       0.10000D+01       0.00000D+00       0.78149D-01       0.45038D+00       0.00000D+00
       0.20000D+01       0.12409D-01       0.15287D+00       0.43209D+00       0.42088D+00
       0.30000D+01       0.27100D-01       0.47771D-01       0.42913D+00       0.29667D+00
       0.40000D+01       0.25562D-01       0.11880D-01       0.43582D+00       0.22157D+00
       0.50000D+01       0.27315D-01       0.15107D+00       0.43289D+00       0.35092D+00
       0.60000D+01       0.27275D-01       0.12448D+00       0.43071D+00       0.30781D+00
       0.70000D+01       0.36585D-01      -0.27907D-02       0.43343D+00       0.26332D+00
       0.80000D+01       0.37219D-01       0.12627D+00       0.43420D+00       0.33034D+00
       0.90000D+01       0.32339D-01       0.18582D+00       0.43301D+00       0.38708D+00
       0.10000D+02       0.34601D-01       0.43391D-01       0.43339D+00       0.35036D+00
       0.11000D+02       0.33785D-01       0.69728D-01       0.43515D+00       0.31794D+00
       0.12000D+02       0.33866D-01       0.19402D+00       0.43488D+00       0.32759D+00
       0.13000D+02       0.31851D-01       0.10442D+00       0.43403D+00       0.30407D+00
       0.14000D+02       0.32632D-01       0.10656D-01       0.43517D+00       0.28591D+00
       0.15000D+02       0.35678D-01       0.14498D+00       0.43563D+00       0.29291D+00
       0.16000D+02       0.34494D-01       0.14031D+00       0.43436D+00       0.35079D+00
       0.17000D+02       0.36144D-01       0.24238D-02       0.43438D+00       0.33478D+00
       0.18000D+02       0.35564D-01       0.69703D-01       0.43536D+00       0.31592D+00
       0.19000D+02       0.34763D-01       0.15349D+00       0.43420D+00       0.32298D+00
       0.20000D+02       0.35860D-01       0.55633D-01       0.43361D+00       0.30877D+00
       0.21000D+02       0.35641D-01       0.70765D-02       0.43467D+00       0.29386D+00
       0.22000D+02       0.35602D-01       0.14969D+00       0.43413D+00       0.32008D+00
       0.23000D+02       0.34942D-01       0.13275D+00       0.43351D+00       0.30976D+00
       0.24000D+02       0.37501D-01      -0.29403D-03       0.43414D+00       0.29670D+00
       0.25000D+02       0.37509D-01       0.12157D+00       0.43444D+00       0.31659D+00
       0.26000D+02       0.35801D-01       0.18984D+00       0.43404D+00       0.33688D+00
       0.27000D+02       0.36204D-01       0.50517D-01       0.43409D+00       0.32541D+00
       0.28000D+02       0.35776D-01       0.62296D-01       0.43477D+00       0.31366D+00
       0.29000D+02       0.36008D-01       0.19101D+00       0.43471D+00       0.31771D+00
       0.30000D+02       0.35028D-01       0.10979D+00       0.43431D+00       0.30788D+00
       0.31000D+02       0.35414D-01       0.65862D-02       0.43477D+00       0.30035D+00
       0.32000D+02       0.36676D-01       0.13734D+00       0.43504D+00       0.31536D+00
       0.33000D+02       0.36091D-01       0.14269D+00       0.43442D+00       0.33081D+00
       0.34000D+02       0.36907D-01       0.56663D-02       0.43438D+00       0.32345D+00
       0.35000D+02       0.36417D-01       0.61398D-01       0.43491D+00       0.31399D+00
       0.36000D+02       0.35980D-01       0.15392D+00       0.43432D+00       0.32970D+00
       0.37000D+02       0.36472D-01       0.63784D-01       0.43398D+00       0.32282D+00
       0.38000D+02       0.36558D-01       0.30038D-02       0.43454D+00       0.31402D+00
       0.39000D+02       0.36587D-01       0.14802D+00       0.43429D+00       0.32829D+00
       0.40000D+02       0.36024D-01       0.14077D+00       0.43394D+00       0.32211D+00
       0.41000D+02       0.37519D-01       0.29789D-02       0.43426D+00       0.31413D+00
       0.42000D+02       0.37486D-01       0.11644D+00       0.43448D+00       0.31594D+00
       0.43000D+02       0.36465D-01       0.19314D+00       0.43426D+00       0.31854D+00
       0.44000D+02       0.36514D-01       0.57718D-01       0.43425D+00       0.31183D+00
       0.45000D+02       0.36252D-01       0.54884D-01       0.43468D+00       0.30482D+00
       0.46000D+02       0.36562D-01       0.18731D+00       0.43467D+00       0.30731D+00
