------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     2  0.000000000000E+00  0.000000000000E+00  3.230736051362E+00

------ Current Surface: Coil-Plasma separation =   1.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
      6     3 -1.473688224538E-06 -1.767082712258E-06  0.000000000000E+00  0.000000000000E+00
      6     2  1.904333171768E-06  1.634905073032E-06  0.000000000000E+00  0.000000000000E+00
      6     1 -2.620330855405E-06 -4.409174074921E-06  0.000000000000E+00  0.000000000000E+00
      6     0 -1.535250988402E-07  2.031323088429E-06  0.000000000000E+00  0.000000000000E+00
      6    -1 -1.086734433502E-06 -4.198600174984E-06  0.000000000000E+00  0.000000000000E+00
      6    -2  1.584669338584E-06  2.929623396524E-06  0.000000000000E+00  0.000000000000E+00
      6    -3 -4.684173170226E-06 -5.297234766809E-06  0.000000000000E+00  0.000000000000E+00
      6    -4  2.580346255025E-06  2.494141550182E-06  0.000000000000E+00  0.000000000000E+00
      6    -5 -1.229830491336E-06 -1.653424054893E-06  0.000000000000E+00  0.000000000000E+00
      6    -6  3.347149703451E-07  6.537216709596E-08  0.000000000000E+00  0.000000000000E+00
      6    -7  1.593118278395E-08 -6.658808324043E-07  0.000000000000E+00  0.000000000000E+00
      6    -8  6.355031081858E-08 -4.257083468331E-07  0.000000000000E+00  0.000000000000E+00
      6    -9 -2.904929380576E-07 -3.921345054519E-07  0.000000000000E+00  0.000000000000E+00
      6   -10  6.978883036420E-08 -1.438014646201E-07  0.000000000000E+00  0.000000000000E+00
      6   -11  4.288616898901E-07  5.850210143675E-08  0.000000000000E+00  0.000000000000E+00
      6   -12  4.178881764428E-07  3.703636958672E-08  0.000000000000E+00  0.000000000000E+00
      6   -13  4.990019276881E-07  1.190732769733E-07  0.000000000000E+00  0.000000000000E+00
      6   -14  4.800796696377E-07  1.679138076253E-07  0.000000000000E+00  0.000000000000E+00
      6   -15  5.578432782897E-08  1.606422938877E-07  0.000000000000E+00  0.000000000000E+00
      6   -16 -1.301111987677E-07  1.381146561844E-07  0.000000000000E+00  0.000000000000E+00
      6   -17 -2.455120380406E-07  7.808124366666E-08  0.000000000000E+00  0.000000000000E+00
      6   -18 -2.768131961135E-07  2.195906157926E-07  0.000000000000E+00  0.000000000000E+00
      6   -19 -2.796059105648E-07  1.388037238868E-07  0.000000000000E+00  0.000000000000E+00
      6   -20 -3.007765666576E-07  1.475008794809E-07  0.000000000000E+00  0.000000000000E+00
      6   -21 -3.893542954036E-07  3.212618577393E-07  0.000000000000E+00  0.000000000000E+00
      6   -22 -5.408036187075E-07  7.086376919637E-07  0.000000000000E+00  0.000000000000E+00
      6   -23 -6.452026764105E-07  1.021639620406E-06  0.000000000000E+00  0.000000000000E+00
      6   -24 -1.250006610598E-06  1.302623192518E-06  0.000000000000E+00  0.000000000000E+00
      7    24 -3.471842336552E-04 -4.027677276984E-04  0.000000000000E+00  0.000000000000E+00
      7    23 -5.432008129653E-04 -3.197632040653E-04  0.000000000000E+00  0.000000000000E+00
      7    22 -5.347927301130E-05 -6.921369404523E-05  0.000000000000E+00  0.000000000000E+00
      7    21  4.051173386372E-04  3.624232331781E-04  0.000000000000E+00  0.000000000000E+00
      7    20 -5.946765715167E-04 -4.842739313873E-04  0.000000000000E+00  0.000000000000E+00
      7    19  1.603485954348E-03  1.407472567405E-03  0.000000000000E+00  0.000000000000E+00
      7    18 -5.763689348641E-04 -5.690290928371E-04  0.000000000000E+00  0.000000000000E+00
      7    17 -6.413026004998E-04 -5.565930679334E-04  0.000000000000E+00  0.000000000000E+00
      7    16  4.094768357991E-04  3.826151167442E-04  0.000000000000E+00  0.000000000000E+00
      7    15 -1.247942685553E-04 -1.213547720296E-04  0.000000000000E+00  0.000000000000E+00
      7    14 -5.511053738184E-05 -3.532804712056E-05  0.000000000000E+00  0.000000000000E+00
      7    13  7.709885532142E-05  6.576640775129E-05  0.000000000000E+00  0.000000000000E+00
      7    12  3.370039972045E-05  2.782039019599E-05  0.000000000000E+00  0.000000000000E+00
      7    11  4.734491226727E-06  2.416783653561E-06  0.000000000000E+00  0.000000000000E+00
      7    10 -1.744748731542E-05 -1.468858938246E-05  0.000000000000E+00  0.000000000000E+00
      7     9 -1.456774777955E-05 -1.333819067531E-05  0.000000000000E+00  0.000000000000E+00
      7     8  3.013556333705E-06  5.387761030095E-06  0.000000000000E+00  0.000000000000E+00
      7     7  3.501159772367E-06  1.042670719829E-06  0.000000000000E+00  0.000000000000E+00
      7     6  7.625659485665E-06  8.850720038948E-06  0.000000000000E+00  0.000000000000E+00
      7     5 -7.103485922735E-06 -9.290377225475E-06  0.000000000000E+00  0.000000000000E+00
      7     4  3.802746522909E-06  6.953736833748E-06  0.000000000000E+00  0.000000000000E+00
      7     3 -3.970737422553E-06 -5.607809484217E-06  0.000000000000E+00  0.000000000000E+00
      7     2  9.894664176333E-06  9.918177111831E-06  0.000000000000E+00  0.000000000000E+00
      7     1 -6.509150099532E-06 -6.789356324332E-06  0.000000000000E+00  0.000000000000E+00
      7     0  3.902402369475E-06  4.512831952177E-06  0.000000000000E+00  0.000000000000E+00
      7    -1 -1.038913843023E-06 -1.310413518961E-06  0.000000000000E+00  0.000000000000E+00
      7    -2  1.885642191676E-06  2.418164502271E-06  0.000000000000E+00  0.000000000000E+00
      7    -3  4.318186202419E-07  5.437442639651E-08  0.000000000000E+00  0.000000000000E+00
      7    -4  1.082814157534E-06  1.135732386014E-06  0.000000000000E+00  0.000000000000E+00
      7    -5 -1.731143030048E-07 -1.062569140487E-07  0.000000000000E+00  0.000000000000E+00
      7    -6  4.501105340437E-07  6.340538296936E-07  0.000000000000E+00  0.000000000000E+00
      7    -7  1.033720011501E-07  4.094052895736E-07  0.000000000000E+00  0.000000000000E+00
      7    -8  1.760378460333E-07  4.734377338526E-07  0.000000000000E+00  0.000000000000E+00
      7    -9  4.274056037933E-07  3.060179213937E-07  0.000000000000E+00  0.000000000000E+00
      7   -10  1.554429272014E-07  1.011288719937E-07  0.000000000000E+00  0.000000000000E+00
      7   -11 -8.993053720387E-08 -1.393627091369E-07  0.000000000000E+00  0.000000000000E+00
      7   -12 -5.621710004889E-08 -1.479048355986E-07  0.000000000000E+00  0.000000000000E+00
      7   -13 -1.031172067497E-07 -2.372234703786E-07  0.000000000000E+00  0.000000000000E+00
      7   -14 -1.083012477921E-07 -2.724320586580E-07  0.000000000000E+00  0.000000000000E+00
      7   -15  1.103437171495E-07 -2.389489994001E-07  0.000000000000E+00  0.000000000000E+00
      7   -16  2.177971682889E-07 -3.313486890462E-07  0.000000000000E+00  0.000000000000E+00
      7   -17  3.206540231300E-07 -5.060481705095E-07  0.000000000000E+00  0.000000000000E+00
      7   -18  4.699831034929E-07 -8.028087994124E-07  0.000000000000E+00  0.000000000000E+00
      7   -19  6.863786394245E-07 -8.692258101370E-07  0.000000000000E+00  0.000000000000E+00
      7   -20  1.215582971659E-06 -1.274722234411E-06  0.000000000000E+00  0.000000000000E+00
      7   -21  1.526333664941E-06 -1.916269716229E-06  0.000000000000E+00  0.000000000000E+00
      7   -22  1.922980024319E-06 -3.169646302669E-06  0.000000000000E+00  0.000000000000E+00
      7   -23  2.100973530011E-06 -4.127837715769E-06  0.000000000000E+00  0.000000000000E+00
      7   -24  2.544322710333E-06 -4.838194066593E-06  0.000000000000E+00  0.000000000000E+00
      8    24 -1.475584328598E-05  1.798634411095E-05  0.000000000000E+00  0.000000000000E+00
      8    23 -1.423037020639E-03 -1.328498432017E-03  0.000000000000E+00  0.000000000000E+00
      8    22  7.628561041979E-04  7.111720160406E-04  0.000000000000E+00  0.000000000000E+00
      8    21  2.047211064750E-04  2.037558901239E-04  0.000000000000E+00  0.000000000000E+00
      8    20 -9.775436568739E-05 -8.172200373267E-05  0.000000000000E+00  0.000000000000E+00
      8    19  1.250322251650E-04  9.088546507527E-05  0.000000000000E+00  0.000000000000E+00
      8    18 -2.010460519517E-05 -2.048688978162E-05  0.000000000000E+00  0.000000000000E+00
      8    17 -1.009684342236E-04 -8.984246996108E-05  0.000000000000E+00  0.000000000000E+00
      8    16 -1.895163534835E-05 -1.653910971237E-05  0.000000000000E+00  0.000000000000E+00
      8    15  6.046065251884E-06  9.108808929679E-06  0.000000000000E+00  0.000000000000E+00
      8    14  2.698963164235E-05  2.560839438501E-05  0.000000000000E+00  0.000000000000E+00
      8    13  1.243733820529E-05  9.716676910226E-06  0.000000000000E+00  0.000000000000E+00
      8    12 -6.944218358020E-06 -8.321326865797E-06  0.000000000000E+00  0.000000000000E+00
      8    11 -5.391700092358E-06 -4.223165210128E-06  0.000000000000E+00  0.000000000000E+00
      8    10 -2.757041096523E-06 -2.640193378591E-06  0.000000000000E+00  0.000000000000E+00
      8     9  1.847835918917E-06  2.377015258725E-06  0.000000000000E+00  0.000000000000E+00
      8     8  1.127631825398E-06  1.938941401186E-07  0.000000000000E+00  0.000000000000E+00
      8     7 -1.159538095791E-06 -1.284385311766E-06  0.000000000000E+00  0.000000000000E+00
      8     6 -1.300111078918E-06 -2.852457102707E-07  0.000000000000E+00  0.000000000000E+00
      8     5 -1.442835255964E-08 -1.434200926788E-06  0.000000000000E+00  0.000000000000E+00
      8     4  1.391214260026E-06  2.251072848113E-06  0.000000000000E+00  0.000000000000E+00
      8     3 -4.005591178840E-06 -4.328303939056E-06  0.000000000000E+00  0.000000000000E+00
      8     2  3.144821184075E-06  3.137890125111E-06  0.000000000000E+00  0.000000000000E+00
      8     1 -2.176333175577E-06 -2.237461421050E-06  0.000000000000E+00  0.000000000000E+00
      8     0  7.328864209068E-07  7.593457289269E-07  0.000000000000E+00  0.000000000000E+00
      8    -1 -5.004305804315E-07 -8.122175083739E-07  0.000000000000E+00  0.000000000000E+00
      8    -2 -5.226480878672E-08 -1.383560881709E-07  0.000000000000E+00  0.000000000000E+00
      8    -3 -7.032393329517E-07 -6.596849618269E-07  0.000000000000E+00  0.000000000000E+00
      8    -4 -5.591639867531E-08 -8.616659380969E-08  0.000000000000E+00  0.000000000000E+00
      8    -5  6.243168740826E-09 -2.920084249711E-08  0.000000000000E+00  0.000000000000E+00
      8    -6 -6.259459339432E-08 -9.381735560887E-08  0.000000000000E+00  0.000000000000E+00
      8    -7  2.890037565392E-08 -5.390379820246E-08  0.000000000000E+00  0.000000000000E+00
      8    -8 -1.225645736183E-08 -5.909035260551E-08  0.000000000000E+00  0.000000000000E+00
      8    -9 -1.942476844717E-07 -5.322717892658E-08  0.000000000000E+00  0.000000000000E+00
      8   -10 -8.059245311761E-08  6.924253089100E-08  0.000000000000E+00  0.000000000000E+00
      8   -11  5.825887418591E-09  2.461862543092E-07  0.000000000000E+00  0.000000000000E+00
      8   -12 -4.006982455541E-08  3.657967520164E-07  0.000000000000E+00  0.000000000000E+00
      8   -13 -1.026298848269E-07  5.171185693089E-07  0.000000000000E+00  0.000000000000E+00
      8   -14 -2.363354543557E-07  6.579505786651E-07  0.000000000000E+00  0.000000000000E+00
      8   -15 -5.624623333790E-07  8.063084029229E-07  0.000000000000E+00  0.000000000000E+00
      8   -16 -8.046501135562E-07  1.259931513481E-06  0.000000000000E+00  0.000000000000E+00
      8   -17 -9.582553861849E-07  1.794082040933E-06  0.000000000000E+00  0.000000000000E+00
      8   -18 -1.217079496925E-06  2.314695273773E-06  0.000000000000E+00  0.000000000000E+00
      8   -19 -1.465208495929E-06  2.768820892756E-06  0.000000000000E+00  0.000000000000E+00
      8   -20 -1.114166767495E-06  3.736435385781E-06  0.000000000000E+00  0.000000000000E+00
      8   -21 -5.149808563201E-07  5.543957218970E-06  0.000000000000E+00  0.000000000000E+00
      8   -22  3.121920350810E-07  5.998198762899E-06  0.000000000000E+00  0.000000000000E+00
      8   -23  1.515098739616E-06  5.490193731566E-06  0.000000000000E+00  0.000000000000E+00
      8   -24  3.210865286569E-06  3.836004178684E-06  0.000000000000E+00  0.000000000000E+00
      9    24 -2.782262741903E-04 -2.728222833918E-04  0.000000000000E+00  0.000000000000E+00
      9    23 -3.590035191455E-04 -3.072705808751E-04  0.000000000000E+00  0.000000000000E+00
      9    22  3.608712166117E-04  3.378189455783E-04  0.000000000000E+00  0.000000000000E+00
      9    21 -7.600858529247E-05 -7.780906589946E-05  0.000000000000E+00  0.000000000000E+00
      9    20 -1.016799581292E-05 -4.202613793462E-06  0.000000000000E+00  0.000000000000E+00
      9    19  4.357185062714E-05  3.470645217357E-05  0.000000000000E+00  0.000000000000E+00
      9    18  9.604371045618E-07 -2.450659838587E-07  0.000000000000E+00  0.000000000000E+00
      9    17 -2.175734514852E-05 -1.892740332551E-05  0.000000000000E+00  0.000000000000E+00
      9    16 -4.195755205554E-06 -2.479561009159E-06  0.000000000000E+00  0.000000000000E+00
      9    15 -2.435057752536E-06 -2.416999985776E-06  0.000000000000E+00  0.000000000000E+00
      9    14  6.107143162136E-06  6.036700680075E-06  0.000000000000E+00  0.000000000000E+00
      9    13  1.286366789524E-06  3.608646254883E-07  0.000000000000E+00  0.000000000000E+00
      9    12  2.086150854859E-06  2.548345354384E-06  0.000000000000E+00  0.000000000000E+00
      9    11 -4.195324526147E-06 -4.618337873265E-06  0.000000000000E+00  0.000000000000E+00
      9    10  2.552260172853E-06  3.321039473824E-06  0.000000000000E+00  0.000000000000E+00
      9     9 -2.235453961833E-06 -2.586523018969E-06  0.000000000000E+00  0.000000000000E+00
      9     8  4.882465867818E-06  4.570605168123E-06  0.000000000000E+00  0.000000000000E+00
      9     7 -4.613937496979E-06 -4.473984490243E-06  0.000000000000E+00  0.000000000000E+00
      9     6  2.348262490707E-06  2.536960775335E-06  0.000000000000E+00  0.000000000000E+00
      9     5 -1.064551239060E-06 -1.312691644612E-06  0.000000000000E+00  0.000000000000E+00
      9     4  1.214154004312E-06  1.439274815596E-06  0.000000000000E+00  0.000000000000E+00
      9     3 -4.665989886874E-07 -6.844009697133E-07  0.000000000000E+00  0.000000000000E+00
      9     2  8.101563175712E-07  7.938779944189E-07  0.000000000000E+00  0.000000000000E+00
      9     1 -5.428687310501E-07 -6.203958761692E-07  0.000000000000E+00  0.000000000000E+00
      9     0  3.945073357413E-07  3.876456493201E-07  0.000000000000E+00  0.000000000000E+00
      9    -1 -1.134357399575E-07 -8.585114523276E-08  0.000000000000E+00  0.000000000000E+00
      9    -2  2.700265887292E-07  2.504958211084E-07  0.000000000000E+00  0.000000000000E+00
      9    -3  3.457457325216E-07  1.344847699609E-07  0.000000000000E+00  0.000000000000E+00
      9    -4  9.440433564604E-08 -4.155078897182E-08  0.000000000000E+00  0.000000000000E+00
      9    -5 -5.680738462347E-08 -2.251958847269E-07  0.000000000000E+00  0.000000000000E+00
      9    -6  6.812380806161E-08 -1.576355618061E-07  0.000000000000E+00  0.000000000000E+00
      9    -7  1.187122902692E-08 -2.749483243458E-07  0.000000000000E+00  0.000000000000E+00
      9    -8  7.921256235411E-08 -3.315549488057E-07  0.000000000000E+00  0.000000000000E+00
      9    -9  2.503967821438E-07 -3.687913525715E-07  0.000000000000E+00  0.000000000000E+00
      9   -10  3.020105565381E-07 -5.286313897639E-07  0.000000000000E+00  0.000000000000E+00
      9   -11  3.649698030913E-07 -7.943376278138E-07  0.000000000000E+00  0.000000000000E+00
      9   -12  4.154423965950E-07 -1.095305627479E-06  0.000000000000E+00  0.000000000000E+00
      9   -13  5.055964822739E-07 -1.368269040808E-06  0.000000000000E+00  0.000000000000E+00
      9   -14  6.120247872029E-07 -1.601546856265E-06  0.000000000000E+00  0.000000000000E+00
      9   -15  6.079799175760E-07 -2.013462922747E-06  0.000000000000E+00  0.000000000000E+00
      9   -16  5.614634091607E-08 -2.746104801983E-06  0.000000000000E+00  0.000000000000E+00
      9   -17 -5.218585340597E-07 -3.271787910359E-06  0.000000000000E+00  0.000000000000E+00
      9   -18 -1.403890892009E-06 -2.945591451892E-06  0.000000000000E+00  0.000000000000E+00
      9   -19 -2.552734786680E-06 -2.798387491571E-06  0.000000000000E+00  0.000000000000E+00
      9   -20 -4.188848583556E-06 -2.528493750003E-06  0.000000000000E+00  0.000000000000E+00
      9   -21 -6.779858373362E-06 -2.846896338528E-06  0.000000000000E+00  0.000000000000E+00
      9   -22 -6.693199610372E-06 -1.174082096740E-06  0.000000000000E+00  0.000000000000E+00
      9   -23 -3.476286139583E-06  4.661421702580E-07  0.000000000000E+00  0.000000000000E+00
      9   -24 -1.267923439138E-06 -1.258518173877E-06  0.000000000000E+00  0.000000000000E+00
     10    24 -2.457342174665E-05 -1.983339623931E-05  0.000000000000E+00  0.000000000000E+00
     10    23 -7.035493252464E-05 -6.080074253754E-05  0.000000000000E+00  0.000000000000E+00
     10    22  2.721884264448E-05  2.431851671859E-05  0.000000000000E+00  0.000000000000E+00
     10    21  1.063324344076E-05  1.007457753745E-05  0.000000000000E+00  0.000000000000E+00
     10    20  1.746222090855E-05  1.623568228249E-05  0.000000000000E+00  0.000000000000E+00
     10    19 -9.720905667000E-07 -2.081801515418E-06  0.000000000000E+00  0.000000000000E+00
     10    18 -7.856807192521E-06 -7.767862547305E-06  0.000000000000E+00  0.000000000000E+00
     10    17 -3.785317471384E-06 -2.734904097567E-06  0.000000000000E+00  0.000000000000E+00
     10    16 -3.271718224670E-07 -4.615522537048E-07  0.000000000000E+00  0.000000000000E+00
     10    15  2.950278562943E-06  3.251918297537E-06  0.000000000000E+00  0.000000000000E+00
     10    14 -3.631854735703E-08 -7.861633898958E-07  0.000000000000E+00  0.000000000000E+00
     10    13 -7.514692186252E-08  2.499327265572E-07  0.000000000000E+00  0.000000000000E+00
     10    12 -1.731224973968E-06 -1.484237452183E-06  0.000000000000E+00  0.000000000000E+00
     10    11  1.520671977085E-06  1.034442839470E-06  0.000000000000E+00  0.000000000000E+00
     10    10  1.015604656086E-07  4.131657889622E-07  0.000000000000E+00  0.000000000000E+00
     10     9 -2.019225086397E-06 -2.054759560384E-06  0.000000000000E+00  0.000000000000E+00
     10     8  2.229740457689E-06  2.119196099211E-06  0.000000000000E+00  0.000000000000E+00
     10     7 -1.649474037791E-06 -1.550377030847E-06  0.000000000000E+00  0.000000000000E+00
     10     6  7.279281210971E-07  7.677733171011E-07  0.000000000000E+00  0.000000000000E+00
     10     5 -3.282626229074E-07 -4.218314246820E-07  0.000000000000E+00  0.000000000000E+00
     10     4  4.953502216873E-08  9.941080588064E-08  0.000000000000E+00  0.000000000000E+00
     10     3 -5.229583927067E-07 -4.518296898386E-07  0.000000000000E+00  0.000000000000E+00
     10     2  1.059949073720E-07  1.645793720820E-07  0.000000000000E+00  0.000000000000E+00
     10     1 -9.854496967307E-08  1.176139495065E-09  0.000000000000E+00  0.000000000000E+00
     10     0 -4.649485412834E-08  4.387735895300E-08  0.000000000000E+00  0.000000000000E+00
     10    -1 -1.642797907610E-08  7.093843331416E-08  0.000000000000E+00  0.000000000000E+00
     10    -2 -1.354836021642E-07  2.919920958100E-08  0.000000000000E+00  0.000000000000E+00
     10    -3 -2.506670531670E-07  4.750628446589E-08  0.000000000000E+00  0.000000000000E+00
     10    -4 -1.556048232116E-07  1.899106490968E-07  0.000000000000E+00  0.000000000000E+00
     10    -5 -1.390581754348E-07  3.327094352402E-07  0.000000000000E+00  0.000000000000E+00
     10    -6 -2.220299048735E-07  4.062919929012E-07  0.000000000000E+00  0.000000000000E+00
     10    -7 -2.085126236353E-07  5.946208339914E-07  0.000000000000E+00  0.000000000000E+00
     10    -8 -2.441682241527E-07  7.110816160674E-07  0.000000000000E+00  0.000000000000E+00
     10    -9 -3.270237804861E-07  8.201415342375E-07  0.000000000000E+00  0.000000000000E+00
     10   -10 -2.468246557393E-07  1.061212943340E-06  0.000000000000E+00  0.000000000000E+00
     10   -11  7.949349565975E-09  1.373810424140E-06  0.000000000000E+00  0.000000000000E+00
     10   -12  3.549923064480E-07  1.600678937773E-06  0.000000000000E+00  0.000000000000E+00
     10   -13  7.902158925088E-07  1.543459087240E-06  0.000000000000E+00  0.000000000000E+00
     10   -14  1.526172679143E-06  1.542734353791E-06  0.000000000000E+00  0.000000000000E+00
     10   -15  2.423100023700E-06  1.809047765739E-06  0.000000000000E+00  0.000000000000E+00
     10   -16  3.131237214988E-06  1.620651378755E-06  0.000000000000E+00  0.000000000000E+00
     10   -17  3.380261291059E-06  1.197152866063E-06  0.000000000000E+00  0.000000000000E+00
     10   -18  1.906602905758E-06  3.904924930888E-07  0.000000000000E+00  0.000000000000E+00
     10   -19  1.255037864646E-06  1.332154689283E-06  0.000000000000E+00  0.000000000000E+00
     10   -20  9.736749433608E-07  1.536134688326E-06  0.000000000000E+00  0.000000000000E+00
     10   -21 -2.684595904974E-06 -3.174645598229E-06  0.000000000000E+00  0.000000000000E+00
     10   -22 -6.198248657107E-06 -8.015563849604E-06  0.000000000000E+00  0.000000000000E+00
     10   -23 -8.197615725004E-06 -9.121859673065E-06  0.000000000000E+00  0.000000000000E+00
     10   -24 -6.529009984555E-06 -1.457329978549E-06  0.000000000000E+00  0.000000000000E+00
     11    24 -1.382103970129E-05 -1.285667373144E-05  0.000000000000E+00  0.000000000000E+00
     11    23 -1.534039102907E-05 -1.263224543231E-05  0.000000000000E+00  0.000000000000E+00
     11    22  7.938870144865E-06  7.738852201495E-06  0.000000000000E+00  0.000000000000E+00
     11    21  2.111014071222E-06  1.420321376926E-06  0.000000000000E+00  0.000000000000E+00
     11    20  3.487935690905E-06  3.185253833641E-06  0.000000000000E+00  0.000000000000E+00
     11    19 -1.471223119590E-06 -1.656919733230E-06  0.000000000000E+00  0.000000000000E+00
     11    18 -4.336369356260E-08  2.725010580313E-07  0.000000000000E+00  0.000000000000E+00
     11    17 -1.735797364910E-06 -1.811265142464E-06  0.000000000000E+00  0.000000000000E+00
     11    16  1.588023906060E-06  1.649174686945E-06  0.000000000000E+00  0.000000000000E+00
     11    15 -1.040492768306E-06 -9.128087671249E-07  0.000000000000E+00  0.000000000000E+00
     11    14  1.846554375756E-06  1.495293102199E-06  0.000000000000E+00  0.000000000000E+00
     11    13 -1.994196662262E-06 -1.711495924059E-06  0.000000000000E+00  0.000000000000E+00
     11    12  7.496050033596E-07  7.393223297035E-07  0.000000000000E+00  0.000000000000E+00
     11    11 -3.912918214099E-08 -1.543515843004E-07  0.000000000000E+00  0.000000000000E+00
     11    10  2.657151382289E-07  3.530482749736E-07  0.000000000000E+00  0.000000000000E+00
     11     9 -3.300164261507E-07 -3.852655755112E-07  0.000000000000E+00  0.000000000000E+00
     11     8  5.007258223645E-07  4.597502011656E-07  0.000000000000E+00  0.000000000000E+00
     11     7 -4.367817718787E-07 -4.769353450767E-07  0.000000000000E+00  0.000000000000E+00
     11     6  2.439431662156E-07  2.137869959298E-07  0.000000000000E+00  0.000000000000E+00
     11     5 -1.760812274710E-07 -2.116699894911E-07  0.000000000000E+00  0.000000000000E+00
     11     4  2.046970881157E-07  1.318929810748E-07  0.000000000000E+00  0.000000000000E+00
     11     3  1.372087367415E-07 -2.428054769451E-08  0.000000000000E+00  0.000000000000E+00
     11     2  2.243862534765E-08 -1.355134783634E-07  0.000000000000E+00  0.000000000000E+00
     11     1 -1.779052206531E-08 -2.400749726848E-07  0.000000000000E+00  0.000000000000E+00
     11     0  9.870159608201E-08 -1.860565389809E-07  0.000000000000E+00  0.000000000000E+00
     11    -1  4.165754805710E-08 -3.084465235675E-07  0.000000000000E+00  0.000000000000E+00
     11    -2  1.098666405108E-07 -3.423321522596E-07  0.000000000000E+00  0.000000000000E+00
     11    -3  1.700350625302E-07 -3.752032697976E-07  0.000000000000E+00  0.000000000000E+00
     11    -4  1.150569363908E-07 -4.872915358305E-07  0.000000000000E+00  0.000000000000E+00
     11    -5  6.600334790654E-08 -5.984473670519E-07  0.000000000000E+00  0.000000000000E+00
     11    -6 -5.334467283083E-08 -7.405508956892E-07  0.000000000000E+00  0.000000000000E+00
     11    -7 -2.375003744563E-07 -8.098537566274E-07  0.000000000000E+00  0.000000000000E+00
     11    -8 -4.001144656295E-07 -7.911553279022E-07  0.000000000000E+00  0.000000000000E+00
     11    -9 -7.077069697471E-07 -7.537878710050E-07  0.000000000000E+00  0.000000000000E+00
     11   -10 -1.224336435159E-06 -9.826241387512E-07  0.000000000000E+00  0.000000000000E+00
     11   -11 -1.641145038471E-06 -1.057953167314E-06  0.000000000000E+00  0.000000000000E+00
     11   -12 -1.631205528375E-06 -7.708462084381E-07  0.000000000000E+00  0.000000000000E+00
     11   -13 -1.256573369442E-06 -6.592210034157E-07  0.000000000000E+00  0.000000000000E+00
     11   -14 -6.415911111148E-07 -8.713207054237E-07  0.000000000000E+00  0.000000000000E+00
     11   -15 -1.077838421207E-06 -1.507242618273E-06  0.000000000000E+00  0.000000000000E+00
     11   -16 -3.033706316535E-07  1.712581770665E-07  0.000000000000E+00  0.000000000000E+00
     11   -17  1.549317305334E-06  2.799419507328E-06  0.000000000000E+00  0.000000000000E+00
     11   -18  2.029314245377E-06  2.851719685391E-06  0.000000000000E+00  0.000000000000E+00
     11   -19  3.286310881340E-06  2.373210009017E-06  0.000000000000E+00  0.000000000000E+00
     11   -20  5.159420608702E-06  2.437869006865E-06  0.000000000000E+00  0.000000000000E+00
     11   -21  8.713167151932E-06  7.200302321538E-06  0.000000000000E+00  0.000000000000E+00
     11   -22  9.354264703269E-06  9.237948157862E-06  0.000000000000E+00  0.000000000000E+00
     11   -23  4.853707814848E-06  3.503909849735E-07  0.000000000000E+00  0.000000000000E+00
     11   -24 -1.071393056476E-05 -2.028746381837E-05  0.000000000000E+00  0.000000000000E+00
     12    24 -5.283836587604E-06 -4.812664774591E-06  0.000000000000E+00  0.000000000000E+00
     12    23 -2.172380816395E-07  2.068148244683E-07  0.000000000000E+00  0.000000000000E+00
     12    22  1.399259494459E-06  1.155700796246E-06  0.000000000000E+00  0.000000000000E+00
     12    21  1.999100643206E-06  2.028298644345E-06  0.000000000000E+00  0.000000000000E+00
     12    20 -7.233511941757E-07 -1.030457342312E-06  0.000000000000E+00  0.000000000000E+00
     12    19  8.574041404874E-08  2.808408320135E-07  0.000000000000E+00  0.000000000000E+00
     12    18 -1.346657166148E-06 -1.261265888985E-06  0.000000000000E+00  0.000000000000E+00
     12    17  1.668205160042E-06  1.490597756543E-06  0.000000000000E+00  0.000000000000E+00
     12    16 -6.657959985350E-07 -5.673136151099E-07  0.000000000000E+00  0.000000000000E+00
     12    15 -6.376575873378E-07 -5.728853898771E-07  0.000000000000E+00  0.000000000000E+00
     12    14  1.088185767426E-06  9.475014131855E-07  0.000000000000E+00  0.000000000000E+00
     12    13 -8.168496108165E-07 -6.961864706043E-07  0.000000000000E+00  0.000000000000E+00
     12    12  2.972200042393E-07  3.042907688834E-07  0.000000000000E+00  0.000000000000E+00
     12    11  1.987263207069E-08  9.199695344305E-09  0.000000000000E+00  0.000000000000E+00
     12    10 -4.636645704271E-08  3.145705517960E-09  0.000000000000E+00  0.000000000000E+00
     12     9 -2.210433133780E-07 -1.634901575422E-07  0.000000000000E+00  0.000000000000E+00
     12     8  1.140540705560E-07  1.846922003418E-07  0.000000000000E+00  0.000000000000E+00
     12     7 -9.139272865148E-08  2.942699380943E-08  0.000000000000E+00  0.000000000000E+00
     12     6  1.640768811120E-08  1.425631535548E-07  0.000000000000E+00  0.000000000000E+00
     12     5 -2.825897735920E-09  1.503065843719E-07  0.000000000000E+00  0.000000000000E+00
     12     4 -1.052534745402E-07  1.068852677394E-07  0.000000000000E+00  0.000000000000E+00
     12     3 -1.282657575770E-07  1.453256727523E-07  0.000000000000E+00  0.000000000000E+00
     12     2 -4.579259863658E-08  2.438332501504E-07  0.000000000000E+00  0.000000000000E+00
     12     1 -3.187905875393E-08  2.918461987195E-07  0.000000000000E+00  0.000000000000E+00
