        7       12        1     0.4797340718E-04
        8       40        3     0.1070517135E-04
        9       46        3     0.4864115282E-04
       10       50        3     0.7210708249E-04
       11       54        3     0.9107528664E-04
       12       58        3     0.1093194155E-03
       13       60        3     0.1235757157E-03
       14       64        3     0.1345721503E-03
       15       68        3     0.1445838950E-03
       16       70        3     0.1510345829E-03
       17       74        3     0.1577441989E-03
       18       78        3     0.1619833213E-03
       19       78        3     0.1677037863E-03
       20       82        3     0.1698984092E-03
       21       84        3     0.1674745993E-03
       22       88        3     0.1675859551E-03
       23       92        3     0.1665807484E-03
       24       92        3     0.1637970133E-03
       25       96        3     0.1624635351E-03
       26      100        3     0.1590966878E-03
       27      100        3     0.1565703105E-03
       28      104        3     0.1547471165E-03
       29      108        3     0.1522432381E-03
       30      112        3     0.1508545780E-03
       31      112        3     0.1528435895E-03
       32      116        3     0.1526894664E-03
       33      120        3     0.1547522996E-03
       34      124        3     0.1571723587E-03
       35      124        3     0.1592110182E-03
       36      128        3     0.1646928507E-03
       37      132        3     0.1691022903E-03
       38      134        3     0.1732769838E-03
       39      138        3     0.1798267393E-03
       40      142        3     0.1859177332E-03
       41      144        3     0.1923610448E-03
       42      146        3     0.2011341951E-03
       43      150        3     0.2099588100E-03
       44      154        3     0.2208415591E-03
       45      160        3     0.2319080326E-03
       46      166        3     0.2449361087E-03
       47      172        3     0.2601716852E-03
       48      182        3     0.2760282074E-03
       49      200        3     0.2927509274E-03
        7       10        1     0.2897294903E-04
        7        8        1     0.7059104699E-04
        8       40        2     0.8555213136E-04
        9       48        2     0.1328116211E-03
       10       52        2     0.1594104485E-03
       11       56        2     0.1792049389E-03
       12       58        2     0.1926026694E-03
       13       62        2     0.2112089660E-03
       14       66        2     0.2227895709E-03
       15       66        2     0.2331697796E-03
       16       70        2     0.2382891550E-03
       17       72        2     0.2431817634E-03
       18       76        2     0.2450072521E-03
       19       80        2     0.2482861275E-03
       20       82        2     0.2484240226E-03
       21       84        2     0.2485815238E-03
       22       88        2     0.2466446616E-03
       23       90        2     0.2424257824E-03
       24       94        2     0.2398272653E-03
       25       94        2     0.2383101343E-03
       26       98        2     0.2326756309E-03
       27      102        2     0.2291013349E-03
       28      106        2     0.2258713817E-03
       29      106        2     0.2233443055E-03
       30      110        2     0.2218989549E-03
       31      114        2     0.2217292798E-03
       32      116        2     0.2223875238E-03
       33      120        2     0.2232264312E-03
       34      122        2     0.2250759243E-03
       35      126        2     0.2281423709E-03
       36      130        2     0.2320136957E-03
       37      132        2     0.2368411313E-03
       38      134        2     0.2418743278E-03
       39      138        2     0.2479084955E-03
       40      140        2     0.2536016249E-03
       41      144        2     0.2614265857E-03
       42      148        2     0.2714648869E-03
       43      152        2     0.2817532866E-03
       44      156        2     0.2929148990E-03
       45      162        2     0.3047765251E-03
       46      166        2     0.3207927147E-03
       47      174        2     0.3393802226E-03
       48      182        2     0.3573947773E-03
       49      202        2     0.3777003426E-03
        3        8        1     0.1189172378E-03
        4       14        1     0.2221271045E-03
        5       20        1     0.2945425966E-03
        6       26        1     0.3045368637E-03
        7       30        1     0.3331264924E-03
        8       36        1     0.3355339648E-03
        9       40        1     0.3546598837E-03
       10       44        1     0.3716317141E-03
       11       48        1     0.3657109185E-03
       12       54        1     0.3718985494E-03
       13       58        1     0.3686048196E-03
       14       62        1     0.3667081240E-03
       15       66        1     0.3718427325E-03
       16       68        1     0.3678074092E-03
       17       72        1     0.3709510134E-03
       18       76        1     0.3657649456E-03
       19       78        1     0.3619039703E-03
       20       82        1     0.3635044080E-03
       21       86        1     0.3606863980E-03
       22       88        1     0.3607828590E-03
       23       90        1     0.3523020320E-03
       24       94        1     0.3475033927E-03
       25       98        1     0.3364614463E-03
       26      100        1     0.3328384480E-03
       27      102        1     0.3317364723E-03
       28      104        1     0.3181751340E-03
       29      108        1     0.3205800652E-03
       30      110        1     0.3184148129E-03
       31      112        1     0.3084858052E-03
       32      114        1     0.3116267920E-03
       33      118        1     0.3088777851E-03
       34      120        1     0.3056974260E-03
       35      122        1     0.3068883960E-03
       36      126        1     0.3071263440E-03
       37      128        1     0.3098040010E-03
       38      130        1     0.3078954177E-03
       39      134        1     0.3081624754E-03
       40      136        1     0.3121800342E-03
       41      140        1     0.3085968309E-03
       42      142        1     0.3070808568E-03
       43      144        1     0.3116536440E-03
       44      148        1     0.3081287789E-03
       45      152        1     0.3077402214E-03
       46      156        1     0.3034605596E-03
       47      160        1     0.3001719741E-03
       48      166        1     0.2958391990E-03
       49      176        1     0.2877256821E-03
        3       14        1     0.1294408227E-06
        4       18        1     0.4679525367E-07
        5       22        1     0.7666115300E-07
        6       26        1     0.2517353676E-07
        7       30        1     0.5274650223E-07
        8       36        1     0.1762046066E-07
        9       40        1     0.1113716756E-07
       10       46        1     0.1707026578E-07
       11       50        1     0.1184926041E-07
       12       54        1     0.4886242050E-08
       13       58        1     0.1323464855E-07
       14       62        1     0.3167894236E-08
       15       66        1     0.4313526765E-07
       16       68        1     0.2298266340E-07
       17       72        1     0.5889608481E-07
       18       74        1     0.1254924138E-09
       19       78        1     0.1327397002E-09
       20       80        1     0.1046630143E-06
       21       84        1     0.1315206714E-07
       22       86        1     0.5162641945E-09
       23       90        1     0.2865950548E-07
       24       92        1     0.1652120458E-07
       25       96        1     0.5358755468E-08
       26       98        1     0.8487083669E-08
       27      102        1     0.1187915868E-07
       28      104        1     0.3699943709E-07
       29      108        1     0.4455541103E-08
       30      110        1     0.2362701180E-08
       31      112        1     0.4741297728E-07
