        6       10        1     0.5830446646E-03
        7       14        1     0.1446013690E-02
        8       20        1     0.1796974809E-02
        9       22        1     0.2488828583E-02
       10       28        1     0.2716697718E-02
       11       32        1     0.2811551450E-02
       12       36        1     0.3362469346E-02
       13       38        1     0.3499342648E-02
       14       40        1     0.3908182463E-02
       15       44        1     0.4245544902E-02
       16       46        1     0.4783557764E-02
       17       50        1     0.5255246348E-02
       18       52        1     0.5804216731E-02
       19       56        1     0.6270476319E-02
       20       62        1     0.6878392973E-02
       21       74        2     0.6961257330E-02
       22       78        2     0.6843177151E-02
       23       84        2     0.6772279689E-02
       24       88        2     0.6621490986E-02
       25       92        2     0.6490310181E-02
       26       96        2     0.6355483754E-02
       27       98        2     0.6199546136E-02
       28      100        2     0.6041505226E-02
       29      104        2     0.5831273034E-02
       30      108        2     0.5643180759E-02
       31      110        2     0.5506348668E-02
       32      112        2     0.5295870670E-02
       33      116        2     0.5121872740E-02
       34      118        2     0.4984234371E-02
       35      120        2     0.4788061282E-02
       36      122        2     0.4648991310E-02
       37      126        2     0.4486998844E-02
       38      130        2     0.4315726549E-02
       39      132        2     0.4165949146E-02
       40      134        2     0.4014663111E-02
       41      138        2     0.3857043242E-02
       42      140        2     0.3689648326E-02
       43      146        2     0.3513315787E-02
       44      150        2     0.3323660653E-02
       45      152        2     0.3140299112E-02
       46      164        2     0.2850013535E-02
       45        6        1     0.5576643510E-05
       46       16        1     0.5318766186E-06
       45        4        1     0.4847110952E-09
       20       12        1     0.4033485421E-03
        7        8        1     0.5353632642E-03
        8       14        1     0.1406860018E-02
        9       22        1     0.1962315223E-02
       10       26        1     0.2665369207E-02
       11       32        1     0.3014645581E-02
       12       34        1     0.3363891959E-02
       13       36        1     0.3897904990E-02
       14       38        1     0.4407473910E-02
       15       42        1     0.4903051981E-02
       16       44        1     0.5246585629E-02
       17       46        1     0.5844017403E-02
       18       48        1     0.6253793896E-02
       19       52        1     0.6680653670E-02
       20       56        1     0.7269323909E-02
       21       76        2     0.5748865262E-02
       22       80        2     0.5324194065E-02
       23       86        2     0.4953573802E-02
       24       88        2     0.4671549874E-02
       25       92        2     0.4377464069E-02
       26       96        2     0.4154272292E-02
       27       98        2     0.3883622637E-02
       28      102        2     0.3662648240E-02
       29      106        2     0.3399363359E-02
       30      110        2     0.3198600284E-02
       31      110        2     0.3052025795E-02
       32      114        2     0.2815219765E-02
       33      118        2     0.2639571636E-02
       34      118        2     0.2509351332E-02
       35      122        2     0.2302574069E-02
       36      126        2     0.2150715116E-02
       37      128        2     0.2019005212E-02
       38      130        2     0.1848348392E-02
       39      134        2     0.1703212965E-02
       40      136        2     0.1570745234E-02
       41      140        2     0.1411167789E-02
       42      146        2     0.1262776101E-02
       43      148        2     0.1131273909E-02
       44      156        2     0.9494561179E-03
       45      166        2     0.7429442124E-03
       46      188        3     0.5508169658E-03
       13       16        1     0.1042889641E-03
        7        8        1     0.1415561142E-02
        8       14        1     0.4702601959E-02
        9       18        1     0.7626490991E-02
       10       20        1     0.1116178396E-01
       11       24        1     0.1394040005E-01
       12       28        1     0.1712584398E-01
       13       32        1     0.2013017754E-01
       14       58        2     0.1544393658E-01
       15       62        2     0.1464942404E-01
       16       66        2     0.1408854411E-01
       17       70        2     0.1343369629E-01
       18       74        2     0.1303649785E-01
       19       78        2     0.1252433588E-01
       20       82        2     0.1213604195E-01
       21       84        2     0.1182578027E-01
       22       88        2     0.1155909051E-01
       23       92        2     0.1134193517E-01
       24       94        2     0.1121594410E-01
       25       98        2     0.1106884888E-01
       26      102        2     0.1098740942E-01
       27      106        2     0.1092250954E-01
       28      110        2     0.1088541674E-01
       29      114        2     0.1089797825E-01
       30      118        2     0.1086613935E-01
       31      124        2     0.1087051207E-01
       32      128        2     0.1091231606E-01
       33      134        2     0.1090124548E-01
       34      140        2     0.1098854533E-01
       35      144        2     0.1106722661E-01
       36      152        2     0.1111115887E-01
       37      156        2     0.1113680684E-01
       38      160        2     0.1117206621E-01
       39      164        2     0.1123341514E-01
       40      168        2     0.1131722953E-01
       41      174        2     0.1143097678E-01
       42      178        2     0.1155068422E-01
       43      182        2     0.1167072907E-01
       44      188        2     0.1181545915E-01
       44        4        1     0.2937930648E-05
       45      206        3     0.1196677342E-01
       46      210        3     0.1202795901E-01
       47      602        9     0.2556756948E-02
        5       20        1     0.3990315991E-03
        6       24        1     0.3604975985E-03
        7       28        1     0.3086914600E-03
        8       30        1     0.3571857067E-03
        9       34        1     0.3709999977E-03
       10       36        1     0.4890597505E-03
       11       40        1     0.5224973036E-03
       12       44        1     0.6481520978E-03
       13       48        1     0.7232358028E-03
       14       52        1     0.8456786462E-03
       15       54        1     0.9661751015E-03
       16       58        1     0.9937957432E-03
       17       60        1     0.1034749633E-02
       18       64        1     0.1013095747E-02
       19       68        1     0.1060167432E-02
       20       72        1     0.1017561059E-02
       21       76        1     0.1027340140E-02
       22       80        1     0.9788925529E-03
       23       84        1     0.9931693629E-03
       24       88        1     0.9866360356E-03
       25       92        1     0.1012434745E-02
       26       96        1     0.1021916930E-02
       27       98        1     0.1046027460E-02
       28      100        1     0.1074260783E-02
       29      104        1     0.1086611659E-02
       30      108        1     0.1141545090E-02
       31      110        1     0.1175416138E-02
       32      114        1     0.1193088801E-02
       33      116        1     0.1218439470E-02
       34      118        1     0.1249979560E-02
       35      122        1     0.1270114243E-02
       36      122        1     0.1286695994E-02
       37      126        1     0.1302602643E-02
       38      128        1     0.1334683763E-02
       39      130        1     0.1333295004E-02
       40      134        1     0.1349730453E-02
       41      134        1     0.1356630803E-02
       42      138        1     0.1369840742E-02
       43      140        1     0.1381982633E-02
       44      142        1     0.1380523390E-02
       45      146        1     0.1383318446E-02
       46      150        1     0.1385533680E-02
       47      154        1     0.1390356239E-02
       48      158        1     0.1393448134E-02
       49      164        1     0.1394577763E-02
        3        8        1     0.8827693678E-03
        4       12        1     0.1914823793E-02
        5       16        1     0.2580007313E-02
        6       18        1     0.3039095152E-02
        7       22        1     0.3828153735E-02
        8       26        1     0.4402687520E-02
        9       30        1     0.5020259759E-02
       10       32        1     0.5692999351E-02
       11       38        1     0.6468390850E-02
       12       44        1     0.7012512439E-02
       13       46        1     0.7346814742E-02
       14       50        1     0.7546954985E-02
       15       56        1     0.7477510766E-02
       16       58        1     0.7313434664E-02
       17       62        1     0.7161570281E-02
       18       68        1     0.6773034644E-02
       19       74        1     0.6349788009E-02
       20       78        1     0.5966210872E-02
       21       82        1     0.5675474376E-02
       22       88        1     0.5324835994E-02
       23       92        1     0.5068134370E-02
       24       96        1     0.4893055068E-02
       25      102        1     0.4731633196E-02
       26      106        1     0.4629206626E-02
       27      110        1     0.4561080028E-02
       28      114        1     0.4513204330E-02
       29      120        1     0.4541650821E-02
       30      122        1     0.4529417968E-02
       31      126        1     0.4530553317E-02
       32      130        1     0.4509474125E-02
       33      136        1     0.4463195552E-02
       34      140        1     0.4396213916E-02
       35      144        1     0.4314126721E-02
       36      150        1     0.4215472675E-02
       37      154        1     0.4128997584E-02
       38      160        1     0.4036615118E-02
       39      168        1     0.3932532653E-02
       40      176        1     0.3843263774E-02
       41      180        1     0.3798129433E-02
       42      188        1     0.3783959720E-02
       43      196        2     0.3836409001E-02
       44      200        2     0.3854742464E-02
       45      204        2     0.3849985499E-02
       46      206        2     0.3838984393E-02
       47      210        2     0.3822380434E-02
       48      214        2     0.3802487306E-02
        4        4        1     0.6342446804E-04
        5       12        1     0.5676065491E-03
        6       16        1     0.1006030420E-02
        7       20        1     0.1708166615E-02
        8       24        1     0.2262108342E-02
        9       26        1     0.2654222824E-02
       10       30        1     0.3366780576E-02
       11       32        1     0.3697269355E-02
       12       38        1     0.3862278992E-02
       13       42        1     0.3981045351E-02
       14       44        1     0.4395228667E-02
       15       48        1     0.4666181484E-02
       16       52        1     0.5058887704E-02
       17       56        1     0.5395419120E-02
       18       58        1     0.5818626193E-02
       19       62        1     0.6325036575E-02
       20       70        1     0.6848406572E-02
       21       76        1     0.7334845119E-02
       22       78        1     0.7685770732E-02
       23       82        1     0.7871510811E-02
       24       86        1     0.8070435633E-02
       25       88        1     0.8272197825E-02
       26       92        1     0.8269749291E-02
       27       96        1     0.8305311049E-02
       28      100        1     0.8246433385E-02
       29      104        1     0.8226225824E-02
       30      104        1     0.8214528287E-02
       31      108        1     0.8110582426E-02
       32      110        1     0.8110774866E-02
       33      114        1     0.8045254355E-02
       34      116        1     0.7911034375E-02
       35      118        1     0.7883551013E-02
       36      122        1     0.7807110291E-02
       37      126        1     0.7782150871E-02
       38      128        1     0.7686944130E-02
       39      130        1     0.7629081729E-02
       40      132        1     0.7619830018E-02
       41      136        1     0.7504880786E-02
       42      140        1     0.7437829304E-02
       43      142        1     0.7363592622E-02
       44      144        1     0.7242450711E-02
       45      148        1     0.7149046040E-02
       46      152        1     0.7039870513E-02
       47      156        1     0.6851613978E-02
       45        8        1     0.7676669978E-06
       46       14        1     0.6331967120E-05
       17        8        1     0.1196674097E-02
       18       12        1     0.3155746481E-02
       19       18        1     0.4957274687E-02
        9       14        1     0.6019206454E-03
       10       20        1     0.1356006014E-02
       11       26        1     0.2171495515E-02
       12       28        1     0.2858923938E-02
       13       32        1     0.3567988275E-02
       14       34        1     0.4209317642E-02
       15       38        1     0.4824992820E-02
       16       40        1     0.5269201085E-02
       17       44        1     0.5850087010E-02
       18       46        1     0.6281838611E-02
       19       50        1     0.6564456461E-02
       20       78        2     0.1684850615E-02
       21       82        2     0.1203450307E-02
       22       84        2     0.9000789541E-03
       23       88        2     0.6789383744E-03
       24       92        2     0.5123049463E-03
       25       96        2     0.3896387299E-03
       26      100        2     0.2857589195E-03
       27      102        2     0.2135029427E-03
       28      106        2     0.1450486152E-03
       29      110        2     0.9755906031E-04
       30      114        2     0.6182642058E-04
       31      114        2     0.3365414559E-04
       32      118        2     0.1504095088E-04
       33      122        2     0.3293749744E-05
       34      124        2     0.2056620952E-07
       35      126        2     0.4021025065E-05
       36      130        2     0.1798709998E-04
       37      134        2     0.3970552039E-04
       38      138        2     0.7374706011E-04
       39      140        2     0.1170977839E-03
       40      144        2     0.1764067717E-03
       41      152        2     0.2702294054E-03
       42      160        2     0.4004284496E-03
       43      164        2     0.5431154120E-03
       44      170        2     0.7084001468E-03
       45      182        3     0.8775384289E-03
       11        4        1     0.1572552007E-03
       12       16        1     0.1112488544E-02
       13       22        1     0.2009263094E-02
