------ Plasma information from VMEC ----
      2   -21 -3.117733420865E-07 -5.762639001808E-08  0.000000000000E+00  0.000000000000E+00
      2   -22 -4.146281797056E-07  1.137147073467E-07  0.000000000000E+00  0.000000000000E+00
      2   -23 -3.188674367660E-07  2.782018798310E-07  0.000000000000E+00  0.000000000000E+00
      2   -24 -2.469091582178E-07  2.871533113859E-07  0.000000000000E+00  0.000000000000E+00
      3    24 -2.720245166286E-07  8.040357700827E-08  0.000000000000E+00  0.000000000000E+00
      3    23 -3.821790154073E-07  3.566343672660E-07  0.000000000000E+00  0.000000000000E+00
      3    22 -4.232485371421E-07  7.688357856846E-07  0.000000000000E+00  0.000000000000E+00
      3    21 -2.314172202832E-07  1.420033670226E-06  0.000000000000E+00  0.000000000000E+00
      3    20  1.214867578694E-07  2.244229077737E-06  0.000000000000E+00  0.000000000000E+00
      3    19  8.155091539909E-07  3.196171505396E-06  0.000000000000E+00  0.000000000000E+00
      3    18  2.225404234167E-06  4.168350111504E-06  0.000000000000E+00  0.000000000000E+00
      3    17  3.663960281160E-06  5.171985788804E-06  0.000000000000E+00  0.000000000000E+00
      3    16  3.748239371701E-06  5.028127816071E-06  0.000000000000E+00  0.000000000000E+00
      3    15  4.241641749669E-06  1.789823975876E-06  0.000000000000E+00  0.000000000000E+00
      3    14  4.842155920880E-06 -4.238477398905E-06  0.000000000000E+00  0.000000000000E+00
      3    13  6.367190597294E-06 -1.336964426817E-05  0.000000000000E+00  0.000000000000E+00
      3    12  2.393655186629E-05 -3.062765991319E-05  0.000000000000E+00  0.000000000000E+00
      3    11  3.715530012877E-05 -3.727517191945E-05  0.000000000000E+00  0.000000000000E+00
      3    10  2.129939285894E-06 -4.255874701863E-05  0.000000000000E+00  0.000000000000E+00
      3     9  6.618094014961E-06 -1.048171719096E-04  0.000000000000E+00  0.000000000000E+00
      3     8  7.284706262939E-05 -2.384380788159E-05  0.000000000000E+00  0.000000000000E+00
      3     7  8.121864624108E-05  7.862902097032E-05  0.000000000000E+00  0.000000000000E+00
      3     6  1.167824377796E-04 -1.521039167672E-04  0.000000000000E+00  0.000000000000E+00
      3     5 -5.653802579878E-04  8.055402565276E-04  0.000000000000E+00  0.000000000000E+00
      3     4 -2.746379440294E-03 -1.077656753570E-03  0.000000000000E+00  0.000000000000E+00
      3     3 -4.586515767710E-03 -5.054116141791E-03  0.000000000000E+00  0.000000000000E+00
      3     2 -2.846130998397E-03  3.596057032006E-03  0.000000000000E+00  0.000000000000E+00
      3     1  3.329832679877E-02  2.577492358001E-02  0.000000000000E+00  0.000000000000E+00
      3     0 -1.988210391148E-02 -2.156042269219E-02  0.000000000000E+00  0.000000000000E+00
      3    -1 -2.054519634571E-03 -3.918398329102E-03  0.000000000000E+00  0.000000000000E+00
      3    -2 -3.113223809542E-05 -1.407874313494E-03  0.000000000000E+00  0.000000000000E+00
      3    -3 -2.302428843468E-05 -1.026141677352E-03  0.000000000000E+00  0.000000000000E+00
      3    -4  4.117594833517E-04 -3.136782411816E-04  0.000000000000E+00  0.000000000000E+00
      3    -5  6.069993009386E-04  4.695842276384E-05  0.000000000000E+00  0.000000000000E+00
      3    -6  5.160999291006E-04  2.183701725903E-04  0.000000000000E+00  0.000000000000E+00
      3    -7  3.446687984606E-04  2.628962716128E-04  0.000000000000E+00  0.000000000000E+00
      3    -8  1.698298232750E-04  1.909728886318E-04  0.000000000000E+00  0.000000000000E+00
      3    -9  6.630471177176E-05  1.122944284054E-04  0.000000000000E+00  0.000000000000E+00
      3   -10  1.545855567139E-05  5.029709718548E-05  0.000000000000E+00  0.000000000000E+00
      3   -11 -4.429364919130E-06  1.232418529945E-05  0.000000000000E+00  0.000000000000E+00
      3   -12 -7.044884104331E-06 -3.158086752476E-06  0.000000000000E+00  0.000000000000E+00
      3   -13 -4.768721624642E-06 -7.721575293537E-06  0.000000000000E+00  0.000000000000E+00
      3   -14 -8.797769947447E-07 -8.092782998242E-06  0.000000000000E+00  0.000000000000E+00
      3   -15  1.597306727280E-06 -7.749715685440E-06  0.000000000000E+00  0.000000000000E+00
      3   -16  2.853318606003E-06 -5.540974686996E-06  0.000000000000E+00  0.000000000000E+00
      3   -17  8.747810447954E-07 -1.895559600918E-06  0.000000000000E+00  0.000000000000E+00
      3   -18 -1.200428858112E-06 -2.251259296113E-06  0.000000000000E+00  0.000000000000E+00
      3   -19 -9.336415596570E-07 -6.403734573490E-07  0.000000000000E+00  0.000000000000E+00
      3   -20 -9.540238541669E-07 -4.233104399599E-07  0.000000000000E+00  0.000000000000E+00
      3   -21 -6.269730845944E-07 -1.282754255260E-07  0.000000000000E+00  0.000000000000E+00
      3   -22 -3.149889810020E-07  1.309397935482E-07  0.000000000000E+00  0.000000000000E+00
      3   -23 -1.442719979700E-07  2.265317302194E-07  0.000000000000E+00  0.000000000000E+00
      3   -24 -7.351473766326E-09  2.767969956738E-07  0.000000000000E+00  0.000000000000E+00
      4    24 -2.699939251624E-07  2.730553171227E-07  0.000000000000E+00  0.000000000000E+00
      4    23 -8.122357281215E-08  7.089492583034E-07  0.000000000000E+00  0.000000000000E+00
      4    22  2.829206102856E-07  1.315285879971E-06  0.000000000000E+00  0.000000000000E+00
      4    21  8.100051482227E-07  2.092571653041E-06  0.000000000000E+00  0.000000000000E+00
      4    20  1.526707393368E-06  2.963651376111E-06  0.000000000000E+00  0.000000000000E+00
      4    19  2.214064763683E-06  3.514778196732E-06  0.000000000000E+00  0.000000000000E+00
      4    18  2.292024425873E-06  3.462977372248E-06  0.000000000000E+00  0.000000000000E+00
      4    17  1.506360284387E-06  2.035486473599E-06  0.000000000000E+00  0.000000000000E+00
      4    16  2.797615391938E-06 -1.055075193290E-06  0.000000000000E+00  0.000000000000E+00
      4    15  6.309013882884E-06 -3.800366289203E-06  0.000000000000E+00  0.000000000000E+00
      4    14  9.852566878564E-06 -8.662122311620E-06  0.000000000000E+00  0.000000000000E+00
      4    13  1.429887936432E-05 -1.928787977676E-05  0.000000000000E+00  0.000000000000E+00
      4    12  8.828214227382E-06 -2.714401370641E-05  0.000000000000E+00  0.000000000000E+00
      4    11 -1.358695308716E-05 -4.502541013642E-05  0.000000000000E+00  0.000000000000E+00
      4    10 -1.815295584513E-05 -5.243771723361E-05  0.000000000000E+00  0.000000000000E+00
      4     9 -7.141181177001E-06 -2.294299377075E-05  0.000000000000E+00  0.000000000000E+00
      4     8 -1.285093412615E-04 -1.366218942270E-04  0.000000000000E+00  0.000000000000E+00
      4     7 -4.372915337604E-04 -2.780797192930E-04  0.000000000000E+00  0.000000000000E+00
      4     6 -4.758888632972E-04 -3.486001787182E-04  0.000000000000E+00  0.000000000000E+00
      4     5 -2.812199300054E-04  3.792264185988E-05  0.000000000000E+00  0.000000000000E+00
      4     4  1.585919920457E-03  4.022181243315E-03  0.000000000000E+00  0.000000000000E+00
      4     3  6.693793903618E-03  6.395513164691E-03  0.000000000000E+00  0.000000000000E+00
      4     2  3.182485283419E-04  1.741321230458E-03  0.000000000000E+00  0.000000000000E+00
      4     1  1.845711370710E-02  1.751962185754E-02  0.000000000000E+00  0.000000000000E+00
      4     0  7.134379978604E-04  4.235731672468E-04  0.000000000000E+00  0.000000000000E+00
      4    -1 -1.266376517416E-03  2.790700580266E-04  0.000000000000E+00  0.000000000000E+00
      4    -2  1.927044945707E-03  2.558444242553E-03  0.000000000000E+00  0.000000000000E+00
      4    -3  1.204288129922E-03  2.053814117177E-03  0.000000000000E+00  0.000000000000E+00
      4    -4  6.392076865333E-04  1.455908489134E-03  0.000000000000E+00  0.000000000000E+00
      4    -5  4.895918290591E-04  1.106286346134E-03  0.000000000000E+00  0.000000000000E+00
      4    -6  2.587428915799E-04  6.214912897828E-04  0.000000000000E+00  0.000000000000E+00
      4    -7  1.054636239821E-04  2.796690276344E-04  0.000000000000E+00  0.000000000000E+00
      4    -8  4.074688507191E-05  1.036507759896E-04  0.000000000000E+00  0.000000000000E+00
      4    -9  1.562646264003E-05  2.585764433219E-05  0.000000000000E+00  0.000000000000E+00
      4   -10  7.301197943959E-06 -2.482831610719E-06  0.000000000000E+00  0.000000000000E+00
      4   -11  5.689586108979E-06 -9.927230859863E-06  0.000000000000E+00  0.000000000000E+00
      4   -12  6.282106806318E-06 -9.557186832538E-06  0.000000000000E+00  0.000000000000E+00
      4   -13  5.805671463275E-06 -6.661058028645E-06  0.000000000000E+00  0.000000000000E+00
      4   -14  3.927904975137E-06 -3.647436312322E-06  0.000000000000E+00  0.000000000000E+00
      4   -15 -1.376613952707E-07 -3.007645357446E-06  0.000000000000E+00  0.000000000000E+00
      4   -16 -3.139184554580E-06 -2.391976215272E-06  0.000000000000E+00  0.000000000000E+00
      4   -17 -3.180383309423E-06 -3.553946373821E-06  0.000000000000E+00  0.000000000000E+00
      4   -18 -1.374239944934E-06 -1.623295098816E-06  0.000000000000E+00  0.000000000000E+00
      4   -19 -9.795978212952E-07 -1.382214065915E-06  0.000000000000E+00  0.000000000000E+00
      4   -20 -3.639622267966E-07 -5.236514669291E-07  0.000000000000E+00  0.000000000000E+00
      4   -21 -6.371991058332E-08 -7.024560393609E-08  0.000000000000E+00  0.000000000000E+00
      4   -22  7.876146158344E-08  2.567271417689E-07  0.000000000000E+00  0.000000000000E+00
      4   -23  8.744675334644E-08  3.844496691768E-07  0.000000000000E+00  0.000000000000E+00
      4   -24  4.181942488344E-08  3.880637375958E-07  0.000000000000E+00  0.000000000000E+00
      5    24  1.063213392688E-07  5.514603535323E-07  0.000000000000E+00  0.000000000000E+00
      5    23  3.909729538768E-07  9.590493996733E-07  0.000000000000E+00  0.000000000000E+00
      5    22  7.777032117586E-07  1.480085074865E-06  0.000000000000E+00  0.000000000000E+00
      5    21  1.109263070583E-06  1.934473702664E-06  0.000000000000E+00  0.000000000000E+00
      5    20  1.423148004724E-06  2.133862590728E-06  0.000000000000E+00  0.000000000000E+00
      5    19  1.844680578282E-06  2.081904241049E-06  0.000000000000E+00  0.000000000000E+00
      5    18  2.659299240447E-06  1.729947272383E-06  0.000000000000E+00  0.000000000000E+00
      5    17  4.731702533159E-06  8.942785342568E-07  0.000000000000E+00  0.000000000000E+00
      5    16  7.154858798557E-06 -1.564865040882E-07  0.000000000000E+00  0.000000000000E+00
      5    15  5.461393270797E-06 -4.336998818626E-06  0.000000000000E+00  0.000000000000E+00
      5    14 -1.107969557986E-06 -1.165142688558E-05  0.000000000000E+00  0.000000000000E+00
      5    13 -9.752589453744E-06 -2.190517817741E-05  0.000000000000E+00  0.000000000000E+00
      5    12 -2.702337131156E-05 -3.662466839713E-05  0.000000000000E+00  0.000000000000E+00
      5    11 -6.306542578523E-05 -4.867917294761E-05  0.000000000000E+00  0.000000000000E+00
      5    10 -9.752850522587E-05 -9.182279436077E-05  0.000000000000E+00  0.000000000000E+00
      5     9 -1.485074076621E-04 -1.350074213625E-04  0.000000000000E+00  0.000000000000E+00
      5     8 -1.515748758305E-04 -8.636622748780E-05  0.000000000000E+00  0.000000000000E+00
      5     7  1.632443170636E-04 -2.287128103352E-06  0.000000000000E+00  0.000000000000E+00
      5     6  2.497723073820E-04  4.521127691201E-04  0.000000000000E+00  0.000000000000E+00
      5     5 -5.425252430260E-04  3.991145187514E-04  0.000000000000E+00  0.000000000000E+00
      5     4 -1.013191096507E-03  1.471130604276E-04  0.000000000000E+00  0.000000000000E+00
      5     3  1.612625526958E-03  3.605645686681E-03  0.000000000000E+00  0.000000000000E+00
      5     2  1.139834837769E-02  9.137199950130E-03  0.000000000000E+00  0.000000000000E+00
      5     1 -9.426110969741E-03 -8.383002883999E-03  0.000000000000E+00  0.000000000000E+00
      5     0  1.099304785671E-04  6.972263760710E-04  0.000000000000E+00  0.000000000000E+00
      5    -1 -7.946175569454E-04 -1.467243435735E-04  0.000000000000E+00  0.000000000000E+00
      5    -2 -1.082659822518E-04  6.264205504572E-05  0.000000000000E+00  0.000000000000E+00
      5    -3 -5.121408216948E-04 -4.378718685965E-04  0.000000000000E+00  0.000000000000E+00
      5    -4 -3.170541609118E-04 -2.868776792670E-04  0.000000000000E+00  0.000000000000E+00
      5    -5 -1.062346344459E-04 -1.317320662862E-04  0.000000000000E+00  0.000000000000E+00
      5    -6  1.875078067359E-05 -2.585247057623E-05  0.000000000000E+00  0.000000000000E+00
      5    -7  3.767602054398E-05  1.601473964535E-06  0.000000000000E+00  0.000000000000E+00
      5    -8  3.559856336529E-05  1.325033410723E-05  0.000000000000E+00  0.000000000000E+00
      5    -9  2.716834026510E-05  1.423838696627E-05  0.000000000000E+00  0.000000000000E+00
      5   -10  1.707936718845E-05  1.056344833130E-05  0.000000000000E+00  0.000000000000E+00
      5   -11  8.616277088591E-06  7.479168836047E-06  0.000000000000E+00  0.000000000000E+00
      5   -12  1.527175054687E-06  4.169061415213E-06  0.000000000000E+00  0.000000000000E+00
      5   -13 -3.381056799260E-06  6.920435179691E-07  0.000000000000E+00  0.000000000000E+00
      5   -14 -5.565149758183E-06 -3.069879095202E-06  0.000000000000E+00  0.000000000000E+00
      5   -15 -4.849219230348E-06 -5.564567408882E-06  0.000000000000E+00  0.000000000000E+00
      5   -16 -2.600532391322E-06 -5.042262454908E-06  0.000000000000E+00  0.000000000000E+00
      5   -17 -9.802172435018E-07 -2.746346617819E-06  0.000000000000E+00  0.000000000000E+00
      5   -18 -6.274730522827E-07 -1.714210532427E-06  0.000000000000E+00  0.000000000000E+00
      5   -19 -1.913680836976E-07 -5.367222561842E-07  0.000000000000E+00  0.000000000000E+00
      5   -20 -6.141088070671E-08 -3.342705388583E-09  0.000000000000E+00  0.000000000000E+00
      5   -21 -1.346084852654E-08  4.068078834175E-07  0.000000000000E+00  0.000000000000E+00
      5   -22 -7.704048948237E-08  4.622249193833E-07  0.000000000000E+00  0.000000000000E+00
      5   -23 -5.556145012414E-08  4.265189043355E-07  0.000000000000E+00  0.000000000000E+00
      5   -24 -5.628431593924E-09  3.370196595004E-07  0.000000000000E+00  0.000000000000E+00
      6    24  2.637105794567E-07  5.493292609353E-07  0.000000000000E+00  0.000000000000E+00
      6    23  5.451447613643E-07  8.618101464137E-07  0.000000000000E+00  0.000000000000E+00
      6    22  8.886653666075E-07  1.199096111275E-06  0.000000000000E+00  0.000000000000E+00
      6    21  1.502799208684E-06  1.589291927215E-06  0.000000000000E+00  0.000000000000E+00
      6    20  2.462476622907E-06  2.004333305627E-06  0.000000000000E+00  0.000000000000E+00
      6    19  3.383927639363E-06  2.253844373582E-06  0.000000000000E+00  0.000000000000E+00
      6    18  3.653587505397E-06  1.778371934037E-06  0.000000000000E+00  0.000000000000E+00
      6    17  3.269691874444E-06  1.896154006432E-07  0.000000000000E+00  0.000000000000E+00
      6    16  1.311760093733E-07 -2.334565760404E-06  0.000000000000E+00  0.000000000000E+00
      6    15 -5.950992812501E-06 -6.488644679507E-06  0.000000000000E+00  0.000000000000E+00
      6    14 -1.132720843207E-05 -1.500246044399E-05  0.000000000000E+00  0.000000000000E+00
      6    13 -2.626834632694E-05 -2.506365725804E-05  0.000000000000E+00  0.000000000000E+00
      6    12 -5.220063125345E-05 -4.246130841169E-05  0.000000000000E+00  0.000000000000E+00
      6    11 -4.147916126742E-05 -5.878208744193E-05  0.000000000000E+00  0.000000000000E+00
      6    10 -4.496953060506E-06 -2.236084870319E-05  0.000000000000E+00  0.000000000000E+00
      6     9  8.086186822159E-06 -1.019371605577E-05  0.000000000000E+00  0.000000000000E+00
      6     8  3.851065782837E-05 -8.715492279881E-06  0.000000000000E+00  0.000000000000E+00
      6     7 -1.839696138504E-04 -5.587744358311E-05  0.000000000000E+00  0.000000000000E+00
      6     6 -8.987709999645E-04 -4.088072665246E-04  0.000000000000E+00  0.000000000000E+00
      6     5  5.120203975556E-05  9.767667206591E-04  0.000000000000E+00  0.000000000000E+00
      6     4  2.802956116283E-03  2.625899507295E-03  0.000000000000E+00  0.000000000000E+00
      6     3 -1.663272436532E-03 -1.384731736922E-03  0.000000000000E+00  0.000000000000E+00
      6     2  6.334257909891E-03  5.625088299775E-03  0.000000000000E+00  0.000000000000E+00
      6     1 -4.069607477643E-03 -4.195097422706E-03  0.000000000000E+00  0.000000000000E+00
      6     0 -1.609142638011E-03 -1.376439424132E-03  0.000000000000E+00  0.000000000000E+00
      6    -1  8.978521183403E-04  6.107925399956E-04  0.000000000000E+00  0.000000000000E+00
      6    -2  3.168081013798E-04  2.791132329006E-04  0.000000000000E+00  0.000000000000E+00
