       34        4        1     0.4237354301E-05
       21        2        1     0.2188515364E-05
       15        4        1     0.2388864238E-03
       16        6        1     0.5931387422E-03
       10        2        1     0.9882851754E-08
       11        6        1     0.8858193095E-05
       12        6        1     0.5306123266E-04
        4        2        0     0.4304665019E-04
        5        4        1     0.3402429825E-03
        6        6        1     0.4006922202E-03
        5        2        1     0.4637805232E-03
        6        6        1     0.4157889440E-02
        7       18        2     0.2086979467E-02
        8       20        2     0.2459589423E-02
        9       22        2     0.4038688201E-02
       10       24        2     0.5336843398E-02
       11       24        2     0.6230750285E-02
       12       26        2     0.7295111398E-02
       13       36        3     0.7337614543E-02
       14       38        3     0.7852686144E-02
       15       40        3     0.8458828404E-02
       12        4        1     0.4148182431E-03
       13        8        1     0.2437990181E-02
       14       10        1     0.3993730551E-02
       15       20        2     0.4069583016E-02
       16       66        5     0.3278121607E-02
       17       78        6     0.3670128872E-02
       18       78        6     0.3659323616E-02
       19       82        6     0.3504825162E-02
       20       82        6     0.3402171202E-02
       20        2        0     0.1230140557E-04
       21       92        7     0.3209390210E-02
       22      102        8     0.2874714273E-02
       23      104        8     0.2547952550E-02
       24      106        8     0.2407380697E-02
       25      106        8     0.2309609226E-02
       26      110        8     0.2174779814E-02
       26        2        0     0.1620198818E-03
       27      120        9     0.1774595643E-02
       28      126        9     0.1544090498E-02
       29      134        9     0.1504789095E-02
       30      136        9     0.1407734614E-02
       31      136        9     0.1334025369E-02
       32      140        9     0.1243980897E-02
       30        2        1     0.6813734539E-04
       31        6        1     0.6819902465E-04
       32        6        1     0.2438963923E-03
       33      148       10     0.1036520715E-02
       34      152       10     0.8950143458E-03
       32        2        0     0.4819887002E-05
       33        6        1     0.2309558945E-05
       28        2        0     0.2890812475E-03
       29        4        1     0.8502386135E-03
       30        6        1     0.1388053841E-02
       31        6        1     0.1901333944E-02
       32        8        1     0.5966259572E-02
       33        8        1     0.8102719023E-02
       34       20        2     0.6384405286E-02
       35      188       13     0.2069901874E-02
       36      190       13     0.2172977870E-02
       37      190       13     0.2241923657E-02
       38      192       13     0.2313037316E-02
       39      194       13     0.2466665018E-02
       40      194       13     0.2658248333E-02
       41      194       13     0.2781058706E-02
       42      196       13     0.2870789197E-02
       34        4        1     0.1341582663E-03
       14        2        1     0.8273139434E-04
       15        6        1     0.4190192643E-03
       16        6        1     0.6338368369E-03
       10        2        1     0.8006256878E-05
       11        6        1     0.4436002446E-04
       12        6        1     0.8189472093E-04
        4        2        0     0.1655063405E-03
        5        4        1     0.1401415737E-02
        6        6        1     0.2872146444E-02
        4        4        1     0.2247120946E-02
        5        6        1     0.5397913036E-02
        6        8        1     0.5467117832E-02
        7       18        2     0.2877714063E-03
        8       22        2     0.5233830366E-03
        9       22        2     0.5441134170E-03
       10       24        2     0.5296690565E-03
       11       26        2     0.6712293070E-03
       12       26        2     0.7668936901E-03
       13       36        3     0.7741573238E-03
       14       40        3     0.1133756241E-02
       13        4        1     0.4344684860E-03
       14        8        1     0.1433080152E-02
       15       56        4     0.3962128342E-03
       15        6        1     0.8100577075E-05
       16       66        5     0.3527400303E-03
       17       78        6     0.5948689566E-03
       18       78        6     0.6045100982E-03
       19       80        6     0.5781923738E-03
       20       82        6     0.4732801512E-03
       21       84        6     0.4201781199E-03
       20        2        1     0.9610494350E-04
       21        6        1     0.1576633906E-03
       22      102        8     0.2741940675E-03
       23      104        8     0.2390260886E-03
       24      106        8     0.1925850879E-03
       25      106        8     0.1609790095E-03
       26      110        8     0.1537769440E-03
       27      114        8     0.1543211433E-03
       28      130       10     0.1175730333E-03
       29      132       10     0.1007118489E-03
       30      136       10     0.7195546006E-04
       31      136       10     0.4912301420E-04
       32      138       10     0.3383912347E-04
       31        4        1     0.2245311569E-03
       32        4        1     0.3279699120E-03
       33      148       11     0.2255035626E-05
       34      152       11     0.1130616095E-06
       35      164       12     0.9063343823E-05
       32        4        1     0.1694253233E-04
       33        6        1     0.4078939099E-04
       27        4        1     0.5552732462E-03
       28        6        1     0.1870647725E-02
       29        8        1     0.2743412823E-02
       30        8        1     0.3303707971E-02
       31        8        1     0.3775285374E-02
       32       12        1     0.4634502715E-02
       33       12        1     0.5463917357E-02
       34       20        2     0.4152626979E-02
       35       22        2     0.4141783366E-02
       36      190       14     0.9534982677E-04
       37      192       14     0.9072686222E-04
       38      194       14     0.9869130341E-04
       39      194       14     0.9844085710E-04
       40      194       14     0.9671789251E-04
       41      196       14     0.1049365384E-03
       34        2        1     0.3395536711E-08
       14        4        1     0.1981294282E-04
       15        6        1     0.9285539864E-04
       10        2        1     0.1518479914E-03
       11        6        1     0.4082925047E-03
       12        6        1     0.6121619170E-03
        6        4        1     0.2422333727E-02
        7        6        1     0.6260569609E-02
        4        6        1     0.6305922961E-03
        5        6        1     0.7160624066E-03
        6       10        1     0.1384798372E-02
        7       10        1     0.1982587174E-02
        8       22        2     0.5166111299E-03
        9       24        2     0.8459179719E-03
       10       24        2     0.9935783447E-03
       11       26        2     0.1233008600E-02
       12       28        2     0.6204968445E-03
       13       40        3     0.9900229527E-04
       14       42        3     0.1474839276E-04
       14        6        1     0.4054021867E-05
       15       54        4     0.2031265345E-06
       15        4        1     0.1495385346E-05
       16       74        6     0.1160066758E-04
       17       76        6     0.1897872824E-04
       18       78        6     0.1739293847E-04
       19       78        6     0.2043665312E-04
       20       80        6     0.1527438214E-04
       21       88        7     0.5055246522E-05
       21        4        1     0.9622794958E-03
       22      100        8     0.3607421976E-05
       23      104        8     0.1678883247E-04
       24      106        8     0.2581196416E-04
       25      110        8     0.2861610307E-04
       26      110        8     0.2989148069E-04
       27      114        8     0.3622029883E-04
       27        2        0     0.1961953158E-03
       28      128       10     0.2206151703E-04
       29      132       10     0.2597639613E-04
       30      132       10     0.2946926449E-04
       31      134       10     0.3194811706E-04
       32      136       10     0.5792978116E-04
       33      138       10     0.7603855770E-04
       34      140       10     0.8962242514E-04
       31        2        0     0.1496428091E-03
       32        6        1     0.5840758236E-03
       33        8        1     0.6914195564E-03
       34       12        1     0.5485705031E-03
       35      164       12     0.1547121745E-03
       36      166       12     0.1712323241E-03
       32        2        1     0.2821734634E-04
       25        2        0     0.3949784072E-04
       26        2        0     0.1068547029E-03
       27        6        1     0.3075798287E-03
       28        6        1     0.3628296371E-03
       29        6        1     0.4158417810E-03
       30        8        1     0.2984716111E-03
       31       10        1     0.3727213820E-03
       32       12        1     0.3116611245E-03
       33       20        2     0.1428309437E-03
       34       20        2     0.8190685219E-04
       35       22        2     0.5717946511E-04
       36       24        2     0.1021644903E-03
       37      194       14     0.1147579817E-03
       38      194       14     0.1225710857E-03
       21        4        1     0.3889824229E-03
       14        4        1     0.6744204507E-05
       15        6        1     0.3885620194E-06
        9        2        1     0.2581057005E-05
       10        2        1     0.6614610939E-04
       11        6        1     0.3760543620E-03
       12        6        1     0.5269673077E-03
        7        2        0     0.6267927594E-03
        8        4        1     0.3505588355E-02
        3        4        1     0.8596704491E-03
        4        6        1     0.5091793715E-02
        5        8        1     0.6949823572E-02
        6        8        1     0.8290179244E-02
        7       12        1     0.8020080832E-02
        8       12        1     0.7955064686E-02
        9       24        2     0.7543552819E-03
       10       26        2     0.4166977687E-03
       11       28        2     0.2361851655E-03
       12       28        2     0.1328672966E-03
       13       42        3     0.5197721059E-03
       13        4        1     0.3143241247E-03
       14       52        4     0.1235130938E-02
       15       56        4     0.1791379763E-02
       16       64        5     0.1985023008E-02
       15        4        1     0.3028934666E-07
       16        6        1     0.8385050965E-04
       17       76        6     0.1686685489E-02
       18       76        6     0.1714488620E-02
       19       78        6     0.1674120438E-02
       20       80        6     0.1696605532E-02
       21       84        6     0.1803299131E-02
       22       98        7     0.1877023973E-02
       23      104        7     0.1716840750E-02
       24      106        7     0.1652135224E-02
       25      110        7     0.1575055020E-02
       26      110        7     0.1502552019E-02
       27      112        7     0.1474702011E-02
       28      122        8     0.1304311267E-02
       29      122        8     0.1211029234E-02
       27        4        1     0.1832569929E-05
       28        6        1     0.8549781876E-05
       29        6        1     0.2785087654E-03
       30      132        9     0.1203777410E-02
       31      134        9     0.1153063190E-02
       32      134        9     0.1111976953E-02
       33      138        9     0.1065676252E-02
       33       10        2     0.1189699664E-03
       34      160       12     0.1066635331E-02
       35      162       12     0.1100082947E-02
       36      166       12     0.1079162515E-02
       37      166       12     0.1045934151E-02
       33        4        1     0.1740127212E-03
       25        2        0     0.1037744718E-04
       26        4        1     0.2202295565E-03
       27        6        1     0.2286287651E-03
       28        6        1     0.1689453483E-03
       29        6        1     0.1643923937E-03
       30        8        1     0.3633338883E-03
       31       10        1     0.2874635931E-03
       32       10        1     0.2836247782E-03
       33       12        1     0.9857626131E-04
       34       22        2     0.5447612030E-04
       35       24        2     0.3711849185E-04
       36       26        2     0.6026780001E-04
       33        6        1     0.3729842312E-03
       20        2        0     0.5055285865E-04
       14        4        1     0.3051972496E-04
       15        6        1     0.8162035564E-04
       10        2        1     0.9567987704E-04
       11        6        1     0.1053524184E-03
        8        2        0     0.2709966329E-03
        9        4        1     0.2233613192E-02
        3        6        1     0.4517510390E-02
        4        6        1     0.5893188582E-02
        5       10        1     0.6663362263E-02
        6       10        1     0.7447256117E-02
        7       10        1     0.8123904808E-02
        8       12        1     0.6637897280E-02
        9       14        1     0.6968614123E-02
       10       26        2     0.1291994713E-02
       11       28        2     0.5278302751E-03
       12       38        3     0.1802622187E-03
       13       44        3     0.1375939807E-03
       12        2        0     0.6297401577E-03
       13        6        1     0.2265596768E-02
       14       52        4     0.7272866403E-03
       15       56        4     0.8269222004E-03
       15        4        1     0.1044953840E-03
       16       70        6     0.8597086205E-03
       17       76        6     0.9144442040E-03
       18       78        6     0.9838738543E-03
       19       78        6     0.1073930064E-02
       20       82        6     0.1312412344E-02
       21       92        7     0.1516427134E-02
       22       94        7     0.1702025863E-02
       22        2        1     0.1233442842E-03
       23      102        8     0.1895305958E-02
       24      106        8     0.1831733733E-02
       25      106        8     0.1849282739E-02
       26      108        8     0.1851340072E-02
       27      118        8     0.1769964498E-02
       28      120        8     0.1706799010E-02
       27        4        1     0.4927321360E-04
       28        4        1     0.2501199523E-04
       29      128        9     0.1382057502E-02
       30      132        9     0.1228608528E-02
       31      134        9     0.1111923416E-02
       32      138        9     0.1123435117E-02
       33      142        9     0.1124181940E-02
       33        4        1     0.5083195863E-04
       34      160       11     0.1263413955E-02
       35      162       11     0.1250250447E-02
       36      164       11     0.1247285720E-02
       37      196       13     0.1312774005E-02
       25        4        1     0.2877431643E-03
       26        4        1     0.4627964715E-03
       27        6        1     0.8699515355E-03
       28        8        1     0.9980585480E-03
       29        8        1     0.1122650517E-02
       30       10        1     0.1670728754E-02
       31       10        1     0.2873919959E-02
       32       12        1     0.3147512926E-02
       33       12        1     0.3456861784E-02
       34       16        1     0.3421558802E-02
       35       24        2     0.1540271374E-02
       36       26        2     0.9375668925E-03
       32        4        1     0.3751760081E-04
       20        2        1     0.5028590869E-04
       13        2        1     0.3120036745E-04
       14        6        1     0.1782635464E-03
       15        6        1     0.3159519949E-03
       10        2        0     0.4174622396E-04
       11        6        1     0.1211047969E-03
        9        2        0     0.2364911052E-03
       10        6        1     0.2860578119E-02
        2        4        1     0.1574885655E-03
        3        6        1     0.1835910728E-04
        4        8        1     0.6902332061E-06
        5        8        1     0.3821238035E-04
        6       10        1     0.1643363607E-05
        7       12        1     0.3065302764E-03
        8       12        1     0.1191880837E-02
        9       14        1     0.9621481310E-03
       10       16        1     0.1062786604E-02
       11       28        2     0.5136998055E-05
       12       40        3     0.5035480266E-03
       11        4        1     0.5060020280E-03
       12        4        1     0.2585610469E-02
       13       52        4     0.2641445573E-04
       14       52        4     0.1471544980E-04
       15       56        4     0.7009780185E-06
       16       72        6     0.1439987461E-04
       17       78        6     0.2759247585E-04
       18       78        6     0.4020207902E-04
       19       82        6     0.4244546829E-04
       20       82        6     0.3258434180E-04
       21       92        7     0.2079443023E-04
       21        2        0     0.1190127448E-02
       22      100        8     0.9126293151E-04
       23      102        8     0.1328590285E-03
       24      104        8     0.1894849674E-03
       25      104        8     0.2293172823E-03
       26      108        8     0.1765142217E-03
       27      116        9     0.1711826622E-03
       28      118        9     0.1675672937E-03
       28        4        1     0.7755377255E-03
       29      128       10     0.1059538639E-03
       30      134       11     0.1430680736E-03
       31      136       11     0.1630910492E-03
       32      138       11     0.1801534181E-03
       33      150       12     0.2084612602E-03
       34      150       12     0.2240732560E-03
       32        2        1     0.6785014171E-05
       33        4        1     0.1799190490E-03
       34        6        1     0.6019917541E-07
       35      160       13     0.2136173221E-03
       36      164       13     0.2205022194E-03
       37      196       15     0.4530832029E-03
       35        2        0     0.1037169035E-04
       24        2        1     0.6580056383E-05
       25        6        1     0.8794476888E-06
       26        6        1     0.1178975344E-04
       27        6        1     0.1750175620E-04
       28        8        1     0.2090093770E-05
       29       10        1     0.1672217372E-04
       30       10        1     0.2351441631E-04
       31       10        1     0.2811277777E-04
       32       10        1     0.3176429486E-04
       33       14        1     0.2896011190E-04
       34       14        1     0.2835485360E-04
       35       14        1     0.2853241604E-04
       32        4        1     0.1760945870E-04
       26        4        1     0.3949800480E-04
       20        2        0     0.1285980710E-05
       13        2        0     0.2531364697E-05
       14        6        1     0.1403643730E-06
       10        2        0     0.1736116237E-07
       11        6        1     0.2313707059E-06
       10        2        0     0.9535279460E-04
       11        6        1     0.1713682197E-02
       12       18        2     0.1459772500E-02
        1        2        1     0.6407045859E-06
        2        6        1     0.2085269979E-03
        3        6        1     0.1111149566E-04
        4        6        1     0.1540110317E-05
        5       10        1     0.4693888630E-03
        6       10        1     0.5161973961E-03
        7       10        1     0.5796226717E-03
        8       12        1     0.1647657970E-02
        9       14        1     0.1716916159E-02
       10       14        1     0.1860824140E-02
       10        4        1     0.4213118057E-02
       11       26        2     0.2569154237E-03
       12       26        2     0.9164474750E-05
       13       54        4     0.3060605496E-03
       14       54        4     0.2392769762E-03
       15       66        5     0.1531149547E-03
       16       66        5     0.9963454939E-04
       16        4        1     0.4531870790E-04
       17       76        6     0.6343021051E-04
       18       78        6     0.7462229515E-04
       19       78        6     0.7510052020E-04
       20       80        6     0.8897503008E-04
       21       92        7     0.1587780010E-03
       22       92        7     0.2056027009E-03
       20        2        0     0.1461437505E-03
       21        6        1     0.3291132179E-05
       22        6        1     0.1622623385E-03
       23      102        8     0.1476746824E-03
       24      104        8     0.1706463761E-03
       25      104        8     0.1828605580E-03
       26      108        8     0.1439114396E-03
       27      118        9     0.6059826000E-04
       28      122        9     0.1294203361E-04
       28        2        1     0.3308965012E-03
       29      128       10     0.9652605330E-06
       30      134       10     0.8728213761E-05
       31      134       10     0.2230312366E-04
       32      138       10     0.3037447080E-04
       33      148       11     0.4525345146E-04
       34      148       11     0.5842134064E-04
       32        2        0     0.2578959669E-04
       33        6        1     0.6532131667E-04
       34        6        1     0.7572715368E-04
       35      162       12     0.7923017111E-04
       36      192       14     0.8467595732E-04
       37      194       14     0.7202002311E-04
       36        4        1     0.2222662109E-04
       37        8        1     0.1615174264E-03
       25        4        1     0.3637887825E-03
       26        4        1     0.7288160545E-03
       27        6        1     0.2368719136E-02
       28        8        1     0.2198439797E-02
       29        8        1     0.2264149205E-02
       30       10        1     0.3713791394E-02
       31       10        1     0.4579393681E-02
       32       12        1     0.4846870508E-02
       33       12        1     0.5122149541E-02
       34       14        1     0.5624141365E-02
       31        4        1     0.1243068468E-03
       32        8        1     0.4094065568E-03
       26        4        1     0.2909795248E-05
       20        4        1     0.4650300880E-03
       14        4        1     0.1240422523E-03
       10        2        0     0.2213427239E-04
       11        6        1     0.2331841536E-04
       11        4        1     0.8783090941E-04
       12       20        2     0.1518800495E-03
       13       24        2     0.1163904356E-03
        2        4        1     0.2139628606E-02
        3        4        1     0.3709801846E-02
        4        8        1     0.6443750165E-02
        5        8        1     0.7770612448E-02
        6        8        1     0.8884726662E-02
        7       10        1     0.1362379407E-01
        8       12        1     0.1501740335E-01
        9       12        1     0.1631111057E-01
        8        2        1     0.8462836788E-03
        9        4        1     0.3559829249E-02
       10       24        2     0.4951324568E-02
       11       24        2     0.3602900350E-02
       12       26        2     0.2674407748E-02
       13       28        2     0.2837365875E-02
       14       54        4     0.2534428017E-02
       15       66        5     0.2337277174E-02
       15        4        1     0.1398359744E-02
       16       74        6     0.1109242077E-02
       17       76        6     0.8198871298E-03
       18       76        6     0.6465896073E-03
       19       76        6     0.5276039991E-03
       20       80        6     0.5196283526E-03
       21       90        7     0.3176325145E-03
       20        2        1     0.1413945244E-03
       21        4        1     0.2873134815E-03
       22      100        8     0.3041715186E-03
       23      102        8     0.2148834007E-03
       24      106        8     0.1258301658E-03
       25      106        8     0.7336780628E-04
       26      110        8     0.4442075613E-04
       27      120        9     0.2198899354E-04
       28      122        9     0.1399955317E-04
       27        2        0     0.2708449788E-03
       28        6        1     0.7365576371E-03
       29      130       10     0.2414008050E-05
       30      132       10     0.1463876708E-04
       31      134       10     0.2504320277E-04
       32      136       10     0.3680233643E-04
       33      148       11     0.9997810812E-04
       33        6        1     0.2486640849E-04
       34      160       12     0.1536532532E-03
       35      180       13     0.2943088753E-06
       36      182       13     0.8822131484E-06
       37      184       13     0.3946486591E-05
       36        2        1     0.1047859122E-04
       37        6        1     0.1255821149E-04
       38      978       69     0.1845234013E-02
       39     1178       83     0.1188913326E-02
       40     1180       83     0.1165102432E-02
       25        2        1     0.2616498546E-07
       26        4        1     0.2811464195E-04
       27        4        1     0.5747928861E-04
       28        6        1     0.6949413357E-04
       29        6        1     0.8148388419E-04
       30        8        1     0.2529760949E-03
       31        8        1     0.4114534956E-03
       32       10        1     0.4910591526E-03
       33       10        1     0.5657394412E-03
       34       14        1     0.1887068508E-02
       30        2        0     0.6870674367E-04
       31        4        1     0.4036071693E-03
       32        8        1     0.4452987617E-03
       26        4        1     0.1983066970E-04
       19        4        1     0.4241596963E-04
       20        4        1     0.9098437064E-04
       14        4        1     0.6908028214E-04
       11        6        1     0.5304851132E-05
       11        2        1     0.1665878550E-05
       12       20        2     0.1378712165E-03
       13       24        2     0.2563657054E-03
        3        2        1     0.1712305963E-02
        4        6        1     0.9280620503E-02
        5        6        1     0.1131398165E-01
        6        8        1     0.1615577386E-01
        7       10        1     0.1876355042E-01
        8       12        1     0.2118224726E-01
        7        2        1     0.1352697107E-03
        8        4        1     0.1129573244E-02
        9       22        2     0.1066431776E-01
       10       22        2     0.9188618235E-02
       11       24        2     0.8694092636E-02
       12       26        2     0.8139979247E-02
       13       28        2     0.7877072696E-02
       14       62        5     0.5522766931E-02
       15       72        6     0.4854315891E-02
       16       72        6     0.4553125378E-02
       17       74        6     0.4228248068E-02
       18       76        6     0.4048130651E-02
       19       78        6     0.3852094705E-02
       20       80        6     0.3535615557E-02
       21      100        7     0.2526714323E-02
       22      102        8     0.2000249583E-02
       23      102        8     0.1701436024E-02
       24      106        8     0.1594990919E-02
       25      106        8     0.1485674123E-02
       26      108        8     0.1412208450E-02
       26        2        0     0.1862052080E-03
       27      126       10     0.1302091206E-02
       28      128       10     0.1125699531E-02
       29      130       10     0.1009463781E-02
       30      132       10     0.9139832614E-03
       31      134       10     0.7952191409E-03
       32      138       10     0.6294716308E-03
       33      152       11     0.4050760144E-03
       33        4        1     0.9944874593E-04
       34      162       12     0.2911082625E-03
       35      178       13     0.6134706992E-03
       36      180       13     0.6121278956E-03
       37      182       13     0.6426163225E-03
       36        2        0     0.5716043364E-05
       37        6        1     0.2666416899E-04
       38      194       14     0.6440092446E-03
       39      194       14     0.6516545719E-03
       40      196       14     0.7208869627E-03
       41     1380       97     0.4217067293E-03
       42     1580      111     0.5332165781E-03
       26        2        1     0.3781295506E-03
       27        4        1     0.7640766555E-03
       28        6        1     0.1295185988E-02
       29        6        1     0.1898354478E-02
       30        6        1     0.2294569317E-02
       31        8        1     0.2638607155E-02
       32       10        1     0.2991558678E-02
       33       10        1     0.3280026082E-02
       34       12        1     0.3457999251E-02
       30        4        1     0.1082275819E-03
       31        6        1     0.1967786640E-03
       32        8        1     0.1986849564E-03
       26        2        1     0.1425417704E-04
       19        2        0     0.4085193467E-04
       20        4        1     0.1169695239E-03
       14        4        1     0.1089889021E-04
       10        2        1     0.4176452016E-07
       11        6        1     0.6635125293E-06
       11        2        1     0.2883889353E-04
       12       20        2     0.4450653004E-05
       13       20        2     0.8612613187E-07
       14       24        2     0.9142757593E-04
        4        2        0     0.1080883912E-02
        5        6        1     0.1901655535E-02
        6        6        1     0.5560967175E-02
        7        8        1     0.6041563961E-02
        7        4        1     0.2143008941E-02
        8       20        2     0.1018117719E-02
        9       20        2     0.5501535141E-03
       10       22        2     0.1056149012E-02
       11       24        2     0.1498526886E-02
       12       26        2     0.2052609777E-02
       13       28        2     0.2383733677E-02
       13        2        0     0.2037708994E-07
       14       36        3     0.2497800380E-02
       15       72        6     0.2646741029E-02
       16       74        6     0.2813812197E-02
       17       74        6     0.2926218511E-02
       18       78        6     0.2908115077E-02
       19       78        6     0.2930094085E-02
       20       82        6     0.2657447301E-02
       20        4        1     0.2836578761E-03
       21      100        8     0.2092818159E-02
       22      102        8     0.1863338373E-02
       23      102        8     0.1725397936E-02
       24      104        8     0.1635463069E-02
       25      106        8     0.1569160273E-02
       26      114        9     0.1476775939E-02
       27      126       10     0.1167434037E-02
       28      130       10     0.9528125207E-03
       29      134       10     0.7931173490E-03
       30      134       10     0.6836125638E-03
       31      136       10     0.5933384122E-03
       32      138       10     0.5060323798E-03
       32        2        0     0.1496433779E-03
       33      158       12     0.3012437579E-03
       34      162       12     0.2238765852E-03
       35      176       13     0.5740029466E-03
       36      176       13     0.5358310959E-03
       36        4        1     0.4777680253E-04
       37      186       14     0.4453813330E-03
       38      192       14     0.4292100395E-03
       39      192       14     0.3994677612E-03
       40      192       14     0.3743565432E-03
       41      192       14     0.3524448429E-03
       42      196       14     0.3884374151E-03
       43     1978      138     0.9669504300E-03
       44     1980      138     0.9642539433E-03
       28        4        1     0.3559504934E-02
       29        4        1     0.6629022907E-02
       30        6        1     0.9411657276E-02
       31        6        1     0.1170003963E-01
       32        8        1     0.1355512518E-01
       33       10        1     0.1511509903E-01
       34       10        1     0.1648453837E-01
       29        2        1     0.1067779342E-08
       30        6        1     0.7900930551E-07
       31        6        1     0.2622570183E-05
       26        4        1     0.3316910773E-04
       20        6        1     0.1410768926E-03
       14        4        1     0.1283037000E-05
       11        8        1     0.3464348340E-04
       11        4        1     0.1530990132E-02
       12       16        2     0.1058703539E-02
       13       20        2     0.9804270397E-03
       14       22        2     0.9683414000E-03
        5        4        1     0.1283160903E-02
        6        6        1     0.1795907141E-02
        5        4        1     0.1660266013E-02
        6        4        1     0.8124574126E-02
        7       16        2     0.1147671648E-02
        8       18        2     0.1618008941E-02
        9       18        2     0.2007871777E-02
       10       20        2     0.1904560408E-02
       11       20        2     0.1659615271E-02
       12       24        2     0.1004548717E-02
       13       26        2     0.2711014350E-03
       13        2        1     0.4091008490E-04
       14       36        3     0.1037453236E-04
       15       70        6     0.1879602238E-03
       16       74        6     0.1032141334E-03
       17       76        6     0.6627887893E-04
       18       78        6     0.4039956520E-04
       19       80        6     0.3012225993E-04
       19        2        0     0.1548728199E-03
       20       90        7     0.8129343658E-04
       21      100        8     0.7493025299E-04
       22      102        8     0.8786764710E-04
       23      102        8     0.9508728332E-04
       24      106        8     0.1367206244E-03
       25      108        8     0.1777639517E-03
       26      118        9     0.3071670440E-03
       27      126       10     0.4413646566E-03
       28      132       10     0.5200203079E-03
       29      132       10     0.5880863410E-03
       30      134       10     0.6400606542E-03
       31      138       10     0.6775707445E-03
       32      148       11     0.7273851967E-03
       32        4        1     0.2439924171E-03
       33      160       12     0.9526474836E-03
       34      160       12     0.1064062931E-02
       35      176       13     0.1470987110E-03
       36      178       13     0.1365074809E-03
       35        2        0     0.5563634867E-04
       36        6        1     0.2899539297E-03
       37      188       14     0.1917726071E-03
       38      190       14     0.2068146867E-03
       39      192       14     0.1988448519E-03
       40      192       14     0.1979847212E-03
       41      192       14     0.1982137837E-03
       42      192       14     0.1986999521E-03
       43      194       14     0.1817262498E-03
       44      196       14     0.1688208833E-03
       45     2378      166     0.1607460245E-02
       46     2382      166     0.1632895768E-02
       31        2        0     0.6559738893E-03
       32        6        1     0.4522559530E-02
       33        6        1     0.8055485836E-02
       34        8        1     0.1044099242E-01
       35       10        1     0.1344361402E-01
       30        6        1     0.4110053257E-04
       31        6        1     0.4408210783E-04
       26        4        1     0.5793961254E-05
       20        6        1     0.2836574627E-04
       14        2        1     0.3571773924E-05
       11        4        1     0.1051266463E-03
