       0.40000D+02       0.88822D-02      -0.16020D+00       0.60940D+00       0.18950D-01
       0.41000D+02       0.87357D-02      -0.15190D+00       0.60742D+00       0.18780D-01
       0.42000D+02       0.91336D-02      -0.24671D-01       0.60777D+00       0.18502D-01
       0.43000D+02       0.89850D-02      -0.56550D-01       0.60908D+00       0.18211D-01
       0.44000D+02       0.88868D-02      -0.24502D+00       0.60828D+00       0.18634D-01
       0.45000D+02       0.87204D-02      -0.62567D-01       0.60738D+00       0.19107D-01
       0.46000D+02       0.91778D-02      -0.19307D-01       0.60845D+00       0.18964D-01
       0.47000D+02       0.89336D-02      -0.15561D+00       0.60916D+00       0.18658D-01
       0.48000D+02       0.88112D-02      -0.15043D+00       0.60748D+00       0.18527D-01
       0.49000D+02       0.91403D-02      -0.21857D-01       0.60777D+00       0.18367D-01
       0.50000D+02       0.90186D-02      -0.52370D-01       0.60890D+00       0.18089D-01
       0.51000D+02       0.89326D-02      -0.24156D+00       0.60822D+00       0.18443D-01
       0.52000D+02       0.87885D-02      -0.58533D-01       0.60744D+00       0.18699D-01
       0.53000D+02       0.91890D-02      -0.14373D-01       0.60836D+00       0.18614D-01
       0.54000D+02       0.89770D-02      -0.14913D+00       0.60899D+00       0.18308D-01
       0.55000D+02       0.88723D-02      -0.14704D+00       0.60752D+00       0.18204D-01
       0.56000D+02       0.91493D-02      -0.17087D-01       0.60777D+00       0.18105D-01
       0.57000D+02       0.90498D-02      -0.46144D-01       0.60877D+00       0.17825D-01
       0.58000D+02       0.89734D-02      -0.23616D+00       0.60817D+00       0.18106D-01
       0.59000D+02       0.88452D-02      -0.52543D-01       0.60748D+00       0.18336D-01
       0.60000D+02       0.91901D-02      -0.74893D-02       0.60829D+00       0.18225D-01
       0.61000D+02       0.90039D-02      -0.14075D+00       0.60886D+00       0.17955D-01
       0.62000D+02       0.89130D-02      -0.14175D+00       0.60756D+00       0.17876D-01
       0.63000D+02       0.91502D-02      -0.10375D-01       0.60776D+00       0.17867D-01
       0.64000D+02       0.90710D-02      -0.37884D-01       0.60866D+00       0.17612D-01
       0.65000D+02       0.90024D-02      -0.22882D+00       0.60814D+00       0.17861D-01
       0.66000D+02       0.88877D-02      -0.44611D-01       0.60751D+00       0.18068D-01
       0.67000D+02       0.92053D-02       0.13333D-02       0.60824D+00       0.17877D-01
       0.68000D+02       0.90402D-02      -0.13050D+00       0.60875D+00       0.17711D-01
       0.69000D+02       0.89602D-02      -0.13456D+00       0.60758D+00       0.17797D-01
       0.70000D+02       0.91673D-02      -0.17430D-02       0.60776D+00       0.18993D-01
       0.71000D+02       0.91137D-02      -0.27607D-01       0.60857D+00       0.18948D-01
       0.72000D+02       0.90515D-02      -0.21957D+00       0.60811D+00       0.19196D-01
       0.73000D+02       0.89498D-02      -0.34755D-01       0.60754D+00       0.19268D-01
       0.74000D+02       0.92439D-02       0.12079D-01       0.60819D+00       0.19070D-01
       0.75000D+02       0.90958D-02      -0.11839D+00       0.60866D+00       0.18877D-01
       0.76000D+02       0.90251D-02      -0.12549D+00       0.60761D+00       0.18932D-01
       0.77000D+02       0.92070D-02       0.87830D-02       0.60776D+00       0.20032D-01
       0.78000D+02       0.91660D-02      -0.15337D-01       0.60850D+00       0.19962D-01
       0.79000D+02       0.91093D-02      -0.20841D+00       0.60809D+00       0.20165D-01
       0.80000D+02       0.90165D-02      -0.22997D-01       0.60756D+00       0.20214D-01
       0.81000D+02       0.92922D-02       0.24726D-01       0.60815D+00       0.20015D-01
       0.82000D+02       0.91703D-02      -0.10447D+00       0.60859D+00       0.19838D-01
       0.83000D+02       0.91083D-02      -0.11457D+00       0.60762D+00       0.19848D-01
       0.84000D+02       0.92688D-02       0.21166D-01       0.60776D+00       0.20566D-01
       0.85000D+02       0.92386D-02      -0.11051D-02       0.60844D+00       0.20474D-01
       0.86000D+02       0.91867D-02      -0.19539D+00       0.60807D+00       0.20718D-01
       0.87000D+02       0.91027D-02      -0.93681D-02       0.60758D+00       0.20751D-01
       0.88000D+02       0.93621D-02       0.39241D-01       0.60812D+00       0.20555D-01
       0.89000D+02       0.92487D-02      -0.88753D-01       0.60853D+00       0.20372D-01
       0.90000D+02       0.91930D-02      -0.10182D+00       0.60764D+00       0.20368D-01
       0.91000D+02       0.93351D-02       0.35364D-01       0.60776D+00       0.21034D-01
       0.92000D+02       0.93173D-02       0.15049D-01       0.60839D+00       0.20930D-01
       0.93000D+02       0.92699D-02      -0.18052D+00       0.60805D+00       0.21047D-01
       0.94000D+02       0.91948D-02       0.60893D-02       0.60759D+00       0.21089D-01
       0.95000D+02       0.94388D-02       0.55585D-01       0.60810D+00       0.20898D-01
       0.96000D+02       0.93350D-02      -0.71298D-01       0.60848D+00       0.20717D-01
       0.97000D+02       0.92832D-02      -0.87292D-01       0.60765D+00       0.20712D-01
       0.98000D+02       0.94121D-02       0.51328D-01       0.60776D+00       0.21345D-01
       0.99000D+02       0.94074D-02       0.33076D-01       0.60835D+00       0.21235D-01
       0.10000D+03       0.93640D-02      -0.16387D+00       0.60804D+00       0.21333D-01
       0.10100D+03       0.92947D-02       0.23324D-01       0.60760D+00       0.21366D-01
       0.10200D+03       0.95251D-02       0.73707D-01       0.60807D+00       0.21218D-01
       0.10300D+03       0.94273D-02      -0.52154D-01       0.60843D+00       0.21043D-01
       0.10400D+03       0.93802D-02      -0.71023D-01       0.60766D+00       0.21161D-01
       0.10500D+03       0.94973D-02       0.68998D-01       0.60776D+00       0.22518D-01
       0.10600D+03       0.95064D-02       0.52917D-01       0.60831D+00       0.22480D-01
       0.10700D+03       0.94672D-02      -0.14548D+00       0.60803D+00       0.22721D-01
       0.10800D+03       0.94039D-02       0.42277D-01       0.60761D+00       0.22739D-01
       0.10900D+03       0.96245D-02       0.93542D-01       0.60805D+00       0.22576D-01
       0.11000D+03       0.95331D-02      -0.31391D-01       0.60839D+00       0.22393D-01
