       0.10000D+01       0.00000D+00       0.10937D-01       0.39258D+00       0.32949D+00
       0.20000D+01       0.38980D-03       0.60271D-01       0.39679D+00       0.17299D+00
       0.30000D+01       0.37776D-03       0.73665D-01       0.39583D+00       0.22781D+00
       0.40000D+01       0.52256D-03       0.10565D+00       0.39802D+00       0.26451D+00
       0.50000D+01       0.45624D-03       0.10828D+00       0.39733D+00       0.28086D+00
       0.60000D+01       0.39171D-03       0.11806D+00       0.39888D+00       0.29822D+00
       0.70000D+01       0.35087D-03       0.10527D+00       0.39815D+00       0.30631D+00
       0.80000D+01       0.39547D-03       0.92236D-01       0.39924D+00       0.31474D+00
       0.90000D+01       0.39303D-03       0.67841D-01       0.39840D+00       0.31739D+00
       0.10000D+02       0.44565D-03       0.34223D-01       0.39910D+00       0.32038D+00
       0.11000D+02       0.45760D-03       0.99812D-02       0.39817D+00       0.32133D+00
       0.12000D+02       0.45104D-03      -0.37893D-01       0.39851D+00       0.29682D+00
       0.13000D+02       0.43011D-03      -0.38771D-01       0.39769D+00       0.29893D+00
       0.14000D+02       0.42809D-03      -0.86281D-01       0.39768D+00       0.28186D+00
       0.15000D+02       0.41472D-03      -0.48312D-01       0.39720D+00       0.26961D+00
       0.16000D+02       0.39250D-03      -0.69298D-01       0.39697D+00       0.25748D+00
       0.17000D+02       0.39584D-03      -0.12722D-01       0.39686D+00       0.24417D+00
       0.18000D+02       0.38615D-03      -0.57579D-02       0.39661D+00       0.24924D+00
       0.19000D+02       0.40612D-03       0.46545D-01       0.39679D+00       0.23724D+00
       0.20000D+02       0.40532D-03       0.61109D-01       0.39663D+00       0.24224D+00
       0.21000D+02       0.43485D-03       0.97853D-01       0.39698D+00       0.24852D+00
       0.22000D+02       0.42741D-03       0.10365D+00       0.39686D+00       0.25296D+00
       0.23000D+02       0.41908D-03       0.11869D+00       0.39727D+00       0.25872D+00
       0.24000D+02       0.40848D-03       0.10949D+00       0.39714D+00       0.26273D+00
       0.25000D+02       0.41007D-03       0.10187D+00       0.39754D+00       0.26761D+00
       0.26000D+02       0.40632D-03       0.79506D-01       0.39733D+00       0.27064D+00
       0.27000D+02       0.42710D-03       0.50160D-01       0.39765D+00       0.27398D+00
       0.28000D+02       0.43076D-03       0.24054D-01       0.39736D+00       0.27598D+00
       0.29000D+02       0.42642D-03      -0.21288D-01       0.39756D+00       0.26697D+00
       0.30000D+02       0.42194D-03      -0.29578D-01       0.39723D+00       0.26884D+00
       0.31000D+02       0.42332D-03      -0.78997D-01       0.39728D+00       0.26170D+00
       0.32000D+02       0.41485D-03      -0.49899D-01       0.39704D+00       0.25706D+00
       0.33000D+02       0.40581D-03      -0.79044D-01       0.39695D+00       0.25170D+00
       0.34000D+02       0.40894D-03      -0.24402D-01       0.39687D+00       0.24549D+00
       0.35000D+02       0.40125D-03      -0.22583D-01       0.39674D+00       0.24791D+00
       0.36000D+02       0.40575D-03       0.32196D-01       0.39680D+00       0.24148D+00
       0.37000D+02       0.40533D-03       0.47052D-01       0.39670D+00       0.24407D+00
       0.38000D+02       0.42240D-03       0.88147D-01       0.39687D+00       0.24698D+00
       0.39000D+02       0.41948D-03       0.96754D-01       0.39681D+00       0.24952D+00
       0.40000D+02       0.41899D-03       0.11706D+00       0.39703D+00       0.25291D+00
       0.41000D+02       0.41300D-03       0.11157D+00       0.39697D+00       0.25540D+00
       0.42000D+02       0.40972D-03       0.10936D+00       0.39721D+00       0.25849D+00
       0.43000D+02       0.40656D-03       0.89491D-01       0.39710D+00       0.26054D+00
       0.44000D+02       0.41952D-03       0.64778D-01       0.39731D+00       0.26966D+00
       0.45000D+02       0.42103D-03       0.38124D-01       0.39715D+00       0.27118D+00
       0.46000D+02       0.42363D-03      -0.40416D-02       0.39730D+00       0.26566D+00
       0.47000D+02       0.42250D-03      -0.18685D-01       0.39710D+00       0.26705D+00
       0.48000D+02       0.42109D-03      -0.68804D-01       0.39716D+00       0.26233D+00
       0.49000D+02       0.41485D-03      -0.49396D-01       0.39699D+00       0.25932D+00
       0.50000D+02       0.41064D-03      -0.86109D-01       0.39695D+00       0.25559D+00
       0.51000D+02       0.41062D-03      -0.34661D-01       0.39687D+00       0.25212D+00
       0.52000D+02       0.40431D-03      -0.38929D-01       0.39679D+00       0.25361D+00
       0.53000D+02       0.40769D-03       0.17608D-01       0.39681D+00       0.24936D+00
       0.54000D+02       0.40682D-03       0.31601D-01       0.39673D+00       0.25085D+00
       0.55000D+02       0.41733D-03       0.76600D-01       0.39683D+00       0.25252D+00
       0.56000D+02       0.41604D-03       0.87618D-01       0.39679D+00       0.25418D+00
       0.57000D+02       0.41965D-03       0.11317D+00       0.39694D+00       0.25648D+00
       0.58000D+02       0.41576D-03       0.11137D+00       0.39690D+00       0.25818D+00
       0.59000D+02       0.41155D-03       0.11449D+00       0.39707D+00       0.26034D+00
       0.60000D+02       0.40866D-03       0.97527D-01       0.39700D+00       0.26177D+00
       0.61000D+02       0.41622D-03       0.77802D-01       0.39716D+00       0.26361D+00
       0.62000D+02       0.41686D-03       0.51656D-01       0.39706D+00       0.26481D+00
       0.63000D+02       0.42175D-03       0.13077D-01       0.39718D+00       0.26085D+00
       0.64000D+02       0.42241D-03      -0.66997D-02       0.39704D+00       0.26194D+00
       0.65000D+02       0.42280D-03      -0.56475D-01       0.39710D+00       0.25849D+00
       0.66000D+02       0.41817D-03      -0.46551D-01       0.39696D+00       0.25633D+00
       0.67000D+02       0.41654D-03      -0.89272D-01       0.39695D+00       0.25349D+00
       0.68000D+02       0.41596D-03      -0.42566D-01       0.39688D+00       0.25048D+00
       0.69000D+02       0.41083D-03      -0.53740D-01       0.39682D+00       0.24797D+00
       0.70000D+02       0.41118D-03       0.35605D-02       0.39681D+00       0.24480D+00
       0.71000D+02       0.40976D-03       0.15327D-01       0.39676D+00       0.24599D+00
       0.72000D+02       0.41752D-03       0.63804D-01       0.39682D+00       0.24294D+00
       0.73000D+02       0.41683D-03       0.76772D-01       0.39678D+00       0.24424D+00
       0.74000D+02       0.42253D-03       0.10744D+00       0.39689D+00       0.24600D+00
       0.75000D+02       0.41989D-03       0.10917D+00       0.39686D+00       0.24734D+00
       0.76000D+02       0.41629D-03       0.11756D+00       0.39699D+00       0.24916D+00
       0.77000D+02       0.41355D-03       0.10386D+00       0.39694D+00       0.25053D+00
       0.78000D+02       0.41726D-03       0.89392D-01       0.39707D+00       0.25212D+00
       0.79000D+02       0.41728D-03       0.64547D-01       0.39700D+00       0.25321D+00
       0.80000D+02       0.42162D-03       0.29849D-01       0.39710D+00       0.25438D+00
       0.81000D+02       0.42295D-03       0.63465D-02       0.39700D+00       0.25531D+00
       0.82000D+02       0.42208D-03      -0.42057D-01       0.39706D+00       0.25252D+00
       0.83000D+02       0.41932D-03      -0.40799D-01       0.39695D+00       0.25338D+00
       0.84000D+02       0.41966D-03      -0.87550D-01       0.39695D+00       0.25106D+00
       0.85000D+02       0.41775D-03      -0.47489D-01       0.39688D+00       0.24925D+00
