       41      160        3     0.7175366701E-03
        2       10        1     0.1648204179E-03
        3       30        2     0.3271865054E-04
        4       36        2     0.9757193394E-04
        5       40        2     0.1860034299E-03
        6       44        2     0.3076319491E-03
        7       48        2     0.3562714365E-03
        8       52        2     0.4229334535E-03
        9       54        2     0.3881166829E-03
       10       58        2     0.3802926612E-03
       11       62        2     0.3484534417E-03
       12       66        2     0.3059699897E-03
       13       68        2     0.2086536198E-03
       14       72        2     0.1909796282E-03
       15       76        2     0.1293609054E-03
       16       78        2     0.8635650012E-04
       17       82        2     0.6702694164E-04
       18       84        2     0.4598299400E-04
       19       86        2     0.2753683154E-04
       20       90        2     0.1540407482E-04
       21       94        2     0.8053241304E-05
       22       94        2     0.3858500217E-05
       23       98        2     0.1009085585E-05
       24      102        2     0.1156960578E-06
       25      104        2     0.3853273610E-07
       26      108        2     0.4966828910E-06
       27      112        2     0.9157455934E-06
       28      114        2     0.5418115110E-06
       29      118        2     0.1385197550E-05
       30      122        2     0.1217665585E-05
       31      124        2     0.3700999312E-06
       32      128        2     0.1083754847E-05
       33      132        2     0.8032664219E-06
       34      136        2     0.1354201689E-05
       35      140        2     0.1565739369E-05
       36      144        2     0.1949107336E-05
       37      146        2     0.4554578965E-05
       38      148        2     0.5985727980E-05
       39      152        2     0.1177432723E-04
       40      156        2     0.1712682364E-04
       41      160        2     0.2881518873E-04
       42      166        2     0.4562451703E-04
       43      170        2     0.6597263765E-04
       44      188        3     0.1048354535E-03
        2       16        1     0.1682582228E-04
        3       22        1     0.2557245497E-04
        4       26        1     0.4579555555E-04
        4        2        1     0.1974505987E-04
        5       42        3     0.1882254682E-03
        6       46        3     0.2645525769E-03
        7       50        3     0.2983281465E-03
        8       52        3     0.3255834042E-03
        9       54        3     0.3445432712E-03
       10       58        3     0.3394119830E-03
       11       60        3     0.3452559939E-03
       12       62        3     0.3528952613E-03
       13       66        3     0.3455607310E-03
       14       70        3     0.3472103369E-03
       15       72        3     0.3530784482E-03
       16       76        3     0.3431097441E-03
       17       80        3     0.3426109132E-03
       18       82        3     0.3441885914E-03
       19       86        3     0.3299923233E-03
       20       88        3     0.3238852535E-03
       21       92        3     0.3160381659E-03
       22       94        3     0.3112576782E-03
       23       98        3     0.3041650382E-03
       24      100        3     0.2898162253E-03
       25      104        3     0.2888172978E-03
       26      108        3     0.2808584914E-03
       27      110        3     0.2747476158E-03
       28      114        3     0.2751964048E-03
       29      118        3     0.2738505869E-03
       30      120        3     0.2744401516E-03
       31      124        3     0.2815289695E-03
       32      126        3     0.2868017115E-03
       33      128        3     0.2957416159E-03
       34      132        3     0.3078124174E-03
       35      134        3     0.3199116744E-03
       36      136        3     0.3344613459E-03
       37      140        3     0.3528354129E-03
       38      144        3     0.3697776528E-03
       39      144        3     0.3880481715E-03
       40      148        3     0.4128029926E-03
       41      150        3     0.4347001499E-03
