       0.10000D+01       0.13196D-03      -0.20946D-01       0.42690D+00       0.21332D-01
       0.20000D+01       0.16925D-03      -0.13505D-01       0.42493D+00       0.19951D+00
       0.30000D+01       0.10814D-03      -0.21404D-01       0.42550D+00       0.15510D+00
       0.40000D+01       0.67075D-03      -0.56197D-01       0.42587D+00       0.12345D+00
       0.50000D+01       0.92568D-03      -0.12718D-01       0.42546D+00       0.10310D+00
       0.60000D+01       0.99432D-03      -0.48436D-01       0.42549D+00       0.90659D-01
       0.70000D+01       0.89559D-03      -0.50725D-01       0.42569D+00       0.13153D+00
       0.80000D+01       0.98651D-03      -0.12682D-01       0.42565D+00       0.11574D+00
       0.90000D+01       0.11006D-02      -0.58388D-01       0.42549D+00       0.10879D+00
       0.10000D+02       0.11991D-02      -0.28777D-01       0.42563D+00       0.16793D+00
       0.11000D+02       0.10656D-02      -0.11849D-01       0.42571D+00       0.15473D+00
       0.12000D+02       0.10456D-02      -0.26741D-01       0.42549D+00       0.17409D+00
       0.13000D+02       0.11297D-02      -0.16810D-02       0.42560D+00       0.19050D+00
       0.14000D+02       0.11083D-02      -0.18930D-01       0.42569D+00       0.17791D+00
       0.15000D+02       0.10832D-02      -0.16136D-01       0.42551D+00       0.19146D+00
       0.16000D+02       0.99336D-03      -0.15034D-01       0.42558D+00       0.18082D+00
       0.17000D+02       0.10991D-02      -0.50693D-01       0.42567D+00       0.17160D+00
       0.18000D+02       0.11277D-02      -0.12750D-01       0.42555D+00       0.18302D+00
       0.19000D+02       0.11131D-02      -0.45632D-01       0.42557D+00       0.17693D+00
       0.20000D+02       0.10863D-02      -0.53683D-01       0.42563D+00       0.18693D+00
       0.21000D+02       0.11189D-02      -0.12931D-01       0.42561D+00       0.17828D+00
       0.22000D+02       0.11596D-02      -0.57931D-01       0.42556D+00       0.17080D+00
       0.23000D+02       0.11715D-02      -0.36581D-01       0.42562D+00       0.17964D+00
       0.24000D+02       0.11269D-02      -0.11836D-01       0.42565D+00       0.17309D+00
       0.25000D+02       0.11236D-02      -0.36000D-01       0.42554D+00       0.19523D+00
       0.26000D+02       0.11822D-02      -0.60200D-02       0.42560D+00       0.20218D+00
       0.27000D+02       0.11476D-02      -0.18546D-01       0.42565D+00       0.19521D+00
       0.28000D+02       0.11334D-02      -0.18077D-01       0.42555D+00       0.20233D+00
       0.29000D+02       0.10930D-02      -0.92003D-02       0.42559D+00       0.19608D+00
       0.30000D+02       0.11470D-02      -0.41920D-01       0.42564D+00       0.19036D+00
       0.31000D+02       0.11520D-02      -0.12242D-01       0.42556D+00       0.19614D+00
       0.32000D+02       0.11276D-02      -0.40627D-01       0.42558D+00       0.19216D+00
       0.33000D+02       0.11248D-02      -0.56705D-01       0.42562D+00       0.19783D+00
       0.34000D+02       0.11499D-02      -0.13044D-01       0.42560D+00       0.19224D+00
       0.35000D+02       0.11699D-02      -0.55532D-01       0.42558D+00       0.18690D+00
       0.36000D+02       0.11614D-02      -0.43031D-01       0.42561D+00       0.19210D+00
       0.37000D+02       0.11454D-02      -0.12519D-01       0.42563D+00       0.18751D+00
       0.38000D+02       0.11506D-02      -0.45888D-01       0.42556D+00       0.19273D+00
       0.39000D+02       0.11954D-02      -0.11585D-01       0.42560D+00       0.18811D+00
       0.40000D+02       0.11598D-02      -0.17440D-01       0.42563D+00       0.18363D+00
       0.41000D+02       0.11501D-02      -0.18684D-01       0.42557D+00       0.18882D+00
       0.42000D+02       0.11343D-02      -0.39838D-02       0.42559D+00       0.18484D+00
       0.43000D+02       0.11643D-02      -0.31873D-01       0.42563D+00       0.18115D+00
       0.44000D+02       0.11602D-02      -0.11676D-01       0.42557D+00       0.18548D+00
       0.45000D+02       0.11326D-02      -0.33386D-01       0.42559D+00       0.18288D+00
       0.46000D+02       0.11432D-02      -0.58402D-01       0.42562D+00       0.18692D+00
       0.47000D+02       0.11645D-02      -0.12811D-01       0.42559D+00       0.20600D+00
       0.48000D+02       0.11752D-02      -0.52372D-01       0.42558D+00       0.20220D+00
       0.49000D+02       0.11611D-02      -0.46987D-01       0.42561D+00       0.20571D+00
       0.50000D+02       0.11579D-02      -0.12783D-01       0.42561D+00       0.20179D+00
       0.51000D+02       0.11678D-02      -0.53417D-01       0.42557D+00       0.21228D+00
       0.52000D+02       0.11999D-02      -0.17586D-01       0.42560D+00       0.22224D+00
       0.53000D+02       0.11680D-02      -0.15031D-01       0.42562D+00       0.21818D+00
       0.54000D+02       0.11608D-02      -0.19413D-01       0.42557D+00       0.22131D+00
       0.55000D+02       0.11599D-02      -0.58839D-03       0.42560D+00       0.22430D+00
       0.56000D+02       0.11720D-02      -0.23820D-01       0.42562D+00       0.22074D+00
