       0.19300D+03       0.14584D-01      -0.12612D-01       0.43238D+00       0.66952D+00
       0.19400D+03       0.14642D-01      -0.50871D-02       0.43237D+00       0.66995D+00
       0.19500D+03       0.14566D-01       0.17437D-02       0.43236D+00       0.67042D+00
       0.19600D+03       0.14472D-01      -0.18768D-02       0.43236D+00       0.66896D+00
       0.19700D+03       0.14497D-01      -0.75562D-02       0.43235D+00       0.66944D+00
       0.19800D+03       0.14594D-01      -0.20730D-01       0.43235D+00       0.66797D+00
       0.19900D+03       0.14597D-01      -0.27084D-01       0.43235D+00       0.66867D+00
       0.20000D+03       0.14556D-01      -0.31972D-01       0.43237D+00       0.66720D+00
       0.20100D+03       0.14492D-01      -0.30466D-01       0.43236D+00       0.66960D+00
       0.20200D+03       0.14534D-01      -0.20547D-01       0.43238D+00       0.66820D+00
       0.20300D+03       0.14587D-01      -0.12469D-01       0.43237D+00       0.66871D+00
       0.20400D+03       0.14600D-01      -0.14229D-02       0.43237D+00       0.66746D+00
       0.20500D+03       0.14551D-01      -0.35092D-06       0.43236D+00       0.66810D+00
       0.20600D+03       0.14501D-01      -0.12905D-02       0.43235D+00       0.66672D+00
       0.20700D+03       0.14512D-01      -0.12243D-01       0.43235D+00       0.66534D+00
       0.20800D+03       0.14565D-01      -0.20343D-01       0.43234D+00       0.66602D+00
       0.20900D+03       0.14607D-01      -0.30379D-01       0.43236D+00       0.66463D+00
       0.21000D+03       0.14546D-01      -0.31967D-01       0.43236D+00       0.66698D+00
       0.21100D+03       0.14506D-01      -0.27235D-01       0.43238D+00       0.66565D+00
       0.21200D+03       0.14507D-01      -0.20949D-01       0.43237D+00       0.66614D+00
       0.21300D+03       0.14599D-01      -0.77560D-02       0.43238D+00       0.66496D+00
       0.21400D+03       0.14623D-01      -0.19800D-02       0.43237D+00       0.66559D+00
       0.21500D+03       0.14537D-01       0.17767D-02       0.43236D+00       0.66428D+00
       0.21600D+03       0.14468D-01      -0.49252D-02       0.43235D+00       0.66473D+00
       0.21700D+03       0.14520D-01      -0.12396D-01       0.43235D+00       0.66518D+00
       0.21800D+03       0.14619D-01      -0.25372D-01       0.43235D+00       0.66556D+00
       0.21900D+03       0.14590D-01      -0.30008D-01       0.43235D+00       0.66777D+00
       0.22000D+03       0.14529D-01      -0.31220D-01       0.43237D+00       0.66821D+00
       0.22100D+03       0.14486D-01      -0.27795D-01       0.43237D+00       0.67039D+00
       0.22200D+03       0.14569D-01      -0.15648D-01       0.43238D+00       0.67079D+00
       0.22300D+03       0.14626D-01      -0.75798D-02       0.43237D+00       0.67277D+00
       0.22400D+03       0.14585D-01       0.98758D-03       0.43237D+00       0.67165D+00
       0.22500D+03       0.14509D-01      -0.72065D-03       0.43236D+00       0.67055D+00
       0.22600D+03       0.14507D-01      -0.49063D-02       0.43235D+00       0.66928D+00
       0.22700D+03       0.14570D-01      -0.17575D-01       0.43235D+00       0.66801D+00
       0.22800D+03       0.14591D-01      -0.24786D-01       0.43235D+00       0.66861D+00
       0.22900D+03       0.14580D-01      -0.31773D-01       0.43236D+00       0.66734D+00
       0.23000D+03       0.14521D-01      -0.31433D-01       0.43236D+00       0.67113D+00
       0.23100D+03       0.14528D-01      -0.23298D-01       0.43238D+00       0.66990D+00
       0.23200D+03       0.14558D-01      -0.15685D-01       0.43237D+00       0.67033D+00
       0.23300D+03       0.14603D-01      -0.35075D-02       0.43237D+00       0.66923D+00
