       0.10000D+01       0.34828D-02       0.60527D-03       0.37880D+00       0.39250D-01
       0.20000D+01       0.19910D-01       0.47940D-02       0.38014D+00       0.35314D-01
       0.30000D+01       0.17413D-01       0.79844D-02       0.38022D+00       0.35298D-01
       0.40000D+01       0.11860D-01       0.79245D-02       0.38101D+00       0.11929D+00
       0.50000D+01       0.12648D-01       0.46432D-02       0.38087D+00       0.17596D+00
       0.60000D+01       0.15602D-01       0.39025D-03       0.38096D+00       0.15110D+00
       0.70000D+01       0.15647D-01      -0.26383D-04       0.38065D+00       0.13717D+00
       0.80000D+01       0.15836D-01       0.75902D-03       0.38042D+00       0.12591D+00
       0.90000D+01       0.17640D-01       0.48793D-02       0.38055D+00       0.11542D+00
       0.10000D+02       0.17170D-01       0.79802D-02       0.38053D+00       0.10742D+00
       0.11000D+02       0.15137D-01       0.77995D-02       0.38079D+00       0.13142D+00
       0.12000D+02       0.15245D-01       0.44262D-02       0.38075D+00       0.15404D+00
       0.13000D+02       0.16441D-01       0.11574D-03       0.38080D+00       0.14422D+00
       0.14000D+02       0.16371D-01      -0.10491D-03       0.38065D+00       0.13778D+00
       0.15000D+02       0.16487D-01       0.85139D-03       0.38053D+00       0.13176D+00
       0.16000D+02       0.17437D-01       0.49016D-02       0.38060D+00       0.12552D+00
       0.17000D+02       0.17114D-01       0.79140D-02       0.38059D+00       0.12023D+00
       0.18000D+02       0.15882D-01       0.76102D-02       0.38074D+00       0.13419D+00
       0.19000D+02       0.15967D-01       0.41438D-02       0.38072D+00       0.14833D+00
       0.20000D+02       0.16697D-01      -0.21481D-03       0.38075D+00       0.14221D+00
       0.21000D+02       0.16608D-01      -0.23374D-03       0.38065D+00       0.13803D+00
       0.22000D+02       0.16710D-01       0.88397D-03       0.38057D+00       0.13393D+00
       0.23000D+02       0.17358D-01       0.48648D-02       0.38062D+00       0.12952D+00
       0.24000D+02       0.17090D-01       0.77892D-02       0.38061D+00       0.12561D+00
       0.25000D+02       0.16217D-01       0.73586D-02       0.38072D+00       0.13545D+00
       0.26000D+02       0.16312D-01       0.37987D-02       0.38070D+00       0.14572D+00
       0.27000D+02       0.16814D-01      -0.59647D-03       0.38072D+00       0.14127D+00
       0.28000D+02       0.16718D-01      -0.40983D-03       0.38065D+00       0.13818D+00
       0.29000D+02       0.16817D-01       0.85997D-03       0.38059D+00       0.13510D+00
       0.30000D+02       0.17309D-01       0.47743D-02       0.38063D+00       0.13169D+00
       0.31000D+02       0.17071D-01       0.76106D-02       0.38063D+00       0.12858D+00
       0.32000D+02       0.16405D-01       0.70483D-02       0.38071D+00       0.13619D+00
       0.33000D+02       0.16508D-01       0.33949D-02       0.38069D+00       0.14425D+00
       0.34000D+02       0.16886D-01      -0.10229D-02       0.38071D+00       0.14074D+00
       0.35000D+02       0.16789D-01      -0.62907D-03       0.38065D+00       0.13804D+00
       0.36000D+02       0.16885D-01       0.78412D-03       0.38060D+00       0.13557D+00
       0.37000D+02       0.17275D-01       0.46365D-02       0.38064D+00       0.13280D+00
       0.38000D+02       0.17057D-01       0.73837D-02       0.38063D+00       0.13843D+00
       0.39000D+02       0.16527D-01       0.66840D-02       0.38070D+00       0.15243D+00
       0.40000D+02       0.16638D-01       0.29382D-02       0.38069D+00       0.14957D+00
       0.41000D+02       0.16933D-01      -0.14867D-02       0.38070D+00       0.14651D+00
       0.42000D+02       0.16839D-01      -0.88635D-03       0.38065D+00       0.14413D+00
       0.43000D+02       0.16930D-01       0.66246D-03       0.38061D+00       0.14173D+00
       0.44000D+02       0.17253D-01       0.44590D-02       0.38064D+00       0.14005D+00
       0.45000D+02       0.17050D-01       0.71152D-02       0.38064D+00       0.14464D+00
       0.46000D+02       0.16617D-01       0.62718D-02       0.38070D+00       0.15638D+00
       0.47000D+02       0.16735D-01       0.24358D-02       0.38068D+00       0.15385D+00
       0.48000D+02       0.16968D-01      -0.19794D-02       0.38069D+00       0.15115D+00
       0.49000D+02       0.16879D-01      -0.11757D-02       0.38065D+00       0.14902D+00
       0.50000D+02       0.16965D-01       0.50219D-03       0.38062D+00       0.14686D+00
       0.51000D+02       0.17242D-01       0.42499D-02       0.38064D+00       0.14532D+00
       0.52000D+02       0.17048D-01       0.68122D-02       0.38064D+00       0.14919D+00
       0.53000D+02       0.16690D-01       0.58186D-02       0.38069D+00       0.15929D+00
       0.54000D+02       0.16812D-01       0.18960D-02       0.38068D+00       0.15704D+00
       0.55000D+02       0.16996D-01      -0.24921D-02       0.38069D+00       0.15461D+00
       0.56000D+02       0.16910D-01      -0.14906D-02       0.38065D+00       0.15270D+00
       0.57000D+02       0.16993D-01       0.31133D-03       0.38062D+00       0.15074D+00
       0.58000D+02       0.17225D-01       0.40178D-02       0.38065D+00       0.14916D+00
       0.59000D+02       0.17038D-01       0.64823D-02       0.38065D+00       0.15250D+00
       0.60000D+02       0.16739D-01       0.53322D-02       0.38069D+00       0.16122D+00
       0.61000D+02       0.16867D-01       0.13279D-02       0.38068D+00       0.16521D+00
       0.62000D+02       0.17007D-01      -0.30156D-02       0.38068D+00       0.16347D+00
       0.63000D+02       0.16925D-01      -0.18240D-02       0.38065D+00       0.16163D+00
       0.64000D+02       0.17008D-01       0.98481D-04       0.38063D+00       0.15975D+00
       0.65000D+02       0.17213D-01       0.37715D-02       0.38065D+00       0.15821D+00
       0.66000D+02       0.17031D-01       0.61331D-02       0.38065D+00       0.16106D+00
       0.67000D+02       0.16781D-01       0.48209D-02       0.38069D+00       0.16874D+00
       0.68000D+02       0.16912D-01       0.74138D-03       0.38068D+00       0.17219D+00
       0.69000D+02       0.17022D-01      -0.35406D-02       0.38068D+00       0.17052D+00
       0.70000D+02       0.16944D-01      -0.21685D-02       0.38065D+00       0.16877D+00
       0.71000D+02       0.17025D-01      -0.12752D-03       0.38063D+00       0.16697D+00
       0.72000D+02       0.17209D-01       0.35196D-02       0.38065D+00       0.16548D+00
       0.73000D+02       0.17031D-01       0.57722D-02       0.38065D+00       0.16796D+00
       0.74000D+02       0.16822D-01       0.42933D-02       0.38068D+00       0.17482D+00
       0.75000D+02       0.16955D-01       0.14657D-03       0.38067D+00       0.17787D+00
