       0.10000D+01       0.63266D-05      -0.14574D-01       0.38956D+00       0.40140D-02
       0.20000D+01       0.73841D-04      -0.21167D-01       0.40342D+00       0.12908D-01
       0.30000D+01       0.11900D-03      -0.16826D-01       0.39835D+00       0.12100D+00
       0.40000D+01       0.34513D-03      -0.98559D-01       0.40078D+00       0.99783D-01
       0.50000D+01       0.40397D-03      -0.12212D-01       0.40063D+00       0.10491D+00
       0.60000D+01       0.36160D-03      -0.37497D-01       0.39931D+00       0.14417D+00
       0.70000D+01       0.39861D-03       0.41778D-02       0.40153D+00       0.17245D+00
       0.80000D+01       0.37210D-03      -0.49030D-02       0.39985D+00       0.15288D+00
       0.90000D+01       0.39162D-03      -0.55885D-01       0.40146D+00       0.13640D+00
       0.10000D+02       0.36745D-03      -0.85504D-02       0.40060D+00       0.18915D+00
       0.11000D+02       0.34745D-03      -0.62490D-01       0.40039D+00       0.20181D+00
       0.12000D+02       0.37007D-03       0.40898D-02       0.40116D+00       0.18607D+00
       0.13000D+02       0.35423D-03      -0.57434D-02       0.40025D+00       0.17253D+00
       0.14000D+02       0.36552D-03      -0.26593D-01       0.40145D+00       0.16133D+00
       0.15000D+02       0.34920D-03      -0.16776D-01       0.40060D+00       0.17333D+00
       0.16000D+02       0.37346D-03      -0.98852D-01       0.40094D+00       0.16781D+00
       0.17000D+02       0.40290D-03      -0.10430D-01       0.40101D+00       0.16201D+00
       0.18000D+02       0.39028D-03      -0.30532D-01       0.40050D+00       0.17181D+00
       0.19000D+02       0.38212D-03      -0.17625D-02       0.40130D+00       0.18074D+00
       0.20000D+02       0.37413D-03      -0.66774D-02       0.40063D+00       0.17273D+00
       0.21000D+02       0.39239D-03      -0.69280D-01       0.40123D+00       0.16510D+00
       0.22000D+02       0.38604D-03      -0.11954D-01       0.40091D+00       0.17240D+00
       0.23000D+02       0.37615D-03      -0.59381D-01       0.40073D+00       0.17942D+00
       0.24000D+02       0.38119D-03      -0.16286D-02       0.40116D+00       0.17199D+00
       0.25000D+02       0.37271D-03      -0.93823D-02       0.40068D+00       0.16582D+00
       0.26000D+02       0.38791D-03      -0.41127D-01       0.40129D+00       0.15988D+00
       0.27000D+02       0.37974D-03      -0.20180D-01       0.40085D+00       0.16635D+00
       0.28000D+02       0.38861D-03      -0.10023D+00       0.40096D+00       0.16198D+00
       0.29000D+02       0.41364D-03      -0.10386D-01       0.40107D+00       0.15761D+00
       0.30000D+02       0.41027D-03      -0.30319D-01       0.40073D+00       0.16386D+00
       0.31000D+02       0.39889D-03      -0.14247D-01       0.40124D+00       0.17200D+00
       0.32000D+02       0.39796D-03      -0.13990D-01       0.40082D+00       0.20613D+00
       0.33000D+02       0.41872D-03      -0.87958D-01       0.40115D+00       0.21329D+00
       0.34000D+02       0.41965D-03      -0.18191D-01       0.40100D+00       0.21000D+00
       0.35000D+02       0.41416D-03      -0.59934D-01       0.40083D+00       0.21364D+00
       0.36000D+02       0.42050D-03      -0.68928D-02       0.40116D+00       0.20775D+00
       0.37000D+02       0.41349D-03      -0.15541D-01       0.40082D+00       0.21157D+00
       0.38000D+02       0.42031D-03      -0.53102D-01       0.40122D+00       0.20618D+00
       0.39000D+02       0.41505D-03      -0.21139D-01       0.40094D+00       0.20957D+00
       0.40000D+02       0.41719D-03      -0.94043D-01       0.40097D+00       0.20562D+00
       0.41000D+02       0.43459D-03      -0.71281D-02       0.40109D+00       0.20120D+00
       0.42000D+02       0.43367D-03      -0.25921D-01       0.40084D+00       0.19653D+00
       0.43000D+02       0.42448D-03      -0.20605D-01       0.40121D+00       0.20162D+00
       0.44000D+02       0.42271D-03      -0.17454D-01       0.40091D+00       0.21262D+00
       0.45000D+02       0.43636D-03      -0.97871D-01       0.40111D+00       0.22356D+00
       0.46000D+02       0.43921D-03      -0.17126D-01       0.40104D+00       0.22059D+00
       0.47000D+02       0.43375D-03      -0.51151D-01       0.40089D+00       0.22301D+00
       0.48000D+02       0.44121D-03      -0.17868D-02       0.40115D+00       0.22530D+00
       0.49000D+02       0.43602D-03      -0.11832D-01       0.40089D+00       0.22108D+00
       0.50000D+02       0.43735D-03      -0.54630D-01       0.40118D+00       0.21665D+00
       0.51000D+02       0.43184D-03      -0.14562D-01       0.40099D+00       0.21897D+00
       0.52000D+02       0.42860D-03      -0.77318D-01       0.40097D+00       0.22112D+00
       0.53000D+02       0.43633D-03       0.26115D-03       0.40111D+00       0.21720D+00
       0.54000D+02       0.43317D-03      -0.14134D-01       0.40090D+00       0.21331D+00
       0.55000D+02       0.42837D-03      -0.21206D-01       0.40119D+00       0.20974D+00
       0.56000D+02       0.42402D-03      -0.16784D-01       0.40096D+00       0.21206D+00
       0.57000D+02       0.43245D-03      -0.98531D-01       0.40108D+00       0.20896D+00
       0.58000D+02       0.43612D-03      -0.12075D-01       0.40107D+00       0.20681D+00
       0.59000D+02       0.43081D-03      -0.37084D-01       0.40092D+00       0.20909D+00
       0.60000D+02       0.43416D-03       0.42089D-02       0.40116D+00       0.21128D+00
       0.61000D+02       0.43019D-03      -0.47773D-02       0.40094D+00       0.20809D+00
       0.62000D+02       0.43237D-03      -0.56119D-01       0.40116D+00       0.20480D+00
       0.63000D+02       0.42782D-03      -0.84925D-02       0.40103D+00       0.21210D+00
       0.64000D+02       0.42328D-03      -0.62165D-01       0.40098D+00       0.21391D+00
       0.65000D+02       0.42638D-03       0.40475D-02       0.40112D+00       0.21082D+00
       0.66000D+02       0.42273D-03      -0.56586D-02       0.40094D+00       0.20778D+00
       0.67000D+02       0.42441D-03      -0.26972D-01       0.40118D+00       0.20490D+00
       0.68000D+02       0.41995D-03      -0.16842D-01       0.40100D+00       0.20692D+00
       0.69000D+02       0.42393D-03      -0.98913D-01       0.40107D+00       0.20515D+00
       0.70000D+02       0.43033D-03      -0.10431D-01       0.40108D+00       0.20321D+00
       0.71000D+02       0.42672D-03      -0.30468D-01       0.40095D+00       0.20512D+00
       0.72000D+02       0.42392D-03      -0.21711D-02       0.40116D+00       0.20700D+00
       0.73000D+02       0.42134D-03      -0.69045D-02       0.40098D+00       0.20446D+00
       0.74000D+02       0.42604D-03      -0.69931D-01       0.40114D+00       0.20185D+00
       0.75000D+02       0.42373D-03      -0.12203D-01       0.40105D+00       0.20351D+00
       0.76000D+02       0.42021D-03      -0.59438D-01       0.40099D+00       0.20523D+00
       0.77000D+02       0.42135D-03      -0.19130D-02       0.40112D+00       0.20257D+00
       0.78000D+02       0.41832D-03      -0.96559D-02       0.40097D+00       0.20021D+00
       0.79000D+02       0.42283D-03      -0.41671D-01       0.40117D+00       0.19772D+00
       0.80000D+02       0.41955D-03      -0.20308D-01       0.40102D+00       0.19944D+00
       0.81000D+02       0.42185D-03      -0.10020D+00       0.40106D+00       0.19751D+00
       0.82000D+02       0.43029D-03      -0.10350D-01       0.40109D+00       0.19553D+00
       0.83000D+02       0.42895D-03      -0.30295D-01       0.40097D+00       0.19734D+00
       0.84000D+02       0.42448D-03      -0.14612D-01       0.40116D+00       0.19994D+00
       0.85000D+02       0.42392D-03      -0.14203D-01       0.40100D+00       0.21246D+00
       0.86000D+02       0.43163D-03      -0.88498D-01       0.40112D+00       0.21513D+00
       0.87000D+02       0.43197D-03      -0.18298D-01       0.40107D+00       0.21383D+00
       0.88000D+02       0.42958D-03      -0.59821D-01       0.40100D+00       0.21523D+00
       0.89000D+02       0.43209D-03      -0.68927D-02       0.40113D+00       0.21283D+00
       0.90000D+02       0.42913D-03      -0.15600D-01       0.40099D+00       0.21435D+00
       0.91000D+02       0.43176D-03      -0.53320D-01       0.40115D+00       0.21206D+00
       0.92000D+02       0.42941D-03      -0.21032D-01       0.40104D+00       0.21344D+00
       0.93000D+02       0.43003D-03      -0.93611D-01       0.40105D+00       0.21170D+00
       0.94000D+02       0.43745D-03      -0.69248D-02       0.40110D+00       0.20970D+00
       0.95000D+02       0.43700D-03      -0.25612D-01       0.40099D+00       0.20756D+00
       0.96000D+02       0.43287D-03      -0.20674D-01       0.40115D+00       0.20972D+00
       0.97000D+02       0.43193D-03      -0.17478D-01       0.40102D+00       0.21462D+00
       0.98000D+02       0.43811D-03      -0.98003D-01       0.40111D+00       0.21963D+00
       0.99000D+02       0.43948D-03      -0.16964D-01       0.40108D+00       0.21829D+00
       0.10000D+03       0.43686D-03      -0.50677D-01       0.40100D+00       0.21945D+00
       0.10100D+03       0.44041D-03      -0.14921D-02       0.40113D+00       0.22057D+00
       0.10200D+03       0.43792D-03      -0.11554D-01       0.40100D+00       0.21859D+00
       0.10300D+03       0.43855D-03      -0.54581D-01       0.40114D+00       0.21647D+00
       0.10400D+03       0.43582D-03      -0.14265D-01       0.40105D+00       0.21761D+00
       0.10500D+03       0.43411D-03      -0.76671D-01       0.40104D+00       0.21868D+00
       0.10600D+03       0.43783D-03       0.51814D-03       0.40111D+00       0.21675D+00
       0.10700D+03       0.43618D-03      -0.13698D-01       0.40100D+00       0.21478D+00
       0.10800D+03       0.43379D-03      -0.21253D-01       0.40115D+00       0.21295D+00
       0.10900D+03       0.43146D-03      -0.16743D-01       0.40103D+00       0.21412D+00
       0.11000D+03       0.43568D-03      -0.98504D-01       0.40109D+00       0.21249D+00
       0.11100D+03       0.43764D-03      -0.11944D-01       0.40109D+00       0.21134D+00
       0.11200D+03       0.43481D-03      -0.36682D-01       0.40101D+00       0.21250D+00
       0.11300D+03       0.43644D-03       0.42225D-02       0.40113D+00       0.21363D+00
       0.11400D+03       0.43430D-03      -0.46650D-02       0.40102D+00       0.21191D+00
       0.11500D+03       0.43550D-03      -0.56369D-01       0.40113D+00       0.21010D+00
       0.11600D+03       0.43302D-03      -0.84486D-02       0.40106D+00       0.21402D+00
       0.11700D+03       0.43070D-03      -0.61857D-01       0.40104D+00       0.21506D+00
       0.11800D+03       0.43288D-03       0.39911D-02       0.40111D+00       0.21334D+00
       0.11900D+03       0.43082D-03      -0.55913D-02       0.40101D+00       0.21164D+00
       0.12000D+03       0.43183D-03      -0.27364D-01       0.40115D+00       0.21000D+00
       0.12100D+03       0.42926D-03      -0.16914D-01       0.40104D+00       0.21109D+00
       0.12200D+03       0.43133D-03      -0.98977D-01       0.40108D+00       0.20971D+00
       0.12300D+03       0.43497D-03      -0.10434D-01       0.40109D+00       0.20857D+00
       0.12400D+03       0.43289D-03      -0.30413D-01       0.40102D+00       0.20962D+00
       0.12500D+03       0.43115D-03      -0.25875D-02       0.40114D+00       0.21067D+00
       0.12600D+03       0.42965D-03      -0.71381D-02       0.40103D+00       0.20917D+00
       0.12700D+03       0.43239D-03      -0.70588D-01       0.40113D+00       0.20761D+00
       0.12800D+03       0.43103D-03      -0.12455D-01       0.40107D+00       0.20854D+00
       0.12900D+03       0.42890D-03      -0.59500D-01       0.40104D+00       0.20951D+00
       0.13000D+03       0.42953D-03      -0.21959D-02       0.40112D+00       0.20791D+00
       0.13100D+03       0.42768D-03      -0.99319D-02       0.40102D+00       0.20646D+00
       0.13200D+03       0.43033D-03      -0.42210D-01       0.40114D+00       0.20492D+00
       0.13300D+03       0.42832D-03      -0.20433D-01       0.40105D+00       0.20590D+00
       0.13400D+03       0.42957D-03      -0.10016D+00       0.40107D+00       0.20469D+00
       0.13500D+03       0.43465D-03      -0.10309D-01       0.40110D+00       0.20343D+00
       0.13600D+03       0.43385D-03      -0.30263D-01       0.40102D+00       0.20448D+00
       0.13700D+03       0.43105D-03      -0.14968D-01       0.40114D+00       0.20602D+00
       0.13800D+03       0.43069D-03      -0.14410D-01       0.40104D+00       0.21369D+00
       0.13900D+03       0.43543D-03      -0.89025D-01       0.40112D+00       0.21533D+00
       0.14000D+03       0.43567D-03      -0.18395D-01       0.40108D+00       0.21452D+00
       0.14100D+03       0.43415D-03      -0.59694D-01       0.40104D+00       0.21539D+00
       0.14200D+03       0.43574D-03      -0.68778D-02       0.40112D+00       0.21389D+00
       0.14300D+03       0.43386D-03      -0.15644D-01       0.40103D+00       0.21250D+00
       0.14400D+03       0.43545D-03      -0.53522D-01       0.40114D+00       0.21107D+00
       0.14500D+03       0.43393D-03      -0.20913D-01       0.40106D+00       0.21195D+00
       0.14600D+03       0.43422D-03      -0.93165D-01       0.40107D+00       0.21085D+00
       0.14700D+03       0.43891D-03      -0.67156D-02       0.40110D+00       0.20958D+00
       0.14800D+03       0.43859D-03      -0.25293D-01       0.40103D+00       0.20821D+00
       0.14900D+03       0.43594D-03      -0.20736D-01       0.40114D+00       0.20960D+00
       0.15000D+03       0.43527D-03      -0.17496D-01       0.40105D+00       0.21278D+00
       0.15100D+03       0.43926D-03      -0.98123D-01       0.40111D+00       0.21604D+00
       0.15200D+03       0.44019D-03      -0.16796D-01       0.40109D+00       0.21519D+00
       0.15300D+03       0.43845D-03      -0.50197D-01       0.40104D+00       0.21597D+00
       0.15400D+03       0.44077D-03      -0.11964D-02       0.40112D+00       0.21673D+00
       0.15500D+03       0.43914D-03      -0.11273D-01       0.40104D+00       0.21545D+00
       0.15600D+03       0.43954D-03      -0.54532D-01       0.40113D+00       0.21407D+00
       0.15700D+03       0.43771D-03      -0.13968D-01       0.40107D+00       0.21484D+00
       0.15800D+03       0.43652D-03      -0.76026D-01       0.40106D+00       0.21557D+00
       0.15900D+03       0.43893D-03       0.77047D-03       0.40111D+00       0.21430D+00
       0.16000D+03       0.43779D-03      -0.13266D-01       0.40104D+00       0.21300D+00
       0.16100D+03       0.43623D-03      -0.21306D-01       0.40114D+00       0.21178D+00
       0.16200D+03       0.43463D-03      -0.16703D-01       0.40106D+00       0.21257D+00
       0.16300D+03       0.43740D-03      -0.98478D-01       0.40110D+00       0.21149D+00
       0.16400D+03       0.43877D-03      -0.11819D-01       0.40109D+00       0.21071D+00
       0.16500D+03       0.43684D-03      -0.36291D-01       0.40104D+00       0.21150D+00
       0.16600D+03       0.43785D-03       0.42185D-02       0.40112D+00       0.21228D+00
       0.16700D+03       0.43638D-03      -0.45662D-02       0.40105D+00       0.21111D+00
       0.16800D+03       0.43724D-03      -0.56637D-01       0.40112D+00       0.20988D+00
       0.16900D+03       0.43553D-03      -0.84188D-02       0.40108D+00       0.21257D+00
       0.17000D+03       0.43391D-03      -0.61567D-01       0.40106D+00       0.21329D+00
       0.17100D+03       0.43536D-03       0.39208D-02       0.40111D+00       0.21212D+00
       0.17200D+03       0.43392D-03      -0.55416D-02       0.40104D+00       0.21095D+00
       0.17300D+03       0.43468D-03      -0.27768D-01       0.40113D+00       0.20981D+00
       0.17400D+03       0.43288D-03      -0.16990D-01       0.40106D+00       0.21057D+00
       0.17500D+03       0.43429D-03      -0.99042D-01       0.40109D+00       0.20961D+00
       0.17600D+03       0.43682D-03      -0.10439D-01       0.40110D+00       0.20900D+00
       0.17700D+03       0.43538D-03      -0.30366D-01       0.40104D+00       0.20977D+00
       0.17800D+03       0.43413D-03      -0.30109D-02       0.40113D+00       0.21055D+00
       0.17900D+03       0.43306D-03      -0.73776D-02       0.40105D+00       0.20957D+00
       0.18000D+03       0.43502D-03      -0.71250D-01       0.40112D+00       0.20847D+00
