       0.10000D+01       0.40557D-04       0.16076D-03       0.33231D+00       0.25169D-01
       0.20000D+01       0.14966D-03      -0.16256D-02       0.33208D+00       0.27040D-01
       0.30000D+01       0.25238D-03       0.33674D-02       0.33160D+00       0.28105D-01
       0.40000D+01       0.39128D-03       0.10378D-01       0.33171D+00       0.31678D-01
       0.50000D+01       0.38875D-03       0.10037D-01       0.33191D+00       0.32608D-01
       0.60000D+01       0.31360D-03       0.71668D-02       0.33175D+00       0.30248D-01
       0.70000D+01       0.30907D-03       0.80929D-02       0.33170D+00       0.29559D-01
       0.80000D+01       0.26781D-03       0.82331D-02       0.33178D+00       0.30332D-01
       0.90000D+01       0.26506D-03       0.66445D-02       0.33183D+00       0.30301D-01
       0.10000D+02       0.38902D-03      -0.27356D-02       0.33172D+00       0.30170D-01
       0.11000D+02       0.36936D-03      -0.69010D-03       0.33171D+00       0.31253D-01
       0.12000D+02       0.36232D-03      -0.68391D-03       0.33179D+00       0.30943D-01
       0.13000D+02       0.34025D-03      -0.43206D-03       0.33173D+00       0.29887D-01
       0.14000D+02       0.34086D-03       0.12572D-02       0.33169D+00       0.30771D-01
       0.15000D+02       0.31309D-03       0.29975D-02       0.33172D+00       0.32250D-01
       0.16000D+02       0.32081D-03       0.49194D-03       0.33177D+00       0.32141D-01
       0.17000D+02       0.30599D-03       0.34353D-02       0.33171D+00       0.31743D-01
       0.18000D+02       0.30457D-03       0.19791D-02       0.33171D+00       0.32234D-01
       0.19000D+02       0.30174D-03       0.50357D-02       0.33175D+00       0.32510D-01
       0.20000D+02       0.30241D-03      -0.52183D-03       0.33174D+00       0.32733D-01
       0.21000D+02       0.30161D-03       0.13177D-02       0.33171D+00       0.33004D-01
       0.22000D+02       0.29063D-03      -0.94405D-03       0.33173D+00       0.33440D-01
       0.23000D+02       0.29589D-03      -0.63336D-03       0.33177D+00       0.33577D-01
       0.24000D+02       0.28130D-03      -0.23211D-02       0.33173D+00       0.32982D-01
       0.25000D+02       0.28050D-03       0.51236D-03       0.33172D+00       0.32957D-01
       0.26000D+02       0.27129D-03      -0.42011D-04       0.33174D+00       0.33047D-01
       0.27000D+02       0.27216D-03      -0.18743D-02       0.33174D+00       0.32781D-01
       0.28000D+02       0.27374D-03       0.15711D-02       0.33170D+00       0.32695D-01
       0.29000D+02       0.30162D-03       0.98442D-02       0.33171D+00       0.33078D-01
       0.30000D+02       0.30314D-03       0.94271D-02       0.33175D+00       0.32876D-01
       0.31000D+02       0.29160D-03       0.71543D-02       0.33172D+00       0.32406D-01
       0.32000D+02       0.28999D-03       0.85087D-02       0.33171D+00       0.32166D-01
       0.33000D+02       0.27997D-03       0.93045D-02       0.33173D+00       0.32271D-01
       0.34000D+02       0.27907D-03       0.78032D-02       0.33174D+00       0.32200D-01
       0.35000D+02       0.30707D-03      -0.69519D-03       0.33172D+00       0.32111D-01
       0.36000D+02       0.30488D-03      -0.45332D-03       0.33171D+00       0.32388D-01
       0.37000D+02       0.30404D-03      -0.47160D-03       0.33174D+00       0.32256D-01
       0.38000D+02       0.29750D-03      -0.92464D-03       0.33172D+00       0.31857D-01
       0.39000D+02       0.29830D-03       0.21202D-03       0.33171D+00       0.32134D-01
       0.40000D+02       0.28895D-03       0.15750D-02       0.33172D+00       0.32654D-01
       0.41000D+02       0.29248D-03      -0.92217D-03       0.33174D+00       0.32591D-01
       0.42000D+02       0.28729D-03       0.20900D-02       0.33172D+00       0.32418D-01
       0.43000D+02       0.28657D-03       0.17287D-02       0.33171D+00       0.32610D-01
       0.44000D+02       0.28656D-03       0.51330D-02       0.33173D+00       0.32723D-01
       0.45000D+02       0.28647D-03      -0.51610D-04       0.33173D+00       0.32811D-01
       0.46000D+02       0.28606D-03       0.27783D-02       0.33171D+00       0.32904D-01
       0.47000D+02       0.28134D-03       0.48054D-03       0.33172D+00       0.33110D-01
       0.48000D+02       0.28403D-03       0.98108D-03       0.33174D+00       0.33180D-01
       0.49000D+02       0.27723D-03      -0.12347D-02       0.33172D+00       0.32897D-01
       0.50000D+02       0.27688D-03       0.10752D-02       0.33172D+00       0.33095D-01
       0.51000D+02       0.27269D-03      -0.17442D-03       0.33173D+00       0.33068D-01
