------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     2  0.000000000000E+00  0.000000000000E+00  3.320481719474E+00

------ Current Surface: Coil-Plasma separation =   2.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
      6    13 -2.797265915199E-06 -1.023826091923E-06  0.000000000000E+00  0.000000000000E+00
      6    12  8.976108809142E-07  1.842327003376E-06  0.000000000000E+00  0.000000000000E+00
      6    11  5.771657670192E-06  9.217158477200E-06  0.000000000000E+00  0.000000000000E+00
      6    10  1.032848824147E-05  1.486621935268E-05  0.000000000000E+00  0.000000000000E+00
      6     9  2.432267445032E-05  2.801400974183E-05  0.000000000000E+00  0.000000000000E+00
      6     8 -8.351157683906E-06 -3.591200574486E-06  0.000000000000E+00  0.000000000000E+00
      6     7  8.727289361119E-05 -1.005964534777E-04  0.000000000000E+00  0.000000000000E+00
      6     6 -1.628289345189E-04  1.131780717777E-04  0.000000000000E+00  0.000000000000E+00
      6     5 -2.010106069386E-04  5.434232790960E-04  0.000000000000E+00  0.000000000000E+00
      6     4  3.882452442023E-04  6.653825587400E-04  0.000000000000E+00  0.000000000000E+00
      6     3  8.143892198236E-03  6.451417381827E-03  0.000000000000E+00  0.000000000000E+00
      6     2 -7.942910529890E-03 -8.598406833700E-03  0.000000000000E+00  0.000000000000E+00
      6     1 -3.136690171720E-03 -2.507080467339E-03  0.000000000000E+00  0.000000000000E+00
      6     0  1.337604483566E-03  1.648274947123E-03  0.000000000000E+00  0.000000000000E+00
      6    -1  4.525736601119E-04  5.556396892299E-04  0.000000000000E+00  0.000000000000E+00
      6    -2  3.112065397044E-04  2.837476832137E-04  0.000000000000E+00  0.000000000000E+00
      6    -3  1.237552034337E-05  2.441857993536E-05  0.000000000000E+00  0.000000000000E+00
      6    -4  2.863843568151E-05  7.613223060220E-05  0.000000000000E+00  0.000000000000E+00
      6    -5  2.328866334396E-05  4.649707984724E-05  0.000000000000E+00  0.000000000000E+00
      6    -6  1.604802551710E-05  1.960235964988E-05  0.000000000000E+00  0.000000000000E+00
      6    -7  3.233200820935E-06  3.165315561801E-06  0.000000000000E+00  0.000000000000E+00
      6    -8 -3.770306679792E-07 -2.509678962745E-07  0.000000000000E+00  0.000000000000E+00
      6    -9 -7.229662633648E-07 -5.712373282256E-07  0.000000000000E+00  0.000000000000E+00
      6   -10 -5.381235148324E-07 -2.754851618978E-07  0.000000000000E+00  0.000000000000E+00
      6   -11 -3.029821131112E-07 -3.480362303779E-07  0.000000000000E+00  0.000000000000E+00
      6   -12  7.002669163503E-09 -2.103008822021E-07  0.000000000000E+00  0.000000000000E+00
      6   -13 -1.092778677768E-08 -5.166585934563E-08  0.000000000000E+00  0.000000000000E+00
      6   -14 -3.295447281666E-08 -6.703613286970E-08  0.000000000000E+00  0.000000000000E+00
      6   -15  9.995755153008E-09 -3.251693385749E-08  0.000000000000E+00  0.000000000000E+00
      6   -16 -7.367780173885E-09 -2.166666629129E-08  0.000000000000E+00  0.000000000000E+00
      6   -17 -3.013061395925E-08 -1.149581240954E-08  0.000000000000E+00  0.000000000000E+00
      6   -18 -1.483724775434E-08 -1.069609760246E-08  0.000000000000E+00  0.000000000000E+00
      6   -19  9.782854908590E-09 -1.104423206285E-08  0.000000000000E+00  0.000000000000E+00
      6   -20  9.537070392505E-09 -1.224298340401E-08  0.000000000000E+00  0.000000000000E+00
      6   -21 -1.013728747314E-08  1.042794729963E-08  0.000000000000E+00  0.000000000000E+00
      6   -22 -2.174799222259E-08  2.124887038036E-08  0.000000000000E+00  0.000000000000E+00
      6   -23  3.578787241387E-09 -2.189758439096E-09  0.000000000000E+00  0.000000000000E+00
      6   -24  2.828300323958E-08 -2.590577003263E-08  0.000000000000E+00  0.000000000000E+00
      7    24  3.863785919683E-09  6.033311048872E-10  0.000000000000E+00  0.000000000000E+00
      7    23 -1.509028774334E-09 -3.436701942787E-09  0.000000000000E+00  0.000000000000E+00
      7    22 -9.563752464557E-09 -1.027696746044E-08  0.000000000000E+00  0.000000000000E+00
      7    21 -2.270294858391E-08 -1.459365824509E-08  0.000000000000E+00  0.000000000000E+00
      7    20 -4.143384394698E-08 -3.666512481560E-08  0.000000000000E+00  0.000000000000E+00
      7    19 -5.263324480084E-08 -5.603555704334E-08  0.000000000000E+00  0.000000000000E+00
      7    18 -1.948771013684E-08 -1.295890517808E-07  0.000000000000E+00  0.000000000000E+00
      7    17 -3.927602804717E-08 -1.800063364860E-07  0.000000000000E+00  0.000000000000E+00
      7    16 -1.241646139133E-07 -4.341419261772E-07  0.000000000000E+00  0.000000000000E+00
      7    15 -7.348839485437E-07 -2.942556249079E-07  0.000000000000E+00  0.000000000000E+00
      7    14 -1.471556957717E-06 -7.679516084710E-07  0.000000000000E+00  0.000000000000E+00
      7    13  4.553645396773E-07  1.955299107807E-06  0.000000000000E+00  0.000000000000E+00
      7    12  2.675575602287E-06  3.220081387482E-06  0.000000000000E+00  0.000000000000E+00
      7    11  9.913471510037E-06  1.095646680148E-05  0.000000000000E+00  0.000000000000E+00
      7    10  1.079059258458E-05  1.009924058536E-05  0.000000000000E+00  0.000000000000E+00
      7     9  4.177801873073E-06  5.542404646712E-06  0.000000000000E+00  0.000000000000E+00
      7     8  1.086692133024E-05 -6.752040826569E-05  0.000000000000E+00  0.000000000000E+00
      7     7  2.926596378196E-05  1.160095430365E-04  0.000000000000E+00  0.000000000000E+00
      7     6 -5.187620494702E-04 -1.439728220801E-04  0.000000000000E+00  0.000000000000E+00
      7     5  1.134062389797E-03  1.315450320404E-03  0.000000000000E+00  0.000000000000E+00
      7     4  2.126742334313E-03  1.511452934614E-03  0.000000000000E+00  0.000000000000E+00
      7     3 -9.343259547119E-04 -1.431393164326E-03  0.000000000000E+00  0.000000000000E+00
      7     2 -1.525878498326E-03 -9.724746666953E-04  0.000000000000E+00  0.000000000000E+00
      7     1  4.036025085733E-04  6.880063684725E-04  0.000000000000E+00  0.000000000000E+00
      7     0  4.385763849757E-04  3.066594635455E-04  0.000000000000E+00  0.000000000000E+00
      7    -1 -2.076095494869E-05 -1.488910107075E-04  0.000000000000E+00  0.000000000000E+00
      7    -2 -4.981898916121E-05 -8.856104373691E-05  0.000000000000E+00  0.000000000000E+00
      7    -3 -9.141678460762E-05 -1.034138572331E-04  0.000000000000E+00  0.000000000000E+00
      7    -4 -3.799263784376E-05 -5.719672208238E-05  0.000000000000E+00  0.000000000000E+00
      7    -5  2.341322907611E-06 -1.389131173739E-05  0.000000000000E+00  0.000000000000E+00
      7    -6 -1.723751339977E-06 -9.068563538440E-06  0.000000000000E+00  0.000000000000E+00
      7    -7 -2.171825203848E-06 -4.603848683054E-06  0.000000000000E+00  0.000000000000E+00
      7    -8 -1.548881791267E-06 -2.466836738926E-06  0.000000000000E+00  0.000000000000E+00
      7    -9 -7.788316736537E-07 -1.047357522026E-06  0.000000000000E+00  0.000000000000E+00
      7   -10 -2.058075695437E-07 -4.581062064738E-07  0.000000000000E+00  0.000000000000E+00
      7   -11  1.778795526362E-07  8.173526220859E-08  0.000000000000E+00  0.000000000000E+00
      7   -12  3.019286518740E-08  1.321234140895E-07  0.000000000000E+00  0.000000000000E+00
      7   -13 -1.842531506687E-08  2.580446799308E-08  0.000000000000E+00  0.000000000000E+00
      7   -14  2.138957562795E-08  2.197514995967E-08  0.000000000000E+00  0.000000000000E+00
      7   -15 -1.367399339364E-08 -6.509721104080E-09  0.000000000000E+00  0.000000000000E+00
      7   -16 -3.221079087229E-08 -9.266118777936E-09  0.000000000000E+00  0.000000000000E+00
      7   -17 -1.711862232696E-08 -1.755904135342E-09  0.000000000000E+00  0.000000000000E+00
      7   -18  1.001698771532E-08 -6.733166244431E-09  0.000000000000E+00  0.000000000000E+00
      7   -19  1.495358585303E-08 -1.426583734874E-08  0.000000000000E+00  0.000000000000E+00
      7   -20 -4.420817728627E-09  4.697510815540E-09  0.000000000000E+00  0.000000000000E+00
      7   -21 -2.515891143738E-08  2.463882183521E-08  0.000000000000E+00  0.000000000000E+00
      7   -22 -5.944118291525E-09  6.955821029590E-09  0.000000000000E+00  0.000000000000E+00
      7   -23  3.044311870300E-08 -2.738498424537E-08  0.000000000000E+00  0.000000000000E+00
      7   -24  2.105005728065E-08 -1.963569409629E-08  0.000000000000E+00  0.000000000000E+00
      8    24 -1.457196077345E-09 -2.704808387718E-09  0.000000000000E+00  0.000000000000E+00
      8    23 -6.902975814007E-09 -4.859939457118E-09  0.000000000000E+00  0.000000000000E+00
      8    22 -1.634180453675E-08 -7.380270273027E-09  0.000000000000E+00  0.000000000000E+00
      8    21 -2.015605446253E-08 -1.718994958988E-08  0.000000000000E+00  0.000000000000E+00
      8    20 -2.094539645284E-08 -3.067136667380E-08  0.000000000000E+00  0.000000000000E+00
      8    19 -5.443038563922E-09 -8.024012482936E-08  0.000000000000E+00  0.000000000000E+00
      8    18 -7.381195462567E-09 -1.240837247987E-07  0.000000000000E+00  0.000000000000E+00
      8    17 -1.181063778056E-07 -2.383484291515E-07  0.000000000000E+00  0.000000000000E+00
      8    16 -5.122569905805E-07 -2.758905540019E-07  0.000000000000E+00  0.000000000000E+00
      8    15 -6.528811319813E-07 -4.257279912878E-07  0.000000000000E+00  0.000000000000E+00
      8    14 -3.617777497438E-07  9.805358253704E-07  0.000000000000E+00  0.000000000000E+00
      8    13  1.749010927675E-06  1.318709875853E-06  0.000000000000E+00  0.000000000000E+00
      8    12  7.426730495756E-06  7.588190240443E-06  0.000000000000E+00  0.000000000000E+00
      8    11  5.130083778016E-06  4.476873265457E-06  0.000000000000E+00  0.000000000000E+00
      8    10  7.513846539686E-06  7.268382926072E-06  0.000000000000E+00  0.000000000000E+00
      8     9  3.459104489638E-06 -2.568241023570E-05  0.000000000000E+00  0.000000000000E+00
      8     8  5.288708221769E-06  3.072397953967E-05  0.000000000000E+00  0.000000000000E+00
      8     7 -2.605569731360E-04 -1.415781813535E-04  0.000000000000E+00  0.000000000000E+00
      8     6  5.272262795755E-04  7.886075250036E-04  0.000000000000E+00  0.000000000000E+00
      8     5  3.473083926444E-04  1.480665711004E-04  0.000000000000E+00  0.000000000000E+00
      8     4  2.501523733714E-03  1.832497455636E-03  0.000000000000E+00  0.000000000000E+00
      8     3 -3.624797501433E-03 -3.473078324539E-03  0.000000000000E+00  0.000000000000E+00
      8     2 -1.355278959403E-03 -9.963200955930E-04  0.000000000000E+00  0.000000000000E+00
      8     1  1.307180250292E-03  1.319004873628E-03  0.000000000000E+00  0.000000000000E+00
      8     0  3.693630616061E-04  3.573043002689E-04  0.000000000000E+00  0.000000000000E+00
      8    -1  1.305703629292E-04  1.245936046014E-04  0.000000000000E+00  0.000000000000E+00
      8    -2 -5.982238561303E-05 -4.369454019979E-05  0.000000000000E+00  0.000000000000E+00
      8    -3  1.655468028763E-05  4.755374065455E-05  0.000000000000E+00  0.000000000000E+00
      8    -4  3.935883165828E-05  5.637767715184E-05  0.000000000000E+00  0.000000000000E+00
      8    -5  1.382459113473E-05  1.914639178775E-05  0.000000000000E+00  0.000000000000E+00
      8    -6  2.757077576472E-07  2.715596415494E-06  0.000000000000E+00  0.000000000000E+00
      8    -7 -2.068321182911E-06 -2.548007821434E-07  0.000000000000E+00  0.000000000000E+00
      8    -8 -7.930011651085E-07  1.702034650132E-07  0.000000000000E+00  0.000000000000E+00
      8    -9 -9.519707979701E-08  4.596433723198E-07  0.000000000000E+00  0.000000000000E+00
      8   -10  8.183762055883E-08  4.652219669724E-07  0.000000000000E+00  0.000000000000E+00
      8   -11 -2.555354639889E-08  6.586573240977E-08  0.000000000000E+00  0.000000000000E+00
      8   -12 -6.323572609014E-09 -4.193086144123E-08  0.000000000000E+00  0.000000000000E+00
      8   -13  2.924617444186E-08 -4.880363911154E-09  0.000000000000E+00  0.000000000000E+00
      8   -14 -6.763856789114E-09 -8.183508577268E-09  0.000000000000E+00  0.000000000000E+00
      8   -15 -1.888208170050E-08 -1.059235616818E-08  0.000000000000E+00  0.000000000000E+00
      8   -16 -1.377729328821E-08  1.072259044047E-10  0.000000000000E+00  0.000000000000E+00
      8   -17  9.000990680715E-09 -5.388888096541E-09  0.000000000000E+00  0.000000000000E+00
      8   -18  1.975740782263E-08 -1.503618886361E-08  0.000000000000E+00  0.000000000000E+00
      8   -19  2.521095135281E-09 -2.867590722518E-09  0.000000000000E+00  0.000000000000E+00
      8   -20 -2.589774113763E-08  2.579892137269E-08  0.000000000000E+00  0.000000000000E+00
      8   -21 -1.745241155244E-08  1.740092033967E-08  0.000000000000E+00  0.000000000000E+00
      8   -22  2.817906647652E-08 -2.526325977054E-08  0.000000000000E+00  0.000000000000E+00
      8   -23  3.467595653257E-08 -3.228565363732E-08  0.000000000000E+00  0.000000000000E+00
      8   -24 -1.802367557996E-08  1.637255974309E-08  0.000000000000E+00  0.000000000000E+00
      9    24 -5.369817746383E-09 -1.518359591101E-09  0.000000000000E+00  0.000000000000E+00
      9    23 -1.048402766782E-08 -5.239017436356E-09  0.000000000000E+00  0.000000000000E+00
      9    22 -8.108177946111E-09 -7.230670865504E-09  0.000000000000E+00  0.000000000000E+00
      9    21 -6.359652805895E-09 -2.043852551006E-08  0.000000000000E+00  0.000000000000E+00
      9    20  1.816656754823E-09 -4.582893784592E-08  0.000000000000E+00  0.000000000000E+00
      9    19  1.846930992367E-09 -8.055305246495E-08  0.000000000000E+00  0.000000000000E+00
      9    18 -1.196316945731E-07 -1.210837189321E-07  0.000000000000E+00  0.000000000000E+00
      9    17 -2.901044807652E-07 -2.731033717664E-07  0.000000000000E+00  0.000000000000E+00
      9    16 -2.992079580861E-07 -1.288878106485E-07  0.000000000000E+00  0.000000000000E+00
      9    15 -6.462877375819E-07  1.781529401873E-07  0.000000000000E+00  0.000000000000E+00
      9    14  1.453852286199E-06  1.318634074863E-06  0.000000000000E+00  0.000000000000E+00
      9    13  3.970855482141E-06  3.877377313927E-06  0.000000000000E+00  0.000000000000E+00
      9    12  3.948860524548E-06  3.666111958285E-06  0.000000000000E+00  0.000000000000E+00
      9    11  6.126941807734E-06  2.934540088800E-06  0.000000000000E+00  0.000000000000E+00
      9    10  2.685233910345E-06 -8.016586465262E-07  0.000000000000E+00  0.000000000000E+00
      9     9 -1.977937740012E-05 -2.671993040749E-05  0.000000000000E+00  0.000000000000E+00
      9     8 -3.980381632119E-05  2.322530571205E-06  0.000000000000E+00  0.000000000000E+00
      9     7 -3.497244045751E-05  1.880561273824E-04  0.000000000000E+00  0.000000000000E+00
      9     6  4.708255118698E-04  3.270421194897E-04  0.000000000000E+00  0.000000000000E+00
      9     5  1.596648534571E-03  1.229313163802E-03  0.000000000000E+00  0.000000000000E+00
      9     4 -2.264251188958E-03 -2.239351883734E-03  0.000000000000E+00  0.000000000000E+00
      9     3 -7.917054495264E-04 -4.710790539300E-04  0.000000000000E+00  0.000000000000E+00
      9     2  1.258530372644E-03  1.316833503038E-03  0.000000000000E+00  0.000000000000E+00
      9     1  2.706381387464E-04  1.596428328106E-04  0.000000000000E+00  0.000000000000E+00
      9     0 -1.750922934014E-04 -2.534005371481E-04  0.000000000000E+00  0.000000000000E+00
      9    -1 -1.401278794424E-04 -1.490837845638E-04  0.000000000000E+00  0.000000000000E+00
      9    -2 -5.793776457823E-05 -5.298200258060E-05  0.000000000000E+00  0.000000000000E+00
      9    -3 -2.263822148841E-05 -3.602713162413E-05  0.000000000000E+00  0.000000000000E+00
      9    -4 -7.718600267156E-06 -2.248812980546E-05  0.000000000000E+00  0.000000000000E+00
      9    -5 -9.315141301252E-06 -1.562067312529E-05  0.000000000000E+00  0.000000000000E+00
      9    -6 -5.017777718003E-06 -6.878645536686E-06  0.000000000000E+00  0.000000000000E+00
      9    -7 -1.641866281640E-06 -2.421815261367E-06  0.000000000000E+00  0.000000000000E+00
      9    -8 -3.463151011779E-07 -9.946732505557E-07  0.000000000000E+00  0.000000000000E+00
      9    -9  1.590114995696E-07 -3.836165486672E-07  0.000000000000E+00  0.000000000000E+00
      9   -10  1.215492554130E-07 -1.436362544211E-07  0.000000000000E+00  0.000000000000E+00
      9   -11  5.263890304750E-08 -3.397879212195E-08  0.000000000000E+00  0.000000000000E+00
      9   -12  6.172160546113E-08  1.819958549192E-08  0.000000000000E+00  0.000000000000E+00
      9   -13  3.753836584955E-08  2.451723943871E-08  0.000000000000E+00  0.000000000000E+00
      9   -14 -7.606824287327E-09  8.748273456930E-09  0.000000000000E+00  0.000000000000E+00
      9   -15 -1.920898808278E-08  5.263662110541E-09  0.000000000000E+00  0.000000000000E+00
      9   -16  1.899096588212E-09  3.418302729894E-09  0.000000000000E+00  0.000000000000E+00
      9   -17  2.168058115513E-08 -1.108563634201E-08  0.000000000000E+00  0.000000000000E+00
      9   -18  9.450469840337E-09 -9.870359250677E-09  0.000000000000E+00  0.000000000000E+00
      9   -19 -2.372287397252E-08  2.334951770434E-08  0.000000000000E+00  0.000000000000E+00
      9   -20 -2.883144280795E-08  2.727043387499E-08  0.000000000000E+00  0.000000000000E+00
      9   -21  2.038565360417E-08 -1.794073997584E-08  0.000000000000E+00  0.000000000000E+00
      9   -22  4.701914994989E-08 -4.346458988289E-08  0.000000000000E+00  0.000000000000E+00
      9   -23 -3.732019660511E-09  2.770865008264E-09  0.000000000000E+00  0.000000000000E+00
      9   -24 -5.368377674768E-08  4.907689615006E-08  0.000000000000E+00  0.000000000000E+00
     10    24 -5.665630346168E-09 -3.927001886213E-09  0.000000000000E+00  0.000000000000E+00
     10    23 -3.708552604766E-09 -2.696322964979E-09  0.000000000000E+00  0.000000000000E+00
     10    22 -5.687011398912E-10 -1.356335202364E-08  0.000000000000E+00  0.000000000000E+00
     10    21  3.536856966156E-09 -2.471450628053E-08  0.000000000000E+00  0.000000000000E+00
     10    20 -5.836343353700E-09 -5.206722418444E-08  0.000000000000E+00  0.000000000000E+00
     10    19 -9.352907459148E-08 -7.332519226633E-08  0.000000000000E+00  0.000000000000E+00
     10    18 -1.261583292480E-07 -1.945956950537E-07  0.000000000000E+00  0.000000000000E+00
     10    17 -2.063664397754E-07 -1.546751679038E-08  0.000000000000E+00  0.000000000000E+00
     10    16 -4.588264290918E-07 -1.061206837663E-07  0.000000000000E+00  0.000000000000E+00
     10    15  9.094049559354E-07  1.177297221101E-06  0.000000000000E+00  0.000000000000E+00
     10    14  1.729252806908E-06  1.466115540818E-06  0.000000000000E+00  0.000000000000E+00
     10    13  3.927957513839E-06  3.505814312371E-06  0.000000000000E+00  0.000000000000E+00
     10    12  3.457936512250E-06  5.156590396307E-07  0.000000000000E+00  0.000000000000E+00
     10    11  8.570299878167E-08  4.634059962872E-06  0.000000000000E+00  0.000000000000E+00
     10    10 -1.306674799576E-05 -3.094572149835E-05  0.000000000000E+00  0.000000000000E+00
     10     9  1.197179732315E-05  4.283301495451E-05  0.000000000000E+00  0.000000000000E+00
     10     8 -1.667431863501E-04 -6.223685382328E-05  0.000000000000E+00  0.000000000000E+00
     10     7  4.698346349489E-04  4.458958989312E-04  0.000000000000E+00  0.000000000000E+00
     10     6  4.908727768384E-04  3.212542344401E-04  0.000000000000E+00  0.000000000000E+00
     10     5 -2.231844638760E-04 -3.861992507679E-04  0.000000000000E+00  0.000000000000E+00
     10     4 -1.327233485483E-03 -1.128895020010E-03  0.000000000000E+00  0.000000000000E+00
     10     3  6.215827164617E-05  2.079706058518E-04  0.000000000000E+00  0.000000000000E+00
     10     2  7.199479859646E-04  6.454109007490E-04  0.000000000000E+00  0.000000000000E+00
     10     1  5.718108608578E-05  2.425122500318E-05  0.000000000000E+00  0.000000000000E+00
     10     0 -1.763481210305E-05 -2.273802498708E-06  0.000000000000E+00  0.000000000000E+00
     10    -1 -4.694691178961E-05 -2.929484909000E-05  0.000000000000E+00  0.000000000000E+00
     10    -2  1.898365081060E-05  3.230118963653E-05  0.000000000000E+00  0.000000000000E+00
     10    -3  4.357213504131E-05  5.168747213358E-05  0.000000000000E+00  0.000000000000E+00
     10    -4  1.147094388365E-05  1.650834168832E-05  0.000000000000E+00  0.000000000000E+00
     10    -5  2.590428154886E-07  3.415933639259E-06  0.000000000000E+00  0.000000000000E+00
     10    -6 -4.226936610236E-07  1.499705432757E-06  0.000000000000E+00  0.000000000000E+00
     10    -7  5.878646048997E-07  1.552888888237E-06  0.000000000000E+00  0.000000000000E+00
     10    -8  5.334208710367E-07  1.132057493559E-06  0.000000000000E+00  0.000000000000E+00
     10    -9  3.596289920696E-07  8.508180102431E-07  0.000000000000E+00  0.000000000000E+00
     10   -10  1.051775249691E-07  3.507930924627E-07  0.000000000000E+00  0.000000000000E+00
     10   -11 -2.945756083148E-08  4.938483202294E-08  0.000000000000E+00  0.000000000000E+00
     10   -12 -1.293758927887E-08  1.919527725658E-08  0.000000000000E+00  0.000000000000E+00
     10   -13 -2.321168073840E-08  3.529645075263E-09  0.000000000000E+00  0.000000000000E+00
     10   -14 -1.588330591313E-08  7.425111059260E-09  0.000000000000E+00  0.000000000000E+00
     10   -15 -4.652267960085E-09  2.865743544793E-09  0.000000000000E+00  0.000000000000E+00
     10   -16  2.125473736077E-08 -1.372267252828E-08  0.000000000000E+00  0.000000000000E+00
     10   -17  1.716444968504E-08 -1.860584159242E-08  0.000000000000E+00  0.000000000000E+00
     10   -18 -1.735312853162E-08  1.566931862478E-08  0.000000000000E+00  0.000000000000E+00
     10   -19 -3.758912117381E-08  3.537040375186E-08  0.000000000000E+00  0.000000000000E+00
     10   -20  6.967413816738E-09 -5.198355892703E-09  0.000000000000E+00  0.000000000000E+00
     10   -21  5.596476650697E-08 -5.156435985652E-08  0.000000000000E+00  0.000000000000E+00
     10   -22  1.709259534288E-08 -1.677595591235E-08  0.000000000000E+00  0.000000000000E+00
     10   -23 -5.922226487513E-08  5.369637140967E-08  0.000000000000E+00  0.000000000000E+00
     10   -24 -4.141710434680E-08  3.815114072611E-08  0.000000000000E+00  0.000000000000E+00
     11    24 -2.775019603105E-09 -1.618384006702E-09  0.000000000000E+00  0.000000000000E+00
     11    23  1.744881721858E-09 -7.678223821632E-09  0.000000000000E+00  0.000000000000E+00
     11    22  2.024994075200E-09 -1.391568481143E-08  0.000000000000E+00  0.000000000000E+00
     11    21 -1.124306303201E-08 -3.200168310039E-08  0.000000000000E+00  0.000000000000E+00
     11    20 -5.092024285710E-08 -5.134199357970E-08  0.000000000000E+00  0.000000000000E+00
     11    19 -5.506734559037E-08 -9.918540795584E-08  0.000000000000E+00  0.000000000000E+00
     11    18 -1.791136476476E-07 -4.657026690129E-08  0.000000000000E+00  0.000000000000E+00
     11    17 -1.996327330531E-07 -6.211916749863E-08  0.000000000000E+00  0.000000000000E+00
     11    16  2.709988629786E-07  6.681883161186E-07  0.000000000000E+00  0.000000000000E+00
     11    15  1.026084387016E-06  7.311423698403E-07  0.000000000000E+00  0.000000000000E+00
     11    14  3.183767645167E-06  2.521061099344E-06  0.000000000000E+00  0.000000000000E+00
     11    13  1.645315309354E-06  5.917567895101E-07  0.000000000000E+00  0.000000000000E+00
     11    12 -1.080308620486E-06  1.523182055216E-06  0.000000000000E+00  0.000000000000E+00
     11    11 -1.220110143156E-06 -1.314674176094E-05  0.000000000000E+00  0.000000000000E+00
     11    10 -5.837846644033E-06  1.310885329608E-05  0.000000000000E+00  0.000000000000E+00
     11     9 -8.778873079695E-05 -5.214680514987E-05  0.000000000000E+00  0.000000000000E+00
     11     8  2.249404890078E-04  2.784362726772E-04  0.000000000000E+00  0.000000000000E+00
     11     7  1.861991167831E-04  5.591207633841E-05  0.000000000000E+00  0.000000000000E+00
     11     6  4.616099324950E-04  3.128857548393E-04  0.000000000000E+00  0.000000000000E+00
     11     5 -1.355942007437E-03 -1.215594838562E-03  0.000000000000E+00  0.000000000000E+00
     11     4 -2.219823476286E-04 -7.292201117352E-05  0.000000000000E+00  0.000000000000E+00
     11     3  1.048281438017E-03  9.963510534210E-04  0.000000000000E+00  0.000000000000E+00
     11     2  6.499590831991E-05 -4.470525124543E-06  0.000000000000E+00  0.000000000000E+00
     11     1 -2.403463925609E-04 -2.623731219106E-04  0.000000000000E+00  0.000000000000E+00
     11     0 -1.280319039111E-04 -1.216148317125E-04  0.000000000000E+00  0.000000000000E+00
     11    -1 -8.129574097323E-06 -1.476333035473E-06  0.000000000000E+00  0.000000000000E+00
     11    -2  8.147807085170E-06 -1.351674911158E-08  0.000000000000E+00  0.000000000000E+00
     11    -3 -1.153248307335E-05 -2.156989923891E-05  0.000000000000E+00  0.000000000000E+00
     11    -4 -1.200490474558E-05 -1.606840702830E-05  0.000000000000E+00  0.000000000000E+00
     11    -5 -4.618439299196E-06 -5.667257421352E-06  0.000000000000E+00  0.000000000000E+00
     11    -6 -3.583732759919E-07 -1.030847830421E-06  0.000000000000E+00  0.000000000000E+00
     11    -7  2.361780018373E-07 -3.858488750468E-07  0.000000000000E+00  0.000000000000E+00
     11    -8  1.209188540847E-07 -4.212768647965E-07  0.000000000000E+00  0.000000000000E+00
     11    -9 -1.037177750840E-07 -4.918818216985E-07  0.000000000000E+00  0.000000000000E+00
     11   -10 -5.308630721763E-08 -2.598652688335E-07  0.000000000000E+00  0.000000000000E+00
     11   -11  1.573751252915E-08 -9.082591662411E-08  0.000000000000E+00  0.000000000000E+00
     11   -12  3.899459649279E-09 -4.482637247467E-08  0.000000000000E+00  0.000000000000E+00
     11   -13 -9.412739038726E-09 -1.065846254736E-08  0.000000000000E+00  0.000000000000E+00
     11   -14 -5.492261871752E-09  3.574730699381E-09  0.000000000000E+00  0.000000000000E+00
     11   -15  1.754824017553E-08 -1.008968077392E-08  0.000000000000E+00  0.000000000000E+00
     11   -16  2.492876800906E-08 -1.928904615198E-08  0.000000000000E+00  0.000000000000E+00
     11   -17 -8.845358795244E-09  7.299104118035E-09  0.000000000000E+00  0.000000000000E+00
     11   -18 -4.375009996383E-08  4.151190436888E-08  0.000000000000E+00  0.000000000000E+00
     11   -19 -1.102386552995E-08  1.139598680646E-08  0.000000000000E+00  0.000000000000E+00
     11   -20  5.865653112123E-08 -5.382836613106E-08  0.000000000000E+00  0.000000000000E+00
     11   -21  4.148884747335E-08 -3.934675163641E-08  0.000000000000E+00  0.000000000000E+00
     11   -22 -5.505308208332E-08  4.937501533407E-08  0.000000000000E+00  0.000000000000E+00
     11   -23 -6.820848764993E-08  6.236493563463E-08  0.000000000000E+00  0.000000000000E+00
     11   -24  3.026161192170E-08 -2.618936105523E-08  0.000000000000E+00  0.000000000000E+00
     12    24  2.157593687697E-09 -3.047310396924E-09  0.000000000000E+00  0.000000000000E+00
     12    23  4.469368454973E-10 -8.493252950200E-09  0.000000000000E+00  0.000000000000E+00
     12    22 -8.998926070785E-09 -1.834038661367E-08  0.000000000000E+00  0.000000000000E+00
     12    21 -2.016096410055E-08 -3.540176911998E-08  0.000000000000E+00  0.000000000000E+00
     12    20 -4.291989565597E-08 -4.275018418872E-08  0.000000000000E+00  0.000000000000E+00
     12    19 -1.223305256778E-07 -8.146143835678E-08  0.000000000000E+00  0.000000000000E+00
     12    18 -6.702370261309E-08  3.503997480301E-08  0.000000000000E+00  0.000000000000E+00
     12    17 -8.192411787952E-08  1.953175294520E-07  0.000000000000E+00  0.000000000000E+00
     12    16  8.425201262878E-07  7.135489359763E-07  0.000000000000E+00  0.000000000000E+00
     12    15  1.834609918537E-06  1.201336937496E-06  0.000000000000E+00  0.000000000000E+00
     12    14  1.199303324613E-06  1.220717723521E-06  0.000000000000E+00  0.000000000000E+00
     12    13 -5.429690834563E-07 -1.215771272677E-06  0.000000000000E+00  0.000000000000E+00
     12    12  1.905773673132E-06 -3.611918489973E-07  0.000000000000E+00  0.000000000000E+00
     12    11 -1.667694042871E-05 -1.275764984182E-05  0.000000000000E+00  0.000000000000E+00
