       0.10000D+01       0.00000D+00      -0.22302D+00       0.24598D+00       0.49349D-02
       0.20000D+01       0.00000D+00      -0.52358D+00       0.34627D+00       0.91312D-02
       0.30000D+01       0.77608D-06      -0.45472D+00       0.39378D+00       0.60714D-02
       0.40000D+01       0.40224D-04      -0.12417D+00       0.39099D+00       0.11212D-01
       0.50000D+01       0.28367D-04      -0.26963D-01       0.36001D+00       0.11842D-01
       0.60000D+01       0.26219D-04      -0.32668D+00       0.35205D+00       0.11334D-01
       0.70000D+01       0.22039D-04      -0.55114D+00       0.36842D+00       0.10552D-01
       0.80000D+01       0.19980D-04      -0.36164D+00       0.38127D+00       0.10361D-01
       0.90000D+01       0.25663D-04      -0.47553D-01       0.37596D+00       0.98354D-02
       0.10000D+02       0.21712D-04      -0.95404D-01       0.36113D+00       0.99745D-02
       0.11000D+02       0.36176D-04      -0.42408D+00       0.36152D+00       0.10466D-01
       0.12000D+02       0.32392D-04      -0.53681D+00       0.37199D+00       0.10392D-01
       0.13000D+02       0.44412D-04      -0.25827D+00       0.37725D+00       0.11072D-01
       0.14000D+02       0.45689D-04      -0.30968D-02       0.37052D+00       0.10993D-01
       0.15000D+02       0.42357D-04      -0.18775D+00       0.36261D+00       0.11280D-01
       0.16000D+02       0.43072D-04      -0.50506D+00       0.36582D+00       0.11150D-01
       0.17000D+02       0.39750D-04      -0.48300D+00       0.37325D+00       0.12239D-01
       0.18000D+02       0.48046D-04      -0.15620D+00       0.37465D+00       0.13256D-01
       0.19000D+02       0.44502D-04      -0.11562D-01       0.36774D+00       0.13308D-01
       0.20000D+02       0.42919D-04      -0.29084D+00       0.36416D+00       0.13061D-01
       0.21000D+02       0.40953D-04      -0.54552D+00       0.36843D+00       0.12981D-01
       0.22000D+02       0.39493D-04      -0.39489D+00       0.37351D+00       0.12932D-01
       0.23000D+02       0.47176D-04      -0.71450D-01       0.37248D+00       0.12988D-01
       0.24000D+02       0.44153D-04      -0.69332D-01       0.36639D+00       0.12848D-01
       0.25000D+02       0.46224D-04      -0.39214D+00       0.36565D+00       0.12803D-01
       0.26000D+02       0.43913D-04      -0.54617D+00       0.37008D+00       0.12326D-01
       0.27000D+02       0.46013D-04      -0.29387D+00       0.37316D+00       0.12359D-01
       0.28000D+02       0.46614D-04      -0.12623D-01       0.37052D+00       0.12681D-01
       0.29000D+02       0.44303D-04      -0.15337D+00       0.36606D+00       0.12710D-01
       0.30000D+02       0.47122D-04      -0.48075D+00       0.36711D+00       0.12955D-01
       0.31000D+02       0.44963D-04      -0.50686D+00       0.37115D+00       0.13742D-01
       0.32000D+02       0.47522D-04      -0.19073D+00       0.37250D+00       0.14026D-01
       0.33000D+02       0.45688D-04      -0.25910D-02       0.36892D+00       0.13844D-01
       0.34000D+02       0.44433D-04      -0.25528D+00       0.36630D+00       0.13596D-01
       0.35000D+02       0.43430D-04      -0.53585D+00       0.36843D+00       0.13367D-01
       0.36000D+02       0.42614D-04      -0.42673D+00       0.37170D+00       0.13216D-01
       0.37000D+02       0.51516D-04      -0.97723D-01       0.37158D+00       0.13364D-01
       0.38000D+02       0.49714D-04      -0.45659D-01       0.36782D+00       0.13240D-01
       0.39000D+02       0.49271D-04      -0.35874D+00       0.36685D+00       0.13121D-01
       0.40000D+02       0.47778D-04      -0.55138D+00       0.36950D+00       0.12916D-01
       0.41000D+02       0.46668D-04      -0.32969D+00       0.37181D+00       0.12845D-01
       0.42000D+02       0.46613D-04      -0.28532D-01       0.37049D+00       0.12748D-01
       0.43000D+02       0.44957D-04      -0.12161D+00       0.36729D+00       0.12841D-01
       0.44000D+02       0.47274D-04      -0.45219D+00       0.36761D+00       0.13021D-01
       0.45000D+02       0.45782D-04      -0.52488D+00       0.37033D+00       0.13272D-01
       0.46000D+02       0.48787D-04      -0.22600D+00       0.37160D+00       0.13405D-01
       0.47000D+02       0.48109D-04      -0.21930D-04       0.36940D+00       0.13180D-01
