------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     1  0.000000000000E+00  0.000000000000E+00  6.973118480256E+00

------ Current Surface: Coil-Plasma separation =   3.500000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
      6     9  7.795031869869E-04 -8.099723413276E-04  0.000000000000E+00  0.000000000000E+00
      6     8 -1.654328787771E-04  1.325060181602E-03  0.000000000000E+00  0.000000000000E+00
      6     7 -2.096320290503E-04 -1.194656927131E-04  0.000000000000E+00  0.000000000000E+00
      6     6  8.883776032821E-03  6.451076480717E-03  0.000000000000E+00  0.000000000000E+00
      6     5 -5.287758295150E-03 -3.637816175550E-03  0.000000000000E+00  0.000000000000E+00
      6     4 -1.388995100130E-03 -1.428013163168E-03  0.000000000000E+00  0.000000000000E+00
      6     3  1.547206493608E-03  8.541631097086E-04  0.000000000000E+00  0.000000000000E+00
      6     2 -1.539893216809E-03 -4.667924924869E-04  0.000000000000E+00  0.000000000000E+00
      6     1  7.411750289887E-04  3.161422458394E-04  0.000000000000E+00  0.000000000000E+00
      6     0  4.553635722551E-04  2.690964521688E-04  0.000000000000E+00  0.000000000000E+00
      6    -1 -8.490448039475E-04 -5.525580084657E-04  0.000000000000E+00  0.000000000000E+00
      6    -2  2.698955336696E-04  1.748824988746E-04  0.000000000000E+00  0.000000000000E+00
      6    -3  3.025938085049E-04  2.308747584445E-04  0.000000000000E+00  0.000000000000E+00
      6    -4 -2.852329630980E-04 -1.383577454244E-04  0.000000000000E+00  0.000000000000E+00
      6    -5  9.669108732223E-05  5.458143541624E-06  0.000000000000E+00  0.000000000000E+00
      6    -6  2.198617868829E-05  3.518912245344E-05  0.000000000000E+00  0.000000000000E+00
      6    -7 -1.401870886251E-04 -6.634322053917E-05  0.000000000000E+00  0.000000000000E+00
      6    -8  1.257812893451E-04  3.975321514679E-05  0.000000000000E+00  0.000000000000E+00
      6    -9  4.193041474063E-05  4.538782731412E-05  0.000000000000E+00  0.000000000000E+00
      6   -10 -1.391871654451E-04 -7.119871207123E-05  0.000000000000E+00  0.000000000000E+00
      6   -11  5.157644554730E-05  5.482388836315E-06  0.000000000000E+00  0.000000000000E+00
      6   -12  4.841627603664E-05  3.466593602679E-05  0.000000000000E+00  0.000000000000E+00
      6   -13 -6.213324897305E-05 -1.830339386957E-05  0.000000000000E+00  0.000000000000E+00
      6   -14  1.536972897348E-05 -8.557306732873E-06  0.000000000000E+00  0.000000000000E+00
      6   -15  4.076841735829E-05  2.356241614451E-05  0.000000000000E+00  0.000000000000E+00
      6   -16 -4.192698117676E-05 -1.325632898499E-05  0.000000000000E+00  0.000000000000E+00
      6   -17 -3.036226191859E-06 -8.384811776000E-06  0.000000000000E+00  0.000000000000E+00
      6   -18  3.003813277206E-05  1.850155960975E-05  0.000000000000E+00  0.000000000000E+00
      6   -19 -1.588294449056E-05 -4.358471044552E-06  0.000000000000E+00  0.000000000000E+00
      6   -20 -7.854052476446E-06 -1.287358614630E-05  0.000000000000E+00  0.000000000000E+00
      6   -21  1.727278945932E-05  1.421150850823E-05  0.000000000000E+00  0.000000000000E+00
      6   -22 -1.066582544965E-05  4.194358486228E-06  0.000000000000E+00  0.000000000000E+00
      6   -23 -5.471049103330E-06 -1.348917457032E-05  0.000000000000E+00  0.000000000000E+00
      6   -24  1.292379421488E-05  5.664821834909E-06  0.000000000000E+00  0.000000000000E+00
      7    24 -7.950740163224E-05 -5.873510153471E-05  0.000000000000E+00  0.000000000000E+00
      7    23 -5.219413432622E-06 -1.474373389384E-06  0.000000000000E+00  0.000000000000E+00
      7    22 -1.453866194224E-05  3.749633818138E-05  0.000000000000E+00  0.000000000000E+00
      7    21  1.904668241998E-06 -6.022249200058E-05  0.000000000000E+00  0.000000000000E+00
      7    20  4.558530474928E-05  3.352742512530E-05  0.000000000000E+00  0.000000000000E+00
      7    19 -8.623092118405E-05 -1.580530434798E-04  0.000000000000E+00  0.000000000000E+00
      7    18 -2.056719787903E-04 -2.111613271125E-04  0.000000000000E+00  0.000000000000E+00
      7    17 -4.006329765229E-05  1.391327435610E-05  0.000000000000E+00  0.000000000000E+00
      7    16 -2.605433734562E-04  5.475324668915E-06  0.000000000000E+00  0.000000000000E+00
      7    15 -2.932610393834E-04 -2.576534046559E-04  0.000000000000E+00  0.000000000000E+00
      7    14  3.952177116225E-04  4.539515203365E-04  0.000000000000E+00  0.000000000000E+00
      7    13  1.120400303094E-04  4.638710514952E-04  0.000000000000E+00  0.000000000000E+00
      7    12  1.703337399950E-05  3.464908756568E-04  0.000000000000E+00  0.000000000000E+00
      7    11  4.528512126801E-04 -2.946900721725E-04  0.000000000000E+00  0.000000000000E+00
      7    10  8.485747214369E-04  1.983960669887E-03  0.000000000000E+00  0.000000000000E+00
      7     9 -4.475754913036E-05 -7.404901212661E-04  0.000000000000E+00  0.000000000000E+00
      7     8  2.995193602081E-03  1.891489609121E-03  0.000000000000E+00  0.000000000000E+00
      7     7 -2.466623166717E-03 -7.733870965316E-04  0.000000000000E+00  0.000000000000E+00
      7     6  4.295899451826E-03  2.596252421001E-03  0.000000000000E+00  0.000000000000E+00
      7     5 -2.994514045653E-03 -2.679015558997E-03  0.000000000000E+00  0.000000000000E+00
      7     4 -8.159615437875E-03 -6.063396157778E-03  0.000000000000E+00  0.000000000000E+00
      7     3  8.885434034970E-03  7.255234705384E-03  0.000000000000E+00  0.000000000000E+00
      7     2  1.332890051282E-03  4.207106972555E-04  0.000000000000E+00  0.000000000000E+00
      7     1 -4.671431032555E-03 -3.420248191995E-03  0.000000000000E+00  0.000000000000E+00
      7     0 -3.493127321876E-04 -2.412879291898E-04  0.000000000000E+00  0.000000000000E+00
      7    -1  2.348019215247E-03  1.753956502890E-03  0.000000000000E+00  0.000000000000E+00
      7    -2 -1.370333787387E-04 -1.021085174307E-04  0.000000000000E+00  0.000000000000E+00
      7    -3 -9.819217957191E-04 -7.302873521268E-04  0.000000000000E+00  0.000000000000E+00
      7    -4  1.584902047398E-04  5.232904737837E-05  0.000000000000E+00  0.000000000000E+00
      7    -5  2.622760114418E-04  2.350623390408E-04  0.000000000000E+00  0.000000000000E+00
      7    -6 -9.032883991107E-05 -6.395059126007E-05  0.000000000000E+00  0.000000000000E+00
      7    -7  3.304156339363E-05 -7.501054352479E-06  0.000000000000E+00  0.000000000000E+00
      7    -8 -4.152332900295E-05 -9.689968428405E-06  0.000000000000E+00  0.000000000000E+00
      7    -9 -5.584317496439E-05 -3.588743439262E-05  0.000000000000E+00  0.000000000000E+00
      7   -10  7.961181483964E-05  3.177652145310E-05  0.000000000000E+00  0.000000000000E+00
      7   -11  8.472714102573E-06  2.260125799138E-05  0.000000000000E+00  0.000000000000E+00
      7   -12 -5.301724651551E-05 -2.984106885369E-05  0.000000000000E+00  0.000000000000E+00
      7   -13  2.966245352897E-05  3.319301584657E-07  0.000000000000E+00  0.000000000000E+00
      7   -14  8.142346491833E-06  1.352907957597E-05  0.000000000000E+00  0.000000000000E+00
      7   -15 -2.749878440182E-05 -7.958562974139E-06  0.000000000000E+00  0.000000000000E+00
      7   -16  1.967653187197E-05  1.139520969951E-06  0.000000000000E+00  0.000000000000E+00
      7   -17  1.097995327500E-05  6.371912220708E-06  0.000000000000E+00  0.000000000000E+00
      7   -18 -2.331847075536E-05 -8.018442105027E-06  0.000000000000E+00  0.000000000000E+00
      7   -19  6.616382498313E-06  2.461865435589E-06  0.000000000000E+00  0.000000000000E+00
      7   -20  1.091302301060E-05  8.348454294485E-06  0.000000000000E+00  0.000000000000E+00
      7   -21 -1.236834159527E-05 -9.156831381382E-06  0.000000000000E+00  0.000000000000E+00
      7   -22  2.179797020462E-06  2.553926465636E-07  0.000000000000E+00  0.000000000000E+00
      7   -23  7.296726086408E-06  1.148270904675E-05  0.000000000000E+00  0.000000000000E+00
      7   -24 -1.002989900338E-05 -4.788037225271E-06  0.000000000000E+00  0.000000000000E+00
      8    24  4.559463377917E-05  8.477429794695E-05  0.000000000000E+00  0.000000000000E+00
      8    23 -5.772825598039E-05 -7.386770090362E-05  0.000000000000E+00  0.000000000000E+00
      8    22 -4.279480920961E-05 -6.076137754171E-05  0.000000000000E+00  0.000000000000E+00
      8    21  6.990796726719E-05 -1.599905580882E-05  0.000000000000E+00  0.000000000000E+00
      8    20 -8.866574890135E-05 -5.138222786029E-05  0.000000000000E+00  0.000000000000E+00
      8    19 -1.272570089958E-04 -1.137556798574E-04  0.000000000000E+00  0.000000000000E+00
      8    18 -1.863641132005E-05  3.843630039227E-05  0.000000000000E+00  0.000000000000E+00
      8    17 -1.681595796502E-04 -8.425509697452E-05  0.000000000000E+00  0.000000000000E+00
      8    16 -1.537518233945E-04  8.256572451337E-05  0.000000000000E+00  0.000000000000E+00
      8    15  1.025097762045E-04  1.622381738124E-04  0.000000000000E+00  0.000000000000E+00
      8    14  1.605234017331E-04  2.079938473966E-04  0.000000000000E+00  0.000000000000E+00
      8    13  2.404090392736E-04  1.214056173934E-04  0.000000000000E+00  0.000000000000E+00
      8    12  9.010957707063E-04  1.402703896844E-03  0.000000000000E+00  0.000000000000E+00
      8    11  5.115197076167E-05 -7.330568598145E-04  0.000000000000E+00  0.000000000000E+00
      8    10  6.042092777247E-04  6.251706010634E-04  0.000000000000E+00  0.000000000000E+00
      8     9 -7.924288108836E-04 -5.792119626702E-05  0.000000000000E+00  0.000000000000E+00
      8     8  3.282686777772E-03  2.003592331772E-03  0.000000000000E+00  0.000000000000E+00
      8     7 -3.150757133829E-03 -2.315090520155E-03  0.000000000000E+00  0.000000000000E+00
      8     6 -1.542552117156E-03 -1.180602769375E-03  0.000000000000E+00  0.000000000000E+00
      8     5  2.436400917229E-03  1.701925999112E-03  0.000000000000E+00  0.000000000000E+00
      8     4 -2.277025520252E-04  4.523786106364E-05  0.000000000000E+00  0.000000000000E+00
      8     3 -1.471968598958E-04 -9.593769685288E-05  0.000000000000E+00  0.000000000000E+00
      8     2  1.352643637583E-04  4.470044355401E-06  0.000000000000E+00  0.000000000000E+00
      8     1 -5.207134510355E-04 -4.028699772416E-04  0.000000000000E+00  0.000000000000E+00
      8     0  2.638343698001E-04  2.947310476982E-04  0.000000000000E+00  0.000000000000E+00
      8    -1  9.503880482224E-05  4.103003561669E-05  0.000000000000E+00  0.000000000000E+00
      8    -2  1.030926779472E-05  6.306799655698E-07  0.000000000000E+00  0.000000000000E+00
      8    -3 -4.894114252097E-06 -1.526257054159E-05  0.000000000000E+00  0.000000000000E+00
      8    -4 -9.212519746738E-05 -3.803464505751E-05  0.000000000000E+00  0.000000000000E+00
      8    -5  8.917968828311E-06 -1.118061192614E-06  0.000000000000E+00  0.000000000000E+00
      8    -6  9.391427229086E-05  6.064068113834E-05  0.000000000000E+00  0.000000000000E+00
      8    -7 -4.667739388280E-05 -1.858411874578E-05  0.000000000000E+00  0.000000000000E+00
      8    -8 -3.187785353058E-05 -3.169615523428E-05  0.000000000000E+00  0.000000000000E+00
      8    -9  5.434171134285E-05  3.086911795334E-05  0.000000000000E+00  0.000000000000E+00
      8   -10 -2.563866778919E-05 -2.949065867335E-06  0.000000000000E+00  0.000000000000E+00
      8   -11 -2.045752917208E-05 -1.873116352064E-05  0.000000000000E+00  0.000000000000E+00
      8   -12  3.614346210377E-05  1.583014123531E-05  0.000000000000E+00  0.000000000000E+00
      8   -13 -7.694307647923E-06  5.156562583044E-06  0.000000000000E+00  0.000000000000E+00
      8   -14 -1.804607186109E-05 -1.392106134803E-05  0.000000000000E+00  0.000000000000E+00
      8   -15  1.897016037335E-05  4.179323714391E-06  0.000000000000E+00  0.000000000000E+00
      8   -16 -3.384120453668E-06  5.949293254055E-06  0.000000000000E+00  0.000000000000E+00
      8   -17 -1.227677441488E-05 -5.589230545464E-06  0.000000000000E+00  0.000000000000E+00
      8   -18  1.323907054544E-05  2.315047226342E-06  0.000000000000E+00  0.000000000000E+00
      8   -19  1.574169617892E-07  1.352822644450E-06  0.000000000000E+00  0.000000000000E+00
      8   -20 -1.099499624745E-05 -2.886524924500E-06  0.000000000000E+00  0.000000000000E+00
      8   -21  8.120879299248E-06  4.433819216031E-06  0.000000000000E+00  0.000000000000E+00
      8   -22  1.299331882346E-06  1.601196609494E-06  0.000000000000E+00  0.000000000000E+00
      8   -23 -7.680890952801E-06 -6.426429816528E-06  0.000000000000E+00  0.000000000000E+00
      8   -24  6.615940309658E-06  8.060264933006E-06  0.000000000000E+00  0.000000000000E+00
      9    24 -4.018026981213E-05 -4.458462485307E-05  0.000000000000E+00  0.000000000000E+00
      9    23  6.913809800806E-05 -5.026253862068E-07  0.000000000000E+00  0.000000000000E+00
      9    22  1.344665234436E-05  3.101079393470E-05  0.000000000000E+00  0.000000000000E+00
      9    21 -1.387039107346E-04 -1.360657222521E-04  0.000000000000E+00  0.000000000000E+00
      9    20 -3.193503696862E-05 -1.388460490191E-05  0.000000000000E+00  0.000000000000E+00
      9    19 -7.313935830043E-05  1.844116303230E-05  0.000000000000E+00  0.000000000000E+00
      9    18 -2.434630183917E-04 -4.378612313611E-05  0.000000000000E+00  0.000000000000E+00
      9    17  4.606728877240E-05 -1.176995870313E-05  0.000000000000E+00  0.000000000000E+00
      9    16  3.454906699139E-04  3.397968003106E-04  0.000000000000E+00  0.000000000000E+00
      9    15  9.578186100446E-05  1.911958667870E-04  0.000000000000E+00  0.000000000000E+00
      9    14  4.821244857313E-04  5.483139476569E-04  0.000000000000E+00  0.000000000000E+00
      9    13  9.158805536295E-05 -3.618042243325E-04  0.000000000000E+00  0.000000000000E+00
      9    12  1.362751965564E-04  6.006174536883E-04  0.000000000000E+00  0.000000000000E+00
      9    11 -3.598693242067E-04 -3.751809842823E-04  0.000000000000E+00  0.000000000000E+00
      9    10  1.718875259113E-03  8.773323878306E-04  0.000000000000E+00  0.000000000000E+00
      9     9 -1.891771908975E-03 -8.743175819745E-04  0.000000000000E+00  0.000000000000E+00
      9     8  1.135074643088E-03  7.064478545793E-04  0.000000000000E+00  0.000000000000E+00
      9     7  1.456011343336E-04 -2.819272331161E-04  0.000000000000E+00  0.000000000000E+00
      9     6 -4.143648499196E-03 -2.986833956851E-03  0.000000000000E+00  0.000000000000E+00
      9     5  4.559204656808E-03  3.795234674830E-03  0.000000000000E+00  0.000000000000E+00
      9     4  8.871915589826E-04  4.248659084877E-04  0.000000000000E+00  0.000000000000E+00
      9     3 -3.794866551905E-03 -2.989438457076E-03  0.000000000000E+00  0.000000000000E+00
      9     2  4.636534534101E-04  4.381813578868E-04  0.000000000000E+00  0.000000000000E+00
      9     1  2.031312697730E-03  1.593922120528E-03  0.000000000000E+00  0.000000000000E+00
      9     0 -5.098237125021E-04 -4.313613483947E-04  0.000000000000E+00  0.000000000000E+00
      9    -1 -8.979132440279E-04 -7.097179708350E-04  0.000000000000E+00  0.000000000000E+00
      9    -2  2.414977211908E-04  1.886821809039E-04  0.000000000000E+00  0.000000000000E+00
      9    -3  3.411343200122E-04  2.863619158835E-04  0.000000000000E+00  0.000000000000E+00
      9    -4 -7.487585775898E-05 -7.942306540219E-05  0.000000000000E+00  0.000000000000E+00
      9    -5 -1.020081484317E-04 -8.643572377529E-05  0.000000000000E+00  0.000000000000E+00
      9    -6 -2.497867615420E-05 -5.629533379270E-06  0.000000000000E+00  0.000000000000E+00
      9    -7  4.209974668697E-05  2.648441046285E-05  0.000000000000E+00  0.000000000000E+00
      9    -8  3.148888665821E-05  1.942077095213E-05  0.000000000000E+00  0.000000000000E+00
      9    -9 -3.330265016316E-05 -1.665443574435E-05  0.000000000000E+00  0.000000000000E+00
      9   -10 -2.995948598871E-06 -7.441615649937E-06  0.000000000000E+00  0.000000000000E+00
      9   -11  1.951061980833E-05  1.125625983191E-05  0.000000000000E+00  0.000000000000E+00
      9   -12 -1.685497466503E-05 -4.772579396378E-06  0.000000000000E+00  0.000000000000E+00
      9   -13 -1.316280812515E-06 -4.720952874702E-06  0.000000000000E+00  0.000000000000E+00
      9   -14  1.525046261249E-05  8.869203097356E-06  0.000000000000E+00  0.000000000000E+00
      9   -15 -1.081181452297E-05 -2.702834946277E-06  0.000000000000E+00  0.000000000000E+00
      9   -16 -3.637297067551E-06 -5.006780736396E-06  0.000000000000E+00  0.000000000000E+00
      9   -17  1.069883385045E-05  4.985559322384E-06  0.000000000000E+00  0.000000000000E+00
      9   -18 -6.737106898495E-06  7.141547283044E-07  0.000000000000E+00  0.000000000000E+00
      9   -19 -3.083310564632E-06 -3.212380544072E-06  0.000000000000E+00  0.000000000000E+00
      9   -20  8.365449672055E-06  4.136661317973E-06  0.000000000000E+00  0.000000000000E+00
      9   -21 -4.484678128123E-06 -1.123271922467E-06  0.000000000000E+00  0.000000000000E+00
      9   -22 -3.209465800030E-06 -6.057930159378E-07  0.000000000000E+00  0.000000000000E+00
      9   -23  6.693729579509E-06  2.829824403414E-06  0.000000000000E+00  0.000000000000E+00
      9   -24 -3.843231889165E-06 -1.407629439502E-06  0.000000000000E+00  0.000000000000E+00
     10    24  3.144728827084E-05  2.247452553840E-05  0.000000000000E+00  0.000000000000E+00
     10    23 -6.995100488203E-05 -7.031329804031E-05  0.000000000000E+00  0.000000000000E+00
     10    22 -8.507993259561E-05 -4.339917309942E-05  0.000000000000E+00  0.000000000000E+00
     10    21 -5.229171208875E-05 -1.713555267001E-06  0.000000000000E+00  0.000000000000E+00
     10    20 -8.551261774373E-05 -5.166828692304E-07  0.000000000000E+00  0.000000000000E+00
     10    19 -8.946069601768E-06 -3.172554591512E-05  0.000000000000E+00  0.000000000000E+00
     10    18  2.390407304143E-04  2.695246907676E-04  0.000000000000E+00  0.000000000000E+00
     10    17  6.567288386340E-05  1.130863022877E-04  0.000000000000E+00  0.000000000000E+00
     10    16  1.830707988731E-04  1.326174390950E-04  0.000000000000E+00  0.000000000000E+00
     10    15  7.685153076671E-05 -5.327185237624E-05  0.000000000000E+00  0.000000000000E+00
     10    14  2.120091601114E-04  5.642194096235E-04  0.000000000000E+00  0.000000000000E+00
     10    13 -2.073358545526E-04 -5.355092903563E-04  0.000000000000E+00  0.000000000000E+00
     10    12  7.289720043397E-04  4.305274088879E-04  0.000000000000E+00  0.000000000000E+00
     10    11 -8.607129117769E-04 -1.450271769574E-04  0.000000000000E+00  0.000000000000E+00
     10    10  1.295800620289E-03  6.381426134658E-04  0.000000000000E+00  0.000000000000E+00
     10     9 -1.006998565050E-03 -8.492759758216E-04  0.000000000000E+00  0.000000000000E+00
     10     8 -1.870656547641E-03 -1.288793632238E-03  0.000000000000E+00  0.000000000000E+00
     10     7  2.574508311750E-03  1.929007117690E-03  0.000000000000E+00  0.000000000000E+00
     10     6 -2.698906769800E-04 -2.130296884426E-04  0.000000000000E+00  0.000000000000E+00
     10     5 -8.763373796768E-04 -5.867551408835E-04  0.000000000000E+00  0.000000000000E+00
     10     4  4.849606658821E-04  2.593874651825E-04  0.000000000000E+00  0.000000000000E+00
     10     3 -1.873820771354E-04 -1.496982239511E-04  0.000000000000E+00  0.000000000000E+00
     10     2  6.621890864881E-05  1.558292575655E-04  0.000000000000E+00  0.000000000000E+00
     10     1  1.034862664335E-04  3.501041642857E-05  0.000000000000E+00  0.000000000000E+00
     10     0 -3.228085111226E-05 -4.757836106297E-05  0.000000000000E+00  0.000000000000E+00
     10    -1 -7.414786782413E-05 -3.883949016134E-05  0.000000000000E+00  0.000000000000E+00
     10    -2  1.096923573748E-06  9.568905693450E-06  0.000000000000E+00  0.000000000000E+00
     10    -3  5.401685485589E-05  3.049126289164E-05  0.000000000000E+00  0.000000000000E+00
     10    -4  6.906552272039E-06  1.464751227721E-05  0.000000000000E+00  0.000000000000E+00
     10    -5 -3.780895267144E-05 -2.595963149108E-05  0.000000000000E+00  0.000000000000E+00
     10    -6  9.590245782548E-06 -1.995759980207E-06  0.000000000000E+00  0.000000000000E+00
     10    -7  1.576368272487E-05  1.552472775320E-05  0.000000000000E+00  0.000000000000E+00
     10    -8 -1.665424234144E-05 -5.354313782065E-06  0.000000000000E+00  0.000000000000E+00
     10    -9  5.408419896930E-06 -2.832931071386E-06  0.000000000000E+00  0.000000000000E+00
     10   -10  6.790697452418E-06  4.977559229408E-06  0.000000000000E+00  0.000000000000E+00
     10   -11 -1.245013783832E-05 -4.570617036244E-06  0.000000000000E+00  0.000000000000E+00
     10   -12  5.506340294755E-06  8.379167774089E-07  0.000000000000E+00  0.000000000000E+00
     10   -13  5.278556518479E-06  3.494160031695E-06  0.000000000000E+00  0.000000000000E+00
     10   -14 -9.862391449240E-06 -3.899415369171E-06  0.000000000000E+00  0.000000000000E+00
     10   -15  3.158857466618E-06 -1.876334470119E-07  0.000000000000E+00  0.000000000000E+00
     10   -16  4.687057361032E-06  3.916044723398E-06  0.000000000000E+00  0.000000000000E+00
     10   -17 -6.797619625059E-06 -3.239468768029E-06  0.000000000000E+00  0.000000000000E+00
     10   -18  2.257256823898E-06  8.642975953462E-07  0.000000000000E+00  0.000000000000E+00
     10   -19  3.811739692868E-06  2.482269189122E-06  0.000000000000E+00  0.000000000000E+00
     10   -20 -6.128114314234E-06 -2.590687076905E-06  0.000000000000E+00  0.000000000000E+00
     10   -21  2.098327293252E-06 -4.279137822491E-07  0.000000000000E+00  0.000000000000E+00
     10   -22  4.354464694535E-06  5.248929510638E-06  0.000000000000E+00  0.000000000000E+00
     10   -23 -5.829844948224E-06 -3.648652457462E-06  0.000000000000E+00  0.000000000000E+00
     10   -24  1.156512856853E-06  5.098854722020E-08  0.000000000000E+00  0.000000000000E+00
     11    24 -7.504614987343E-05 -2.742812955588E-05  0.000000000000E+00  0.000000000000E+00
     11    23 -5.753130082175E-05 -4.669158378759E-05  0.000000000000E+00  0.000000000000E+00
     11    22  2.524523371242E-05  4.599880226807E-05  0.000000000000E+00  0.000000000000E+00
     11    21 -2.525230263692E-05  2.660436602705E-06  0.000000000000E+00  0.000000000000E+00
     11    20  4.827685461742E-05  9.932631456162E-05  0.000000000000E+00  0.000000000000E+00
     11    19  7.615456454277E-05  4.684688727724E-05  0.000000000000E+00  0.000000000000E+00
     11    18  1.124139416955E-04  8.995103411525E-05  0.000000000000E+00  0.000000000000E+00
     11    17  3.205178584282E-05  4.978051826631E-05  0.000000000000E+00  0.000000000000E+00
     11    16  2.620797126043E-04  3.495299215847E-04  0.000000000000E+00  0.000000000000E+00
     11    15 -1.160303112241E-04 -3.821956634689E-04  0.000000000000E+00  0.000000000000E+00
     11    14  2.213389138650E-04  3.131762922803E-04  0.000000000000E+00  0.000000000000E+00
     11    13 -3.472728230548E-04 -1.074423193324E-04  0.000000000000E+00  0.000000000000E+00
     11    12  7.678098383009E-04  2.268948092156E-04  0.000000000000E+00  0.000000000000E+00
     11    11 -9.420567423745E-04 -4.627867853495E-04  0.000000000000E+00  0.000000000000E+00
     11    10 -1.271312644101E-04 -3.647108100964E-05  0.000000000000E+00  0.000000000000E+00
     11     9  9.734407159382E-04  4.399058018196E-04  0.000000000000E+00  0.000000000000E+00
     11     8 -1.758817504109E-03 -1.236174280232E-03  0.000000000000E+00  0.000000000000E+00
     11     7  1.630804971430E-03  1.471262796438E-03  0.000000000000E+00  0.000000000000E+00
     11     6  9.186036572760E-04  5.622231916991E-04  0.000000000000E+00  0.000000000000E+00
     11     5 -2.513114787288E-03 -2.064199602386E-03  0.000000000000E+00  0.000000000000E+00
     11     4  4.321391425709E-04  4.653673692307E-04  0.000000000000E+00  0.000000000000E+00
     11     3  1.560445876025E-03  1.238235988022E-03  0.000000000000E+00  0.000000000000E+00
     11     2 -5.985296546362E-04 -5.276806969634E-04  0.000000000000E+00  0.000000000000E+00
     11     1 -7.694887246245E-04 -6.102712653425E-04  0.000000000000E+00  0.000000000000E+00
     11     0  3.696621665453E-04  3.121450796873E-04  0.000000000000E+00  0.000000000000E+00
     11    -1  3.581458499433E-04  2.878555326488E-04  0.000000000000E+00  0.000000000000E+00
     11    -2 -1.889018073149E-04 -1.626325450367E-04  0.000000000000E+00  0.000000000000E+00
     11    -3 -1.511245520966E-04 -1.196160366072E-04  0.000000000000E+00  0.000000000000E+00
     11    -4  7.010147645019E-05  5.735167839194E-05  0.000000000000E+00  0.000000000000E+00
     11    -5  6.397110498167E-05  4.936428788501E-05  0.000000000000E+00  0.000000000000E+00
     11    -6 -2.517935711607E-05 -1.803711959088E-05  0.000000000000E+00  0.000000000000E+00
     11    -7 -2.724414811170E-05 -2.191695356059E-05  0.000000000000E+00  0.000000000000E+00
     11    -8  1.290146509812E-05  6.847181277661E-06  0.000000000000E+00  0.000000000000E+00
     11    -9  5.126750624484E-06  6.776181413753E-06  0.000000000000E+00  0.000000000000E+00
     11   -10 -6.465430306639E-06 -3.183398233699E-06  0.000000000000E+00  0.000000000000E+00
     11   -11  5.110073482427E-06  3.394337808426E-07  0.000000000000E+00  0.000000000000E+00
     11   -12 -1.120723240597E-06  7.344030026724E-07  0.000000000000E+00  0.000000000000E+00
     11   -13 -5.877940135611E-06 -3.128665738282E-06  0.000000000000E+00  0.000000000000E+00
     11   -14  5.692443821857E-06  2.609702150645E-06  0.000000000000E+00  0.000000000000E+00
     11   -15  4.001188875910E-07  7.778733635580E-07  0.000000000000E+00  0.000000000000E+00
     11   -16 -4.973258152319E-06 -2.030178434169E-06  0.000000000000E+00  0.000000000000E+00
     11   -17  3.830909030946E-06  1.083720709354E-06  0.000000000000E+00  0.000000000000E+00
     11   -18  2.388203282670E-08  7.876904760757E-07  0.000000000000E+00  0.000000000000E+00
     11   -19 -3.497109216403E-06 -2.353111187605E-06  0.000000000000E+00  0.000000000000E+00
     11   -20  4.202399562553E-06  4.214383101279E-06  0.000000000000E+00  0.000000000000E+00
     11   -21 -1.190837288647E-06 -1.481597007093E-06  0.000000000000E+00  0.000000000000E+00
     11   -22 -4.692453684784E-06 -3.990708052186E-06  0.000000000000E+00  0.000000000000E+00
     11   -23  5.240133331423E-06  2.746881644879E-06  0.000000000000E+00  0.000000000000E+00
     11   -24 -1.935105299908E-07  4.391841248085E-06  0.000000000000E+00  0.000000000000E+00
     12    24  2.428239384676E-05  3.842761012165E-05  0.000000000000E+00  0.000000000000E+00
     12    23 -2.086251396723E-05  1.600952892402E-05  0.000000000000E+00  0.000000000000E+00
     12    22 -2.808508309872E-05  5.935566370745E-06  0.000000000000E+00  0.000000000000E+00
     12    21  5.855687902692E-05  2.187642074800E-05  0.000000000000E+00  0.000000000000E+00
     12    20  1.267310272152E-04  1.315191084132E-04  0.000000000000E+00  0.000000000000E+00
     12    19  1.592693133850E-06  2.905000586226E-05  0.000000000000E+00  0.000000000000E+00
     12    18  1.959782677097E-04  1.481123163300E-04  0.000000000000E+00  0.000000000000E+00
     12    17 -5.801478316038E-05 -1.550916445517E-04  0.000000000000E+00  0.000000000000E+00
     12    16  4.435367494315E-05  2.310909561236E-04  0.000000000000E+00  0.000000000000E+00
     12    15 -1.573707140397E-04 -2.337300024827E-04  0.000000000000E+00  0.000000000000E+00
     12    14  3.904539047404E-04  1.187359314275E-04  0.000000000000E+00  0.000000000000E+00
     12    13 -5.994591032364E-04 -1.109368282142E-04  0.000000000000E+00  0.000000000000E+00
     12    12  4.760125792075E-04  2.123596291967E-04  0.000000000000E+00  0.000000000000E+00
     12    11 -7.303084214579E-06 -1.783278979749E-04  0.000000000000E+00  0.000000000000E+00
     12    10 -1.341209601986E-03 -8.564877253391E-04  0.000000000000E+00  0.000000000000E+00
     12     9  1.786732358047E-03  1.394039602052E-03  0.000000000000E+00  0.000000000000E+00
     12     8 -1.699330812126E-04 -2.117306387579E-04  0.000000000000E+00  0.000000000000E+00
     12     7 -1.099255066165E-03 -7.887484519554E-04  0.000000000000E+00  0.000000000000E+00
     12     6  6.017572369783E-04  4.168433541065E-04  0.000000000000E+00  0.000000000000E+00
