       36      696       13     0.6193888815E-04
       37      706       13     0.7619460341E-04
       36        8        1     0.5971169494E-03
       37       14        1     0.1515070636E-02
       38      730       14     0.2261097914E-04
       39      740       14     0.1402169150E-04
       40      748       14     0.4944727226E-05
       41      752       14     0.1037153566E-05
       40       10        1     0.2819927289E-03
       41       18        1     0.1120550897E-02
       42      784       15     0.1275351617E-04
       43      814       16     0.9754036013E-05
       44      854       17     0.4823598684E-05
       45      860       17     0.5202723314E-05
       46      870       17     0.5567443189E-05
       46       10        1     0.4485903089E-05
       44       10        1     0.3889452842E-04
       41        8        1     0.2167968240E-03
       42       20        1     0.8441052687E-03
       37        8        1     0.3863388762E-03
       38       12        1     0.9691450846E-03
       19       10        1     0.3426166505E-02
        8        6        1     0.2765575115E-03
        2        2        1     0.1450563666E-05
        3       34        2     0.1676874311E-05
        4       42        2     0.7490185853E-05
        1       10        1     0.6160214654E-04
        2       16        1     0.1689457067E-03
        3       20        1     0.2183614459E-03
        4       26        1     0.2781978699E-03
        3       12        1     0.8938749897E-04
        3        8        1     0.1247306805E-03
        4       40        2     0.8575422114E-03
        5      134        5     0.6893137146E-03
        6      168        6     0.1779887932E-03
        7      184        6     0.4208103443E-04
        8      216        6     0.5909653026E-04
        9      260        7     0.2308061142E-04
       10      284        7     0.2077278151E-03
       11      298        7     0.4428811130E-03
       12      340        8     0.3957705811E-03
       13      356        8     0.2060649131E-03
       14      374        8     0.8039338218E-04
       15      400        9     0.8219492695E-04
       16      412        9     0.8054191710E-04
       17      432        9     0.1226875172E-03
       18      444        9     0.1677624453E-03
       19      464       10     0.1209844412E-03
       20      490       11     0.3938154563E-03
       21      496       11     0.4830496713E-03
       22      510       11     0.4085134191E-03
       23      518       11     0.3137922215E-03
       24      524       11     0.2380433695E-03
       25      544       12     0.9149449919E-04
       26      554       12     0.9620853251E-05
       27      562       12     0.8516035908E-06
       28      596       13     0.4908668163E-05
       29      602       13     0.2821070235E-04
       30      608       13     0.4112539741E-04
       31      616       13     0.5092313228E-04
       32      622       13     0.4979806786E-04
       33      654       14     0.3368816358E-05
       34      662       14     0.8405476445E-05
       35      666       14     0.3769980833E-04
       36      674       14     0.7271990418E-04
       37      698       15     0.5460724317E-04
       38      706       15     0.3568054489E-04
       39      734       16     0.3931819835E-05
       40      738       16     0.9677964117E-07
       41      748       16     0.4003169626E-05
       41       12        1     0.7317638144E-03
       42      776       17     0.1104436365E-05
       39        6        1     0.1123599713E-03
       40        8        1     0.2626907877E-03
       41       12        1     0.5573677866E-03
       42       12        1     0.7778050074E-03
       43      830       19     0.4507073206E-05
       44      842       19     0.7124942972E-05
       45      864       20     0.1584407357E-04
       42        2        0     0.1702696772E-05
       43        8        1     0.3989511846E-04
       44       24        2     0.1686577775E-03
       45       32        2     0.3878126887E-03
       44        6        1     0.1066422401E-04
       45       18        1     0.6246508605E-04
       46      950       23     0.3649101298E-05
       37       10        1     0.8715931341E-03
       32        6        1     0.4462014571E-03
       29        2        0     0.1192756150E-03
       21       12        1     0.1979351919E-02
       12       10        1     0.2617966695E-02
       10        6        1     0.7542059648E-03
        7        6        1     0.5514894848E-03
        3       16        1     0.1424519857E-03
        4       74        3     0.2721799857E-03
        3       16        1     0.1152775474E-02
        4       22        1     0.2284198681E-02
        5      150        5     0.8264432140E-03
        6      176        5     0.1502758832E-04
        4        6        1     0.3230976647E-03
        5       16        1     0.1471968521E-02
        6       46        2     0.5315220484E-02
        7      238        7     0.8440886554E-03
        8      264        8     0.2416854117E-03
        9      274        8     0.5582312241E-04
       10      280        8     0.1297060741E-07
       11      314        9     0.3237137316E-03
       12      324        9     0.8307357623E-03
       13      378       11     0.1468073819E-02
       14      386       11     0.1643683848E-02
       15      392       11     0.1835093117E-02
       16      396       11     0.1961527820E-02
       17      402       11     0.2046105097E-02
       18      408       11     0.2057757819E-02
       18       10        1     0.2160607941E-02
       19      438       12     0.1023359703E-02
       20      454       12     0.5459646986E-03
       21      464       12     0.2253863410E-03
       22      502       13     0.4260252495E-03
       23      518       14     0.3542745623E-03
       24      528       14     0.2396705400E-03
       25      536       14     0.1505414782E-03
       26      544       14     0.7575454188E-04
       27      552       14     0.2307302281E-04
       28      560       14     0.4443692178E-06
       29      570       14     0.1303341360E-04
       30      600       15     0.8328720620E-05
       31      612       15     0.7420926435E-05
       32      630       15     0.1293157309E-05
       33      658       16     0.5264307234E-05
       34      674       16     0.5090733649E-05
       35      686       16     0.1750015084E-05
       36      694       16     0.2560729867E-06
       37      702       16     0.4129904197E-07
       38      728       17     0.4931997549E-05
       39      742       17     0.5606375872E-05
       40      782       18     0.2737001924E-06
       41      794       18     0.4436443087E-05
       42      802       18     0.7642092277E-05
       43      810       18     0.9136398066E-05
       44      830       18     0.5597691669E-05
       45      848       18     0.3141223385E-06
       44        8        1     0.1074146960E-03
       45       14        1     0.2554187263E-03
       41        4        1     0.5236977906E-04
       42        6        1     0.1107456128E-03
       43       10        1     0.1849214337E-03
       44       10        1     0.2301969705E-03
       45       14        1     0.3310512766E-03
       46      898       20     0.5034996980E-05
       47     2792       61     0.3871896385E-05
       42        6        1     0.2307183857E-04
       43        8        1     0.6459289401E-04
       44       10        1     0.9517219021E-04
       45       12        1     0.8938279676E-04
       44        4        1     0.6000694632E-05
       45       10        1     0.2524135451E-04
       46       34        2     0.1345275028E-03
       42       10        1     0.2717315240E-03
       26        6        1     0.3874566496E-03
       22       10        1     0.3229395717E-02
        7        8        1     0.5192173996E-03
        6       10        1     0.1330180155E-02
        7       22        1     0.3849534083E-02
        4        8        1     0.3870054279E-03
        4       72        2     0.5271330916E-03
        4       18        1     0.1380408466E-03
        5      174        5     0.2817514612E-03
        5        2        0     0.3979286989E-04
        6      204        6     0.2546111322E-04
        7      216        6     0.2745351739E-04
        8      274        8     0.6311567332E-03
        8       14        1     0.2451446712E-02
        9      308        9     0.1796221114E-03
        9        8        1     0.1301900516E-02
       10      334       10     0.1009011836E-04
       11      340       10     0.1245781897E-03
       12      342       10     0.2477417615E-03
       13      346       10     0.3681868526E-03
       14      352       10     0.4539326196E-03
       15      358       10     0.5148430881E-03
       16      392       11     0.1228573729E-03
       17      400       11     0.2250031767E-04
       18      406       11     0.2261728602E-05
       18       14        1     0.2639594725E-02
       19      444       12     0.1701380897E-03
       20      448       12     0.2783298503E-03
       21      452       12     0.3627081674E-03
       22      458       12     0.3904166731E-03
       23      486       13     0.8071965669E-04
       24      506       14     0.3310643023E-05
       25      512       14     0.2356571038E-04
       25        4        1     0.7538994359E-03
       26      542       15     0.6549933697E-05
       27      564       16     0.3064313146E-04
       28      582       17     0.1470300574E-04
       29      590       17     0.1182934245E-04
       29        8        1     0.9827471463E-03
       30      614       18     0.1482459347E-05
       31      630       18     0.2589841778E-05
       32      640       18     0.1287594804E-05
       33      648       18     0.2388075393E-06
       34      672       19     0.1182394573E-05
       35      682       19     0.2447853326E-05
       36      692       19     0.3113356601E-05
       37      706       19     0.5270323879E-05
       38      726       19     0.3743335425E-05
       39      740       19     0.7652870913E-07
       40      754       19     0.7419776283E-06
       41      772       19     0.1252857465E-05
       42      794       19     0.1427543309E-09
       43      838       20     0.4708554966E-05
       44      848       20     0.1013382099E-04
       43        6        1     0.3702017485E-04
       44       16        1     0.3118552285E-03
       45      890       21     0.1413135568E-05
       46      898       21     0.5048078203E-07
       44        2        0     0.1138778469E-08
       45       10        1     0.1679011082E-06
       42        4        1     0.1368542710E-05
       43        8        1     0.8357824739E-05
       44       10        1     0.4810383692E-05
       45       14        1     0.9556865990E-06
       46       34        2     0.1288218065E-04
       47      984       25     0.2143795908E-05
       48      990       25     0.2552559386E-05
       40        4        1     0.5916362862E-04
       41        8        1     0.1555067590E-03
       42        8        1     0.2373479816E-03
       43       12        1     0.3933025344E-03
       44       14        1     0.5592693332E-03
       42        2        1     0.2341271222E-04
       43       10        1     0.3338615560E-03
       44       16        1     0.7564088066E-03
       15       12        1     0.2300903194E-02
        4        8        1     0.1558091373E-03
        3        6        1     0.1423003825E-03
        4       14        1     0.6352373687E-03
        5       42        2     0.2891205653E-02
        2       14        1     0.5719191272E-03
        3       18        1     0.1113442426E-02
        4       24        1     0.1406135815E-02
        3       32        2     0.1203457604E-03
        4       46        2     0.2329955132E-03
        4        6        1     0.3177591437E-04
        5      112        4     0.3854085253E-03
        6      180        6     0.1740549008E-02
        6        2        1     0.2432487775E-04
        7      224        7     0.3611500125E-03
        8      240        7     0.7681594059E-05
        9      264        8     0.1342575806E-03
       10      276        8     0.4422954273E-03
       11      308        8     0.2662960468E-03
       12      322        8     0.2822032661E-03
       12        4        1     0.4243163257E-03
       13      348        9     0.6844010261E-03
       14      364        9     0.1287555316E-02
       15      376        9     0.1690313225E-02
       15       10        1     0.3333830039E-02
       16      426       11     0.1776465178E-02
       17      444       11     0.1610012695E-02
       18      450       11     0.1349434284E-02
       19      456       11     0.1150657843E-02
       20      468       11     0.9118577753E-03
       21      478       11     0.6203463341E-03
       22      488       11     0.4165922362E-03
       23      500       11     0.2212738844E-03
       24      508       11     0.1134232523E-03
       24       12        1     0.2536653497E-02
       25      548       12     0.3075326276E-03
       26      560       12     0.2927893407E-03
       27      568       12     0.2244960329E-03
       28      576       12     0.1689573017E-03
       29      586       12     0.1004477345E-03
       30      600       12     0.1895659020E-04
       31      608       12     0.7687001773E-06
       32      616       12     0.2272704759E-04
       33      624       12     0.6293176904E-04
       33       12        1     0.2213872513E-02
       34      650       13     0.1984359472E-04
       35      664       13     0.1221153274E-04
       34        2        0     0.3955518448E-05
       35       10        1     0.1012113836E-02
       36      696       14     0.5162294822E-06
       37      728       14     0.3306895277E-05
       38      738       14     0.1180570176E-04
       39      746       14     0.1697628447E-04
       39       10        1     0.4711518951E-03
       40      772       15     0.3597810420E-05
       41      780       15     0.3555509205E-06
       42      790       15     0.4928375870E-06
       43      804       15     0.6170543886E-05
       44      816       15     0.1253640566E-04
       45      862       17     0.3515822191E-08
       46      896       18     0.5605718795E-06
       44        2        0     0.1073942900E-07
       42       10        1     0.1802886621E-03
       43       22        1     0.6509527826E-03
       38        6        1     0.2332265931E-03
       39       10        1     0.7134856735E-03
       40       14        1     0.1199402211E-02
       38        2        1     0.2890236124E-04
       21       10        1     0.2248127410E-02
       16        2        0     0.2104330217E-03
        3       16        1     0.1160356223E-03
        2        4        1     0.1080714980E-06
        3       14        1     0.4763544063E-06
        4       42        2     0.1655094296E-03
        1       10        1     0.5264938813E-05
        2       18        1     0.1159517485E-04
        3       22        1     0.1437404448E-04
        4       26        1     0.2020849290E-04
        2        4        1     0.9372889625E-06
        3       12        1     0.1745769661E-04
        3       14        1     0.1685035286E-03
        4       40        2     0.3985310235E-03
        5      132        5     0.4980857627E-04
        6      160        5     0.8679386685E-05
        7      196        5     0.2238622954E-06
        8      218        5     0.8814163886E-05
        9      236        5     0.1268224511E-04
       10      274        6     0.1256542902E-03
       11      320        7     0.4459015422E-04
       12      342        7     0.1667968244E-04
       13      362        7     0.1972231527E-04
       14      376        7     0.6940028341E-05
       15      388        7     0.7364283258E-06
       16      402        7     0.4111055212E-06
       17      426        8     0.2455352763E-04
       18      444        9     0.1949052402E-05
       19      462        9     0.1909218505E-04
       20      480        9     0.1455991733E-04
       21      492        9     0.4983897437E-05
       22      516       10     0.1090845637E-03
       23      538       11     0.4323349914E-04
       24      546       11     0.1245763347E-04
       25      550       11     0.4041430812E-05
       26      556       11     0.3513885521E-06
       27      560       11     0.3284569858E-06
       28      566       11     0.1340016770E-05
       29      574       11     0.2589002981E-05
       30      610       12     0.2448557089E-04
       31      644       13     0.1681482254E-04
       32      652       13     0.2202646013E-05
       33      656       13     0.2729552823E-08
       34      664       13     0.8586738056E-06
       35      668       13     0.2724761227E-05
       36      672       13     0.5301814295E-05
       37      676       13     0.7095175344E-05
       38      684       13     0.8813372434E-05
       39      710       14     0.1697462703E-07
       39        2        1     0.3165738546E-04
       40      738       15     0.9163683339E-06
       41      766       16     0.4337619838E-05
       38        6        1     0.8769107690E-04
       39        8        1     0.2732367451E-03
       40       10        1     0.6822349968E-03
       41       14        1     0.1074649847E-02
       42      788       17     0.1914232697E-06
       43      798       17     0.1327708295E-06
       44      840       18     0.1041931527E-04
       42        6        1     0.4747536489E-04
       43       14        1     0.2287057139E-03
       44       28        1     0.6329349353E-03
       45      910       20     0.6405317839E-06
       44        2        0     0.2664666942E-07
       45       18        1     0.7949912413E-06
       46      946       21     0.2125810433E-06
       38        8        1     0.3598364513E-03
       34       10        1     0.1105508256E-02
       23       18        1     0.3993491833E-02
       14       12        1     0.4693738599E-02
       11        2        1     0.6842914326E-04
        8        8        1     0.7429787067E-03
        4       18        1     0.1717259914E-03
        3       18        1     0.7516432136E-04
        3       10        1     0.1272248688E-03
        4       46        2     0.4184578664E-03
        2       10        1     0.3990922139E-03
        3       18        1     0.1335299794E-02
        4       24        1     0.1881621674E-02
        5      116        4     0.7278726657E-03
        4       12        1     0.6644086761E-03
        5       42        2     0.2960379395E-02
        6      212        7     0.1333123210E-02
        7      234        7     0.4426288921E-03
        8      246        7     0.1285844431E-03
        9      266        8     0.2348444637E-04
       10      276        8     0.1793743861E-03
       11      290        8     0.3806668068E-03
       12      340       10     0.4120764862E-03
       13      358       10     0.7486967489E-03
       14      366       10     0.1018689883E-02
       15      394       11     0.2483212112E-02
       16      400       11     0.3125362331E-02
       16        6        1     0.7229289529E-03
       17      430       12     0.2169597476E-02
       18      442       12     0.1639632773E-02
       19      452       12     0.1112107500E-02
       20      458       12     0.7959146607E-03
       21      470       12     0.5260551831E-03
       22      484       12     0.2504438770E-03
       23      494       12     0.1144853457E-03
       24      536       13     0.3151038973E-03
       25      542       13     0.3008256976E-03
       26      550       13     0.2454266763E-03
       27      562       13     0.1658442055E-03
       28      570       13     0.7955166454E-04
       29      578       13     0.2867674794E-04
       30      586       13     0.3026276651E-05
       31      600       13     0.6846519543E-05
       32      632       14     0.1541668525E-04
       33      642       14     0.2333530473E-04
       34      660       14     0.1938379393E-04
       35      684       15     0.1611213469E-06
       36      694       15     0.1165974130E-05
       37      706       15     0.3032589292E-05
       38      736       15     0.2225350452E-06
       39      766       16     0.2718403309E-05
       40      774       16     0.3667796537E-05
       41      786       16     0.2944663009E-05
       42      798       16     0.5464996401E-06
       43      806       16     0.2348917088E-08
       44      814       16     0.5078040632E-06
       43        8        1     0.1102439842E-03
       44       14        1     0.3538333498E-03
       45      860       17     0.5023858109E-08
       40        2        0     0.5265586191E-05
       41        6        1     0.9658794616E-04
       42        8        1     0.1885682387E-03
       43       10        1     0.2529234298E-03
       44       14        1     0.4018182039E-03
       45       14        1     0.5180911261E-03
       46      898       18     0.3245158248E-06
       47     2788       57     0.2814144519E-06
       48     2792       57     0.3341769959E-06
       42        4        1     0.5777979691E-05
       43        8        1     0.2671316076E-04
       44       12        1     0.3522999695E-04
       45       12        1     0.2660968078E-04
       44        2        1     0.2435152374E-06
       45       10        1     0.3172831133E-05
       46       34        2     0.7405744141E-05
       43       10        1     0.2433871819E-03
       44       22        1     0.7800267864E-03
       24       10        1     0.3166064286E-02
       17       16        1     0.2968974815E-02
        8        6        1     0.5828189422E-03
        7       10        1     0.1461842573E-02
        8       24        1     0.4932136092E-02
        5       12        1     0.8729159987E-03
        4       18        1     0.4562954611E-03
        4      100        3     0.1344814557E-03
        5      152        4     0.6236995191E-07
        5       16        1     0.1322779410E-02
        6      210        6     0.1312280009E-06
        7      216        6     0.9339114854E-06
        7       14        1     0.2383327039E-02
        8      250        7     0.2469440607E-03
        8       10        1     0.1546253244E-02
        9      330       10     0.2210233403E-05
       10      336       10     0.7467742069E-06
       11      340       10     0.4557377695E-05
       12      342       10     0.9221316682E-05
       13      346       10     0.1349472763E-04
       14      350       10     0.1614363379E-04
       15      356       10     0.1569756031E-04
       16      362       10     0.1842022284E-04
       17      400       11     0.4282330197E-04
       18      436       12     0.1530493755E-05
       19      442       12     0.7181280993E-05
       20      448       12     0.9431308584E-05
       21      452       12     0.1010740863E-04
       22      458       12     0.1369892798E-04
       23      464       12     0.1351535284E-04
       23        6        1     0.9790186389E-03
       24      494       13     0.1779743539E-04
       25      524       14     0.2804753813E-07
       26      552       16     0.1248002350E-05
       27      560       16     0.3350028508E-07
       28      598       18     0.2215518185E-05
       29      608       18     0.3624151253E-07
       30      616       18     0.1260182684E-06
       31      620       18     0.2645283132E-06
       32      636       18     0.6801759056E-08
       33      656       19     0.2849087106E-07
       34      668       19     0.1299921384E-06
       35      682       19     0.3785857289E-07
       36      696       19     0.1215539346E-06
       37      708       19     0.2097049853E-06
       38      718       19     0.2083894068E-06
       39      732       19     0.4779502921E-07
       40      760       19     0.2965507770E-06
       41      780       19     0.3458584282E-07
       42      794       19     0.3376399108E-09
       43      808       19     0.1751383645E-07
       43       14        1     0.3843376073E-03
       44      854       20     0.6273119900E-05
       45      890       21     0.4017367751E-07
       46      898       21     0.2594650695E-08
       44        2        1     0.5708645834E-06
       45       10        1     0.7452013821E-05
       42        4        1     0.8241825198E-05
       43        8        1     0.3709322709E-04
       44       10        1     0.5468310978E-04
       45       12        1     0.4253056212E-04
       46       36        2     0.2893602917E-04
       47      982       25     0.6985653678E-07
       48      986       25     0.7481805952E-07
       41        6        1     0.8356352432E-04
       42        8        1     0.1672655433E-03
       43       10        1     0.2317071685E-03
       44       12        1     0.3448181587E-03
       45       14        1     0.4563906689E-03
       43        4        1     0.5464015762E-04
       44       12        1     0.2594609476E-03
       45       18        1     0.5220107792E-03
       17       16        1     0.4435036084E-02
        4       10        1     0.6193845580E-03
        5       40        2     0.2595946061E-02
        2        4        1     0.3403445725E-04
        3       16        1     0.1270520773E-02
        4       24        1     0.2033729129E-02
        3        8        1     0.1011555106E-03
        3       18        1     0.9842979895E-04
        4       72        3     0.2012356009E-03
        5      118        4     0.8805449495E-03
        6      212        7     0.1301236157E-02
        7      236        7     0.5449910953E-03
        8      260        8     0.9123070969E-04
        9      268        8     0.8642129409E-06
       10      278        8     0.9529034856E-04
       11      290        8     0.2682752249E-03
       11       10        1     0.1269858604E-02
       12      346       10     0.5859693623E-03
       13      358       10     0.7065647063E-03
       13        6        1     0.1911558912E-02
       14      386       11     0.1678188366E-02
       15      392       11     0.2356923229E-02
       16      398       11     0.2842897600E-02
       17      408       11     0.3065026170E-02
       18      436       12     0.1712050202E-02
       19      452       12     0.1084463002E-02
       20      458       12     0.6916845008E-03
       21      466       12     0.4467623979E-03
       22      482       12     0.1924523844E-03
       22        8        1     0.1094345018E-02
       23      522       13     0.3023957771E-03
       24      532       13     0.3178322037E-03
       25      542       13     0.2647499107E-03
       26      550       13     0.1929299688E-03
       27      558       13     0.1204233604E-03
       28      568       13     0.4939269380E-04
       29      576       13     0.7901582805E-05
       30      584       13     0.8509762589E-06
       31      594       13     0.2100506575E-04
       31       10        1     0.2419261229E-02
       32      630       14     0.6137381190E-05
       33      648       14     0.1475801157E-04
       33        4        1     0.3301634959E-03
       34      676       15     0.1079505258E-05
       35      686       15     0.9215820655E-09
       36      694       15     0.1066340171E-05
       37      702       15     0.1561424294E-05
       38      716       15     0.5402813894E-06
       38       12        1     0.8734179362E-03
       39      766       17     0.3007969513E-06
       40      776       17     0.3473864096E-05
       41      788       17     0.3761858574E-05
       42      798       17     0.1833776393E-05
       43      806       17     0.8120412217E-06
       44      816       17     0.2099714261E-06
       45      846       17     0.1092269133E-05
       46      900       19     0.1203476029E-05
       44        4        1     0.1247867054E-05
       45       16        1     0.7374942639E-05
       42        4        1     0.1621957906E-04
       43       12        1     0.1274301929E-03
       44       28        2     0.4741835173E-03
       38        2        0     0.4354529282E-04
       39        6        1     0.2082679478E-03
       40       10        1     0.5547145023E-03
       41       12        1     0.8426236284E-03
       40       12        1     0.8596275150E-03
        3       12        1     0.1690065412E-03
        2        2        1     0.1698666365E-05
        3       12        1     0.3437057862E-04
        4       40        2     0.5261658821E-03
        1       10        1     0.1762589527E-04
        2       16        1     0.3826452763E-04
        3       20        1     0.4302938185E-04
        4       26        1     0.6884602779E-04
        2        4        1     0.8107463779E-06
        3       14        1     0.9260928834E-06
        3       16        1     0.8856634825E-04
        4       42        2     0.9574450251E-04
        5      132        5     0.1714801999E-03
        6      162        5     0.2849565639E-04
        7      192        5     0.9182762145E-07
        8      218        5     0.2845485957E-04
        9      258        6     0.6119812165E-06
       10      276        6     0.1552972535E-03
       11      318        7     0.1456781975E-03
       12      342        7     0.7570414072E-04
       13      362        7     0.5225479452E-04
       14      376        7     0.2241706210E-04
       15      390        7     0.4718359257E-05
       16      414        8     0.2039481995E-04
       17      424        8     0.3669227242E-04
       18      452        9     0.2438554280E-04
       19      462        9     0.4117215180E-04
       20      472        9     0.4533661581E-04
       21      506       10     0.1391631624E-03
       22      514       10     0.1988935330E-03
       23      522       10     0.2141320940E-03
       24      544       11     0.5231704557E-04
       25      550       11     0.1235448445E-04
       26      554       11     0.9231850229E-06
       27      560       11     0.5404388500E-06
       28      566       11     0.4816196148E-05
       29      576       11     0.7400959994E-05
       29       16        1     0.2943225075E-02
       30      610       12     0.3722970070E-04
       31      618       12     0.6909305397E-04
       32      650       13     0.9933141832E-05
       33      658       13     0.7245861414E-07
       34      662       13     0.2757357382E-05
       35      668       13     0.9697868908E-05
       36      672       13     0.1880846325E-04
       37      678       13     0.2528269002E-04
       38      686       13     0.2851655762E-04
       38       14        1     0.1376818171E-02
       39      712       14     0.1987590851E-05
       40      720       14     0.1178992999E-07
       37        4        1     0.7488517271E-04
       38        8        1     0.4209805640E-03
       39       10        1     0.8718307234E-03
       40       16        1     0.1614737939E-02
       41      764       16     0.2515522178E-05
       42      788       17     0.6051388203E-06
       43      802       17     0.2199825316E-06
       42       12        1     0.3182425244E-03
       43       26        1     0.8850035253E-03
       44      840       18     0.1022756200E-04
       44        4        1     0.1483692311E-05
       45      910       21     0.1963463208E-05
       46      946       22     0.7307487102E-06
       39        6        1     0.1520223877E-03
       40       16        1     0.1071381838E-02
       35        8        1     0.5583010220E-03
       25       22        1     0.5692717954E-02
       16       16        1     0.6512120226E-02
        9        6        1     0.3844181950E-03
        3       32        2     0.8859561959E-04
        4       46        2     0.1644511262E-03
        2       14        1     0.5384221594E-03
        3       18        1     0.9676336188E-03
        4       24        1     0.1187851710E-02
        5      110        4     0.2709401298E-03
        3        6        1     0.1502253692E-03
        4       14        1     0.5938680563E-03
        4       10        1     0.4461119264E-03
        5       44        2     0.2718626112E-02
        6      176        6     0.1437488628E-02
        7      218        7     0.3091148319E-03
        8      240        7     0.3008331030E-07
        9      252        7     0.1214426057E-03
       10      290        8     0.3857019951E-03
       11      308        8     0.2888034548E-03
       12      320        8     0.3567111968E-03
       13      344        9     0.7462003671E-03
       14      364        9     0.1299738307E-02
       15      398       10     0.9896926896E-03
       16      410       10     0.7868570711E-03
       17      446       11     0.1318487777E-02
       18      452       11     0.1272207614E-02
       19      460       11     0.1145710490E-02
       20      474       11     0.8965701175E-03
       21      482       11     0.6841136341E-03
       22      494       11     0.4460897929E-03
       23      500       11     0.2708712193E-03
       24      510       11     0.1605133059E-03
       25      524       11     0.7859653088E-04
       26      562       12     0.2634412230E-03
       27      570       12     0.2524207384E-03
       28      580       12     0.2013856337E-03
       29      596       12     0.8977852179E-04
       30      604       12     0.1990350254E-04
       31      610       12     0.1892931320E-06
       32      616       12     0.8252314013E-05
       33      624       12     0.3229054580E-04
       34      650       13     0.1547809486E-04
       35      662       13     0.9626632559E-05
       36      712       14     0.1958903864E-05
       37      726       14     0.1238587315E-04
       38      738       14     0.1651574308E-04
       39      744       14     0.1533825269E-04
       40      750       14     0.1399246612E-04
       41      778       15     0.4656720900E-10
       42      786       15     0.2267588086E-05
       43      804       15     0.1148916344E-04
       42        6        1     0.9696364629E-04
       43       12        1     0.4805276332E-03
       44      836       16     0.7012338776E-05
       40        4        1     0.7251995280E-04
       41        8        1     0.1832045471E-03
       42       10        1     0.2625656484E-03
       43       12        1     0.4643528532E-03
       44       14        1     0.6383458590E-03
       45      862       17     0.3972523563E-06
       46      896       18     0.1728105219E-05
       47     2788       59     0.1048882415E-05
       42        2        1     0.7232738437E-07
       43        8        1     0.3501277521E-05
       44       10        1     0.5251762276E-06
       45       14        1     0.6221468445E-06
       45       12        1     0.4788375641E-05
       46       34        2     0.4108137294E-04
       44       14        1     0.2154314915E-03
       45       24        1     0.5305160640E-03
       26       12        1     0.2877809956E-02
       18        4        1     0.2616980442E-03
        9        2        0     0.4427556083E-04
       10       14        1     0.3756352404E-02
        8        8        1     0.1083916463E-02
        4       74        2     0.5230425748E-03
        4       12        1     0.7938162221E-03
        5      172        5     0.3157006757E-03
        6      204        6     0.3468001092E-04
        7      214        6     0.4144043440E-04
        6       14        1     0.1824700906E-02
        7       24        1     0.4241042930E-02
        7       12        1     0.1251148591E-02
        8      272        8     0.6033870576E-03
        9      306        9     0.1832144172E-03
       10      314        9     0.3259391087E-04
       11      338       10     0.2109650879E-03
       12      344       10     0.4471665195E-03
       13      348       10     0.6581323157E-03
       14      352       10     0.8145508546E-03
       15      360       10     0.8837085707E-03
       15       16        1     0.2059836944E-02
       16      394       11     0.2430270655E-03
       17      398       11     0.1205062394E-03
       18      406       11     0.6209833856E-04
       19      442       12     0.2664422541E-03
