       0.10000D+01       0.10375D-01      -0.14196D-01       0.23495D+00       0.57281D-01
       0.20000D+01       0.48157D-02      -0.10734D-01       0.24636D+00       0.61245D-01
       0.30000D+01       0.78906D-02      -0.11454D-02       0.24095D+00       0.66347D-01
       0.40000D+01       0.85099D-02      -0.63566D-02       0.24406D+00       0.66242D-01
       0.50000D+01       0.76212D-02       0.72726D-04       0.24455D+00       0.67324D-01
       0.60000D+01       0.84786D-02      -0.97580D-02       0.24218D+00       0.65795D-01
       0.70000D+01       0.76345D-02      -0.99590D-02       0.24455D+00       0.64301D-01
       0.80000D+01       0.76729D-02      -0.11441D-03       0.24323D+00       0.65024D-01
       0.90000D+01       0.74660D-02      -0.89255D-02       0.24391D+00       0.66988D-01
       0.10000D+02       0.69449D-02      -0.14275D-02       0.24452D+00       0.66508D-01
       0.11000D+02       0.70928D-02      -0.42157D-02       0.24300D+00       0.65326D-01
       0.12000D+02       0.68150D-02      -0.59928D-02       0.24429D+00       0.65208D-01
       0.13000D+02       0.67301D-02       0.13898D-03       0.24380D+00       0.66025D-01
       0.14000D+02       0.66342D-02      -0.13683D-01       0.24382D+00       0.65554D-01
       0.15000D+02       0.63325D-02      -0.56250D-02       0.24446D+00       0.66093D-01
       0.16000D+02       0.66105D-02      -0.22221D-02       0.24338D+00       0.65066D-01
       0.17000D+02       0.65699D-02      -0.54675D-02       0.24419D+00       0.65271D-01
       0.18000D+02       0.67224D-02      -0.11887D-03       0.24405D+00       0.65574D-01
       0.19000D+02       0.70466D-02      -0.15145D-01       0.24372D+00       0.65275D-01
       0.20000D+02       0.66185D-02      -0.99122D-02       0.24436D+00       0.65284D-01
       0.21000D+02       0.70814D-02      -0.10103D-02       0.24362D+00       0.65253D-01
       0.22000D+02       0.71985D-02      -0.49793D-02       0.24412D+00       0.65222D-01
       0.23000D+02       0.71715D-02       0.39428D-03       0.24416D+00       0.65380D-01
       0.24000D+02       0.74989D-02      -0.12235D-01       0.24367D+00       0.65565D-01
       0.25000D+02       0.72072D-02      -0.10702D-01       0.24426D+00       0.65262D-01
       0.26000D+02       0.73682D-02      -0.69659D-03       0.24379D+00       0.65164D-01
       0.27000D+02       0.74121D-02      -0.79003D-02       0.24407D+00       0.65071D-01
       0.28000D+02       0.72552D-02      -0.67135D-03       0.24423D+00       0.64991D-01
       0.29000D+02       0.73766D-02      -0.66561D-02       0.24369D+00       0.64597D-01
       0.30000D+02       0.72468D-02      -0.79854D-02       0.24419D+00       0.64403D-01
       0.31000D+02       0.71829D-02      -0.13823D-04       0.24393D+00       0.65038D-01
       0.32000D+02       0.70810D-02      -0.11094D-01       0.24402D+00       0.65110D-01
       0.33000D+02       0.69341D-02      -0.31896D-02       0.24426D+00       0.65240D-01
       0.34000D+02       0.69714D-02      -0.28967D-02       0.24376D+00       0.64865D-01
       0.35000D+02       0.69015D-02      -0.53594D-02       0.24416D+00       0.64811D-01
       0.36000D+02       0.69328D-02       0.18637D-03       0.24404D+00       0.64918D-01
       0.37000D+02       0.70028D-02      -0.15196D-01       0.24395D+00       0.64926D-01
       0.38000D+02       0.68210D-02      -0.81763D-02       0.24425D+00       0.64792D-01
       0.39000D+02       0.70352D-02      -0.13127D-02       0.24383D+00       0.65191D-01
       0.40000D+02       0.70512D-02      -0.49418D-02       0.24413D+00       0.65224D-01
       0.41000D+02       0.70902D-02       0.37980D-04       0.24411D+00       0.65292D-01
       0.42000D+02       0.72749D-02      -0.14072D-01       0.24389D+00       0.65159D-01
       0.43000D+02       0.70683D-02      -0.10762D-01       0.24421D+00       0.64976D-01
       0.44000D+02       0.72404D-02      -0.11405D-02       0.24390D+00       0.65211D-01
       0.45000D+02       0.73039D-02      -0.65062D-02       0.24410D+00       0.65222D-01
       0.46000D+02       0.72428D-02       0.14487D-04       0.24416D+00       0.65290D-01
       0.47000D+02       0.73606D-02      -0.95150D-02       0.24386D+00       0.65079D-01
       0.48000D+02       0.72627D-02      -0.98452D-02       0.24417D+00       0.64845D-01
       0.49000D+02       0.72666D-02      -0.88011D-04       0.24397D+00       0.64955D-01
       0.50000D+02       0.72314D-02      -0.90454D-02       0.24407D+00       0.65287D-01
       0.51000D+02       0.71271D-02      -0.15236D-02       0.24419D+00       0.65231D-01
       0.52000D+02       0.71532D-02      -0.40540D-02       0.24387D+00       0.64934D-01
       0.53000D+02       0.70881D-02      -0.58710D-02       0.24415D+00       0.64880D-01
       0.54000D+02       0.70677D-02       0.15912D-03       0.24404D+00       0.65074D-01
       0.55000D+02       0.70437D-02      -0.13876D-01       0.24403D+00       0.64960D-01
       0.56000D+02       0.69505D-02      -0.58481D-02       0.24421D+00       0.65069D-01
       0.57000D+02       0.70239D-02      -0.21513D-02       0.24391D+00       0.64796D-01
       0.58000D+02       0.70071D-02      -0.54504D-02       0.24413D+00       0.64850D-01
       0.59000D+02       0.70479D-02      -0.13503D-03       0.24409D+00       0.64970D-01
       0.60000D+02       0.71478D-02      -0.15094D-01       0.24398D+00       0.64738D-01
       0.61000D+02       0.70029D-02      -0.10025D-01       0.24419D+00       0.64758D-01
       0.62000D+02       0.71510D-02      -0.10192D-02       0.24395D+00       0.64875D-01
       0.63000D+02       0.71932D-02      -0.50550D-02       0.24411D+00       0.64888D-01
       0.64000D+02       0.71803D-02       0.39828D-03       0.24413D+00       0.65050D-01
       0.65000D+02       0.72992D-02      -0.12037D-01       0.24395D+00       0.65088D-01
       0.66000D+02       0.71944D-02      -0.10668D-01       0.24417D+00       0.64980D-01
       0.67000D+02       0.72524D-02      -0.63418D-03       0.24399D+00       0.64952D-01
       0.68000D+02       0.72675D-02      -0.79908D-02       0.24409D+00       0.64907D-01
       0.69000D+02       0.72053D-02      -0.72821D-03       0.24416D+00       0.64878D-01
       0.70000D+02       0.72549D-02      -0.64062D-02       0.24394D+00       0.64688D-01
       0.71000D+02       0.72025D-02      -0.77871D-02       0.24415D+00       0.64556D-01
       0.72000D+02       0.71731D-02      -0.10615D-04       0.24404D+00       0.64818D-01
       0.73000D+02       0.71285D-02      -0.11327D-01       0.24407D+00       0.64844D-01
       0.74000D+02       0.70619D-02      -0.33867D-02       0.24418D+00       0.64881D-01
       0.75000D+02       0.70792D-02      -0.28355D-02       0.24395D+00       0.64707D-01
       0.76000D+02       0.70466D-02      -0.53710D-02       0.24413D+00       0.64716D-01
       0.77000D+02       0.70623D-02       0.16464D-03       0.24408D+00       0.64800D-01
       0.78000D+02       0.70980D-02      -0.15238D-01       0.24403D+00       0.64709D-01
       0.79000D+02       0.70066D-02      -0.83596D-02       0.24418D+00       0.64653D-01
       0.80000D+02       0.71124D-02      -0.12536D-02       0.24397D+00       0.64763D-01
       0.81000D+02       0.71212D-02      -0.48970D-02       0.24412D+00       0.64769D-01
       0.82000D+02       0.71384D-02       0.77932D-04       0.24411D+00       0.64812D-01
       0.83000D+02       0.72312D-02      -0.13941D-01       0.24400D+00       0.64811D-01
       0.84000D+02       0.71269D-02      -0.10783D-01       0.24416D+00       0.64719D-01
       0.85000D+02       0.72137D-02      -0.11298D-02       0.24400D+00       0.64805D-01
       0.86000D+02       0.72453D-02      -0.66543D-02       0.24411D+00       0.64794D-01
       0.87000D+02       0.72107D-02      -0.45933D-04       0.24414D+00       0.64826D-01
       0.88000D+02       0.72744D-02      -0.92689D-02       0.24398D+00       0.64826D-01
       0.89000D+02       0.72224D-02      -0.97222D-02       0.24414D+00       0.64707D-01
       0.90000D+02       0.72212D-02      -0.66534D-04       0.24403D+00       0.64818D-01
       0.91000D+02       0.71996D-02      -0.91749D-02       0.24409D+00       0.65079D-01
       0.92000D+02       0.71419D-02      -0.16275D-02       0.24416D+00       0.65052D-01
       0.93000D+02       0.71563D-02      -0.39031D-02       0.24398D+00       0.64889D-01
       0.94000D+02       0.71205D-02      -0.57623D-02       0.24413D+00       0.64870D-01
       0.95000D+02       0.71094D-02       0.17804D-03       0.24407D+00       0.64968D-01
       0.96000D+02       0.70982D-02      -0.14058D-01       0.24407D+00       0.64898D-01
       0.97000D+02       0.70425D-02      -0.60697D-02       0.24417D+00       0.64830D-01
       0.98000D+02       0.70874D-02      -0.20780D-02       0.24399D+00       0.64702D-01
       0.99000D+02       0.70797D-02      -0.54267D-02       0.24412D+00       0.64747D-01
       0.10000D+03       0.71035D-02      -0.14643D-03       0.24410D+00       0.64792D-01
       0.10100D+03       0.71638D-02      -0.15036D-01       0.24403D+00       0.64705D-01
       0.10200D+03       0.70765D-02      -0.10130D-01       0.24416D+00       0.64726D-01
       0.10300D+03       0.71656D-02      -0.10316D-02       0.24401D+00       0.64689D-01
       0.10400D+03       0.71917D-02      -0.51429D-02       0.24411D+00       0.64698D-01
       0.10500D+03       0.71812D-02       0.39547D-03       0.24412D+00       0.64816D-01
       0.10600D+03       0.72522D-02      -0.11835D-01       0.24401D+00       0.64819D-01
       0.10700D+03       0.71901D-02      -0.10629D-01       0.24414D+00       0.64756D-01
       0.10800D+03       0.72255D-02      -0.57147D-03       0.24404D+00       0.64786D-01
       0.10900D+03       0.72328D-02      -0.80778D-02       0.24410D+00       0.64753D-01
       0.11000D+03       0.71925D-02      -0.78508D-03       0.24414D+00       0.64724D-01
       0.11100D+03       0.72232D-02      -0.61604D-02       0.24400D+00       0.64614D-01
       0.11200D+03       0.71888D-02      -0.75886D-02       0.24413D+00       0.64543D-01
       0.11300D+03       0.71701D-02      -0.55117D-05       0.24406D+00       0.64713D-01
       0.11400D+03       0.71416D-02      -0.11565D-01       0.24408D+00       0.64732D-01
       0.11500D+03       0.70984D-02      -0.35897D-02       0.24415D+00       0.64810D-01
       0.11600D+03       0.71105D-02      -0.27770D-02       0.24401D+00       0.64684D-01
       0.11700D+03       0.70907D-02      -0.53864D-02       0.24413D+00       0.64688D-01
       0.11800D+03       0.71022D-02       0.13970D-03       0.24409D+00       0.64744D-01
       0.11900D+03       0.71290D-02      -0.15270D-01       0.24406D+00       0.64691D-01
       0.12000D+03       0.70678D-02      -0.85380D-02       0.24416D+00       0.64675D-01
       0.12100D+03       0.71394D-02      -0.12001D-02       0.24402D+00       0.64749D-01
       0.12200D+03       0.71472D-02      -0.48583D-02       0.24412D+00       0.64760D-01
       0.12300D+03       0.71570D-02       0.11900D-03       0.24411D+00       0.64791D-01
       0.12400D+03       0.72217D-02      -0.13803D-01       0.24403D+00       0.64790D-01
       0.12500D+03       0.71528D-02      -0.10798D-01       0.24414D+00       0.64728D-01
       0.12600D+03       0.72084D-02      -0.11130D-02       0.24404D+00       0.64758D-01
       0.12700D+03       0.72311D-02      -0.67998D-02       0.24411D+00       0.64741D-01
       0.12800D+03       0.72067D-02      -0.10788D-03       0.24413D+00       0.64765D-01
       0.12900D+03       0.72473D-02      -0.90200D-02       0.24402D+00       0.64742D-01
       0.13000D+03       0.72131D-02      -0.95898D-02       0.24413D+00       0.64696D-01
       0.13100D+03       0.72111D-02      -0.49675D-04       0.24406D+00       0.64773D-01
       0.13200D+03       0.71946D-02      -0.93145D-02       0.24410D+00       0.64726D-01
       0.13300D+03       0.71543D-02      -0.17395D-02       0.24414D+00       0.64668D-01
       0.13400D+03       0.71654D-02      -0.37629D-02       0.24402D+00       0.64566D-01
       0.13500D+03       0.71408D-02      -0.56669D-02       0.24413D+00       0.64572D-01
       0.13600D+03       0.71343D-02       0.19513D-03       0.24408D+00       0.64643D-01
       0.13700D+03       0.71286D-02      -0.14227D-01       0.24408D+00       0.64630D-01
       0.13800D+03       0.70883D-02      -0.62893D-02       0.24415D+00       0.64571D-01
       0.13900D+03       0.71221D-02      -0.20026D-02       0.24403D+00       0.64462D-01
       0.14000D+03       0.71174D-02      -0.53963D-02       0.24412D+00       0.64483D-01
       0.14100D+03       0.71342D-02      -0.15265D-03       0.24410D+00       0.64517D-01
       0.14200D+03       0.71788D-02      -0.14972D-01       0.24405D+00       0.64461D-01
       0.14300D+03       0.71160D-02      -0.10228D-01       0.24414D+00       0.64463D-01
       0.14400D+03       0.71776D-02      -0.10466D-02       0.24404D+00       0.64466D-01
       0.14500D+03       0.71959D-02      -0.52421D-02       0.24411D+00       0.64468D-01
       0.14600D+03       0.71868D-02       0.38577D-03       0.24412D+00       0.64554D-01
       0.14700D+03       0.72392D-02      -0.11627D-01       0.24404D+00       0.64584D-01
       0.14800D+03       0.71957D-02      -0.10584D-01       0.24413D+00       0.64565D-01
