       0.10000D+01       0.18358D-04       0.27135D-01       0.97685D-01       0.23080D-01
       0.20000D+01       0.14463D-04       0.63080D-01       0.14646D+00       0.21130D-01
       0.30000D+01       0.18040D-04       0.38822D-01       0.16734D+00       0.21210D-01
       0.40000D+01       0.33244D-04       0.16082D-02       0.15728D+00       0.21284D-01
       0.50000D+01       0.31167D-04       0.15795D-01       0.14276D+00       0.22459D-01
       0.60000D+01       0.41667D-04       0.57572D-01       0.14853D+00       0.22362D-01
       0.70000D+01       0.35867D-04       0.45936D-01       0.15825D+00       0.21845D-01
       0.80000D+01       0.42997D-04       0.31145D-02       0.15694D+00       0.21846D-01
       0.90000D+01       0.39349D-04       0.56415D-02       0.14820D+00       0.22538D-01
       0.10000D+02       0.44487D-04       0.48496D-01       0.14914D+00       0.22391D-01
       0.11000D+02       0.41929D-04       0.53068D-01       0.15537D+00       0.22029D-01
       0.12000D+02       0.45212D-04       0.90528D-02       0.15656D+00       0.22068D-01
       0.13000D+02       0.44302D-04      -0.88382D-03       0.15077D+00       0.22368D-01
       0.14000D+02       0.48194D-04       0.41087D-01       0.14964D+00       0.22257D-01
       0.15000D+02       0.45868D-04       0.61352D-01       0.15389D+00       0.21891D-01
       0.16000D+02       0.48428D-04       0.20386D-01       0.15601D+00       0.21923D-01
       0.17000D+02       0.48649D-04      -0.13902D-02       0.15233D+00       0.22109D-01
       0.18000D+02       0.48789D-04       0.29961D-01       0.15017D+00       0.22361D-01
       0.19000D+02       0.49138D-04       0.61397D-01       0.15296D+00       0.22107D-01
       0.20000D+02       0.48868D-04       0.32123D-01       0.15542D+00       0.22076D-01
       0.21000D+02       0.49959D-04       0.61686D-04       0.15330D+00       0.22031D-01
       0.22000D+02       0.48515D-04       0.23262D-01       0.15061D+00       0.22097D-01
       0.23000D+02       0.49041D-04       0.60757D-01       0.15229D+00       0.21914D-01
       0.24000D+02       0.47596D-04       0.38660D-01       0.15477D+00       0.21878D-01
       0.25000D+02       0.50523D-04       0.14687D-02       0.15390D+00       0.21765D-01
       0.26000D+02       0.49042D-04       0.13229D-01       0.15115D+00       0.22024D-01
       0.27000D+02       0.51222D-04       0.56184D-01       0.15191D+00       0.21958D-01
       0.28000D+02       0.49258D-04       0.50113D-01       0.15426D+00       0.21854D-01
       0.29000D+02       0.50824D-04       0.40882D-02       0.15426D+00       0.21798D-01
       0.30000D+02       0.49700D-04       0.26413D-02       0.15172D+00       0.21991D-01
       0.31000D+02       0.51400D-04       0.46283D-01       0.15171D+00       0.21961D-01
       0.32000D+02       0.50106D-04       0.54477D-01       0.15375D+00       0.21823D-01
       0.33000D+02       0.50789D-04       0.12591D-01       0.15440D+00       0.21718D-01
       0.34000D+02       0.50003D-04      -0.13914D-02       0.15232D+00       0.21770D-01
       0.35000D+02       0.50697D-04       0.37070D-01       0.15164D+00       0.21791D-01
       0.36000D+02       0.49770D-04       0.62224D-01       0.15328D+00       0.21764D-01
       0.37000D+02       0.50046D-04       0.23337D-01       0.15434D+00       0.21651D-01
       0.38000D+02       0.50629D-04      -0.37073D-03       0.15287D+00       0.21749D-01
       0.39000D+02       0.50607D-04       0.29537D-01       0.15171D+00       0.21841D-01
       0.40000D+02       0.50900D-04       0.63145D-01       0.15290D+00       0.21808D-01
       0.41000D+02       0.50391D-04       0.36397D-01       0.15418D+00       0.21763D-01
       0.42000D+02       0.50871D-04       0.74857D-03       0.15330D+00       0.21729D-01
       0.43000D+02       0.50010D-04       0.19362D-01       0.15182D+00       0.21793D-01
       0.44000D+02       0.50471D-04       0.58566D-01       0.15256D+00       0.21763D-01
       0.45000D+02       0.49618D-04       0.39968D-01       0.15393D+00       0.21806D-01
       0.46000D+02       0.51216D-04       0.16375D-02       0.15361D+00       0.21860D-01
       0.47000D+02       0.50233D-04       0.10150D-01       0.15204D+00       0.21980D-01
       0.48000D+02       0.51335D-04       0.53114D-01       0.15234D+00       0.21912D-01
       0.49000D+02       0.50399D-04       0.52237D-01       0.15367D+00       0.21838D-01
       0.50000D+02       0.51515D-04       0.52504D-02       0.15382D+00       0.21787D-01
       0.51000D+02       0.51073D-04       0.36191D-03       0.15235D+00       0.21904D-01
       0.52000D+02       0.52112D-04       0.44653D-01       0.15220D+00       0.21884D-01
       0.53000D+02       0.51371D-04       0.57109D-01       0.15340D+00       0.21870D-01
       0.54000D+02       0.52043D-04       0.15980D-01       0.15391D+00       0.21919D-01
       0.55000D+02       0.51680D-04      -0.18991D-02       0.15270D+00       0.21937D-01
       0.56000D+02       0.51816D-04       0.33019D-01       0.15215D+00       0.22005D-01
       0.57000D+02       0.51530D-04       0.61084D-01       0.15313D+00       0.22049D-01
       0.58000D+02       0.51562D-04       0.26285D-01       0.15388D+00       0.22013D-01
       0.59000D+02       0.51974D-04       0.15184D-04       0.15302D+00       0.22070D-01
       0.60000D+02       0.51826D-04       0.28265D-01       0.15217D+00       0.22130D-01
       0.61000D+02       0.51802D-04       0.63573D-01       0.15287D+00       0.22093D-01
       0.62000D+02       0.51403D-04       0.38606D-01       0.15377D+00       0.22075D-01
       0.63000D+02       0.51843D-04       0.14828D-02       0.15329D+00       0.22079D-01
       0.64000D+02       0.51290D-04       0.16724D-01       0.15225D+00       0.22150D-01
       0.65000D+02       0.52069D-04       0.57757D-01       0.15266D+00       0.22132D-01
       0.66000D+02       0.51172D-04       0.43903D-01       0.15362D+00       0.22088D-01
       0.67000D+02       0.52015D-04       0.26326D-02       0.15350D+00       0.22068D-01
       0.68000D+02       0.51259D-04       0.69923D-02       0.15240D+00       0.22131D-01
       0.69000D+02       0.51824D-04       0.49724D-01       0.15251D+00       0.22078D-01
       0.70000D+02       0.51249D-04       0.52803D-01       0.15344D+00       0.22060D-01
       0.71000D+02       0.51907D-04       0.76630D-02       0.15363D+00       0.22056D-01
       0.72000D+02       0.51658D-04      -0.67904D-03       0.15262D+00       0.22160D-01
       0.73000D+02       0.52426D-04       0.42462D-01       0.15242D+00       0.22138D-01
       0.74000D+02       0.51767D-04       0.60262D-01       0.15325D+00       0.22064D-01
       0.75000D+02       0.52253D-04       0.19085D-01       0.15368D+00       0.22065D-01
       0.76000D+02       0.52157D-04      -0.17518D-02       0.15286D+00       0.22073D-01
       0.77000D+02       0.52117D-04       0.30431D-01       0.15239D+00       0.22167D-01
       0.78000D+02       0.52048D-04       0.60859D-01       0.15306D+00       0.22118D-01
       0.79000D+02       0.52036D-04       0.30174D-01       0.15366D+00       0.22109D-01
       0.80000D+02       0.52283D-04      -0.23512D-04       0.15309D+00       0.22114D-01
       0.81000D+02       0.51895D-04       0.25047D-01       0.15239D+00       0.22078D-01
       0.82000D+02       0.52043D-04       0.61864D-01       0.15286D+00       0.22054D-01
       0.83000D+02       0.51592D-04       0.38723D-01       0.15356D+00       0.22046D-01
       0.84000D+02       0.52234D-04       0.15675D-02       0.15329D+00       0.22023D-01
       0.85000D+02       0.51780D-04       0.14408D-01       0.15246D+00       0.22071D-01
       0.86000D+02       0.52398D-04       0.57001D-01       0.15272D+00       0.22055D-01
       0.87000D+02       0.51698D-04       0.48525D-01       0.15346D+00       0.22047D-01
       0.88000D+02       0.52252D-04       0.36934D-02       0.15343D+00       0.22022D-01
       0.89000D+02       0.51872D-04       0.38550D-02       0.15259D+00       0.22116D-01
       0.90000D+02       0.52345D-04       0.47106D-01       0.15260D+00       0.22100D-01
       0.91000D+02       0.51893D-04       0.53717D-01       0.15331D+00       0.22074D-01
       0.92000D+02       0.52243D-04       0.11071D-01       0.15353D+00       0.22065D-01
       0.93000D+02       0.52008D-04      -0.11629D-02       0.15277D+00       0.22136D-01
       0.94000D+02       0.52378D-04       0.38853D-01       0.15254D+00       0.22132D-01
       0.95000D+02       0.51919D-04       0.62189D-01       0.15316D+00       0.22148D-01
       0.96000D+02       0.52137D-04       0.22115D-01       0.15355D+00       0.22113D-01
       0.97000D+02       0.52136D-04      -0.77139D-03       0.15296D+00       0.22132D-01
       0.98000D+02       0.52134D-04       0.29698D-01       0.15252D+00       0.22177D-01
       0.99000D+02       0.52219D-04       0.62436D-01       0.15301D+00       0.22122D-01
       0.10000D+03       0.52059D-04       0.34740D-01       0.15352D+00       0.22114D-01
       0.10100D+03       0.52301D-04       0.39265D-03       0.15314D+00       0.22088D-01
       0.10200D+03       0.51963D-04       0.20883D-01       0.15253D+00       0.22092D-01
       0.10300D+03       0.52207D-04       0.59344D-01       0.15286D+00       0.22132D-01
       0.10400D+03       0.51840D-04       0.39077D-01       0.15344D+00       0.22151D-01
       0.10500D+03       0.52452D-04       0.14553D-02       0.15328D+00       0.22104D-01
       0.10600D+03       0.52049D-04       0.11482D-01       0.15260D+00       0.22164D-01
       0.10700D+03       0.52552D-04       0.54557D-01       0.15275D+00       0.22129D-01
       0.10800D+03       0.52042D-04       0.51623D-01       0.15335D+00       0.22097D-01
       0.10900D+03       0.52554D-04       0.46695D-02       0.15339D+00       0.22079D-01
       0.11000D+03       0.52345D-04       0.12045D-02       0.15271D+00       0.22150D-01
       0.11100D+03       0.52819D-04       0.45336D-01       0.15267D+00       0.22140D-01
       0.11200D+03       0.52468D-04       0.55869D-01       0.15324D+00       0.22135D-01
       0.11300D+03       0.52763D-04       0.14591D-01       0.15346D+00       0.22153D-01
       0.11400D+03       0.52550D-04      -0.17122D-02       0.15286D+00       0.22166D-01
       0.11500D+03       0.52706D-04       0.34652D-01       0.15262D+00       0.22162D-01
       0.11600D+03       0.52429D-04       0.61642D-01       0.15311D+00       0.22156D-01
       0.11700D+03       0.52518D-04       0.24974D-01       0.15346D+00       0.22147D-01
       0.11800D+03       0.52738D-04      -0.53571D-04       0.15302D+00       0.22181D-01
       0.11900D+03       0.52659D-04       0.29018D-01       0.15261D+00       0.22187D-01
       0.12000D+03       0.52719D-04       0.63656D-01       0.15298D+00       0.22180D-01
       0.12100D+03       0.52482D-04       0.37983D-01       0.15343D+00       0.22195D-01
       0.12200D+03       0.52688D-04       0.12263D-02       0.15316D+00       0.22168D-01
       0.12300D+03       0.52348D-04       0.17711D-01       0.15263D+00       0.22193D-01
       0.12400D+03       0.52717D-04       0.57962D-01       0.15286D+00       0.22204D-01
       0.12500D+03       0.52305D-04       0.41990D-01       0.15336D+00       0.22239D-01
       0.12600D+03       0.52728D-04       0.21478D-02       0.15328D+00       0.22235D-01
