       41      158        2     0.4052488170E-03
       42      162        2     0.3620481581E-03
       43      166        2     0.3134321400E-03
       44      170        2     0.2577561694E-03
        7       12        1     0.1810717241E-02
        8       24        2     0.4060233303E-02
        9       30        2     0.6675238902E-02
        8        4        1     0.2060495007E-02
        9        6        1     0.7074207533E-02
       10       44        3     0.1994811351E-02
       11       50        3     0.1968857642E-02
       12       56        3     0.2258343506E-02
       13       60        3     0.2574132536E-02
       14       66        3     0.2745741896E-02
       15       70        3     0.2846978694E-02
       16       72        3     0.3124720764E-02
       17       76        3     0.3151372730E-02
       18       80        3     0.3370408445E-02
       19       84        3     0.3376182119E-02
       20       88        3     0.3487841161E-02
       21       92        3     0.3574318162E-02
       22       92        3     0.3405453861E-02
       23       96        3     0.3445552773E-02
       24      100        3     0.3373640977E-02
       25      102        3     0.3360524601E-02
       26      106        3     0.3323421301E-02
       27      110        3     0.3251562290E-02
       28      110        3     0.3231936694E-02
       29      114        3     0.3173077223E-02
       30      118        3     0.3128097560E-02
       31      118        3     0.3008542437E-02
       32      122        3     0.2913009377E-02
       33      124        3     0.2848592538E-02
       34      126        3     0.2687704856E-02
       35      130        3     0.2576731993E-02
       36      136        3     0.2512856972E-02
       37      138        3     0.2423048894E-02
       38      142        3     0.2317920338E-02
       39      146        3     0.2156958260E-02
       40      148        3     0.2005875316E-02
       41      152        3     0.1834748784E-02
       42      160        3     0.1594141801E-02
       43      164        3     0.1347818579E-02
       42        6        1     0.7730117078E-04
       43       14        1     0.5741060050E-03
       44      194        4     0.6844544819E-03
       45      376        6     0.6110186486E-03
       43        2        1     0.2771443111E-06
       44        8        1     0.5886950026E-05
       45       20        2     0.5141610847E-04
       46      632       14     0.3518692755E-03
       47      634       14     0.2959478784E-03
       48      638       14     0.2558648462E-03
       49      648       14     0.2300490258E-03
       12        4        1     0.1133819175E-08
        4        4        1     0.4087815720E-04
        5       18        1     0.4342227008E-03
        6       22        1     0.7135197075E-03
        7       28        1     0.8902301512E-03
        8       32        1     0.9681448659E-03
        9       36        1     0.1037366528E-02
       10       42        1     0.1203159981E-02
       11       46        1     0.1331928264E-02
       12       48        1     0.1479596000E-02
       13       62        2     0.1414829858E-02
       14       64        2     0.1382714991E-02
       15       68        2     0.1274429560E-02
       16       72        2     0.1186540107E-02
       17       72        2     0.1092810638E-02
       18       76        2     0.9700541508E-03
       19       80        2     0.8595782902E-03
       20       84        2     0.7511079537E-03
       21       88        2     0.6591976480E-03
       22       92        2     0.5853108904E-03
       23       92        2     0.5056430692E-03
       24       96        2     0.4351398499E-03
       25      100        2     0.3747179457E-03
       26      104        2     0.3245211318E-03
       27      106        2     0.2853354104E-03
       28      108        2     0.2457303490E-03
       29      112        2     0.2164144784E-03
       30      114        2     0.1941521763E-03
       31      118        2     0.1725611675E-03
       32      120        2     0.1585553556E-03
       33      122        2     0.1469381723E-03
       34      126        2     0.1357422226E-03
       35      130        2     0.1260036939E-03
       36      130        2     0.1154351825E-03
       37      134        2     0.1046374456E-03
       38      136        2     0.9340003527E-04
       39      138        2     0.8380849786E-04
       40      140        2     0.7608091357E-04
       41      144        2     0.6849669961E-04
       42      146        2     0.5869196206E-04
       43      148        2     0.5230945180E-04
       44      152        2     0.4445553135E-04
        5       14        1     0.7516699904E-03
        6       20        1     0.1728433484E-02
        7       24        1     0.2792827760E-02
        6        2        0     0.7234309232E-03
        7        4        1     0.3786901886E-02
        8       34        2     0.1021714218E-02
        9       38        2     0.1494732084E-02
       10       42        2     0.1325284354E-02
       11       50        3     0.9710421742E-03
       12       54        3     0.9400870054E-03
       13       58        3     0.1018529796E-02
       14       60        3     0.1220834850E-02
       15       64        3     0.1310396352E-02
       16       68        3     0.1483257706E-02
       17       72        3     0.1616641016E-02
       18       76        3     0.1732228590E-02
       19       78        3     0.1887544675E-02
       20       82        3     0.1887993060E-02
       21       84        3     0.2023963399E-02
       22       88        3     0.2022763698E-02
       23       92        3     0.2117556640E-02
       24       96        3     0.2099911527E-02
       25      100        3     0.2125134494E-02
       26      104        3     0.2149902588E-02
       27      106        3     0.2087137950E-02
       28      108        3     0.2081584316E-02
       29      112        3     0.2011146394E-02
       30      116        3     0.1995847602E-02
       31      118        3     0.1982226176E-02
       32      122        3     0.1873815358E-02
       33      126        3     0.1789365604E-02
       34      128        3     0.1683771167E-02
       35      132        3     0.1609508480E-02
       36      132        3     0.1536666098E-02
       37      136        3     0.1407128880E-02
       38      138        3     0.1299964872E-02
       39      142        3     0.1201146839E-02
       40      142        3     0.1110547695E-02
       41      146        3     0.1010950926E-02
       42      148        3     0.8846868944E-03
       43      152        3     0.7914967511E-03
       44      156        3     0.6836853394E-03
       45      320        5     0.4584265153E-03
       46      324        5     0.3815258852E-03
       47      328        5     0.3184073572E-03
       48      334        5     0.2527182887E-03
       49      344        5     0.1942299538E-03
       42        4        1     0.2929074229E-04
       43       14        2     0.1553743646E-03
       10        2        0     0.3745911755E-04
        2        2        0     0.1827661622E-03
        3        4        1     0.3431644004E-02
        4        4        1     0.4960846374E-02
        5        8        1     0.6326861569E-02
        6        8        1     0.7540368460E-02
        7       10        1     0.8902200928E-02
        8       14        1     0.9760765274E-02
        9       28        2     0.5337793947E-02
       10       34        2     0.3040965134E-02
       11       44        3     0.2213469382E-02
       12       52        3     0.1602796451E-02
       13       56        3     0.1184722120E-02
       14       60        3     0.8849100196E-03
       15       64        3     0.6136733679E-03
       16       68        3     0.4562245073E-03
       17       74        3     0.2066605048E-03
       18       78        3     0.7555617809E-04
       19       80        3     0.1866395701E-04
       20       84        3     0.1834835521E-07
       21       88        3     0.1056967937E-04
       22       92        3     0.4794910315E-04
       23       94        3     0.1474495705E-03
       24       98        3     0.2233943719E-03
       25      102        3     0.3387011405E-03
       26      106        3     0.4380149621E-03
       27      110        3     0.5374010385E-03
       28      114        3     0.6352644905E-03
       29      116        3     0.7002454921E-03
       30      120        3     0.7587161512E-03
       31      124        3     0.7461404654E-03
       32      128        3     0.7668847641E-03
       33      132        3     0.7214505370E-03
       34      136        3     0.6843653071E-03
       35      142        3     0.5592022547E-03
       36      146        3     0.4146459034E-03
       37      154        3     0.2442996043E-03
       38      160        3     0.1198250296E-03
       39      166        3     0.5709553631E-04
       40      172        3     0.2575330220E-04
       41      186        4     0.1504989178E-04
       42      190        4     0.8956398778E-05
       43      194        4     0.2924019209E-05
       44      216        6     0.2078289326E-05
       45      222        6     0.1190975236E-04
        2        2        1     0.1681793640E-03
        3        4        1     0.1590803910E-02
        4        4        1     0.2544297170E-02
        5        8        1     0.3935262091E-02
        6       10        1     0.5588294336E-02
        7       10        1     0.7168136012E-02
        7        8        1     0.1769448749E-02
        8       26        2     0.6220627287E-03
        9       34        2     0.1783923077E-05
       10       38        2     0.3831582035E-03
       11       44        2     0.8599325703E-03
       12       50        2     0.1545317076E-02
       13       56        2     0.1804967982E-02
       14       60        2     0.2034692363E-02
       15       64        2     0.2199334765E-02
       16       68        2     0.2258001831E-02
       17       72        2     0.2340451643E-02
       18       76        2     0.2296080812E-02
       19       78        2     0.2245592722E-02
       20       82        2     0.2235906550E-02
       21       86        2     0.2190941786E-02
       22       90        2     0.2144806756E-02
       23       94        2     0.2076333049E-02
       24       98        2     0.2017513930E-02
       25      102        2     0.1941446806E-02
       26      106        2     0.1919534414E-02
       27      108        2     0.1841891588E-02
       28      112        2     0.1790703594E-02
       29      116        2     0.1658628475E-02
       30      118        2     0.1566392943E-02
       31      122        2     0.1496842063E-02
       32      126        2     0.1413036154E-02
       33      130        2     0.1367950063E-02
       34      134        2     0.1291420918E-02
       35      136        2     0.1277214332E-02
       36      140        2     0.1158183928E-02
       37      144        2     0.1084147241E-02
       38      146        2     0.9759551115E-03
       39      150        2     0.8896676354E-03
       40      154        2     0.7663086023E-03
       41      156        2     0.6832184018E-03
       42      160        2     0.5742717662E-03
       43      162        2     0.4755920669E-03
       44      166        2     0.3888832038E-03
        6        6        1     0.8155242957E-03
        7       20        1     0.3641260874E-02
        8       28        2     0.6213226130E-02
        9       30        2     0.8599643963E-02
       10       36        2     0.1074997188E-01
        9        4        1     0.1457270388E-02
       10        8        1     0.4648129497E-02
       11       50        3     0.5353046343E-02
       12       56        3     0.5164529100E-02
       13       62        3     0.5237267703E-02
       14       66        3     0.5197470286E-02
       15       70        3     0.5235078025E-02
       16       74        3     0.5129397711E-02
       17       76        3     0.5214387084E-02
       18       80        3     0.4969935295E-02
       19       84        3     0.4893054953E-02
       20       88        3     0.4664269618E-02
       21       90        3     0.4488319906E-02
       22       92        3     0.4472140340E-02
       23       96        3     0.4201098195E-02
       24      100        3     0.4054580268E-02
       25      102        3     0.3941082260E-02
       26      104        3     0.3779403419E-02
       27      108        3     0.3691736244E-02
       28      112        3     0.3592025498E-02
       29      114        3     0.3412941760E-02
       30      116        3     0.3307370910E-02
       31      118        3     0.3233858387E-02
       32      120        3     0.3022528631E-02
       33      124        3     0.2932517145E-02
       34      126        3     0.2849349763E-02
       35      130        3     0.2721542253E-02
       36      134        3     0.2641375977E-02
       37      136        3     0.2574448582E-02
       38      140        3     0.2418218995E-02
       39      144        3     0.2281702845E-02
       40      144        3     0.2164469971E-02
       41      148        3     0.1965786204E-02
       42      154        3     0.1779008500E-02
       43      160        3     0.1539710717E-02
       44      164        3     0.1332730334E-02
       45      342        5     0.1294970136E-02
       43        8        1     0.1751346990E-03
       44       14        1     0.4660180327E-03
       45       20        1     0.1009063005E-02
       45        6        1     0.2795889236E-04
       43        4        1     0.5576188999E-06
       44        8        1     0.6588787279E-06
       45       14        1     0.2575578129E-05
       46      632       14     0.5524236912E-03
       47      636       14     0.4216014363E-03
       48      642       14     0.3446773286E-03
       12        6        1     0.2302487167E-03
        5       14        1     0.8369377854E-03
        6       22        1     0.1717626641E-02
        7       28        1     0.2378036507E-02
        8       32        1     0.2857626340E-02
        9       36        1     0.3279640438E-02
       10       40        1     0.3641746119E-02
       11       44        1     0.4171526750E-02
       12       48        1     0.4597312547E-02
       13       62        2     0.3625506433E-02
       14       64        2     0.3516185455E-02
       15       68        2     0.3257127460E-02
       16       72        2     0.3077816679E-02
       17       76        2     0.2860602493E-02
       18       78        2     0.2656291510E-02
       19       82        2     0.2483136539E-02
       20       84        2     0.2246809068E-02
       21       88        2     0.2068786628E-02
       22       92        2     0.1876691684E-02
       23       94        2     0.1723985822E-02
       24       96        2     0.1603965430E-02
       25      100        2     0.1448205276E-02
       26      104        2     0.1333290260E-02
       27      108        2     0.1228172973E-02
       28      108        2     0.1128069243E-02
       29      112        2     0.1047739286E-02
       30      116        2     0.9738759917E-03
       31      116        2     0.9046856729E-03
       32      120        2     0.8613053532E-03
       33      124        2     0.8240420727E-03
       34      126        2     0.7802389319E-03
       35      130        2     0.7413999901E-03
       36      130        2     0.7076341487E-03
       37      134        2     0.6528414668E-03
       38      136        2     0.6115201512E-03
       39      138        2     0.5709074490E-03
       40      140        2     0.5282727110E-03
       41      144        2     0.4807676598E-03
       42      146        2     0.4435859215E-03
       43      148        2     0.4003001062E-03
       44      156        2     0.3477507718E-03
        5        8        1     0.8253701754E-03
        6       18        1     0.2731188201E-02
        7       22        1     0.4758391318E-02
        5        4        1     0.1919418052E-02
        6        4        1     0.4165727050E-02
        7        4        1     0.5521448971E-02
        8       34        2     0.1160769406E-02
        9       38        2     0.1485897656E-02
       10       46        2     0.1192730951E-02
       11       50        2     0.1352220018E-02
       12       52        2     0.1584224874E-02
       13       56        2     0.1950229318E-02
       14       60        2     0.2195119193E-02
       15       64        2     0.2543701334E-02
       16       68        2     0.2878881373E-02
       17       70        2     0.3009716645E-02
       18       74        2     0.3207221723E-02
       19       78        2     0.3220344266E-02
       20       82        2     0.3346347684E-02
       21       84        2     0.3243055463E-02
       22       88        2     0.3363273155E-02
       23       92        2     0.3275411407E-02
       24       96        2     0.3335009108E-02
       25      100        2     0.3275566691E-02
       26      104        2     0.3260752187E-02
       27      106        2     0.3255763966E-02
       28      110        2     0.3086635247E-02
       29      114        2     0.3016138243E-02
       30      118        2     0.2855279213E-02
       31      120        2     0.2791155632E-02
       32      122        2     0.2738594391E-02
       33      126        2     0.2573712754E-02
       34      130        2     0.2440571181E-02
       35      132        2     0.2252285289E-02
       36      136        2     0.2121356394E-02
       37      136        2     0.2011885841E-02
       38      140        2     0.1803334098E-02
       39      142        2     0.1637902749E-02
       40      146        2     0.1465404921E-02
       41      148        2     0.1313242120E-02
       42      152        2     0.1149350107E-02
       43      154        2     0.9928946427E-03
       44      158        2     0.8534852920E-03
       45      324        4     0.9675739688E-03
       46      328        4     0.8074769144E-03
       47      332        4     0.6664503116E-03
       48      340        4     0.5250689668E-03
       42        4        1     0.6655637081E-04
       43       14        1     0.1885875478E-03
        2        4        1     0.1396500056E-02
        3        4        1     0.1949917374E-02
        4        6        1     0.3190368243E-02
        5        8        1     0.2848763820E-02
        6       10        1     0.3043261039E-02
        7       10        1     0.3805545719E-02
        8       14        1     0.4020481440E-02
        9       24        2     0.2815097938E-02
       10       38        3     0.1645325172E-02
       11       44        3     0.1128754084E-02
       12       50        3     0.8004245648E-03
       13       54        3     0.5718233634E-03
       14       58        3     0.4713422408E-03
       15       62        3     0.3711470314E-03
       16       66        3     0.3056275693E-03
       17       70        3     0.2103578608E-03
       18       76        3     0.1007833420E-03
       19       80        3     0.3048652549E-04
       20       82        3     0.3838954080E-05
       21       86        3     0.1811516553E-05
       22       90        3     0.6307459236E-05
       23       94        3     0.2318997028E-04
       24       96        3     0.2127588462E-04
       25      102        3     0.5973462075E-04
       26      106        3     0.9138081347E-04
       27      110        3     0.1461395336E-03
       28      112        3     0.2461951136E-03
       29      116        3     0.2663451426E-03
       30      120        3     0.3386568061E-03
       31      126        3     0.3270236725E-03
       32      130        3     0.3146406135E-03
       33      134        3     0.2777429904E-03
       34      142        3     0.2281238427E-03
       35      148        3     0.1610366383E-03
       36      152        3     0.1041142852E-03
       37      156        3     0.5704391215E-04
       38      160        3     0.3590969754E-04
       39      166        3     0.1805980100E-04
       40      170        3     0.8950735002E-05
       41      176        3     0.4886909481E-05
       41        6        1     0.1131985192E-04
       42      192        4     0.8250135946E-05
       43      196        4     0.7991438875E-05
       44      220        5     0.1562153399E-07
       45      224        5     0.1583949874E-05
       46      226        5     0.3528365213E-05
        2        2        1     0.3072847066E-03
        3        2        1     0.9168266799E-03
        4        4        1     0.3297504540E-02
        5        6        1     0.4827406411E-02
        6        8        1     0.6668749869E-02
        7       10        1     0.9424902375E-02
        6        6        1     0.9894260453E-03
        7       16        1     0.4901173615E-02
        8       32        2     0.3743903636E-04
        9       38        2     0.1405741186E-03
       10       42        2     0.6615495856E-03
       11       46        2     0.1297845930E-02
       12       50        2     0.1945194073E-02
       13       54        2     0.2466210730E-02
       14       58        2     0.2902417145E-02
       15       62        2     0.3229854197E-02
       16       66        2     0.3395454297E-02
       17       70        2     0.3540870268E-02
       18       74        2     0.3519309231E-02
       19       78        2     0.3577396686E-02
       20       82        2     0.3457111543E-02
       21       86        2     0.3454085711E-02
       22       90        2     0.3266047627E-02
       23       94        2     0.3225981655E-02
       24       96        2     0.2969516544E-02
       25      100        2     0.2974942467E-02
       26      104        2     0.2804388779E-02
       27      108        2     0.2757120226E-02
       28      112        2     0.2677152529E-02
       29      114        2     0.2551062988E-02
       30      118        2     0.2447758257E-02
       31      122        2     0.2290766752E-02
       32      126        2     0.2186483295E-02
       33      130        2     0.2052258880E-02
       34      134        2     0.1924227829E-02
       35      136        2     0.1817074446E-02
       36      138        2     0.1680053697E-02
       37      142        2     0.1544814037E-02
       38      144        2     0.1352214558E-02
       39      148        2     0.1228133942E-02
       40      150        2     0.1058384428E-02
       41      154        2     0.9177915911E-03
       42      156        2     0.7520428693E-03
       43      160        2     0.6349558787E-03
       44      164        2     0.5035968593E-03
        5        4        1     0.2120232947E-03
        6       16        1     0.2330089565E-02
        7       26        1     0.4903048227E-02
        8       30        1     0.6712174571E-02
        9       32        1     0.8314652359E-02
       10       38        1     0.9904910903E-02
       11       40        1     0.1151001621E-01
       10        2        1     0.5149501905E-03
       11        8        1     0.2727274838E-02
       12       56        2     0.6761660014E-02
       13       62        2     0.6558195184E-02
       14       66        2     0.6334739249E-02
       15       70        2     0.6213383836E-02
       16       74        2     0.6004941484E-02
       17       78        2     0.5749324257E-02
       18       80        2     0.5570672137E-02
       19       82        2     0.5211010343E-02
       20       86        2     0.4958353152E-02
       21       90        2     0.4658596051E-02
       22       94        2     0.4426532296E-02
       23       94        2     0.4258478214E-02
       24       98        2     0.4002233238E-02
       25      102        2     0.3815236883E-02
       26      106        2     0.3683968897E-02
       27      108        2     0.3459217066E-02
       28      110        2     0.3281996194E-02
       29      112        2     0.3198858955E-02
       30      114        2     0.2964481619E-02
       31      118        2     0.2828315265E-02
       32      120        2     0.2745700074E-02
       33      124        2     0.2583182937E-02
       34      128        2     0.2496459828E-02
       35      130        2     0.2430816617E-02
       36      134        2     0.2308819933E-02
       37      136        2     0.2212532415E-02
       38      138        2     0.2098540230E-02
       39      140        2     0.1960488904E-02
       40      144        2     0.1823565073E-02
       41      146        2     0.1703939886E-02
       42      150        2     0.1536881434E-02
       43      156        2     0.1366464305E-02
       44      160        2     0.1190941131E-02
       45      334        4     0.1348847373E-02
       46      338        4     0.1084490882E-02
       43        4        1     0.3856076210E-04
       44       12        1     0.1437009292E-03
       45       16        1     0.2827447208E-03
       45        2        0     0.8393482818E-06
       43        4        1     0.2179283937E-05
       44        8        1     0.4256575656E-04
       45       14        1     0.4745313860E-04
       46       50        3     0.8466816165E-04
       47      640       12     0.4799707005E-03
       11        4        1     0.6083863224E-03
        5       10        1     0.5939909328E-03
        6       18        1     0.2470870348E-02
        7       28        1     0.4115435703E-02
        8       30        1     0.5228855298E-02
        9       36        1     0.6247428909E-02
       10       38        1     0.7209588107E-02
       11       42        1     0.8154614889E-02
       12       58        2     0.6459449923E-02
       13       62        2     0.5880076403E-02
       14       66        2     0.5556609274E-02
       15       70        2     0.5376562204E-02
       16       72        2     0.5225555724E-02
       17       74        2     0.4858764831E-02
       18       78        2     0.4599265417E-02
       19       82        2     0.4257256070E-02
       20       86        2     0.3996076526E-02
       21       90        2     0.3748541895E-02
       22       90        2     0.3513682526E-02
       23       94        2     0.3302368861E-02
       24       98        2     0.3082626058E-02
       25      102        2     0.2903524060E-02
       26      104        2     0.2764507879E-02
       27      106        2     0.2551755479E-02
       28      110        2     0.2400706988E-02
       29      112        2     0.2297031176E-02
       30      114        2     0.2126282677E-02
       31      118        2     0.2017401950E-02
       32      120        2     0.1940930827E-02
       33      124        2     0.1836636909E-02
       34      126        2     0.1775218409E-02
       35      130        2     0.1701095942E-02
       36      132        2     0.1612525027E-02
       37      134        2     0.1525959773E-02
