       0.10000D+01       0.00000D+00       0.89169D-04       0.31739D+00       0.30427D+00
       0.20000D+01       0.55777D-02      -0.93727D-02       0.32328D+00       0.30712D+00
       0.30000D+01       0.87471D-02       0.67347D-04       0.32530D+00       0.20443D+00
       0.40000D+01       0.67443D-02       0.28121D-03       0.32325D+00       0.30742D+00
       0.50000D+01       0.97087D-02      -0.93268D-02       0.32492D+00       0.30850D+00
       0.60000D+01       0.87734D-02      -0.88011D-03       0.32528D+00       0.25708D+00
       0.70000D+01       0.81030D-02      -0.25528D-03       0.32414D+00       0.30790D+00
       0.80000D+01       0.10034D-01      -0.86209D-02       0.32533D+00       0.30881D+00
       0.90000D+01       0.89287D-02      -0.21159D-02       0.32528D+00       0.27458D+00
       0.10000D+02       0.91153D-02      -0.13845D-02       0.32455D+00       0.30717D+00
       0.11000D+02       0.92457D-02      -0.64103D-02       0.32551D+00       0.30805D+00
       0.12000D+02       0.88260D-02      -0.21577D-02       0.32529D+00       0.28249D+00
       0.13000D+02       0.91525D-02      -0.27790D-02       0.32482D+00       0.30673D+00
       0.14000D+02       0.86053D-02      -0.39447D-02       0.32559D+00       0.30751D+00
       0.15000D+02       0.87666D-02      -0.20290D-02       0.32529D+00       0.30692D+00
       0.16000D+02       0.88137D-02      -0.47173D-02       0.32502D+00       0.32499D+00
       0.17000D+02       0.84444D-02      -0.22688D-02       0.32562D+00       0.32454D+00
       0.18000D+02       0.87052D-02      -0.20314D-02       0.32529D+00       0.32302D+00
       0.19000D+02       0.83987D-02      -0.72458D-02       0.32517D+00       0.32193D+00
       0.20000D+02       0.86626D-02      -0.10365D-02       0.32562D+00       0.32166D+00
       0.21000D+02       0.87099D-02      -0.16909D-02       0.32529D+00       0.32045D+00
       0.22000D+02       0.83278D-02      -0.91341D-02       0.32530D+00       0.31977D+00
       0.23000D+02       0.90170D-02      -0.16724D-03       0.32560D+00       0.31955D+00
       0.24000D+02       0.87664D-02      -0.31218D-03       0.32527D+00       0.31892D+00
       0.25000D+02       0.86740D-02      -0.94235D-02       0.32539D+00       0.31852D+00
       0.26000D+02       0.90672D-02       0.12432D-03       0.32557D+00       0.30622D+00
       0.27000D+02       0.87654D-02       0.33430D-03       0.32526D+00       0.31776D+00
       0.28000D+02       0.90773D-02      -0.93414D-02       0.32546D+00       0.31754D+00
       0.29000D+02       0.90381D-02      -0.38324D-03       0.32554D+00       0.30658D+00
       0.30000D+02       0.88128D-02       0.38728D-05       0.32526D+00       0.31683D+00
       0.31000D+02       0.93194D-02      -0.90724D-02       0.32551D+00       0.31675D+00
       0.32000D+02       0.90429D-02      -0.17714D-02       0.32552D+00       0.30687D+00
       0.33000D+02       0.90271D-02      -0.88852D-03       0.32528D+00       0.31580D+00
       0.34000D+02       0.92342D-02      -0.73587D-02       0.32555D+00       0.31581D+00
       0.35000D+02       0.90303D-02      -0.22224D-02       0.32550D+00       0.30683D+00
       0.36000D+02       0.91345D-02      -0.22334D-02       0.32531D+00       0.31493D+00
       0.37000D+02       0.89879D-02      -0.48217D-02       0.32558D+00       0.31499D+00
       0.38000D+02       0.89765D-02      -0.20615D-02       0.32548D+00       0.31459D+00
       0.39000D+02       0.90452D-02      -0.38788D-02       0.32535D+00       0.32182D+00
       0.40000D+02       0.88447D-02      -0.28004D-02       0.32560D+00       0.32171D+00
       0.41000D+02       0.89486D-02      -0.20166D-02       0.32547D+00       0.32111D+00
       0.42000D+02       0.88588D-02      -0.62803D-02       0.32539D+00       0.32064D+00
       0.43000D+02       0.88482D-02      -0.14971D-02       0.32561D+00       0.32056D+00
       0.44000D+02       0.89109D-02      -0.19563D-02       0.32546D+00       0.32001D+00
       0.45000D+02       0.87235D-02      -0.86029D-02       0.32544D+00       0.31966D+00
       0.46000D+02       0.90090D-02      -0.41313D-03       0.32560D+00       0.31957D+00
       0.47000D+02       0.89300D-02      -0.85327D-03       0.32544D+00       0.31925D+00
       0.48000D+02       0.88068D-02      -0.94403D-02       0.32548D+00       0.32523D+00
       0.49000D+02       0.90819D-02       0.73132D-04       0.32559D+00       0.31856D+00
       0.50000D+02       0.89246D-02       0.24479D-03       0.32542D+00       0.32457D+00
       0.51000D+02       0.90108D-02      -0.93506D-02       0.32551D+00       0.32430D+00
       0.52000D+02       0.90712D-02      -0.49752D-04       0.32557D+00       0.31805D+00
       0.53000D+02       0.89248D-02       0.19549D-03       0.32541D+00       0.32366D+00
       0.54000D+02       0.91861D-02      -0.92797D-02       0.32554D+00       0.32347D+00
       0.55000D+02       0.90610D-02      -0.12440D-02       0.32555D+00       0.32332D+00
       0.56000D+02       0.90030D-02      -0.46874D-03       0.32541D+00       0.32862D+00
       0.57000D+02       0.92154D-02      -0.81927D-02       0.32556D+00       0.32839D+00
       0.58000D+02       0.90677D-02      -0.22131D-02       0.32554D+00       0.32275D+00
       0.59000D+02       0.91140D-02      -0.17156D-02       0.32542D+00       0.32744D+00
       0.60000D+02       0.90858D-02      -0.57820D-02       0.32558D+00       0.32726D+00
       0.61000D+02       0.90327D-02      -0.21140D-02       0.32553D+00       0.32192D+00
       0.62000D+02       0.90940D-02      -0.31700D-02       0.32543D+00       0.32636D+00
       0.63000D+02       0.89639D-02      -0.34511D-02       0.32560D+00       0.32622D+00
       0.64000D+02       0.90138D-02      -0.20177D-02       0.32552D+00       0.32578D+00
       0.65000D+02       0.89955D-02      -0.53103D-02       0.32546D+00       0.32539D+00
       0.66000D+02       0.89255D-02      -0.19626D-02       0.32560D+00       0.32526D+00
       0.67000D+02       0.89825D-02      -0.20328D-02       0.32551D+00       0.32484D+00
       0.68000D+02       0.88752D-02      -0.78268D-02       0.32548D+00       0.32452D+00
       0.69000D+02       0.89963D-02      -0.76330D-03       0.32560D+00       0.32440D+00
       0.70000D+02       0.89831D-02      -0.14059D-02       0.32550D+00       0.32412D+00
       0.71000D+02       0.88687D-02      -0.93270D-02       0.32551D+00       0.32387D+00
       0.72000D+02       0.90816D-02      -0.52528D-04       0.32559D+00       0.32373D+00
       0.73000D+02       0.89854D-02      -0.33757D-04       0.32548D+00       0.32347D+00
       0.74000D+02       0.89860D-02      -0.93903D-02       0.32553D+00       0.32328D+00
       0.75000D+02       0.90842D-02       0.10335D-03       0.32558D+00       0.31896D+00
       0.76000D+02       0.89773D-02       0.31322D-03       0.32547D+00       0.32288D+00
       0.77000D+02       0.91195D-02      -0.93369D-02       0.32555D+00       0.32274D+00
       0.78000D+02       0.90724D-02      -0.68721D-03       0.32557D+00       0.31860D+00
       0.79000D+02       0.90005D-02      -0.15325D-03       0.32547D+00       0.32233D+00
       0.80000D+02       0.91890D-02      -0.88143D-02       0.32556D+00       0.32224D+00
       0.81000D+02       0.90774D-02      -0.20195D-02       0.32556D+00       0.31827D+00
