       0.10000D+01       0.00000D+00       0.17126D+00       0.51790D+00       0.39083D-02
       0.20000D+01       0.41959D+00       0.80161D-01       0.49465D+00       0.16564D+00
       0.30000D+01       0.38431D+00       0.79832D-01       0.51531D+00       0.43598D+00
       0.40000D+01       0.48266D+00       0.17544D+00       0.50708D+00       0.50423D+00
       0.50000D+01       0.52841D+00      -0.76312D-02       0.50787D+00       0.49133D+00
       0.60000D+01       0.71073D+00       0.13950D+00       0.51193D+00       0.42918D+00
       0.70000D+01       0.60801D+00       0.10776D+00       0.50658D+00       0.38700D+00
       0.80000D+01       0.57391D+00       0.28295D-01       0.51324D+00       0.39714D+00
       0.90000D+01       0.59807D+00       0.15813D+00       0.51081D+00       0.36328D+00
       0.10000D+02       0.65005D+00       0.15889D-01       0.50912D+00       0.33972D+00
       0.11000D+02       0.68026D+00       0.12961D+00       0.51320D+00       0.34762D+00
       0.12000D+02       0.63952D+00       0.14176D+00       0.50962D+00       0.33620D+00
       0.13000D+02       0.63512D+00       0.11633D-01       0.51173D+00       0.34584D+00
       0.14000D+02       0.66652D+00       0.17706D+00       0.51135D+00       0.32388D+00
       0.15000D+02       0.66166D+00       0.53767D-01       0.50904D+00       0.30450D+00
       0.16000D+02       0.66756D+00       0.99770D-01       0.51187D+00       0.31405D+00
       0.17000D+02       0.64966D+00       0.16552D+00       0.50988D+00       0.30767D+00
       0.18000D+02       0.64929D+00      -0.13194D-01       0.51075D+00       0.31624D+00
       0.19000D+02       0.69966D+00       0.14608D+00       0.51133D+00       0.30493D+00
       0.20000D+02       0.67999D+00       0.83535D-01       0.50961D+00       0.29608D+00
       0.21000D+02       0.66722D+00       0.53969D-01       0.51220D+00       0.30508D+00
       0.22000D+02       0.65128D+00       0.15943D+00       0.51091D+00       0.29654D+00
       0.23000D+02       0.67203D+00       0.35479D-02       0.51055D+00       0.29027D+00
       0.24000D+02       0.69081D+00       0.14762D+00       0.51196D+00       0.29543D+00
       0.25000D+02       0.67979D+00       0.12718D+00       0.51025D+00       0.29182D+00
       0.26000D+02       0.66929D+00       0.30815D-01       0.51165D+00       0.29878D+00
       0.27000D+02       0.68115D+00       0.18030D+00       0.51110D+00       0.30003D+00
       0.28000D+02       0.67860D+00       0.28666D-01       0.51013D+00       0.29049D+00
       0.29000D+02       0.69315D+00       0.11596D+00       0.51150D+00       0.29582D+00
       0.30000D+02       0.67116D+00       0.15077D+00       0.51029D+00       0.29249D+00
       0.31000D+02       0.66741D+00      -0.94286D-02       0.51122D+00       0.29816D+00
       0.32000D+02       0.69304D+00       0.15071D+00       0.51122D+00       0.29168D+00
       0.33000D+02       0.69221D+00       0.58788D-01       0.51030D+00       0.28809D+00
       0.34000D+02       0.68871D+00       0.80113D-01       0.51189D+00       0.29330D+00
       0.35000D+02       0.67116D+00       0.15769D+00       0.51092D+00       0.28919D+00
       0.36000D+02       0.68205D+00      -0.25145D-02       0.51097D+00       0.28546D+00
       0.37000D+02       0.69571D+00       0.16107D+00       0.51155D+00       0.28842D+00
       0.38000D+02       0.69197D+00       0.10740D+00       0.51045D+00       0.28621D+00
       0.39000D+02       0.68352D+00       0.54009D-01       0.51154D+00       0.29107D+00
       0.40000D+02       0.68794D+00       0.18044D+00       0.51098D+00       0.28895D+00
       0.41000D+02       0.68662D+00       0.79361D-02       0.51059D+00       0.28663D+00
       0.42000D+02       0.70381D+00       0.12877D+00       0.51136D+00       0.28622D+00
       0.43000D+02       0.68440D+00       0.13219D+00       0.51049D+00       0.28325D+00
