       0.10000D+01       0.47972D-04      -0.97194D-02       0.17615D+00       0.72242D-01
       0.20000D+01       0.32593D-03      -0.44541D-01       0.18434D+00       0.74114D-01
       0.30000D+01       0.61585D-03      -0.11143D+00       0.19737D+00       0.79906D-01
       0.40000D+01       0.87843D-03      -0.19744D+00       0.21401D+00       0.69436D-01
       0.50000D+01       0.12022D-02      -0.28319D+00       0.23165D+00       0.74381D-01
       0.60000D+01       0.10829D-02      -0.34395D+00       0.24804D+00       0.70299D-01
       0.70000D+01       0.10946D-02      -0.37760D+00       0.26182D+00       0.66370D-01
       0.80000D+01       0.11490D-02      -0.39049D+00       0.27285D+00       0.65972D-01
       0.90000D+01       0.11209D-02      -0.38695D+00       0.28140D+00       0.63014D-01
       0.10000D+02       0.11208D-02      -0.36549D+00       0.28772D+00       0.63003D-01
       0.11000D+02       0.11574D-02      -0.32071D+00       0.29184D+00       0.62348D-01
       0.12000D+02       0.11335D-02      -0.24645D+00       0.29355D+00       0.60535D-01
       0.13000D+02       0.13255D-02      -0.15707D+00       0.29264D+00       0.63059D-01
       0.14000D+02       0.13410D-02      -0.76480D-01       0.28934D+00       0.60592D-01
       0.15000D+02       0.13446D-02      -0.24489D-01       0.28434D+00       0.60885D-01
       0.16000D+02       0.13035D-02      -0.19489D-02       0.27862D+00       0.62489D-01
       0.17000D+02       0.12505D-02      -0.93347D-03       0.27304D+00       0.64494D-01
       0.18000D+02       0.12075D-02      -0.20748D-01       0.26840D+00       0.65187D-01
       0.19000D+02       0.11644D-02      -0.69222D-01       0.26524D+00       0.65650D-01
       0.20000D+02       0.12032D-02      -0.14794D+00       0.26400D+00       0.66437D-01
       0.21000D+02       0.12846D-02      -0.23736D+00       0.26465D+00       0.65032D-01
       0.22000D+02       0.12777D-02      -0.31452D+00       0.26678D+00       0.66176D-01
       0.23000D+02       0.12518D-02      -0.36222D+00       0.26970D+00       0.65124D-01
       0.24000D+02       0.12709D-02      -0.38593D+00       0.27288D+00       0.65016D-01
       0.25000D+02       0.12780D-02      -0.39121D+00       0.27597D+00       0.63884D-01
       0.26000D+02       0.12648D-02      -0.38025D+00       0.27876D+00       0.63351D-01
       0.27000D+02       0.12741D-02      -0.34911D+00       0.28108D+00       0.63240D-01
       0.28000D+02       0.12587D-02      -0.29165D+00       0.28269D+00       0.62867D-01
       0.29000D+02       0.13106D-02      -0.20748D+00       0.28328D+00       0.63110D-01
       0.30000D+02       0.13264D-02      -0.12031D+00       0.28269D+00       0.62533D-01
       0.31000D+02       0.13099D-02      -0.50028D-01       0.28100D+00       0.61394D-01
       0.32000D+02       0.13051D-02      -0.12013D-01       0.27854D+00       0.61863D-01
       0.33000D+02       0.12796D-02      -0.46471D-05       0.27576D+00       0.63027D-01
       0.34000D+02       0.12543D-02      -0.75214D-02       0.27308D+00       0.64098D-01
       0.35000D+02       0.12327D-02      -0.39225D-01       0.27090D+00       0.64603D-01
       0.36000D+02       0.12162D-02      -0.10254D+00       0.26954D+00       0.64221D-01
       0.37000D+02       0.12312D-02      -0.18736D+00       0.26920D+00       0.63750D-01
       0.38000D+02       0.13126D-02      -0.27441D+00       0.26984D+00       0.63817D-01
       0.39000D+02       0.12849D-02      -0.33852D+00       0.27119D+00       0.63667D-01
       0.40000D+02       0.12819D-02      -0.37476D+00       0.27291D+00       0.63244D-01
       0.41000D+02       0.12951D-02      -0.38962D+00       0.27475D+00       0.62842D-01
       0.42000D+02       0.12904D-02      -0.38781D+00       0.27655D+00       0.62289D-01
       0.43000D+02       0.12874D-02      -0.36853D+00       0.27818D+00       0.62375D-01
       0.44000D+02       0.12932D-02      -0.32657D+00       0.27949D+00       0.62395D-01
       0.45000D+02       0.12810D-02      -0.25544D+00       0.28030D+00       0.61919D-01
       0.46000D+02       0.13175D-02      -0.16648D+00       0.28041D+00       0.62294D-01
       0.47000D+02       0.13203D-02      -0.84354D-01       0.27975D+00       0.61832D-01
       0.48000D+02       0.13211D-02      -0.28773D-01       0.27842D+00       0.61623D-01
       0.49000D+02       0.13099D-02      -0.33992D-02       0.27669D+00       0.61969D-01
       0.50000D+02       0.12919D-02      -0.34233D-03       0.27484D+00       0.63269D-01
       0.51000D+02       0.12756D-02      -0.17540D-01       0.27315D+00       0.63482D-01
       0.52000D+02       0.12596D-02      -0.62581D-01       0.27187D+00       0.63789D-01
       0.53000D+02       0.12708D-02      -0.13902D+00       0.27121D+00       0.64140D-01
       0.54000D+02       0.12958D-02      -0.22808D+00       0.27125D+00       0.63689D-01
       0.55000D+02       0.12998D-02      -0.30783D+00       0.27191D+00       0.64232D-01
       0.56000D+02       0.12853D-02      -0.35856D+00       0.27298D+00       0.63654D-01
       0.57000D+02       0.12910D-02      -0.38458D+00       0.27423D+00       0.63455D-01
       0.58000D+02       0.12961D-02      -0.39163D+00       0.27554D+00       0.63537D-01
       0.59000D+02       0.12900D-02      -0.38254D+00       0.27679D+00       0.63378D-01
       0.60000D+02       0.12932D-02      -0.35385D+00       0.27789D+00       0.63387D-01
       0.61000D+02       0.12907D-02      -0.29962D+00       0.27872D+00       0.64950D-01
       0.62000D+02       0.13058D-02      -0.21734D+00       0.27912D+00       0.65473D-01
       0.63000D+02       0.13216D-02      -0.12914D+00       0.27896D+00       0.65489D-01
       0.64000D+02       0.13185D-02      -0.55742D-01       0.27825D+00       0.64923D-01
       0.65000D+02       0.13197D-02      -0.14459D-01       0.27712D+00       0.64958D-01
       0.66000D+02       0.13073D-02      -0.63930D-04       0.27576D+00       0.65183D-01
       0.67000D+02       0.12941D-02      -0.54491D-02       0.27440D+00       0.65714D-01
       0.68000D+02       0.12827D-02      -0.34118D-01       0.27323D+00       0.65897D-01
       0.69000D+02       0.12734D-02      -0.93790D-01       0.27244D+00       0.65694D-01
       0.70000D+02       0.12832D-02      -0.17739D+00       0.27217D+00       0.65471D-01
       0.71000D+02       0.13208D-02      -0.26549D+00       0.27241D+00       0.65479D-01
       0.72000D+02       0.13046D-02      -0.33295D+00       0.27307D+00       0.65479D-01
       0.73000D+02       0.13002D-02      -0.37183D+00       0.27396D+00       0.65251D-01
       0.74000D+02       0.13074D-02      -0.38875D+00       0.27496D+00       0.65578D-01
       0.75000D+02       0.13058D-02      -0.38864D+00       0.27596D+00       0.65228D-01
       0.76000D+02       0.13027D-02      -0.37148D+00       0.27690D+00       0.65349D-01
       0.77000D+02       0.13062D-02      -0.33226D+00       0.27769D+00       0.65347D-01
       0.78000D+02       0.12955D-02      -0.26440D+00       0.27822D+00       0.65395D-01
       0.79000D+02       0.13216D-02      -0.17619D+00       0.27836D+00       0.65590D-01
       0.80000D+02       0.13214D-02      -0.92742D-01       0.27804D+00       0.65082D-01
       0.81000D+02       0.13215D-02      -0.33516D-01       0.27731D+00       0.64855D-01
       0.82000D+02       0.13165D-02      -0.52099D-02       0.27631D+00       0.65028D-01
       0.83000D+02       0.13057D-02      -0.80060D-04       0.27520D+00       0.65741D-01
       0.84000D+02       0.12958D-02      -0.14772D-01       0.27416D+00       0.65818D-01
       0.85000D+02       0.12862D-02      -0.56459D-01       0.27334D+00       0.65912D-01
       0.86000D+02       0.12883D-02      -0.13021D+00       0.27287D+00       0.65762D-01
       0.87000D+02       0.12978D-02      -0.21852D+00       0.27283D+00       0.65376D-01
       0.88000D+02       0.13125D-02      -0.30055D+00       0.27319D+00       0.65697D-01
       0.89000D+02       0.13021D-02      -0.35439D+00       0.27382D+00       0.66802D-01
       0.90000D+02       0.13049D-02      -0.38279D+00       0.27460D+00       0.66657D-01
       0.91000D+02       0.13090D-02      -0.39166D+00       0.27542D+00       0.66655D-01
       0.92000D+02       0.13052D-02      -0.38439D+00       0.27623D+00       0.66522D-01
       0.93000D+02       0.13064D-02      -0.35808D+00       0.27695D+00       0.66467D-01
       0.94000D+02       0.13061D-02      -0.30698D+00       0.27753D+00       0.66258D-01
       0.95000D+02       0.13084D-02      -0.22693D+00       0.27783D+00       0.66226D-01
       0.96000D+02       0.13177D-02      -0.13795D+00       0.27779D+00       0.66085D-01
       0.97000D+02       0.13157D-02      -0.61811D-01       0.27737D+00       0.65879D-01
       0.98000D+02       0.13165D-02      -0.17183D-01       0.27665D+00       0.65921D-01
       0.99000D+02       0.13085D-02      -0.29544D-03       0.27576D+00       0.66089D-01
       0.10000D+03       0.12996D-02      -0.36025D-02       0.27484D+00       0.66424D-01
       0.10100D+03       0.12919D-02      -0.29328D-01       0.27404D+00       0.66510D-01
       0.10200D+03       0.12829D-02      -0.85351D-01       0.27346D+00       0.66462D-01
       0.10300D+03       0.12925D-02      -0.16765D+00       0.27323D+00       0.66559D-01
       0.10400D+03       0.13134D-02      -0.25653D+00       0.27335D+00       0.66538D-01
       0.10500D+03       0.13049D-02      -0.32727D+00       0.27377D+00       0.66448D-01
       0.10600D+03       0.13008D-02      -0.36889D+00       0.27436D+00       0.66259D-01
       0.10700D+03       0.13062D-02      -0.38791D+00       0.27504D+00       0.66296D-01
       0.10800D+03       0.13059D-02      -0.38951D+00       0.27574D+00       0.66040D-01
       0.10900D+03       0.13033D-02      -0.37440D+00       0.27640D+00       0.65906D-01
       0.11000D+03       0.13062D-02      -0.33785D+00       0.27697D+00       0.65850D-01
       0.11100D+03       0.13006D-02      -0.27333D+00       0.27737D+00       0.65918D-01
       0.11200D+03       0.13173D-02      -0.18614D+00       0.27751D+00       0.65976D-01
       0.11300D+03       0.13203D-02      -0.10147D+00       0.27732D+00       0.65759D-01
       0.11400D+03       0.13205D-02      -0.38591D-01       0.27684D+00       0.65468D-01
       0.11500D+03       0.13171D-02      -0.72610D-02       0.27615D+00       0.65598D-01
       0.11600D+03       0.13095D-02      -0.71139D-05       0.27536D+00       0.66118D-01
       0.11700D+03       0.13022D-02      -0.12300D-01       0.27460D+00       0.66195D-01
       0.11800D+03       0.12958D-02      -0.50709D-01       0.27399D+00       0.66315D-01
       0.11900D+03       0.12939D-02      -0.12139D+00       0.27361D+00       0.66187D-01
       0.12000D+03       0.12971D-02      -0.20869D+00       0.27355D+00       0.65938D-01
       0.12100D+03       0.13089D-02      -0.29265D+00       0.27377D+00       0.66113D-01
       0.12200D+03       0.12999D-02      -0.34971D+00       0.27421D+00       0.66194D-01
       0.12300D+03       0.13007D-02      -0.38055D+00       0.27476D+00       0.66055D-01
       0.12400D+03       0.13043D-02      -0.39128D+00       0.27536D+00       0.66048D-01
       0.12500D+03       0.13017D-02      -0.38578D+00       0.27596D+00       0.65853D-01
       0.12600D+03       0.13020D-02      -0.36180D+00       0.27651D+00       0.65802D-01
       0.12700D+03       0.13040D-02      -0.31373D+00       0.27695D+00       0.65728D-01
       0.12800D+03       0.13027D-02      -0.23624D+00       0.27721D+00       0.65670D-01
       0.12900D+03       0.13142D-02      -0.14685D+00       0.27721D+00       0.65611D-01
       0.13000D+03       0.13131D-02      -0.68382D-01       0.27693D+00       0.65475D-01
       0.13100D+03       0.13136D-02      -0.20330D-01       0.27641D+00       0.65441D-01
       0.13200D+03       0.13081D-02      -0.84006D-03       0.27576D+00       0.65596D-01
       0.13300D+03       0.13013D-02      -0.21029D-02       0.27507D+00       0.65826D-01
       0.13400D+03       0.12952D-02      -0.24983D-01       0.27445D+00       0.65939D-01
       0.13500D+03       0.12886D-02      -0.77406D-01       0.27399D+00       0.66034D-01
       0.13600D+03       0.12964D-02      -0.15820D+00       0.27378D+00       0.66119D-01
       0.13700D+03       0.13156D-02      -0.24754D+00       0.27384D+00       0.66205D-01
       0.13800D+03       0.13108D-02      -0.32143D+00       0.27413D+00       0.66140D-01
       0.13900D+03       0.13063D-02      -0.36587D+00       0.27457D+00       0.65938D-01
       0.14000D+03       0.13100D-02      -0.38706D+00       0.27508D+00       0.65942D-01
       0.14100D+03       0.13105D-02      -0.39039D+00       0.27561D+00       0.65743D-01
       0.14200D+03       0.13081D-02      -0.37726D+00       0.27613D+00       0.65623D-01
       0.14300D+03       0.13100D-02      -0.34330D+00       0.27658D+00       0.65552D-01
       0.14400D+03       0.13066D-02      -0.28214D+00       0.27691D+00       0.65634D-01
       0.14500D+03       0.13149D-02      -0.19622D+00       0.27704D+00       0.65750D-01
       0.14600D+03       0.13184D-02      -0.11034D+00       0.27693D+00       0.65636D-01
       0.14700D+03       0.13186D-02      -0.43885D-01       0.27658D+00       0.65383D-01
       0.14800D+03       0.13172D-02      -0.94470D-02       0.27606D+00       0.65443D-01
       0.14900D+03       0.13114D-02      -0.57840D-08       0.27545D+00       0.65867D-01
       0.15000D+03       0.13056D-02      -0.99931D-02       0.27485D+00       0.65908D-01
       0.15100D+03       0.13000D-02      -0.45199D-01       0.27435D+00       0.65972D-01
       0.15200D+03       0.12989D-02      -0.11251D+00       0.27404D+00       0.66087D-01
       0.15300D+03       0.12980D-02      -0.19867D+00       0.27396D+00       0.65900D-01
