------ Plasma information from VMEC ----
      2     7  1.127794562718E-05 -8.059768816155E-05  0.000000000000E+00  0.000000000000E+00
      2     6  5.550799613126E-05 -2.039276137093E-04  0.000000000000E+00  0.000000000000E+00
      2     5 -4.268303561172E-05  5.414368024006E-05  0.000000000000E+00  0.000000000000E+00
      2     4 -1.133784925762E-03  1.078617122055E-03  0.000000000000E+00  0.000000000000E+00
      2     3 -2.179363284687E-03  3.459088318179E-03  0.000000000000E+00  0.000000000000E+00
      2     2 -8.301365340943E-03  8.622229533425E-03  0.000000000000E+00  0.000000000000E+00
      2     1  2.215437182236E-05  1.262845003426E-02  0.000000000000E+00  0.000000000000E+00
      2     0  2.450033541366E-03  2.566120620457E-03  0.000000000000E+00  0.000000000000E+00
      2    -1 -5.052890963508E-04 -1.632791247780E-03  0.000000000000E+00  0.000000000000E+00
      2    -2 -7.803813981584E-03  8.468325431406E-03  0.000000000000E+00  0.000000000000E+00
      2    -3  7.347646171931E-03 -5.104288975450E-03  0.000000000000E+00  0.000000000000E+00
      2    -4 -1.875156076127E-03  1.639715329003E-04  0.000000000000E+00  0.000000000000E+00
      2    -5  7.156857982892E-04 -9.785029174557E-04  0.000000000000E+00  0.000000000000E+00
      2    -6 -7.576025586737E-04  4.404524061409E-04  0.000000000000E+00  0.000000000000E+00
      2    -7  2.181239841433E-04  4.995449729761E-05  0.000000000000E+00  0.000000000000E+00
      2    -8  4.573757292578E-05  2.254872722926E-05  0.000000000000E+00  0.000000000000E+00
      2    -9 -1.796205005963E-05  7.735132597714E-06  0.000000000000E+00  0.000000000000E+00
      2   -10  2.846455869796E-05 -4.824697251296E-05  0.000000000000E+00  0.000000000000E+00
      2   -11 -3.124894174007E-05  1.099925044928E-05  0.000000000000E+00  0.000000000000E+00
      2   -12  1.137115736566E-05 -4.283594585132E-06  0.000000000000E+00  0.000000000000E+00
      2   -13 -4.860351749954E-06  6.713963141794E-06  0.000000000000E+00  0.000000000000E+00
      2   -14  3.125697221654E-06 -1.500303771963E-07  0.000000000000E+00  0.000000000000E+00
      2   -15  6.348505993638E-08 -9.656033704975E-07  0.000000000000E+00  0.000000000000E+00
      2   -16 -8.251002457719E-07 -1.519112730697E-07  0.000000000000E+00  0.000000000000E+00
      2   -17  6.099889743221E-07 -3.488423127345E-07  0.000000000000E+00  0.000000000000E+00
      2   -18 -5.901414846926E-07  3.724846784333E-07  0.000000000000E+00  0.000000000000E+00
      2   -19  3.692092278586E-07  8.697815659727E-09  0.000000000000E+00  0.000000000000E+00
      2   -20 -1.300842790580E-07  1.698589454716E-08  0.000000000000E+00  0.000000000000E+00
      2   -21  4.555440429290E-08 -3.041390867378E-08  0.000000000000E+00  0.000000000000E+00
      2   -22  2.830145911408E-09 -3.470144280208E-08  0.000000000000E+00  0.000000000000E+00
      2   -23 -2.504004529722E-08  2.274875615585E-08  0.000000000000E+00  0.000000000000E+00
      2   -24  2.194591725160E-08 -3.967204190733E-09  0.000000000000E+00  0.000000000000E+00
      3    24 -1.630794990476E-08  2.955258719412E-10  0.000000000000E+00  0.000000000000E+00
      3    23 -2.265259057524E-08  1.518037662788E-08  0.000000000000E+00  0.000000000000E+00
      3    22 -1.636501382665E-08 -2.090277481810E-08  0.000000000000E+00  0.000000000000E+00
      3    21  1.047361329923E-07  5.618311373380E-09  0.000000000000E+00  0.000000000000E+00
      3    20  6.382770140716E-08 -4.494925222407E-08  0.000000000000E+00  0.000000000000E+00
      3    19 -7.347096988300E-08 -4.395338206006E-09  0.000000000000E+00  0.000000000000E+00
      3    18 -3.839849872326E-07  7.953245090600E-08  0.000000000000E+00  0.000000000000E+00
      3    17 -1.980111062414E-07 -5.908062497433E-08  0.000000000000E+00  0.000000000000E+00
      3    16  1.072146551753E-06  3.980011983612E-07  0.000000000000E+00  0.000000000000E+00
      3    15  1.001171579940E-06 -6.730516165938E-07  0.000000000000E+00  0.000000000000E+00
      3    14  2.439877205420E-07  3.249308555420E-07  0.000000000000E+00  0.000000000000E+00
      3    13 -6.430441764222E-06 -2.094473349582E-06  0.000000000000E+00  0.000000000000E+00
      3    12 -3.190430193462E-06 -8.367444146686E-07  0.000000000000E+00  0.000000000000E+00
      3    11  8.454810571246E-06  2.874611367711E-06  0.000000000000E+00  0.000000000000E+00
      3    10  2.827203063977E-05 -3.632603057465E-06  0.000000000000E+00  0.000000000000E+00
      3     9  1.853190414499E-05  9.538141782015E-06  0.000000000000E+00  0.000000000000E+00
      3     8 -9.658838191696E-05 -5.710812709055E-05  0.000000000000E+00  0.000000000000E+00
      3     7 -1.680709148163E-04 -7.053112383076E-05  0.000000000000E+00  0.000000000000E+00
      3     6 -1.862947235657E-04 -2.315523580319E-04  0.000000000000E+00  0.000000000000E+00
      3     5  5.695652054009E-04  2.819933158471E-05  0.000000000000E+00  0.000000000000E+00
      3     4  1.044758041256E-03  6.131498515419E-05  0.000000000000E+00  0.000000000000E+00
      3     3  7.035086000762E-04 -9.062212568987E-04  0.000000000000E+00  0.000000000000E+00
      3     2 -3.534747452690E-03 -2.053145021066E-03  0.000000000000E+00  0.000000000000E+00
      3     1 -2.181171749732E-02 -2.170942105800E-02  0.000000000000E+00  0.000000000000E+00
      3     0 -2.533197080642E-03 -2.791284218079E-03  0.000000000000E+00  0.000000000000E+00
      3    -1  9.252329674213E-04  2.732989019739E-03  0.000000000000E+00  0.000000000000E+00
      3    -2 -1.742510352836E-03 -2.492106503071E-03  0.000000000000E+00  0.000000000000E+00
      3    -3 -8.470503479638E-04 -8.488344862937E-04  0.000000000000E+00  0.000000000000E+00
      3    -4  1.503306212441E-03  7.279362038297E-04  0.000000000000E+00  0.000000000000E+00
      3    -5 -6.086648309303E-04  7.682310159175E-05  0.000000000000E+00  0.000000000000E+00
      3    -6  4.387874730178E-04  4.709236982645E-05  0.000000000000E+00  0.000000000000E+00
      3    -7 -2.976336682386E-04 -9.542390622998E-05  0.000000000000E+00  0.000000000000E+00
      3    -8  9.638842983769E-05 -4.607287787147E-05  0.000000000000E+00  0.000000000000E+00
      3    -9 -4.444770057541E-05  4.292577279658E-05  0.000000000000E+00  0.000000000000E+00
      3   -10  2.191301487117E-05 -1.673865055657E-05  0.000000000000E+00  0.000000000000E+00
      3   -11 -7.980806274483E-07  1.599754127613E-05  0.000000000000E+00  0.000000000000E+00
      3   -12 -4.073507571576E-06 -8.537158683103E-06  0.000000000000E+00  0.000000000000E+00
      3   -13  2.533496493668E-06 -2.722924467768E-07  0.000000000000E+00  0.000000000000E+00
      3   -14 -2.492508445971E-06  6.520033596788E-07  0.000000000000E+00  0.000000000000E+00
      3   -15  2.647786925555E-06 -2.857814127274E-07  0.000000000000E+00  0.000000000000E+00
      3   -16 -1.459072715218E-06  1.003722722738E-06  0.000000000000E+00  0.000000000000E+00
      3   -17  5.910027968184E-07 -6.104710539750E-07  0.000000000000E+00  0.000000000000E+00
      3   -18 -4.092733261379E-07  1.914483465742E-07  0.000000000000E+00  0.000000000000E+00
      3   -19  1.406114469597E-07 -2.290120002205E-07  0.000000000000E+00  0.000000000000E+00
      3   -20  2.335750555228E-08  8.030766621124E-08  0.000000000000E+00  0.000000000000E+00
      3   -21 -1.869975025344E-08  8.828041224142E-09  0.000000000000E+00  0.000000000000E+00
      3   -22  2.262323494398E-08  1.056657321944E-08  0.000000000000E+00  0.000000000000E+00
      3   -23 -3.048209541636E-08  8.441697889051E-09  0.000000000000E+00  0.000000000000E+00
      3   -24  1.621512520664E-08 -1.203499252053E-08  0.000000000000E+00  0.000000000000E+00
      4    24  1.698068541030E-08 -3.853706689285E-09  0.000000000000E+00  0.000000000000E+00
      4    23 -9.578695644714E-09  8.692891609805E-10  0.000000000000E+00  0.000000000000E+00
      4    22 -8.755341539138E-08 -1.878574780131E-08  0.000000000000E+00  0.000000000000E+00
      4    21 -3.253247352709E-08  2.865558475610E-08  0.000000000000E+00  0.000000000000E+00
      4    20  1.345887535081E-07  2.064979644113E-08  0.000000000000E+00  0.000000000000E+00
      4    19  2.859574182241E-07  1.505649380150E-08  0.000000000000E+00  0.000000000000E+00
      4    18  2.239793310955E-08 -2.153834552925E-08  0.000000000000E+00  0.000000000000E+00
      4    17 -9.905760878292E-07 -2.410189826886E-07  0.000000000000E+00  0.000000000000E+00
      4    16 -7.385480583352E-07  4.307290084884E-07  0.000000000000E+00  0.000000000000E+00
      4    15  5.445438736003E-07  2.743193984112E-07  0.000000000000E+00  0.000000000000E+00
      4    14  4.532203639252E-06  1.572859829862E-06  0.000000000000E+00  0.000000000000E+00
      4    13  1.463668679440E-06 -8.658221416226E-07  0.000000000000E+00  0.000000000000E+00
      4    12 -9.327521228943E-06 -3.091120799078E-06  0.000000000000E+00  0.000000000000E+00
      4    11 -1.665983467345E-05  3.755349249203E-06  0.000000000000E+00  0.000000000000E+00
      4    10 -5.535357288197E-06  1.285284034721E-05  0.000000000000E+00  0.000000000000E+00
      4     9  6.657581898173E-05  6.281296742141E-05  0.000000000000E+00  0.000000000000E+00
      4     8  6.995837240260E-05  4.814585266023E-05  0.000000000000E+00  0.000000000000E+00
      4     7  3.925559853303E-06  4.052541758471E-05  0.000000000000E+00  0.000000000000E+00
      4     6 -2.839104146953E-04 -1.375173601917E-04  0.000000000000E+00  0.000000000000E+00
      4     5 -1.388726335039E-04 -7.289254645464E-05  0.000000000000E+00  0.000000000000E+00
      4     4  1.278394374825E-03  7.930717071417E-04  0.000000000000E+00  0.000000000000E+00
      4     3  4.173869050540E-03  1.722170044606E-03  0.000000000000E+00  0.000000000000E+00
      4     2  1.094072523254E-02  8.506728852171E-03  0.000000000000E+00  0.000000000000E+00
      4     1  8.791299615948E-03  8.487848041588E-03  0.000000000000E+00  0.000000000000E+00
      4     0  1.693135390364E-03  6.731058451885E-04  0.000000000000E+00  0.000000000000E+00
      4    -1 -1.788295424070E-04 -4.610013741494E-03  0.000000000000E+00  0.000000000000E+00
      4    -2  9.015614987384E-03  1.301221644156E-02  0.000000000000E+00  0.000000000000E+00
      4    -3 -7.300649000609E-03 -7.386486206604E-03  0.000000000000E+00  0.000000000000E+00
      4    -4  1.030243957311E-03  1.540740759299E-03  0.000000000000E+00  0.000000000000E+00
      4    -5 -7.868436575531E-04 -1.629626941623E-03  0.000000000000E+00  0.000000000000E+00
      4    -6  5.408326081841E-04  9.168523599560E-04  0.000000000000E+00  0.000000000000E+00
      4    -7  1.611745708919E-05 -1.208684535455E-04  0.000000000000E+00  0.000000000000E+00
      4    -8 -1.050971364567E-04  5.680019386733E-05  0.000000000000E+00  0.000000000000E+00
      4    -9  4.705259140296E-05  1.306265013246E-05  0.000000000000E+00  0.000000000000E+00
      4   -10 -3.508373475890E-05 -5.649869848182E-05  0.000000000000E+00  0.000000000000E+00
      4   -11  2.079422451609E-05  2.276068060471E-05  0.000000000000E+00  0.000000000000E+00
      4   -12 -5.856018371163E-06 -1.277951258711E-05  0.000000000000E+00  0.000000000000E+00
      4   -13  2.301926225334E-08  8.465967870799E-06  0.000000000000E+00  0.000000000000E+00
      4   -14 -1.437151736275E-07 -3.612183968480E-07  0.000000000000E+00  0.000000000000E+00
      4   -15 -2.599553543677E-07 -7.605124735925E-07  0.000000000000E+00  0.000000000000E+00
      4   -16  4.833711187307E-07  9.249576748065E-07  0.000000000000E+00  0.000000000000E+00
      4   -17  1.751236379319E-07 -1.314119924777E-06  0.000000000000E+00  0.000000000000E+00
      4   -18 -2.426416821890E-07  8.214307721328E-07  0.000000000000E+00  0.000000000000E+00
      4   -19  7.324799887951E-08 -3.578450203469E-07  0.000000000000E+00  0.000000000000E+00
      4   -20 -1.132228489585E-07  1.965949680791E-07  0.000000000000E+00  0.000000000000E+00
      4   -21  6.729240444589E-08 -3.716228231771E-08  0.000000000000E+00  0.000000000000E+00
      4   -22  1.783677647925E-08 -4.898854986861E-08  0.000000000000E+00  0.000000000000E+00
      4   -23 -2.220333569127E-08  4.072876916132E-08  0.000000000000E+00  0.000000000000E+00
      4   -24  2.018346424297E-08 -3.666391717721E-08  0.000000000000E+00  0.000000000000E+00
      5    24  1.629012891323E-08  4.846530945251E-09  0.000000000000E+00  0.000000000000E+00
      5    23  5.250186246115E-08  1.209860759739E-08  0.000000000000E+00  0.000000000000E+00
      5    22  4.468593298233E-09 -1.887307665182E-08  0.000000000000E+00  0.000000000000E+00
      5    21 -1.076810998490E-07 -1.899562063800E-08  0.000000000000E+00  0.000000000000E+00
      5    20 -1.491710428281E-07 -2.656133912057E-08  0.000000000000E+00  0.000000000000E+00
      5    19  9.527980505904E-08  2.951675808163E-08  0.000000000000E+00  0.000000000000E+00
      5    18  5.669211841706E-07  6.604196135061E-08  0.000000000000E+00  0.000000000000E+00
      5    17  2.365215096342E-07 -2.266905788990E-07  0.000000000000E+00  0.000000000000E+00
      5    16 -7.984279065279E-07 -1.345090454372E-07  0.000000000000E+00  0.000000000000E+00
      5    15 -2.203383452041E-06 -4.269054472394E-07  0.000000000000E+00  0.000000000000E+00
      5    14  4.328897449640E-07  8.927228869684E-07  0.000000000000E+00  0.000000000000E+00
      5    13  5.682499255313E-06  1.341867130108E-07  0.000000000000E+00  0.000000000000E+00
      5    12  6.145392091705E-06 -4.331173418416E-06  0.000000000000E+00  0.000000000000E+00
      5    11 -4.042128146015E-06 -9.488745909509E-06  0.000000000000E+00  0.000000000000E+00
      5    10 -2.859732701885E-05 -1.811689155148E-05  0.000000000000E+00  0.000000000000E+00
      5     9 -3.651417746100E-06  9.334457426784E-06  0.000000000000E+00  0.000000000000E+00
      5     8  5.034461564309E-05  2.355895525901E-05  0.000000000000E+00  0.000000000000E+00
      5     7  1.252108549443E-04  5.936355061282E-05  0.000000000000E+00  0.000000000000E+00
      5     6 -7.951981731678E-05 -5.692659382212E-05  0.000000000000E+00  0.000000000000E+00
      5     5 -4.523976263230E-04 -1.149023005319E-04  0.000000000000E+00  0.000000000000E+00
      5     4 -6.478148958824E-04  3.428527823735E-04  0.000000000000E+00  0.000000000000E+00
      5     3  4.869881857799E-05  9.904094244719E-04  0.000000000000E+00  0.000000000000E+00
      5     2  3.818171282764E-03  4.625778815256E-03  0.000000000000E+00  0.000000000000E+00
      5     1  7.925189615682E-04  1.221787991446E-03  0.000000000000E+00  0.000000000000E+00
      5     0 -1.314337823118E-03 -1.471022365708E-04  0.000000000000E+00  0.000000000000E+00
      5    -1  2.707596070515E-03  2.816446144856E-03  0.000000000000E+00  0.000000000000E+00
      5    -2  8.119150647034E-05 -1.043825188161E-03  0.000000000000E+00  0.000000000000E+00
      5    -3 -6.861064780543E-04 -7.308813282938E-04  0.000000000000E+00  0.000000000000E+00
      5    -4 -6.717186301068E-04 -3.496081844790E-04  0.000000000000E+00  0.000000000000E+00
      5    -5  5.914905703742E-04  4.726487979533E-04  0.000000000000E+00  0.000000000000E+00
      5    -6 -2.413257430467E-04 -3.474715782060E-04  0.000000000000E+00  0.000000000000E+00
      5    -7  7.636379991283E-05  2.393585339915E-04  0.000000000000E+00  0.000000000000E+00
      5    -8  2.251181316526E-05 -2.069299387387E-04  0.000000000000E+00  0.000000000000E+00
      5    -9 -2.687280010762E-05  1.424476681856E-04  0.000000000000E+00  0.000000000000E+00
      5   -10  1.873738626532E-05 -6.780844127852E-05  0.000000000000E+00  0.000000000000E+00
      5   -11 -2.280809385596E-05  3.392722799044E-05  0.000000000000E+00  0.000000000000E+00
      5   -12  1.245894231112E-05 -1.342799649435E-05  0.000000000000E+00  0.000000000000E+00
      5   -13 -1.940706096209E-06 -4.459310762532E-07  0.000000000000E+00  0.000000000000E+00
      5   -14 -2.273381493202E-09  3.092893044197E-06  0.000000000000E+00  0.000000000000E+00
      5   -15  9.870208452868E-07 -3.538686242234E-06  0.000000000000E+00  0.000000000000E+00
      5   -16 -1.732111215519E-06  3.291534203774E-06  0.000000000000E+00  0.000000000000E+00
      5   -17  1.137258407090E-06 -1.705541407657E-06  0.000000000000E+00  0.000000000000E+00
      5   -18 -4.902693768884E-07  8.182056435550E-07  0.000000000000E+00  0.000000000000E+00
      5   -19  2.238110333707E-07 -3.782138829033E-07  0.000000000000E+00  0.000000000000E+00
      5   -20 -1.571722321798E-08 -4.673577239707E-08  0.000000000000E+00  0.000000000000E+00
      5   -21 -1.131864261923E-07  1.466846587160E-07  0.000000000000E+00  0.000000000000E+00
      5   -22  1.158168009864E-07 -1.084805893681E-07  0.000000000000E+00  0.000000000000E+00
      5   -23 -8.704812467592E-08  1.050329611930E-07  0.000000000000E+00  0.000000000000E+00
      5   -24  6.381697019889E-08 -6.215262029256E-08  0.000000000000E+00  0.000000000000E+00
      6    24 -2.431111496858E-08  3.077884292101E-09  0.000000000000E+00  0.000000000000E+00
      6    23  1.513782206693E-08  2.166123779884E-08  0.000000000000E+00  0.000000000000E+00
      6    22  6.535510057454E-08  3.458301480238E-09  0.000000000000E+00  0.000000000000E+00
      6    21  4.568707795026E-08 -2.142953399312E-08  0.000000000000E+00  0.000000000000E+00
      6    20 -1.381076388533E-07 -6.297350807270E-08  0.000000000000E+00  0.000000000000E+00
      6    19 -2.606102993524E-07  4.098441091670E-08  0.000000000000E+00  0.000000000000E+00
      6    18  7.500812918227E-08  2.854179650033E-07  0.000000000000E+00  0.000000000000E+00
      6    17  6.535224558966E-07  2.235182732801E-07  0.000000000000E+00  0.000000000000E+00
      6    16  7.460179184494E-07 -9.412906991184E-08  0.000000000000E+00  0.000000000000E+00
      6    15 -1.363509609053E-06 -1.194479904356E-06  0.000000000000E+00  0.000000000000E+00
      6    14 -2.949133674208E-06  2.843021118100E-08  0.000000000000E+00  0.000000000000E+00
      6    13 -5.701044406127E-07  3.578715119740E-06  0.000000000000E+00  0.000000000000E+00
      6    12  6.709664695674E-06  6.797009023648E-06  0.000000000000E+00  0.000000000000E+00
      6    11  1.023506406443E-05  2.862453944545E-06  0.000000000000E+00  0.000000000000E+00
      6    10 -1.596501664703E-05 -2.360315900390E-05  0.000000000000E+00  0.000000000000E+00
      6     9 -4.310468671424E-05 -3.613358322346E-05  0.000000000000E+00  0.000000000000E+00
      6     8 -4.009447444458E-05 -2.809345362796E-05  0.000000000000E+00  0.000000000000E+00
      6     7  1.047240873549E-04  8.261882373199E-05  0.000000000000E+00  0.000000000000E+00
      6     6  1.499968552026E-04  6.428376712285E-05  0.000000000000E+00  0.000000000000E+00
      6     5 -3.017062803722E-04 -4.019997167268E-04  0.000000000000E+00  0.000000000000E+00
      6     4 -1.615474309807E-03 -1.417970458571E-03  0.000000000000E+00  0.000000000000E+00
      6     3 -4.327782237200E-03 -4.001959555220E-03  0.000000000000E+00  0.000000000000E+00
      6     2 -3.827528097657E-03 -3.745232911985E-03  0.000000000000E+00  0.000000000000E+00
      6     1 -7.926405986037E-04 -4.177221395275E-04  0.000000000000E+00  0.000000000000E+00
      6     0 -7.153059105634E-04  2.282294024557E-04  0.000000000000E+00  0.000000000000E+00
      6    -1 -4.922168951117E-03 -5.872175474294E-03  0.000000000000E+00  0.000000000000E+00
      6    -2  3.689556991840E-03  3.547954529007E-03  0.000000000000E+00  0.000000000000E+00
