        2        4        1     0.5449579847E-04
       37        2        1     0.2877641372E-04
       38        4        1     0.3675007644E-03
       39       12        2     0.1226372044E-03
       40       12        2     0.1000669719E-03
       41       12        2     0.9975641198E-04
        2       10        2     0.1196543166E-03
        3       10        2     0.2610909777E-03
        4       16        2     0.3062095615E-03
        5       20        2     0.3760490490E-03
        6       22        2     0.5533349799E-03
        7       24        2     0.5938631924E-03
        8       30        2     0.7495749200E-03
        9       34        2     0.8430784881E-03
       10       34        2     0.9363467279E-03
       11       38        2     0.1020551464E-02
       12       42        2     0.1177725956E-02
       13       44        2     0.1253497501E-02
       14       48        2     0.1219435697E-02
       15       52        2     0.1215086038E-02
       16       56        2     0.1205194905E-02
       17       58        2     0.1204650075E-02
       18       66        3     0.1088108240E-02
       19       72        3     0.9735760746E-03
       20       76        3     0.8638191502E-03
       21       82        3     0.8055228571E-03
       22       86        3     0.7782429479E-03
       23       90        3     0.7996465812E-03
       24       96        3     0.8045528627E-03
       25      100        3     0.8060004415E-03
       26      102        3     0.7899322737E-03
       27      110        3     0.7637823660E-03
       28      116        4     0.7471526702E-03
       29      118        4     0.7410827168E-03
       30      120        4     0.7760974852E-03
       31      126        4     0.7942933118E-03
       32      132        4     0.8140205800E-03
       33      134        4     0.8393830820E-03
       34      136        4     0.8605346910E-03
       35      138        4     0.8807594190E-03
       36      148        5     0.8752010852E-03
       37      152        5     0.8888595922E-03
       38      154        5     0.9051460256E-03
       39      160        6     0.8948990473E-03
       40      166        6     0.9045470474E-03
       41      168        6     0.9139372371E-03
       42      184        8     0.8056315012E-03
       43      192        9     0.7957799698E-03
       39        4        1     0.1980501355E-03
       40        6        1     0.3096556775E-03
       41       10        1     0.9695590728E-04
       42       12        1     0.4167405199E-04
       43       14        1     0.4127740004E-04
       44      210       10     0.8469308187E-03
       45      212       10     0.8602619803E-03
       46      214       10     0.8748962491E-03
       47      220       11     0.9059682284E-03
        2        8        1     0.4146758744E-04
        3       14        1     0.8400510948E-05
        4       20        1     0.2273163344E-04
        5       20        1     0.7788099340E-04
        6       26        1     0.8712982387E-04
        7       28        1     0.3394858323E-04
        8       32        1     0.7618914929E-04
        9       34        1     0.1216842946E-03
       10       36        1     0.1410131414E-03
       11       38        1     0.1218201830E-03
       12       42        1     0.1038734241E-03
       13       46        1     0.1063597768E-03
       14       50        1     0.1459903360E-03
       15       54        1     0.1457106247E-03
       16       58        1     0.1350784940E-03
       17       64        1     0.1642246753E-03
       18       72        2     0.1412150324E-03
       19       76        3     0.1373435875E-03
       20       82        3     0.1674491550E-03
       21       86        3     0.1519677047E-03
       22       92        3     0.1742888433E-03
       23       92        3     0.1979286875E-03
       24       98        3     0.2153177200E-03
       25      100        3     0.1782842804E-03
       26      106        3     0.1809481496E-03
       27      108        3     0.2202991514E-03
       28      114        3     0.2362637954E-03
       29      118        3     0.2265997993E-03
       30      120        3     0.2450642405E-03
       31      124        3     0.2623270605E-03
       32      124        3     0.2765018701E-03
       33      130        3     0.2757845918E-03
       34      130        3     0.2622429328E-03
       35      134        3     0.2588533171E-03
       36      136        3     0.2877230788E-03
       37      140        3     0.2994811786E-03
       38      140        3     0.3092155013E-03
       39      146        3     0.3098398642E-03
       40      148        3     0.2831164536E-03
       41      150        3     0.2777261623E-03
       42      156        3     0.3020359097E-03
       43      156        3     0.3139203288E-03
       44      158        3     0.3222018882E-03
       45      160        3     0.3250533384E-03
       46      164        3     0.3000188106E-03
       47      172        5     0.2886261632E-03
       38        4        1     0.2035715128E-04
       39        6        1     0.2828536975E-04
       40        6        1     0.4716385904E-04
       41        8        1     0.8307411558E-04
       41        2        0     0.1242626141E-03
       42       16        2     0.2843222573E-03
        1        2        0     0.1303873163E-04
        2        6        1     0.6837492975E-06
        3       14        1     0.3109811459E-05
        4       16        1     0.1603068656E-04
        5       18        1     0.2707060291E-04
        6       24        1     0.5923986167E-05
        7       26        1     0.1199342134E-04
        8       30        1     0.3394120971E-04
        9       32        1     0.3724319221E-04
       10       34        1     0.2931706387E-04
       11       40        1     0.3647996721E-04
       12       42        1     0.4734303684E-04
       13       44        1     0.4884436251E-04
       14       46        1     0.4533626026E-04
       15       52        1     0.4098448551E-04
       16       56        1     0.4335047599E-04
       17       58        1     0.4528175890E-04
       18       62        1     0.3726471187E-04
       19       72        1     0.3099972818E-04
       20       76        1     0.2471600952E-04
       21       84        1     0.2119300728E-04
       22       88        1     0.2328388637E-04
       23       92        1     0.2324818297E-04
       24       96        1     0.2420222904E-04
       25      100        1     0.2337706558E-04
       26      102        1     0.2092161984E-04
       27      108        1     0.2238393766E-04
       28      116        3     0.2112357449E-04
       29      120        3     0.2251549860E-04
       30      120        3     0.2517498008E-04
       31      128        3     0.2552438843E-04
       32      132        3     0.2592979598E-04
       33      134        3     0.2761351201E-04
       34      136        3     0.2966776926E-04
       35      138        3     0.3161724323E-04
       36      148        4     0.3039408289E-04
       37      152        5     0.3320371587E-04
       38      154        5     0.3532590414E-04
       39      160        5     0.3247709884E-04
       40      164        5     0.3320948407E-04
       41      168        5     0.3600266044E-04
       42      168        5     0.3736048727E-04
       38        4        1     0.2430503660E-04
       39        4        1     0.4293718296E-04
       40       12        2     0.4785285826E-04
       41       14        2     0.1310411288E-03
       42       14        2     0.1904934406E-03
       43      208        9     0.3618059825E-04
       44      212        9     0.3128068222E-04
       45      216        9     0.3684603696E-04
       46      216        9     0.4042673734E-04
       47      220        9     0.4184633217E-04
       48      220        9     0.4239809367E-04
        2        2        1     0.9092822194E-04
        1        2        1     0.1174726826E-04
        2        6        1     0.2626327626E-03
        3       14        2     0.1125738363E-03
        4       16        2     0.1827454887E-03
        5       22        2     0.1983419197E-03
        6       26        2     0.3132172319E-03
        7       26        2     0.3778395252E-03
        8       30        2     0.4551750708E-03
        9       34        2     0.5479099134E-03
       10       38        2     0.6467242608E-03
       11       40        2     0.7779010240E-03
       12       42        2     0.8142785013E-03
