        9       24        1     0.2409728361E-02
       10       28        1     0.2980142629E-02
       11       30        1     0.3492675714E-02
       12       34        1     0.3876429957E-02
        6       18        1     0.5676848828E-03
        7       24        1     0.5580660272E-03
        8       26        1     0.5877906363E-03
        9       28        1     0.5306188164E-03
       10       32        1     0.7852490090E-03
       11       34        1     0.8736172027E-03
       12       38        1     0.9311947573E-03
       13       40        1     0.1040772643E-02
       14       44        1     0.1174372475E-02
       13        4        1     0.7376711806E-04
       14       10        1     0.3602203549E-03
       15       62        2     0.7714495118E-03
       16       66        2     0.7504010409E-03
       17       70        2     0.7447775225E-03
       18       72        2     0.7276892382E-03
       19       76        2     0.7323990487E-03
       20       80        2     0.7267719392E-03
       21       84        2     0.7375650849E-03
       22       88        2     0.7379157038E-03
       23       92        2     0.7405770035E-03
       24       94        2     0.7450397649E-03
       25       98        2     0.7471032958E-03
       26      102        2     0.7565657446E-03
       27      106        2     0.7567147855E-03
       28      108        2     0.7650693119E-03
       29      112        2     0.7560417130E-03
       30      116        2     0.7529303672E-03
       31      120        2     0.7369363934E-03
       32      124        2     0.7270971962E-03
       33      126        2     0.7055574239E-03
       34      130        2     0.6876411483E-03
       35      132        2     0.6586211388E-03
       36      136        2     0.6431526967E-03
       37      138        2     0.6295522465E-03
       38      142        2     0.6046404263E-03
       39      146        2     0.5876361865E-03
       40      148        2     0.5749745557E-03
       41      150        2     0.5513041352E-03
       42      156        2     0.5298167671E-03
       43      160        2     0.5044527585E-03
       44      338        4     0.9629466392E-03
       45      344        4     0.9991063471E-03
       46      350        4     0.1051993377E-02
       44        6        1     0.5008805240E-08
       45       12        1     0.2018557267E-06
       46       16        1     0.1141450153E-05
       47       20        1     0.1723979938E-05
       48       24        1     0.8337087212E-05
       11        4        1     0.3519821561E-03
       12        8        1     0.2240152803E-02
       13       10        1     0.3767967857E-02
       14       14        1     0.5400024181E-02
        5        8        1     0.2569229426E-03
        6       16        1     0.6025715827E-03
        7       20        1     0.1064555584E-02
        8       24        1     0.1406888775E-02
        9       28        1     0.1790765781E-02
       10       30        1     0.2101328149E-02
       11       34        1     0.2396948911E-02
       12       36        1     0.2834306408E-02
       13       38        1     0.3109212591E-02
       14       42        1     0.3361177395E-02
       15       62        2     0.2905053154E-03
       16       66        2     0.1785500335E-03
       17       70        2     0.1135885718E-03
       18       72        2     0.7675421497E-04
       19       78        2     0.5125337122E-04
       20       78        2     0.3527093802E-04
       21       82        2     0.2643737847E-04
       22       86        2     0.1994715733E-04
       23       90        2     0.1594241375E-04
       24       94        2     0.1257664783E-04
       25       98        2     0.1039184998E-04
       26      100        2     0.7966241660E-05
       27      104        2     0.6225847759E-05
       28      108        2     0.4230395085E-05
       29      112        2     0.3001818102E-05
       30      116        2     0.1709269522E-05
       31      120        2     0.9168186580E-06
