       0.30000D+02       0.50116D-03      -0.27887D-02       0.35060D+00       0.31923D+00
       0.31000D+02       0.50022D-03       0.64974D-02       0.35024D+00       0.33090D+00
       0.32000D+02       0.52209D-03      -0.26144D-01       0.35052D+00       0.33135D+00
       0.33000D+02       0.50861D-03      -0.69255D-02       0.35042D+00       0.33018D+00
       0.34000D+02       0.49619D-03      -0.28901D-01       0.35028D+00       0.32917D+00
       0.35000D+02       0.50234D-03       0.58952D-03       0.35052D+00       0.32919D+00
       0.36000D+02       0.50334D-03      -0.68804D-02       0.35017D+00       0.32849D+00
       0.37000D+02       0.49629D-03       0.95388D-03       0.35058D+00       0.32943D+00
       0.38000D+02       0.48889D-03       0.72938D-02       0.35027D+00       0.32893D+00
       0.39000D+02       0.51718D-03      -0.21267D-01       0.35056D+00       0.32942D+00
       0.40000D+02       0.50753D-03      -0.44248D-02       0.35043D+00       0.32846D+00
       0.41000D+02       0.49973D-03      -0.31200D-01       0.35037D+00       0.32774D+00
       0.42000D+02       0.49739D-03      -0.21165D-02       0.35052D+00       0.32747D+00
       0.43000D+02       0.49591D-03      -0.11491D-01       0.35025D+00       0.32676D+00
       0.44000D+02       0.50732D-03       0.36208D-02       0.35057D+00       0.32758D+00
       0.45000D+02       0.49607D-03       0.65365D-02       0.35029D+00       0.32739D+00
       0.46000D+02       0.51810D-03      -0.15798D-01       0.35059D+00       0.32016D+00
       0.47000D+02       0.51354D-03      -0.94231D-03       0.35043D+00       0.33609D+00
       0.48000D+02       0.50960D-03      -0.31994D-01       0.35044D+00       0.33563D+00
       0.49000D+02       0.50479D-03      -0.48638D-02       0.35052D+00       0.33515D+00
       0.50000D+02       0.49934D-03      -0.16498D-01       0.35031D+00       0.33441D+00
       0.51000D+02       0.51953D-03       0.47229D-02       0.35056D+00       0.33471D+00
       0.52000D+02       0.50986D-03       0.41247D-02       0.35032D+00       0.33441D+00
       0.53000D+02       0.51721D-03      -0.10548D-01       0.35060D+00       0.32799D+00
       0.54000D+02       0.51666D-03       0.24846D-02       0.35043D+00       0.33424D+00
       0.55000D+02       0.51602D-03      -0.31264D-01       0.35049D+00       0.33393D+00
       0.56000D+02       0.50982D-03      -0.70072D-02       0.35051D+00       0.33328D+00
       0.57000D+02       0.50219D-03      -0.21668D-01       0.35036D+00       0.33256D+00
       0.58000D+02       0.51957D-03       0.41728D-02       0.35056D+00       0.33281D+00
       0.59000D+02       0.51492D-03       0.49347D-03       0.35034D+00       0.33244D+00
       0.60000D+02       0.50902D-03      -0.58680D-02       0.35060D+00       0.32679D+00
       0.61000D+02       0.50971D-03       0.51667D-02       0.35042D+00       0.33247D+00
       0.62000D+02       0.51486D-03      -0.28881D-01       0.35053D+00       0.33245D+00
       0.63000D+02       0.50829D-03      -0.76581D-02       0.35051D+00       0.33184D+00
       0.64000D+02       0.50102D-03      -0.26298D-01       0.35041D+00       0.33125D+00
       0.65000D+02       0.50893D-03       0.23509D-02       0.35056D+00       0.33127D+00
       0.66000D+02       0.50846D-03      -0.37068D-02       0.35036D+00       0.33085D+00
       0.67000D+02       0.50004D-03      -0.16805D-02       0.35059D+00       0.32581D+00
       0.68000D+02       0.49868D-03       0.68512D-02       0.35042D+00       0.33104D+00
       0.69000D+02       0.51076D-03      -0.24901D-01       0.35056D+00       0.33125D+00
       0.70000D+02       0.50462D-03      -0.63868D-02       0.35051D+00       0.33070D+00
       0.71000D+02       0.49910D-03      -0.29691D-01       0.35044D+00       0.33022D+00
       0.72000D+02       0.50078D-03      -0.13655D-03       0.35055D+00       0.33020D+00
       0.73000D+02       0.50110D-03      -0.81229D-02       0.35038D+00       0.32984D+00
       0.74000D+02       0.50015D-03       0.18252D-02       0.35058D+00       0.33029D+00
       0.75000D+02       0.49538D-03       0.72534D-02       0.35042D+00       0.33003D+00
       0.76000D+02       0.51032D-03      -0.19776D-01       0.35058D+00       0.33027D+00
       0.77000D+02       0.50595D-03      -0.35152D-02       0.35050D+00       0.32986D+00
       0.78000D+02       0.50249D-03      -0.31568D-01       0.35048D+00       0.32962D+00
       0.79000D+02       0.50066D-03      -0.28901D-02       0.35055D+00       0.32943D+00
       0.80000D+02       0.49918D-03      -0.12836D-01       0.35041D+00       0.32903D+00
       0.81000D+02       0.50746D-03       0.40947D-02       0.35058D+00       0.32930D+00
       0.82000D+02       0.50100D-03       0.60255D-02       0.35042D+00       0.32917D+00
       0.83000D+02       0.51162D-03      -0.14296D-01       0.35059D+00       0.32514D+00
       0.84000D+02       0.50980D-03       0.51170D-04       0.35050D+00       0.33402D+00
       0.85000D+02       0.50803D-03      -0.31950D-01       0.35051D+00       0.33380D+00
       0.86000D+02       0.50501D-03      -0.55562D-02       0.35054D+00       0.33354D+00
       0.87000D+02       0.50128D-03      -0.17936D-01       0.35043D+00       0.33314D+00
       0.88000D+02       0.51368D-03       0.47280D-02       0.35057D+00       0.33332D+00
       0.89000D+02       0.50864D-03       0.32138D-02       0.35043D+00       0.33306D+00
       0.90000D+02       0.51045D-03      -0.91974D-02       0.35059D+00       0.32929D+00
       0.91000D+02       0.51068D-03       0.33164D-02       0.35049D+00       0.33307D+00
       0.92000D+02       0.51151D-03      -0.30774D-01       0.35054D+00       0.33302D+00
       0.93000D+02       0.50761D-03      -0.73683D-02       0.35054D+00       0.33263D+00
       0.94000D+02       0.50280D-03      -0.23038D-01       0.35045D+00       0.33220D+00
       0.95000D+02       0.51236D-03       0.37703D-02       0.35057D+00       0.33235D+00
       0.96000D+02       0.51032D-03      -0.63538D-03       0.35043D+00       0.33213D+00
       0.97000D+02       0.50537D-03      -0.46621D-02       0.35059D+00       0.32864D+00
       0.98000D+02       0.50562D-03       0.57406D-02       0.35048D+00       0.33215D+00
       0.99000D+02       0.51004D-03      -0.27928D-01       0.35056D+00       0.33215D+00
       0.10000D+03       0.50582D-03      -0.74985D-02       0.35054D+00       0.33177D+00
       0.10100D+03       0.50136D-03      -0.27381D-01       0.35048D+00       0.33140D+00
       0.10200D+03       0.50519D-03       0.17064D-02       0.35057D+00       0.33140D+00
       0.10300D+03       0.50528D-03      -0.49096D-02       0.35044D+00       0.33113D+00
       0.10400D+03       0.50060D-03      -0.62176D-03       0.35059D+00       0.32788D+00
       0.10500D+03       0.49905D-03       0.71079D-02       0.35048D+00       0.33124D+00
       0.10600D+03       0.50806D-03      -0.23569D-01       0.35057D+00       0.33139D+00
       0.10700D+03       0.50417D-03      -0.57221D-02       0.35053D+00       0.33102D+00
       0.10800D+03       0.50081D-03      -0.30363D-01       0.35050D+00       0.33071D+00
       0.10900D+03       0.50121D-03      -0.88228D-03       0.35056D+00       0.33068D+00
       0.11000D+03       0.50123D-03      -0.93879D-02       0.35045D+00       0.33044D+00
       0.11100D+03       0.50249D-03       0.26006D-02       0.35058D+00       0.33074D+00
       0.11200D+03       0.49868D-03       0.70856D-02       0.35047D+00       0.33056D+00
       0.11300D+03       0.50867D-03      -0.18258D-01       0.35058D+00       0.32759D+00
       0.11400D+03       0.50612D-03      -0.25517D-02       0.35053D+00       0.33044D+00
       0.11500D+03       0.50406D-03      -0.31822D-01       0.35052D+00       0.33028D+00
       0.11600D+03       0.50249D-03      -0.36604D-02       0.35056D+00       0.33014D+00
       0.11700D+03       0.50098D-03      -0.14213D-01       0.35046D+00       0.32986D+00
       0.11800D+03       0.50811D-03       0.44406D-02       0.35058D+00       0.33004D+00
       0.11900D+03       0.50364D-03       0.53899D-02       0.35047D+00       0.32994D+00
       0.12000D+03       0.50951D-03      -0.12828D-01       0.35059D+00       0.32714D+00
       0.12100D+03       0.50869D-03       0.10182D-02       0.35052D+00       0.32984D+00
       0.12200D+03       0.50780D-03      -0.31787D-01       0.35054D+00       0.32973D+00
       0.12300D+03       0.50549D-03      -0.61839D-02       0.35056D+00       0.32957D+00
       0.12400D+03       0.50251D-03      -0.19376D-01       0.35048D+00       0.32932D+00
       0.12500D+03       0.51123D-03       0.46085D-02       0.35058D+00       0.32948D+00
       0.12600D+03       0.50818D-03       0.22232D-02       0.35047D+00       0.32933D+00
       0.12700D+03       0.50779D-03      -0.78916D-02       0.35059D+00       0.32668D+00
       0.12800D+03       0.50812D-03       0.40815D-02       0.35051D+00       0.32939D+00
       0.12900D+03       0.50932D-03      -0.30155D-01       0.35055D+00       0.32939D+00
       0.13000D+03       0.50640D-03      -0.75966D-02       0.35055D+00       0.32913D+00
       0.13100D+03       0.50287D-03      -0.24348D-01       0.35049D+00       0.32886D+00
       0.13200D+03       0.50885D-03       0.32825D-02       0.35057D+00       0.32899D+00
       0.13300D+03       0.50793D-03      -0.17940D-02       0.35048D+00       0.32885D+00
       0.13400D+03       0.50377D-03      -0.34909D-02       0.35059D+00       0.32635D+00
       0.13500D+03       0.50367D-03       0.62350D-02       0.35051D+00       0.32892D+00
       0.13600D+03       0.50785D-03      -0.26857D-01       0.35057D+00       0.32895D+00
       0.13700D+03       0.50473D-03      -0.71885D-02       0.35055D+00       0.32868D+00
       0.13800D+03       0.50160D-03      -0.28357D-01       0.35051D+00       0.32844D+00
       0.13900D+03       0.50356D-03       0.10241D-02       0.35057D+00       0.32845D+00
       0.14000D+03       0.50378D-03      -0.61253D-02       0.35048D+00       0.32828D+00
       0.14100D+03       0.50122D-03       0.37610D-03       0.35059D+00       0.32853D+00
       0.14200D+03       0.49954D-03       0.72582D-02       0.35050D+00       0.32840D+00
       0.14300D+03       0.50688D-03      -0.22162D-01       0.35058D+00       0.32853D+00
       0.14400D+03       0.50415D-03      -0.49475D-02       0.35054D+00       0.32827D+00
       0.14500D+03       0.50185D-03      -0.30917D-01       0.35052D+00       0.32807D+00
       0.14600D+03       0.50138D-03      -0.16432D-02       0.35057D+00       0.32799D+00
       0.14700D+03       0.50111D-03      -0.10680D-01       0.35049D+00       0.32778D+00
       0.14800D+03       0.50353D-03       0.32681D-02       0.35058D+00       0.32802D+00
       0.14900D+03       0.50032D-03       0.67863D-02       0.35050D+00       0.32796D+00
       0.15000D+03       0.50747D-03      -0.16732D-01       0.35059D+00       0.32574D+00
       0.15100D+03       0.50589D-03      -0.15581D-02       0.35054D+00       0.32790D+00
       0.15200D+03       0.50455D-03      -0.31963D-01       0.35054D+00       0.32780D+00
       0.15300D+03       0.50316D-03      -0.44148D-02       0.35056D+00       0.32771D+00
       0.15400D+03       0.50163D-03      -0.15621D-01       0.35050D+00       0.32968D+00
       0.15500D+03       0.50785D-03       0.46557D-02       0.35058D+00       0.32981D+00
       0.15600D+03       0.50457D-03       0.46388D-02       0.35050D+00       0.32974D+00
       0.15700D+03       0.50794D-03      -0.11402D-01       0.35059D+00       0.32760D+00
       0.15800D+03       0.50763D-03       0.19426D-02       0.35053D+00       0.32974D+00
       0.15900D+03       0.50726D-03      -0.31502D-01       0.35055D+00       0.32966D+00
       0.16000D+03       0.50522D-03      -0.67256D-02       0.35056D+00       0.32946D+00
       0.16100D+03       0.50267D-03      -0.20804D-01       0.35051D+00       0.32923D+00
       0.16200D+03       0.50915D-03       0.43719D-02       0.35058D+00       0.32934D+00
       0.16300D+03       0.50725D-03       0.11680D-02       0.35050D+00       0.32923D+00
       0.16400D+03       0.50576D-03      -0.66271D-02       0.35059D+00       0.32718D+00
       0.16500D+03       0.50607D-03       0.47760D-02       0.35053D+00       0.32928D+00
       0.16600D+03       0.50763D-03      -0.29405D-01       0.35056D+00       0.32929D+00
       0.16700D+03       0.50526D-03      -0.76808D-02       0.35056D+00       0.32908D+00
       0.16800D+03       0.50249D-03      -0.25583D-01       0.35052D+00       0.32887D+00
       0.16900D+03       0.50638D-03       0.27237D-02       0.35058D+00       0.32897D+00
       0.17000D+03       0.50602D-03      -0.29735D-02       0.35050D+00       0.32886D+00
       0.17100D+03       0.50264D-03      -0.23569D-02       0.35059D+00       0.32690D+00
       0.17200D+03       0.50233D-03       0.66446D-02       0.35052D+00       0.32896D+00
       0.17300D+03       0.50665D-03      -0.25677D-01       0.35057D+00       0.32906D+00
       0.17400D+03       0.50419D-03      -0.67339D-02       0.35056D+00       0.32885D+00
       0.17500D+03       0.50186D-03      -0.29219D-01       0.35053D+00       0.32866D+00
       0.17600D+03       0.50284D-03       0.31265D-03       0.35057D+00       0.32866D+00
       0.17700D+03       0.50303D-03      -0.73564D-02       0.35050D+00       0.32852D+00
       0.17800D+03       0.50195D-03       0.12998D-02       0.35059D+00       0.32872D+00
       0.17900D+03       0.50019D-03       0.72929D-02       0.35052D+00       0.32862D+00
       0.18000D+03       0.50638D-03      -0.20697D-01       0.35058D+00       0.32873D+00
       0.18100D+03       0.50438D-03      -0.40825D-02       0.35055D+00       0.32852D+00
       0.18200D+03       0.50270D-03      -0.31356D-01       0.35054D+00       0.32836D+00
       0.18300D+03       0.50206D-03      -0.24140D-02       0.35057D+00       0.32829D+00
       0.18400D+03       0.50157D-03      -0.12005D-01       0.35051D+00       0.32812D+00
       0.18500D+03       0.50459D-03       0.38181D-02       0.35058D+00       0.32824D+00
       0.18600D+03       0.50182D-03       0.63550D-02       0.35052D+00       0.32819D+00
       0.18700D+03       0.50696D-03      -0.15217D-01       0.35059D+00       0.32641D+00
       0.18800D+03       0.50598D-03      -0.55791D-03       0.35055D+00       0.33036D+00
       0.18900D+03       0.50510D-03      -0.31991D-01       0.35055D+00       0.33028D+00
       0.19000D+03       0.50383D-03      -0.51366D-02       0.35057D+00       0.33018D+00
       0.19100D+03       0.50231D-03      -0.17050D-01       0.35051D+00       0.33001D+00
       0.19200D+03       0.50779D-03       0.47400D-02       0.35058D+00       0.33012D+00
       0.19300D+03       0.50534D-03       0.37845D-02       0.35051D+00       0.33006D+00
       0.19400D+03       0.50691D-03      -0.10023D-01       0.35059D+00       0.32833D+00
       0.19500D+03       0.50694D-03       0.28123D-02       0.35054D+00       0.33010D+00
       0.19600D+03       0.50714D-03      -0.31091D-01       0.35056D+00       0.33009D+00
       0.19700D+03       0.50538D-03      -0.71611D-02       0.35057D+00       0.32992D+00
       0.19800D+03       0.50317D-03      -0.22201D-01       0.35052D+00       0.32973D+00
       0.19900D+03       0.50806D-03       0.40289D-02       0.35058D+00       0.32982D+00
       0.20000D+03       0.50689D-03       0.63130D-04       0.35051D+00       0.32972D+00
       0.20100D+03       0.50489D-03      -0.53997D-02       0.35059D+00       0.32805D+00
       0.20200D+03       0.50509D-03       0.53968D-02       0.35054D+00       0.32976D+00
       0.20300D+03       0.50689D-03      -0.28529D-01       0.35057D+00       0.32976D+00
       0.20400D+03       0.50487D-03      -0.76147D-02       0.35056D+00       0.32959D+00
       0.20500D+03       0.50264D-03      -0.26727D-01       0.35053D+00       0.32942D+00
       0.20600D+03       0.50489D-03       0.21079D-02       0.35058D+00       0.32943D+00
       0.20700D+03       0.50484D-03      -0.41683D-02       0.35051D+00       0.32930D+00
       0.20800D+03       0.50225D-03      -0.12665D-02       0.35059D+00       0.32769D+00
       0.20900D+03       0.50167D-03       0.69620D-02       0.35053D+00       0.32938D+00
       0.21000D+03       0.50585D-03      -0.24399D-01       0.35058D+00       0.32946D+00
       0.21100D+03       0.50386D-03      -0.61450D-02       0.35056D+00       0.32928D+00
       0.21200D+03       0.50206D-03      -0.29964D-01       0.35054D+00       0.32913D+00
       0.21300D+03       0.50247D-03      -0.42155D-03       0.35057D+00       0.32913D+00
       0.21400D+03       0.50255D-03      -0.86069D-02       0.35052D+00       0.32901D+00
       0.21500D+03       0.50258D-03       0.21357D-02       0.35059D+00       0.32917D+00
       0.21600D+03       0.50079D-03       0.72042D-02       0.35053D+00       0.32908D+00
       0.21700D+03       0.50601D-03      -0.19194D-01       0.35058D+00       0.32918D+00
       0.21800D+03       0.50456D-03      -0.31494D-02       0.35056D+00       0.32903D+00
       0.21900D+03       0.50339D-03      -0.31679D-01       0.35055D+00       0.32895D+00
       0.22000D+03       0.50267D-03      -0.31876D-02       0.35057D+00       0.32889D+00
       0.22100D+03       0.50203D-03      -0.13362D-01       0.35052D+00       0.32875D+00
       0.22200D+03       0.50534D-03       0.42432D-02       0.35058D+00       0.32885D+00
       0.22300D+03       0.50296D-03       0.57952D-02       0.35053D+00       0.32880D+00
       0.22400D+03       0.50661D-03      -0.13727D-01       0.35059D+00       0.32731D+00
       0.22500D+03       0.50604D-03       0.42752D-03       0.35055D+00       0.32876D+00
       0.22600D+03       0.50546D-03      -0.31901D-01       0.35056D+00       0.32870D+00
       0.22700D+03       0.50428D-03      -0.58067D-02       0.35057D+00       0.32862D+00
       0.22800D+03       0.50279D-03      -0.18491D-01       0.35053D+00       0.32849D+00
       0.22900D+03       0.50756D-03       0.46964D-02       0.35058D+00       0.32858D+00
       0.23000D+03       0.50574D-03       0.28411D-02       0.35052D+00       0.32850D+00
       0.23100D+03       0.50609D-03      -0.86896D-02       0.35059D+00       0.32705D+00
       0.23200D+03       0.50623D-03       0.36191D-02       0.35055D+00       0.32854D+00
       0.23300D+03       0.50670D-03      -0.30551D-01       0.35057D+00       0.32854D+00
       0.23400D+03       0.50514D-03      -0.74726D-02       0.35057D+00       0.32840D+00
       0.23500D+03       0.50320D-03      -0.23550D-01       0.35053D+00       0.32825D+00
       0.23600D+03       0.50686D-03       0.35919D-02       0.35058D+00       0.32833D+00
       0.23700D+03       0.50617D-03      -0.10784D-02       0.35052D+00       0.32826D+00
       0.23800D+03       0.50401D-03      -0.42071D-02       0.35059D+00       0.32685D+00
       0.23900D+03       0.50407D-03       0.59406D-02       0.35054D+00       0.32830D+00
       0.24000D+03       0.50610D-03      -0.27530D-01       0.35058D+00       0.32831D+00
       0.24100D+03       0.50435D-03      -0.73967D-02       0.35057D+00       0.32817D+00
       0.24200D+03       0.50252D-03      -0.27770D-01       0.35054D+00       0.32803D+00
       0.24300D+03       0.50392D-03       0.14477D-02       0.35058D+00       0.32805D+00
       0.24400D+03       0.50400D-03      -0.53760D-02       0.35053D+00       0.32794D+00
       0.24500D+03       0.50219D-03      -0.22972D-03       0.35059D+00       0.32658D+00
       0.24600D+03       0.50141D-03       0.71788D-02       0.35054D+00       0.32802D+00
       0.24700D+03       0.50541D-03      -0.23036D-01       0.35058D+00       0.32810D+00
       0.24800D+03       0.50378D-03      -0.54359D-02       0.35056D+00       0.32795D+00
       0.24900D+03       0.50237D-03      -0.30590D-01       0.35055D+00       0.32783D+00
       0.25000D+03       0.50243D-03      -0.11736D-02       0.35058D+00       0.32783D+00
       0.25100D+03       0.50238D-03      -0.98819D-02       0.35053D+00       0.32773D+00
       0.25200D+03       0.50326D-03       0.28709D-02       0.35058D+00       0.32787D+00
       0.25300D+03       0.50149D-03       0.69860D-02       0.35054D+00       0.32781D+00
       0.25400D+03       0.50586D-03      -0.17670D-01       0.35059D+00       0.32650D+00
       0.25500D+03       0.50481D-03      -0.21714D-02       0.35056D+00       0.32777D+00
       0.25600D+03       0.50393D-03      -0.31890D-01       0.35056D+00       0.32771D+00
       0.25700D+03       0.50318D-03      -0.39535D-02       0.35057D+00       0.32766D+00
       0.25800D+03       0.50240D-03      -0.14752D-01       0.35053D+00       0.32884D+00
       0.25900D+03       0.50587D-03       0.45389D-02       0.35058D+00       0.32893D+00
       0.26000D+03       0.50385D-03       0.51138D-02       0.35053D+00       0.32889D+00
       0.26100D+03       0.50626D-03      -0.12274D-01       0.35059D+00       0.32760D+00
       0.26200D+03       0.50597D-03       0.13798D-02       0.35056D+00       0.32885D+00
       0.26300D+03       0.50563D-03      -0.31692D-01       0.35057D+00       0.32880D+00
       0.26400D+03       0.50453D-03      -0.64038D-02       0.35057D+00       0.32873D+00
       0.26500D+03       0.50308D-03      -0.19928D-01       0.35054D+00       0.32862D+00
       0.26600D+03       0.50712D-03       0.45307D-02       0.35058D+00       0.32869D+00
       0.26700D+03       0.50580D-03       0.18238D-02       0.35053D+00       0.32862D+00
       0.26800D+03       0.50533D-03      -0.74002D-02       0.35059D+00       0.32737D+00
       0.26900D+03       0.50552D-03       0.43574D-02       0.35055D+00       0.32866D+00
       0.27000D+03       0.50622D-03      -0.29881D-01       0.35057D+00       0.32866D+00
       0.27100D+03       0.50481D-03      -0.76465D-02       0.35057D+00       0.32854D+00
       0.27200D+03       0.50311D-03      -0.24833D-01       0.35054D+00       0.32841D+00
       0.27300D+03       0.50581D-03       0.30750D-02       0.35058D+00       0.32847D+00
       0.27400D+03       0.50547D-03      -0.22460D-02       0.35053D+00       0.32841D+00
       0.27500D+03       0.50340D-03      -0.30497D-02       0.35059D+00       0.32719D+00
       0.27600D+03       0.50332D-03       0.64031D-02       0.35055D+00       0.32848D+00
       0.27700D+03       0.50572D-03      -0.26415D-01       0.35058D+00       0.32854D+00
       0.27800D+03       0.50418D-03      -0.70301D-02       0.35057D+00       0.32841D+00
       0.27900D+03       0.50267D-03      -0.28703D-01       0.35055D+00       0.32829D+00
       0.28000D+03       0.50350D-03       0.75327D-03       0.35058D+00       0.32830D+00
       0.28100D+03       0.50362D-03      -0.65972D-02       0.35053D+00       0.32821D+00
       0.28200D+03       0.50256D-03       0.74122D-03       0.35059D+00       0.32833D+00
       0.28300D+03       0.50160D-03       0.72857D-02       0.35054D+00       0.32827D+00
       0.28400D+03       0.50539D-03      -0.21604D-01       0.35058D+00       0.32834D+00
       0.28500D+03       0.50405D-03      -0.46240D-02       0.35057D+00       0.32821D+00
       0.28600D+03       0.50292D-03      -0.31100D-01       0.35056D+00       0.32811D+00
       0.28700D+03       0.50261D-03      -0.19391D-02       0.35058D+00       0.32807D+00
       0.28800D+03       0.50241D-03      -0.11186D-01       0.35054D+00       0.32796D+00
       0.28900D+03       0.50394D-03       0.34942D-02       0.35058D+00       0.32808D+00
       0.29000D+03       0.50224D-03       0.66358D-02       0.35054D+00       0.32805D+00
       0.29100D+03       0.50578D-03      -0.16146D-01       0.35059D+00       0.32690D+00
       0.29200D+03       0.50505D-03      -0.11726D-02       0.35056D+00       0.32944D+00
       0.29300D+03       0.50440D-03      -0.31987D-01       0.35056D+00       0.33046D+00
       0.29400D+03       0.50364D-03      -0.46975D-02       0.35058D+00       0.33040D+00
       0.29500D+03       0.50277D-03      -0.16169D-01       0.35054D+00       0.33029D+00
       0.29600D+03       0.50615D-03       0.47035D-02       0.35058D+00       0.33035D+00
       0.29700D+03       0.50448D-03       0.43214D-02       0.35054D+00       0.33031D+00
       0.29800D+03       0.50599D-03      -0.10866D-01       0.35059D+00       0.32919D+00
       0.29900D+03       0.50589D-03       0.22844D-02       0.35056D+00       0.33031D+00
       0.30000D+03       0.50576D-03      -0.31359D-01       0.35057D+00       0.33027D+00
       0.30100D+03       0.50466D-03      -0.69069D-02       0.35057D+00       0.33016D+00
       0.30200D+03       0.50326D-03      -0.21346D-01       0.35054D+00       0.33003D+00
       0.30300D+03       0.50664D-03       0.42518D-02       0.35058D+00       0.33009D+00
       0.30400D+03       0.50573D-03       0.74782D-03       0.35054D+00       0.33003D+00
       0.30500D+03       0.50472D-03      -0.61504D-02       0.35059D+00       0.32892D+00
       0.30600D+03       0.50488D-03       0.50239D-02       0.35055D+00       0.33005D+00
       0.30700D+03       0.50586D-03      -0.29083D-01       0.35058D+00       0.33005D+00
       0.30800D+03       0.50455D-03      -0.76733D-02       0.35057D+00       0.32994D+00
       0.30900D+03       0.50306D-03      -0.26035D-01       0.35055D+00       0.32982D+00
       0.31000D+03       0.50480D-03       0.24927D-02       0.35058D+00       0.32983D+00
       0.31100D+03       0.50468D-03      -0.34319D-02       0.35054D+00       0.32974D+00
       0.31200D+03       0.50286D-03      -0.19315D-02       0.35059D+00       0.32867D+00
       0.31300D+03       0.50261D-03       0.67781D-02       0.35055D+00       0.32979D+00
       0.31400D+03       0.50515D-03      -0.25196D-01       0.35058D+00       0.32984D+00
       0.31500D+03       0.50380D-03      -0.65225D-02       0.35057D+00       0.32972D+00
       0.31600D+03       0.50255D-03      -0.29520D-01       0.35055D+00       0.32962D+00
       0.31700D+03       0.50298D-03       0.32422D-04       0.35058D+00       0.32962D+00
       0.31800D+03       0.50306D-03      -0.78352D-02       0.35054D+00       0.32954D+00
       0.31900D+03       0.50269D-03       0.16327D-02       0.35059D+00       0.32964D+00
       0.32000D+03       0.50161D-03       0.72738D-02       0.35055D+00       0.32958D+00
       0.32100D+03       0.50511D-03      -0.20122D-01       0.35058D+00       0.32964D+00
       0.32200D+03       0.50406D-03      -0.37301D-02       0.35057D+00       0.32954D+00
       0.32300D+03       0.50320D-03      -0.31494D-01       0.35056D+00       0.32949D+00
       0.32400D+03       0.50279D-03      -0.27120D-02       0.35058D+00       0.32944D+00
       0.32500D+03       0.50245D-03      -0.12523D-01       0.35054D+00       0.32934D+00
       0.32600D+03       0.50437D-03       0.39968D-02       0.35058D+00       0.32941D+00
       0.32700D+03       0.50277D-03       0.61544D-02       0.35055D+00       0.32938D+00
       0.32800D+03       0.50554D-03      -0.14639D-01       0.35059D+00       0.32836D+00
       0.32900D+03       0.50505D-03      -0.17574D-03       0.35056D+00       0.33061D+00
       0.33000D+03       0.50459D-03      -0.31970D-01       0.35057D+00       0.33056D+00
       0.33100D+03       0.50383D-03      -0.54018D-02       0.35058D+00       0.33051D+00
       0.33200D+03       0.50290D-03      -0.17604D-01       0.35055D+00       0.33041D+00
       0.33300D+03       0.50613D-03       0.47381D-02       0.35058D+00       0.33047D+00
       0.33400D+03       0.50478D-03       0.34311D-02       0.35054D+00       0.33041D+00
       0.33500D+03       0.50543D-03      -0.95042D-02       0.35059D+00       0.32940D+00
       0.33600D+03       0.50549D-03       0.31307D-02       0.35056D+00       0.33043D+00
