        1       12        1     0.8919249257E-04
        2       22        1     0.2499809382E-03
        3       30        1     0.3553159120E-03
        4       34        1     0.4588214698E-03
        5       40        1     0.5235088453E-03
        6       44        1     0.5703139555E-03
        7       48        1     0.6267171056E-03
        8       52        1     0.6527497226E-03
        9       56        1     0.6739724929E-03
       10       56        1     0.7073101077E-03
       11       60        1     0.6881674987E-03
       12       64        1     0.7078410005E-03
       13       68        1     0.6946493982E-03
       14       70        1     0.6793313128E-03
       15       72        1     0.7068230673E-03
       16       76        1     0.6840697224E-03
       17       80        1     0.6824803371E-03
       18       80        1     0.6937822386E-03
       19       84        1     0.6707726165E-03
       20       88        1     0.6714032346E-03
       21       90        1     0.6638585321E-03
       22       92        1     0.6558653552E-03
       23       96        1     0.6565528824E-03
       24      100        1     0.6490443697E-03
       25      100        1     0.6403763456E-03
       26      104        1     0.6409574036E-03
       27      108        1     0.6339945635E-03
       28      108        1     0.6260206098E-03
       29      112        1     0.6268075613E-03
       30      116        1     0.6207114690E-03
       31      116        1     0.6144125652E-03
       32      120        1     0.6160392448E-03
       33      124        1     0.6112668675E-03
       34      128        1     0.6089694253E-03
       35      128        1     0.6104797702E-03
       36      132        1     0.6077173366E-03
       37      136        1     0.6097605290E-03
       38      140        1     0.6114699181E-03
       39      140        1     0.6105823447E-03
       40      144        1     0.6158736607E-03
       41      148        1     0.6181791577E-03
       42      152        1     0.6236884208E-03
       43      156        1     0.6279637130E-03
       44      160        1     0.6341944462E-03
       45      164        1     0.6394966445E-03
       46      170        1     0.6464461391E-03
       47      174        1     0.6529597605E-03
       48      182        1     0.6592212500E-03
       49      192        1     0.6650816586E-03
        1       12        1     0.5605644121E-04
        2       22        1     0.1846133407E-03
        3       28        1     0.2935540599E-03
        4       36        1     0.3586649839E-03
        5       40        1     0.4390586092E-03
        6       44        1     0.4977480080E-03
        7       46        1     0.5603498582E-03
        8       50        1     0.5811485082E-03
        9       54        1     0.6103078588E-03
       10       58        1     0.6074029228E-03
       11       60        1     0.6194628373E-03
       12       64        1     0.6249735764E-03
       13       66        1     0.6186588363E-03
       14       70        1     0.6092743324E-03
       15       72        1     0.5822596607E-03
       16       74        1     0.5808352411E-03
       17       78        1     0.5623135708E-03
       18       80        1     0.5270903194E-03
       19       84        1     0.5144975291E-03
       20       86        1     0.4962429545E-03
       21       88        1     0.4609236874E-03
       22       92        1     0.4436812879E-03
       23       94        1     0.4223592055E-03
       24       96        1     0.3905717576E-03
       25       98        1     0.3722763138E-03
       26      102        1     0.3479895360E-03
       27      104        1     0.3216512704E-03
       28      106        1     0.3006008504E-03
       29      110        1     0.2784099674E-03
       30      112        1     0.2586687488E-03
       31      114        1     0.2357672207E-03
       32      118        1     0.2163194114E-03
       33      118        1     0.2009976158E-03
       34      122        1     0.1793463241E-03
       35      126        1     0.1628965932E-03
       36      126        1     0.1491145326E-03
       37      130        1     0.1318813693E-03
       38      134        1     0.1182454356E-03
       39      136        1     0.1065022106E-03
       40      138        1     0.9305621628E-04
       41      142        1     0.8204587956E-04
       42      146        1     0.7165680549E-04
       43      148        1     0.6227093116E-04
       44      152        1     0.5364716928E-04
       45      156        1     0.4535869553E-04
       46      160        1     0.3828470009E-04
       47      168        1     0.3152997719E-04
       48      172        1     0.2571577088E-04
       49      182        1     0.2046664219E-04
        1        4        1     0.1628249789E-06
        2       22        1     0.7594233513E-06
        3       28        1     0.3839209516E-05
        4       34        1     0.1097115144E-04
        5       38        1     0.1883786880E-04
        6       42        1     0.2700075416E-04
        7       46        1     0.3617496166E-04
        8       50        1     0.4489787174E-04
        9       54        1     0.5454858755E-04
       10       58        1     0.6090102351E-04
       11       60        1     0.6929135852E-04
       12       64        1     0.7582279174E-04
       13       68        1     0.8539995284E-04
       14       70        1     0.9298608634E-04
       15       72        1     0.9516431473E-04
       16       76        1     0.1042767698E-03
       17       78        1     0.1120501206E-03
       18       82        1     0.1157501433E-03
       19       84        1     0.1223994003E-03
       20       88        1     0.1289125514E-03
       21       90        1     0.1353762336E-03
       22       92        1     0.1417763740E-03
       23       96        1     0.1489898276E-03
       24       98        1     0.1572607781E-03
       25      100        1     0.1644696743E-03
       26      104        1     0.1732645984E-03
       27      106        1     0.1834697194E-03
       28      108        1     0.1919733614E-03
       29      110        1     0.2023698732E-03
       30      114        1     0.2146497906E-03
       31      118        1     0.2254376187E-03
       32      118        1     0.2363864961E-03
       33      122        1     0.2511641420E-03
       34      126        1     0.2641485552E-03
       35      126        1     0.2759570870E-03
       36      130        1     0.2932320851E-03
       37      134        1     0.3082023750E-03
       38      136        1     0.3225367258E-03
       39      138        1     0.3404191667E-03
       40      142        1     0.3570539865E-03
       41      146        1     0.3761269967E-03
       42      150        1     0.3941075536E-03
       43      152        1     0.4125475323E-03
       44      156        1     0.4328088099E-03
       45      160        1     0.4528587941E-03
       46      164        1     0.4734595006E-03
       47      172        1     0.4952616989E-03
       48      176        1     0.5166650932E-03
       49      186        1     0.5384601611E-03
        1        4        1     0.7368091105E-06
        2       20        1     0.3984897108E-05
        3       28        1     0.1041934107E-05
        4       34        1     0.4138171395E-07
        5       38        1     0.7597531159E-06
        6       44        1     0.1885622407E-05
        7       48        1     0.4292572746E-05
        8       50        1     0.7800960104E-05
        9       54        1     0.1197762877E-04
       10       56        1     0.1344919950E-04
       11       60        1     0.1972645179E-04
       12       64        1     0.2339747467E-04
       13       68        1     0.2845914618E-04
       14       70        1     0.3326578866E-04
       15       72        1     0.3592946551E-04
       16       76        1     0.4155031627E-04
       17       80        1     0.4593611924E-04
       18       80        1     0.4880254787E-04
       19       84        1     0.5518067027E-04
       20       88        1     0.5988720802E-04
       21       90        1     0.6441238133E-04
       22       92        1     0.7077831492E-04
       23       96        1     0.7652162937E-04
       24       98        1     0.8274860671E-04
       25      100        1     0.8983626526E-04
       26      104        1     0.9715940171E-04
       27      106        1     0.1052944297E-03
       28      108        1     0.1136255711E-03
