       0.10000D+01       0.96423D-06      -0.57247D-02       0.37786D+00       0.72976D-03
       0.20000D+01       0.95452D-03      -0.50174D-03       0.36584D+00       0.11166D-02
       0.30000D+01       0.15440D-02      -0.49522D-02       0.36992D+00       0.17050D-02
       0.40000D+01       0.14220D-02      -0.10264D-02       0.36583D+00       0.16289D-02
       0.50000D+01       0.14154D-02      -0.42004D-02       0.36829D+00       0.17271D-02
       0.60000D+01       0.12564D-02      -0.15809D-02       0.36582D+00       0.16512D-02
       0.70000D+01       0.11485D-02      -0.34770D-02       0.36759D+00       0.16935D-02
       0.80000D+01       0.10184D-02      -0.21700D-02       0.36582D+00       0.16235D-02
       0.90000D+01       0.91195D-03      -0.27876D-02       0.36720D+00       0.16385D-02
       0.10000D+02       0.82006D-03      -0.27961D-02       0.36582D+00       0.15727D-02
       0.11000D+02       0.75130D-03      -0.21350D-02       0.36694D+00       0.15700D-02
       0.12000D+02       0.69837D-03      -0.34591D-02       0.36581D+00       0.15064D-02
       0.13000D+02       0.68401D-03      -0.15194D-02       0.36677D+00       0.14993D-02
       0.14000D+02       0.66928D-03      -0.41562D-02       0.36582D+00       0.14326D-02
       0.15000D+02       0.71840D-03      -0.93842D-03       0.36664D+00       0.14189D-02
       0.16000D+02       0.74093D-03      -0.48821D-02       0.36582D+00       0.13522D-02
       0.17000D+02       0.85905D-03      -0.38759D-03       0.36654D+00       0.13445D-02
       0.18000D+02       0.91794D-03      -0.56290D-02       0.36582D+00       0.12855D-02
       0.19000D+02       0.11086D-02       0.13983D-03       0.36647D+00       0.12848D-02
       0.20000D+02       0.12030D-02      -0.63866D-02       0.36583D+00       0.12305D-02
       0.21000D+02       0.14683D-02       0.65223D-03       0.36641D+00       0.12306D-02
       0.22000D+02       0.15972D-02      -0.71431D-02       0.36584D+00       0.12743D-02
       0.23000D+02       0.19382D-02       0.11592D-02       0.36636D+00       0.13643D-02
       0.24000D+02       0.21004D-02      -0.78858D-02       0.36585D+00       0.13654D-02
       0.25000D+02       0.25168D-02       0.16706D-02       0.36633D+00       0.13752D-02
       0.26000D+02       0.27110D-02      -0.86021D-02       0.36586D+00       0.13868D-02
       0.27000D+02       0.32015D-02       0.21958D-02       0.36630D+00       0.14120D-02
       0.28000D+02       0.34259D-02      -0.92807D-02       0.36588D+00       0.14284D-02
       0.29000D+02       0.39879D-02       0.27428D-02       0.36628D+00       0.14603D-02
       0.30000D+02       0.42408D-02      -0.99129D-02       0.36589D+00       0.14797D-02
       0.31000D+02       0.48709D-02       0.33171D-02       0.36626D+00       0.14989D-02
       0.32000D+02       0.51507D-02      -0.10493D-01       0.36591D+00       0.15208D-02
       0.33000D+02       0.58444D-02       0.39213D-02       0.36625D+00       0.15421D-02
       0.34000D+02       0.61497D-02      -0.11019D-01       0.36593D+00       0.15656D-02
       0.35000D+02       0.69022D-02       0.45544D-02       0.36625D+00       0.15387D-02
       0.36000D+02       0.72317D-02      -0.11494D-01       0.36595D+00       0.11879D-01
       0.37000D+02       0.79998D-02       0.52121D-02       0.36624D+00       0.11572D-01
       0.38000D+02       0.83907D-02      -0.11922D-01       0.36597D+00       0.21102D-01
       0.39000D+02       0.92044D-02       0.58869D-02       0.36624D+00       0.20571D-01
       0.40000D+02       0.96210D-02      -0.12313D-01       0.36599D+00       0.29400D-01
       0.41000D+02       0.10475D-01       0.65691D-02       0.36625D+00       0.28694D-01
       0.42000D+02       0.10917D-01      -0.12676D-01       0.36601D+00       0.36908D-01
