       14       10        1     0.4001286228E-02
       15       18        1     0.1692415002E-01
       16       26        1     0.3289170713E-01
       17       32        1     0.4900485244E-01
       18       38        1     0.6297434227E-01
       19       42        1     0.7883257440E-01
       20       48        1     0.9217357831E-01
       21       50        1     0.1029415925E+00
       22       54        1     0.1185047688E+00
       23       58        1     0.1312971629E+00
       24       66        1     0.1471061744E+00
       25       74        1     0.1637020977E+00
       26       80        1     0.1775289987E+00
       27       86        1     0.1880037317E+00
       28       90        1     0.1961757198E+00
       29       94        1     0.2029559769E+00
       30      100        1     0.2074284719E+00
       31      104        1     0.2111586578E+00
       32      108        1     0.2133842989E+00
       33      114        1     0.2147701844E+00
       33        6        1     0.1071394647E-05
       14       16        1     0.1098674644E-01
       15       24        1     0.2730511609E-01
       16       32        1     0.4740898005E-01
       17       36        1     0.6480967665E-01
       18       40        1     0.7978855568E-01
       19       44        1     0.9484643345E-01
       20       50        1     0.1128400243E+00
       21       54        1     0.1277419691E+00
       22       58        1     0.1445717783E+00
       23       64        1     0.1627192068E+00
       24       72        1     0.1803533768E+00
       25       76        1     0.1958907453E+00
       26       82        1     0.2095139373E+00
       27       88        1     0.2199993982E+00
       28       92        1     0.2288808817E+00
       29       98        1     0.2360774799E+00
       30      102        1     0.2418458312E+00
       31      106        1     0.2463721163E+00
       32      108        1     0.2501249750E+00
       33      114        1     0.2523551565E+00
       34      262        3     0.1175335790E-02
       35      266        3     0.1169041507E-02
       36      270        3     0.1192818474E-02
       37      274        3     0.1217872803E-02
       38      278        3     0.1263604117E-02
       39      282        3     0.1302754665E-02
       40      288        3     0.1388299124E-02
       41      296        3     0.1534161102E-02
       42      310        3     0.1829088274E-02
        3        8        1     0.4305792470E-01
        4       10        1     0.7112605782E-01
        5       12        1     0.9293998446E-01
        6       16        1     0.1176839245E+00
        7       16        1     0.1354676310E+00
        8       20        1     0.1493436895E+00
        9       24        1     0.1630184431E+00
       10       28        1     0.1725174702E+00
       11       32        1     0.1814252687E+00
       12       38        1     0.1865531736E+00
       13       46        1     0.1921911961E+00
       14       50        1     0.1971097796E+00
       15       60        1     0.2019235041E+00
       16       64        1     0.2062248268E+00
       17       72        1     0.2097923371E+00
       18       76        1     0.2128768381E+00
