       0.10000D+01       0.00000D+00       0.20670D+00       0.56191D+00       0.00000D+00
       0.20000D+01       0.83005D-01       0.27821D+00       0.53078D+00       0.39383D+00
       0.30000D+01       0.11723D+00       0.16556D+00       0.52007D+00       0.35663D+00
       0.40000D+01       0.22728D+00       0.83241D-02       0.53354D+00       0.25755D+00
       0.50000D+01       0.30906D+00       0.27254D+00       0.53089D+00       0.32303D+00
       0.60000D+01       0.25377D+00       0.35541D+00       0.52615D+00       0.35331D+00
       0.70000D+01       0.31515D+00       0.10842D+00       0.52713D+00       0.30445D+00
       0.80000D+01       0.29602D+00       0.12549D+00       0.53141D+00       0.30582D+00
       0.90000D+01       0.32961D+00       0.36397D+00       0.53113D+00       0.37038D+00
       0.10000D+02       0.29658D+00       0.26270D+00       0.52836D+00       0.34575D+00
       0.11000D+02       0.33165D+00       0.31136D-02       0.52821D+00       0.34911D+00
       0.12000D+02       0.35261D+00       0.18423D+00       0.53161D+00       0.31679D+00
       0.13000D+02       0.33891D+00       0.27869D+00       0.52893D+00       0.35774D+00
       0.14000D+02       0.32372D+00       0.18837D+00       0.52674D+00       0.35182D+00
       0.15000D+02       0.35226D+00       0.23807D-02       0.52967D+00       0.32565D+00
       0.16000D+02       0.37120D+00       0.26701D+00       0.52939D+00       0.33962D+00
       0.17000D+02       0.34716D+00       0.36564D+00       0.52789D+00       0.34997D+00
       0.18000D+02       0.35983D+00       0.12915D+00       0.52797D+00       0.33071D+00
       0.19000D+02       0.35166D+00       0.10415D+00       0.52973D+00       0.32915D+00
       0.20000D+02       0.36824D+00       0.35325D+00       0.52987D+00       0.35680D+00
       0.21000D+02       0.34985D+00       0.26765D+00       0.52853D+00       0.36323D+00
       0.22000D+02       0.36262D+00       0.97574D-02       0.52822D+00       0.36320D+00
       0.23000D+02       0.36657D+00       0.16103D+00       0.53015D+00       0.34544D+00
       0.24000D+02       0.35904D+00       0.27903D+00       0.52878D+00       0.36756D+00
       0.25000D+02       0.34856D+00       0.21042D+00       0.52754D+00       0.36365D+00
       0.26000D+02       0.36962D+00       0.62711D-05       0.52906D+00       0.34815D+00
       0.27000D+02       0.38106D+00       0.25947D+00       0.52912D+00       0.35470D+00
       0.28000D+02       0.36618D+00       0.37375D+00       0.52829D+00       0.36079D+00
       0.29000D+02       0.36899D+00       0.14938D+00       0.52819D+00       0.35315D+00
       0.30000D+02       0.36544D+00       0.83113D-01       0.52927D+00       0.34035D+00
       0.31000D+02       0.37835D+00       0.34055D+00       0.52950D+00       0.34588D+00
       0.32000D+02       0.36738D+00       0.27101D+00       0.52858D+00       0.35187D+00
       0.33000D+02       0.37440D+00       0.19783D-01       0.52824D+00       0.36468D+00
       0.34000D+02       0.37306D+00       0.13749D+00       0.52963D+00       0.35253D+00
       0.35000D+02       0.36837D+00       0.27927D+00       0.52874D+00       0.36818D+00
       0.36000D+02       0.36022D+00       0.23160D+00       0.52787D+00       0.37272D+00
       0.37000D+02       0.37757D+00       0.13518D-02       0.52883D+00       0.36166D+00
       0.38000D+02       0.38483D+00       0.24985D+00       0.52902D+00       0.36527D+00
       0.39000D+02       0.37457D+00       0.37976D+00       0.52848D+00       0.36922D+00
       0.40000D+02       0.37360D+00       0.16870D+00       0.52832D+00       0.36313D+00
       0.41000D+02       0.37286D+00       0.63105D-01       0.52906D+00       0.35353D+00
       0.42000D+02       0.38380D+00       0.32610D+00       0.52933D+00       0.35681D+00
       0.43000D+02       0.37585D+00       0.27315D+00       0.52862D+00       0.36131D+00
       0.44000D+02       0.37932D+00       0.33002D-01       0.52827D+00       0.36301D+00
       0.45000D+02       0.37591D+00       0.11416D+00       0.52937D+00       0.35383D+00
       0.46000D+02       0.37303D+00       0.27949D+00       0.52873D+00       0.36619D+00
       0.47000D+02       0.36629D+00       0.25189D+00       0.52806D+00       0.36980D+00
       0.48000D+02       0.38084D+00       0.64917D-02       0.52871D+00       0.36143D+00
       0.49000D+02       0.38574D+00       0.23820D+00       0.52898D+00       0.36370D+00
       0.50000D+02       0.37846D+00       0.38376D+00       0.52860D+00       0.36695D+00
       0.51000D+02       0.37557D+00       0.18683D+00       0.52841D+00       0.36099D+00
       0.52000D+02       0.37673D+00       0.44877D-01       0.52894D+00       0.35350D+00
       0.53000D+02       0.38692D+00       0.31018D+00       0.52923D+00       0.35569D+00
       0.54000D+02       0.38080D+00       0.27447D+00       0.52865D+00       0.35984D+00
       0.55000D+02       0.38253D+00       0.49155D-01       0.52831D+00       0.36100D+00
       0.56000D+02       0.37859D+00       0.91676D-01       0.52922D+00       0.35364D+00
       0.57000D+02       0.37699D+00       0.27969D+00       0.52873D+00       0.36399D+00
       0.58000D+02       0.37161D+00       0.27131D+00       0.52820D+00       0.36933D+00
       0.59000D+02       0.38362D+00       0.15366D-01       0.52865D+00       0.36260D+00
       0.60000D+02       0.38658D+00       0.22461D+00       0.52895D+00       0.36398D+00
       0.61000D+02       0.38159D+00       0.38584D+00       0.52868D+00       0.36713D+00
       0.62000D+02       0.37764D+00       0.20354D+00       0.52848D+00       0.36245D+00
       0.63000D+02       0.38003D+00       0.29128D-01       0.52887D+00       0.35629D+00
       0.64000D+02       0.38866D+00       0.29303D+00       0.52917D+00       0.35770D+00
       0.65000D+02       0.38436D+00       0.27534D+00       0.52867D+00       0.36866D+00
       0.66000D+02       0.38485D+00       0.67876D-01       0.52834D+00       0.36951D+00
       0.67000D+02       0.38129D+00       0.70678D-01       0.52911D+00       0.36320D+00
       0.68000D+02       0.38074D+00       0.27982D+00       0.52874D+00       0.37183D+00
       0.69000D+02       0.37587D+00       0.28983D+00       0.52830D+00       0.37288D+00
       0.70000D+02       0.38548D+00       0.27733D-01       0.52862D+00       0.36723D+00
       0.71000D+02       0.38684D+00       0.20921D+00       0.52894D+00       0.36792D+00
       0.72000D+02       0.38352D+00       0.38606D+00       0.52874D+00       0.37029D+00
       0.73000D+02       0.37918D+00       0.21867D+00       0.52853D+00       0.36645D+00
       0.74000D+02       0.38250D+00       0.16431D-01       0.52880D+00       0.36119D+00
       0.75000D+02       0.39011D+00       0.27485D+00       0.52912D+00       0.36219D+00
       0.76000D+02       0.38611D+00       0.27604D+00       0.52869D+00       0.37805D+00
       0.77000D+02       0.38580D+00       0.88677D-01       0.52837D+00       0.37866D+00
       0.78000D+02       0.38324D+00       0.51733D-01       0.52903D+00       0.37311D+00
       0.79000D+02       0.38386D+00       0.27967D+00       0.52875D+00       0.38068D+00
       0.80000D+02       0.37911D+00       0.30733D+00       0.52837D+00       0.37773D+00
       0.81000D+02       0.38697D+00       0.43150D-01       0.52860D+00       0.37284D+00
       0.82000D+02       0.38699D+00       0.19214D+00       0.52892D+00       0.37320D+00
       0.83000D+02       0.38514D+00       0.38440D+00       0.52879D+00       0.38100D+00
       0.84000D+02       0.38077D+00       0.23205D+00       0.52857D+00       0.37770D+00
       0.85000D+02       0.38436D+00       0.71867D-02       0.52875D+00       0.37302D+00
       0.86000D+02       0.39076D+00       0.25569D+00       0.52907D+00       0.37345D+00
       0.87000D+02       0.38763D+00       0.27671D+00       0.52869D+00       0.37804D+00
       0.88000D+02       0.38643D+00       0.11096D+00       0.52839D+00       0.37970D+00
       0.89000D+02       0.38525D+00       0.35296D-01       0.52896D+00       0.37483D+00
       0.90000D+02       0.38643D+00       0.27892D+00       0.52875D+00       0.38137D+00
       0.91000D+02       0.38214D+00       0.32359D+00       0.52843D+00       0.38236D+00
       0.92000D+02       0.38796D+00       0.61004D-01       0.52858D+00       0.37806D+00
       0.93000D+02       0.38709D+00       0.17358D+00       0.52890D+00       0.37801D+00
       0.94000D+02       0.38622D+00       0.38077D+00       0.52881D+00       0.38530D+00
       0.95000D+02       0.38230D+00       0.24354D+00       0.52859D+00       0.38291D+00
       0.96000D+02       0.38577D+00       0.16118D-02       0.52870D+00       0.37876D+00
       0.97000D+02       0.39055D+00       0.23555D+00       0.52903D+00       0.37880D+00
       0.98000D+02       0.38810D+00       0.27738D+00       0.52869D+00       0.38311D+00
       0.99000D+02       0.38646D+00       0.13407D+00       0.52841D+00       0.38453D+00
       0.10000D+03       0.38672D+00       0.21711D-01       0.52889D+00       0.38016D+00
       0.10100D+03       0.38831D+00       0.27717D+00       0.52875D+00       0.39183D+00
       0.10200D+03       0.38433D+00       0.33835D+00       0.52847D+00       0.39273D+00
       0.10300D+03       0.38871D+00       0.80568D-01       0.52857D+00       0.38895D+00
       0.10400D+03       0.38733D+00       0.15375D+00       0.52887D+00       0.38834D+00
       0.10500D+03       0.38749D+00       0.37508D+00       0.52883D+00       0.39520D+00
       0.10600D+03       0.38405D+00       0.25304D+00       0.52861D+00       0.39311D+00
       0.10700D+03       0.38732D+00      -0.23241D-03       0.52866D+00       0.38933D+00
       0.10800D+03       0.39077D+00       0.21439D+00       0.52899D+00       0.38915D+00
       0.10900D+03       0.38859D+00       0.27801D+00       0.52868D+00       0.39318D+00
       0.11000D+03       0.38664D+00       0.15740D+00       0.52842D+00       0.39221D+00
       0.11100D+03       0.38824D+00       0.11235D-01       0.52884D+00       0.38822D+00
       0.11200D+03       0.39030D+00       0.27404D+00       0.52874D+00       0.39003D+00
       0.11300D+03       0.38624D+00       0.35131D+00       0.52851D+00       0.39107D+00
       0.11400D+03       0.38902D+00       0.10109D+00       0.52856D+00       0.38778D+00
       0.11500D+03       0.38746D+00       0.13297D+00       0.52884D+00       0.38712D+00
       0.11600D+03       0.38879D+00       0.36725D+00       0.52883D+00       0.39132D+00
       0.11700D+03       0.38531D+00       0.26053D+00       0.52862D+00       0.38906D+00
       0.11800D+03       0.38799D+00       0.16070D-02       0.52862D+00       0.38901D+00
       0.11900D+03       0.39013D+00       0.19224D+00       0.52895D+00       0.38536D+00
       0.12000D+03       0.38823D+00       0.27854D+00       0.52868D+00       0.38926D+00
       0.12100D+03       0.38607D+00       0.18041D+00       0.52843D+00       0.38836D+00
       0.12200D+03       0.38878D+00       0.40764D-02       0.52878D+00       0.38478D+00
       0.12300D+03       0.39091D+00       0.26918D+00       0.52874D+00       0.38628D+00
       0.12400D+03       0.38737D+00       0.36228D+00       0.52853D+00       0.38732D+00
       0.12500D+03       0.38916D+00       0.12187D+00       0.52855D+00       0.38424D+00
       0.12600D+03       0.38776D+00       0.11167D+00       0.52881D+00       0.38357D+00
       0.12700D+03       0.38976D+00       0.35726D+00       0.52883D+00       0.38749D+00
       0.12800D+03       0.38651D+00       0.26610D+00       0.52862D+00       0.38830D+00
       0.12900D+03       0.38852D+00       0.70226D-02       0.52858D+00       0.38811D+00
       0.13000D+03       0.38946D+00       0.16926D+00       0.52891D+00       0.38475D+00
       0.13100D+03       0.38782D+00       0.27892D+00       0.52867D+00       0.38850D+00
       0.13200D+03       0.38564D+00       0.20275D+00       0.52844D+00       0.38764D+00
       0.13300D+03       0.38926D+00       0.42509D-03       0.52874D+00       0.38439D+00
       0.13400D+03       0.39145D+00       0.26236D+00       0.52874D+00       0.38559D+00
       0.13500D+03       0.38823D+00       0.37113D+00       0.52856D+00       0.38661D+00
       0.13600D+03       0.38911D+00       0.14233D+00       0.52855D+00       0.38486D+00
       0.13700D+03       0.38810D+00       0.90446D-01       0.52879D+00       0.38179D+00
       0.13800D+03       0.39060D+00       0.34524D+00       0.52883D+00       0.38536D+00
       0.13900D+03       0.38792D+00       0.26999D+00       0.52863D+00       0.38620D+00
       0.14000D+03       0.38957D+00       0.15876D-01       0.52856D+00       0.38900D+00
       0.14100D+03       0.38949D+00       0.14579D+00       0.52888D+00       0.38588D+00
       0.14200D+03       0.38813D+00       0.27919D+00       0.52867D+00       0.38950D+00
       0.14300D+03       0.38596D+00       0.22424D+00       0.52845D+00       0.39049D+00
       0.14400D+03       0.39014D+00       0.44636D-03       0.52870D+00       0.38750D+00
       0.14500D+03       0.39205D+00       0.25348D+00       0.52874D+00       0.38841D+00
       0.14600D+03       0.38922D+00       0.37787D+00       0.52859D+00       0.38943D+00
       0.14700D+03       0.38910D+00       0.16201D+00       0.52855D+00       0.38745D+00
       0.14800D+03       0.38863D+00       0.69989D-01       0.52876D+00       0.38460D+00
       0.14900D+03       0.39144D+00       0.33137D+00       0.52883D+00       0.38533D+00
       0.15000D+03       0.38906D+00       0.27251D+00       0.52863D+00       0.38641D+00
       0.15100D+03       0.39022D+00       0.27994D-01       0.52854D+00       0.38675D+00
       0.15200D+03       0.38939D+00       0.12231D+00       0.52886D+00       0.38385D+00
       0.15300D+03       0.38833D+00       0.27941D+00       0.52867D+00       0.38737D+00
       0.15400D+03       0.38620D+00       0.24485D+00       0.52846D+00       0.38834D+00
       0.15500D+03       0.39060D+00       0.42481D-02       0.52867D+00       0.38560D+00
       0.15600D+03       0.39223D+00       0.24253D+00       0.52874D+00       0.38629D+00
       0.15700D+03       0.38979D+00       0.38257D+00       0.52862D+00       0.38729D+00
