------ Plasma information from VMEC ----
      0   -18  1.794046416493E-04  2.571316468168E-06  0.000000000000E+00  0.000000000000E+00
      0   -19  1.206732161418E-04  6.156912667868E-05  0.000000000000E+00  0.000000000000E+00
      0   -20 -3.970910426064E-05  1.015267370304E-04  0.000000000000E+00  0.000000000000E+00
      0   -21 -6.129017317999E-05  7.274255940650E-05  0.000000000000E+00  0.000000000000E+00
      0   -22 -1.926675049507E-05 -8.788059380847E-06  0.000000000000E+00  0.000000000000E+00
      0   -23 -2.805382642082E-06 -1.955662112983E-05  0.000000000000E+00  0.000000000000E+00
      0   -24  1.170254414545E-05 -9.615541869596E-06  0.000000000000E+00  0.000000000000E+00
      1    24  7.227724406465E-06  2.502289802757E-05  0.000000000000E+00  0.000000000000E+00
      1    23 -1.429882367629E-05  6.765623943034E-06  0.000000000000E+00  0.000000000000E+00
      1    22 -1.307748897778E-05 -1.069545869985E-05  0.000000000000E+00  0.000000000000E+00
      1    21 -1.139372291893E-05 -1.535322215796E-05  0.000000000000E+00  0.000000000000E+00
      1    20  3.213277141376E-05  5.984283089551E-05  0.000000000000E+00  0.000000000000E+00
      1    19  3.700821089847E-05  8.816777433381E-05  0.000000000000E+00  0.000000000000E+00
      1    18 -7.925389168499E-05  4.368519012294E-05  0.000000000000E+00  0.000000000000E+00
      1    17 -1.327480493264E-04 -5.709805169062E-06  0.000000000000E+00  0.000000000000E+00
      1    16 -1.878386676183E-05 -2.455742987739E-05  0.000000000000E+00  0.000000000000E+00
      1    15  8.732415642090E-05 -3.636772378989E-05  0.000000000000E+00  0.000000000000E+00
      1    14  5.140023293836E-05 -2.531656849423E-05  0.000000000000E+00  0.000000000000E+00
      1    13 -6.478841412263E-05 -4.192320150310E-05  0.000000000000E+00  0.000000000000E+00
      1    12 -1.259147697289E-05  7.083809544164E-06  0.000000000000E+00  0.000000000000E+00
      1    11 -9.175011263846E-05 -1.093493515234E-04  0.000000000000E+00  0.000000000000E+00
      1    10  6.792078940354E-05  1.784970554892E-04  0.000000000000E+00  0.000000000000E+00
      1     9  1.031857405944E-04  9.314838996590E-05  0.000000000000E+00  0.000000000000E+00
      1     8  7.217303238768E-05 -9.046237174438E-05  0.000000000000E+00  0.000000000000E+00
      1     7  5.688962389808E-05  5.822864352022E-06  0.000000000000E+00  0.000000000000E+00
      1     6  3.197892427367E-04  1.853640336368E-04  0.000000000000E+00  0.000000000000E+00
      1     5  3.555645425212E-05 -5.278113163973E-05  0.000000000000E+00  0.000000000000E+00
      1     4  3.271680030436E-05  8.635626429389E-05  0.000000000000E+00  0.000000000000E+00
      1     3  1.127272068144E-03  1.250990392124E-03  0.000000000000E+00  0.000000000000E+00
      1     2  3.227579568139E-03  2.723105918285E-03  0.000000000000E+00  0.000000000000E+00
      1     1  3.835363577167E-02  3.550556684353E-02  0.000000000000E+00  0.000000000000E+00
      1     0  3.909151740463E-01  3.609212629986E-01  0.000000000000E+00  0.000000000000E+00
      1    -1 -3.214814397841E-02  1.544776003753E-03  0.000000000000E+00  0.000000000000E+00
      1    -2 -5.023953735230E-02  4.456850346975E-02  0.000000000000E+00  0.000000000000E+00
      1    -3 -1.658143964706E-02  1.392873252097E-02  0.000000000000E+00  0.000000000000E+00
      1    -4 -6.947642871068E-03  6.788487390767E-03  0.000000000000E+00  0.000000000000E+00
      1    -5 -1.686921112855E-03  1.652787404434E-03  0.000000000000E+00  0.000000000000E+00
      1    -6 -6.199123110997E-04  3.416056373502E-04  0.000000000000E+00  0.000000000000E+00
      1    -7 -2.902503413034E-04  3.104033409624E-04  0.000000000000E+00  0.000000000000E+00
      1    -8 -9.124036951307E-05  1.606466212221E-04  0.000000000000E+00  0.000000000000E+00
      1    -9  4.406731861674E-05 -2.259665015303E-04  0.000000000000E+00  0.000000000000E+00
      1   -10 -1.991549078839E-04 -2.891025978181E-05  0.000000000000E+00  0.000000000000E+00
      1   -11 -1.695580717454E-04  2.089027781787E-04  0.000000000000E+00  0.000000000000E+00
      1   -12 -1.137028242837E-05 -2.980096490238E-05  0.000000000000E+00  0.000000000000E+00
      1   -13 -1.067154440728E-04  1.326088066868E-04  0.000000000000E+00  0.000000000000E+00
      1   -14  2.103860440084E-05 -3.670422916619E-05  0.000000000000E+00  0.000000000000E+00
      1   -15 -3.282958142645E-05 -2.876189847927E-07  0.000000000000E+00  0.000000000000E+00
      1   -16  5.509435309298E-05  4.479723461951E-06  0.000000000000E+00  0.000000000000E+00
      1   -17  1.186811190040E-04  4.541723468975E-05  0.000000000000E+00  0.000000000000E+00
      1   -18 -2.290025002732E-05  3.887314583944E-05  0.000000000000E+00  0.000000000000E+00
      1   -19 -2.130121159347E-04 -8.552892633793E-06  0.000000000000E+00  0.000000000000E+00
      1   -20 -1.453662033839E-04 -6.897377573594E-05  0.000000000000E+00  0.000000000000E+00
      1   -21  4.212211405917E-05 -1.065646565310E-04  0.000000000000E+00  0.000000000000E+00
      1   -22  8.763816159267E-05 -8.527623117866E-05  0.000000000000E+00  0.000000000000E+00
      1   -23  5.357542960260E-05 -8.185387087997E-07  0.000000000000E+00  0.000000000000E+00
      1   -24  2.219076406903E-05  2.809633800972E-05  0.000000000000E+00  0.000000000000E+00
      2    24 -1.959762783419E-05 -2.773825517497E-05  0.000000000000E+00  0.000000000000E+00
      2    23 -1.006265409010E-05 -3.152566324063E-05  0.000000000000E+00  0.000000000000E+00
      2    22  1.481286875370E-05 -1.837611355187E-05  0.000000000000E+00  0.000000000000E+00
      2    21  2.144030669866E-05  1.821526963316E-06  0.000000000000E+00  0.000000000000E+00
      2    20  3.348706479353E-05  2.088527509211E-05  0.000000000000E+00  0.000000000000E+00
      2    19 -7.128711767434E-06 -3.515352843894E-05  0.000000000000E+00  0.000000000000E+00
      2    18 -3.049037349514E-05 -6.140345042864E-05  0.000000000000E+00  0.000000000000E+00
      2    17  3.834167247121E-05 -3.070195622714E-05  0.000000000000E+00  0.000000000000E+00
      2    16  9.416481138932E-05  7.393731915821E-06  0.000000000000E+00  0.000000000000E+00
      2    15  3.293232512854E-05  2.591797401925E-05  0.000000000000E+00  0.000000000000E+00
      2    14 -6.092186811919E-05  3.487906413499E-05  0.000000000000E+00  0.000000000000E+00
      2    13 -4.555193181423E-05  2.370733718953E-05  0.000000000000E+00  0.000000000000E+00
      2    12  5.384941341713E-05  4.838834127985E-05  0.000000000000E+00  0.000000000000E+00
      2    11 -1.928885581151E-05 -6.064214950975E-05  0.000000000000E+00  0.000000000000E+00
      2    10 -1.552518844563E-06 -1.670944070700E-05  0.000000000000E+00  0.000000000000E+00
      2     9 -1.649144193689E-04 -1.792253039305E-04  0.000000000000E+00  0.000000000000E+00
      2     8 -1.364933381743E-04  7.026361228707E-05  0.000000000000E+00  0.000000000000E+00
      2     7 -7.251099984074E-05 -1.232649458010E-04  0.000000000000E+00  0.000000000000E+00
      2     6 -1.746736268988E-04  1.411936669672E-05  0.000000000000E+00  0.000000000000E+00
      2     5 -2.000737510813E-04 -3.278417780310E-04  0.000000000000E+00  0.000000000000E+00
      2     4 -4.444700364928E-04 -3.407980937722E-04  0.000000000000E+00  0.000000000000E+00
      2     3 -1.124106724868E-03 -7.366562898603E-04  0.000000000000E+00  0.000000000000E+00
      2     2 -3.064827341818E-03 -2.716484659673E-03  0.000000000000E+00  0.000000000000E+00
      2     1 -5.534984606268E-03 -5.064820670930E-03  0.000000000000E+00  0.000000000000E+00
      2     0 -3.417041862821E-02 -2.869747681768E-02  0.000000000000E+00  0.000000000000E+00
      2    -1 -1.451719218295E-02  4.566878592851E-03  0.000000000000E+00  0.000000000000E+00
      2    -2  2.053598127861E-02 -1.440756669080E-02  0.000000000000E+00  0.000000000000E+00
      2    -3  2.065953349102E-02 -2.139091858301E-02  0.000000000000E+00  0.000000000000E+00
      2    -4  8.845843653102E-03 -7.240972041659E-03  0.000000000000E+00  0.000000000000E+00
      2    -5  5.302417030600E-03 -4.712333750851E-03  0.000000000000E+00  0.000000000000E+00
      2    -6  1.548986682006E-03 -1.616946858552E-03  0.000000000000E+00  0.000000000000E+00
      2    -7  5.452070535005E-04 -3.756369018176E-04  0.000000000000E+00  0.000000000000E+00
      2    -8  3.793996701953E-04 -2.303459172439E-04  0.000000000000E+00  0.000000000000E+00
      2    -9  4.079475793882E-04 -1.758066100816E-04  0.000000000000E+00  0.000000000000E+00
      2   -10  6.457456972863E-05 -1.150805358923E-05  0.000000000000E+00  0.000000000000E+00
      2   -11  1.833195171071E-04 -1.557048121970E-04  0.000000000000E+00  0.000000000000E+00
      2   -12  1.552250362585E-04 -3.068183692385E-04  0.000000000000E+00  0.000000000000E+00
      2   -13 -3.703886240685E-05  7.041301441942E-05  0.000000000000E+00  0.000000000000E+00
      2   -14  7.795908259600E-05 -8.649832353272E-05  0.000000000000E+00  0.000000000000E+00
      2   -15 -1.262368533412E-05  4.506371209835E-05  0.000000000000E+00  0.000000000000E+00
      2   -16  3.327112880254E-05  1.327674210798E-05  0.000000000000E+00  0.000000000000E+00
      2   -17 -4.643843363231E-05 -3.728630712002E-06  0.000000000000E+00  0.000000000000E+00
      2   -18 -1.062724933177E-04 -5.472225491299E-05  0.000000000000E+00  0.000000000000E+00
      2   -19  3.537194221854E-05 -4.897975328786E-05  0.000000000000E+00  0.000000000000E+00
      2   -20  2.183005514013E-04  5.359149842926E-06  0.000000000000E+00  0.000000000000E+00
      2   -21  1.515699639588E-04  7.289387122960E-05  0.000000000000E+00  0.000000000000E+00
      2   -22 -4.069378848601E-05  1.127164613211E-04  0.000000000000E+00  0.000000000000E+00
      2   -23 -1.058987477821E-04  9.716836633233E-05  0.000000000000E+00  0.000000000000E+00
      2   -24 -8.397054722465E-05  9.855320859670E-06  0.000000000000E+00  0.000000000000E+00
      3    24  1.327126014748E-05  1.408758471505E-05  0.000000000000E+00  0.000000000000E+00
      3    23  1.914007001056E-05  2.322097156746E-05  0.000000000000E+00  0.000000000000E+00
      3    22  1.148289425603E-05  3.025424417208E-05  0.000000000000E+00  0.000000000000E+00
      3    21 -1.216195548658E-05  2.408213334835E-05  0.000000000000E+00  0.000000000000E+00
      3    20 -2.202198949323E-05  4.532225088458E-06  0.000000000000E+00  0.000000000000E+00
      3    19 -4.411289608561E-05 -3.707615215550E-05  0.000000000000E+00  0.000000000000E+00
      3    18 -1.471678283324E-05 -3.357989758156E-06  0.000000000000E+00  0.000000000000E+00
      3    17  1.438233092677E-05  4.415360767140E-05  0.000000000000E+00  0.000000000000E+00
      3    16 -2.875289618345E-06  3.712229941977E-05  0.000000000000E+00  0.000000000000E+00
      3    15 -6.028580714600E-05 -1.617532984469E-05  0.000000000000E+00  0.000000000000E+00
      3    14 -3.631823931708E-05 -2.907535384796E-05  0.000000000000E+00  0.000000000000E+00
      3    13  4.689606481262E-05 -3.095069096970E-05  0.000000000000E+00  0.000000000000E+00
      3    12  3.769446765174E-05 -1.441194497594E-05  0.000000000000E+00  0.000000000000E+00
      3    11 -3.188290770053E-05 -1.001688782226E-05  0.000000000000E+00  0.000000000000E+00
      3    10  8.421868156812E-05  1.352170521900E-04  0.000000000000E+00  0.000000000000E+00
      3     9  6.815650040072E-05  1.262460230520E-05  0.000000000000E+00  0.000000000000E+00
      3     8  1.278020528858E-04  3.436931143807E-05  0.000000000000E+00  0.000000000000E+00
      3     7  1.329152542544E-04  1.454121395539E-04  0.000000000000E+00  0.000000000000E+00
      3     6  9.472362895114E-05  2.987414111757E-05  0.000000000000E+00  0.000000000000E+00
      3     5  3.066716947754E-04  3.192469559113E-04  0.000000000000E+00  0.000000000000E+00
      3     4  2.395407703923E-04  1.034462536332E-05  0.000000000000E+00  0.000000000000E+00
      3     3 -9.000825862881E-05 -1.505662822334E-04  0.000000000000E+00  0.000000000000E+00
      3     2 -3.658840207668E-04 -1.967334840401E-04  0.000000000000E+00  0.000000000000E+00
      3     1  4.035753071975E-05 -6.942275231510E-05  0.000000000000E+00  0.000000000000E+00
      3     0  4.274976050867E-03  3.827192874091E-03  0.000000000000E+00  0.000000000000E+00
      3    -1 -1.377213057182E-02 -1.947364453573E-02  0.000000000000E+00  0.000000000000E+00
      3    -2  4.473176999442E-03  8.566246841125E-03  0.000000000000E+00  0.000000000000E+00
      3    -3 -1.033673750641E-02  6.322910384636E-03  0.000000000000E+00  0.000000000000E+00
      3    -4 -1.133844894453E-02  1.162687518418E-02  0.000000000000E+00  0.000000000000E+00
      3    -5 -5.263696382481E-03  4.406764835104E-03  0.000000000000E+00  0.000000000000E+00
      3    -6 -3.795772644153E-03  3.120602489882E-03  0.000000000000E+00  0.000000000000E+00
      3    -7 -1.418707399928E-03  1.183630984268E-03  0.000000000000E+00  0.000000000000E+00
      3    -8 -5.305683704145E-04  5.061390790365E-04  0.000000000000E+00  0.000000000000E+00
      3    -9 -5.963426478693E-04  1.578341660612E-04  0.000000000000E+00  0.000000000000E+00
      3   -10 -4.506431527166E-04  3.025373818234E-04  0.000000000000E+00  0.000000000000E+00
      3   -11 -1.708526254955E-05  9.418101635423E-05  0.000000000000E+00  0.000000000000E+00
      3   -12 -8.170079085969E-05 -4.394268884740E-05  0.000000000000E+00  0.000000000000E+00
      3   -13 -9.784094760100E-05  1.646123539216E-04  0.000000000000E+00  0.000000000000E+00
      3   -14  5.409661074053E-05 -1.251377403457E-04  0.000000000000E+00  0.000000000000E+00
      3   -15 -7.306371154286E-05  5.994969405143E-05  0.000000000000E+00  0.000000000000E+00
      3   -16  9.779173430583E-07 -3.853035235320E-05  0.000000000000E+00  0.000000000000E+00
      3   -17 -2.540273940741E-05 -9.689898277248E-06  0.000000000000E+00  0.000000000000E+00
      3   -18  3.878716509848E-05  1.091271205600E-05  0.000000000000E+00  0.000000000000E+00
      3   -19  8.803675616736E-05  5.610185715364E-05  0.000000000000E+00  0.000000000000E+00
      3   -20 -3.712377341659E-05  5.704858935019E-05  0.000000000000E+00  0.000000000000E+00
      3   -21 -2.008866442061E-04 -2.432517560555E-06  0.000000000000E+00  0.000000000000E+00
      3   -22 -1.457558770152E-04 -8.033448191722E-05  0.000000000000E+00  0.000000000000E+00
      3   -23  3.344888764173E-05 -1.189592946894E-04  0.000000000000E+00  0.000000000000E+00
      3   -24  1.124039081764E-04 -1.035800587598E-04  0.000000000000E+00  0.000000000000E+00
      4    24  2.248472394866E-06 -7.073001490149E-07  0.000000000000E+00  0.000000000000E+00
      4    23 -8.913272077160E-06 -7.205541281740E-06  0.000000000000E+00  0.000000000000E+00
      4    22 -1.567888193747E-05 -1.510459557833E-05  0.000000000000E+00  0.000000000000E+00
      4    21 -1.103976700264E-05 -2.158629274967E-05  0.000000000000E+00  0.000000000000E+00
      4    20  7.423771750232E-06 -2.128055841568E-05  0.000000000000E+00  0.000000000000E+00
      4    19  1.777143737335E-05  7.237566321029E-07  0.000000000000E+00  0.000000000000E+00
      4    18  4.564193679034E-05  5.928135785270E-05  0.000000000000E+00  0.000000000000E+00
      4    17  2.988331184479E-05  3.161639761578E-05  0.000000000000E+00  0.000000000000E+00
      4    16  1.129442199495E-06 -4.533183749882E-05  0.000000000000E+00  0.000000000000E+00
      4    15 -2.342193147563E-05 -3.829615738723E-05  0.000000000000E+00  0.000000000000E+00
      4    14  3.391284426989E-05  2.254142394091E-05  0.000000000000E+00  0.000000000000E+00
      4    13  2.036831815223E-05  3.962901978524E-05  0.000000000000E+00  0.000000000000E+00
      4    12 -2.007644453080E-05  1.551922585163E-05  0.000000000000E+00  0.000000000000E+00
      4    11 -4.611178278861E-05 -3.267876006891E-05  0.000000000000E+00  0.000000000000E+00
      4    10 -1.127429033825E-05 -2.853586927783E-05  0.000000000000E+00  0.000000000000E+00
      4     9 -1.026161722103E-04 -8.913566914397E-05  0.000000000000E+00  0.000000000000E+00
      4     8 -2.274998151384E-05  6.760246967623E-05  0.000000000000E+00  0.000000000000E+00
      4     7 -1.104792515975E-04 -1.769998217193E-04  0.000000000000E+00  0.000000000000E+00
      4     6 -3.506616007715E-05  6.246295958973E-05  0.000000000000E+00  0.000000000000E+00
      4     5 -8.234039297071E-05 -1.064470609471E-04  0.000000000000E+00  0.000000000000E+00
      4     4  6.971020187641E-05  1.176216910008E-04  0.000000000000E+00  0.000000000000E+00
      4     3  3.520908939179E-04  3.156435537802E-04  0.000000000000E+00  0.000000000000E+00
      4     2  2.732849978610E-04 -1.705391123839E-05  0.000000000000E+00  0.000000000000E+00
      4     1 -2.761790516958E-05 -1.118033050218E-05  0.000000000000E+00  0.000000000000E+00
      4     0 -7.127215607393E-04 -4.035066303728E-04  0.000000000000E+00  0.000000000000E+00
      4    -1  1.312190811668E-03  1.834928968203E-03  0.000000000000E+00  0.000000000000E+00
      4    -2  9.072284129427E-03  1.157958228468E-02  0.000000000000E+00  0.000000000000E+00
      4    -3  6.322447602930E-04 -6.028994026464E-03  0.000000000000E+00  0.000000000000E+00
      4    -4  4.761804613316E-03 -3.282039030744E-03  0.000000000000E+00  0.000000000000E+00
      4    -5  6.091560264154E-03 -6.488893351147E-03  0.000000000000E+00  0.000000000000E+00
      4    -6  3.249703964329E-03 -2.740313346097E-03  0.000000000000E+00  0.000000000000E+00
      4    -7  2.743367596172E-03 -2.162171282676E-03  0.000000000000E+00  0.000000000000E+00
      4    -8  1.305675194244E-03 -8.935014140105E-04  0.000000000000E+00  0.000000000000E+00
      4    -9  5.320485721387E-04 -6.400544482572E-04  0.000000000000E+00  0.000000000000E+00
      4   -10  2.223071999252E-04 -1.534786816945E-04  0.000000000000E+00  0.000000000000E+00
      4   -11  2.281999338272E-04 -3.174307941334E-04  0.000000000000E+00  0.000000000000E+00
      4   -12 -8.942125108625E-05 -1.239774261469E-04  0.000000000000E+00  0.000000000000E+00
      4   -13  4.568050718297E-05  1.305178173544E-04  0.000000000000E+00  0.000000000000E+00
      4   -14  1.074436600377E-04 -9.018483873214E-05  0.000000000000E+00  0.000000000000E+00
      4   -15 -3.997676500772E-05  1.149194757614E-04  0.000000000000E+00  0.000000000000E+00
      4   -16  5.191293629362E-05 -5.427048864733E-05  0.000000000000E+00  0.000000000000E+00
      4   -17 -9.402303729762E-06  2.450664463755E-05  0.000000000000E+00  0.000000000000E+00
      4   -18  9.263423738032E-06 -2.704384451766E-06  0.000000000000E+00  0.000000000000E+00
      4   -19 -3.124518373042E-05 -1.248011684965E-05  0.000000000000E+00  0.000000000000E+00
      4   -20 -6.804055821343E-05 -4.822223950656E-05  0.000000000000E+00  0.000000000000E+00
      4   -21  3.137253150989E-05 -5.613603051308E-05  0.000000000000E+00  0.000000000000E+00
      4   -22  1.724023517873E-04  1.338727176606E-06  0.000000000000E+00  0.000000000000E+00
      4   -23  1.347379125695E-04  8.421321829255E-05  0.000000000000E+00  0.000000000000E+00
      4   -24 -2.154093742071E-05  1.176009999075E-04  0.000000000000E+00  0.000000000000E+00
      5    24 -9.673707485537E-06 -7.085300341802E-06  0.000000000000E+00  0.000000000000E+00
      5    23 -7.066438151156E-06 -7.175481901699E-06  0.000000000000E+00  0.000000000000E+00
      5    22  2.814004497672E-06 -1.437679866189E-06  0.000000000000E+00  0.000000000000E+00
      5    21  1.015505738476E-05  5.044112067923E-06  0.000000000000E+00  0.000000000000E+00
      5    20  9.200208623403E-06  6.485781572020E-06  0.000000000000E+00  0.000000000000E+00
      5    19 -6.122837069544E-06  2.769299763981E-06  0.000000000000E+00  0.000000000000E+00
      5    18 -1.313697250683E-05 -1.028742542843E-05  0.000000000000E+00  0.000000000000E+00
      5    17 -3.516684863547E-05 -6.176355655651E-05  0.000000000000E+00  0.000000000000E+00
      5    16 -3.050333727269E-05 -4.843154265101E-05  0.000000000000E+00  0.000000000000E+00
      5    15 -1.105679633167E-05  3.861475398368E-05  0.000000000000E+00  0.000000000000E+00
      5    14  2.710010181017E-05  4.296989711384E-05  0.000000000000E+00  0.000000000000E+00
      5    13 -8.460162895769E-06 -2.791304562446E-05  0.000000000000E+00  0.000000000000E+00
      5    12 -1.587866865940E-05 -2.937127734807E-05  0.000000000000E+00  0.000000000000E+00
      5    11  2.019106355408E-05  1.040540390969E-05  0.000000000000E+00  0.000000000000E+00
      5    10  5.970467311510E-05  5.752408061391E-05  0.000000000000E+00  0.000000000000E+00
      5     9  1.531529594854E-05 -1.449928843006E-05  0.000000000000E+00  0.000000000000E+00
      5     8  5.026676593958E-05  2.963748600784E-05  0.000000000000E+00  0.000000000000E+00
      5     7  5.587516284112E-06  2.115354134871E-05  0.000000000000E+00  0.000000000000E+00
      5     6 -6.754758059442E-05 -1.091297320333E-04  0.000000000000E+00  0.000000000000E+00
      5     5 -1.236252624268E-04 -1.111171727549E-04  0.000000000000E+00  0.000000000000E+00
      5     4 -2.252648013606E-04 -1.064841778001E-04  0.000000000000E+00  0.000000000000E+00
      5     3 -2.171558698047E-05  1.036196996639E-05  0.000000000000E+00  0.000000000000E+00
      5     2  2.344904425141E-04  2.534828545384E-04  0.000000000000E+00  0.000000000000E+00
      5     1  2.667662811470E-05  1.432087787107E-05  0.000000000000E+00  0.000000000000E+00
      5     0  1.712414782783E-04  2.372955399036E-04  0.000000000000E+00  0.000000000000E+00
      5    -1  8.569556006100E-04  6.004139021809E-04  0.000000000000E+00  0.000000000000E+00
      5    -2  1.567682854451E-03  7.953561339766E-04  0.000000000000E+00  0.000000000000E+00
      5    -3 -6.583352234971E-03 -7.301086935446E-03  0.000000000000E+00  0.000000000000E+00
      5    -4 -1.975034919724E-03  3.498599108779E-03  0.000000000000E+00  0.000000000000E+00
      5    -5 -2.198253341186E-03  1.932845400684E-03  0.000000000000E+00  0.000000000000E+00
      5    -6 -3.114811408102E-03  3.685326514948E-03  0.000000000000E+00  0.000000000000E+00
      5    -7 -2.036332303697E-03  1.760890388973E-03  0.000000000000E+00  0.000000000000E+00
      5    -8 -1.950680297532E-03  1.676439256264E-03  0.000000000000E+00  0.000000000000E+00
      5    -9 -8.024873070268E-04  7.930215242436E-04  0.000000000000E+00  0.000000000000E+00
      5   -10 -1.857569357400E-04  4.582548332715E-04  0.000000000000E+00  0.000000000000E+00
      5   -11 -1.035990006872E-04  1.564725808640E-04  0.000000000000E+00  0.000000000000E+00
      5   -12 -3.430242188694E-04  2.041362053133E-04  0.000000000000E+00  0.000000000000E+00
      5   -13 -4.415296022336E-06  5.574750972860E-05  0.000000000000E+00  0.000000000000E+00
      5   -14 -3.335686029458E-05 -1.221979025182E-04  0.000000000000E+00  0.000000000000E+00
      5   -15 -6.238711824469E-05  8.231674774923E-05  0.000000000000E+00  0.000000000000E+00
      5   -16  3.795768796776E-05 -9.331749064145E-05  0.000000000000E+00  0.000000000000E+00
      5   -17 -3.221304230866E-05  5.535185778080E-05  0.000000000000E+00  0.000000000000E+00
      5   -18  2.469588999458E-05 -8.802925676463E-06  0.000000000000E+00  0.000000000000E+00
      5   -19  1.373339737497E-05 -8.313336452888E-07  0.000000000000E+00  0.000000000000E+00
      5   -20  2.194565705508E-05  5.287508583996E-06  0.000000000000E+00  0.000000000000E+00
      5   -21  3.994224195833E-05  3.591085259279E-05  0.000000000000E+00  0.000000000000E+00
      5   -22 -2.725179125546E-05  4.633967345867E-05  0.000000000000E+00  0.000000000000E+00
      5   -23 -1.399363436845E-04  7.533074092771E-07  0.000000000000E+00  0.000000000000E+00
      5   -24 -1.172266606231E-04 -7.944409702587E-05  0.000000000000E+00  0.000000000000E+00
      6    24  7.612885161505E-07  4.576827387925E-06  0.000000000000E+00  0.000000000000E+00
      6    23  1.026251913588E-05  8.674432534496E-06  0.000000000000E+00  0.000000000000E+00
      6    22  1.114051565607E-05  1.276518771088E-05  0.000000000000E+00  0.000000000000E+00
      6    21  3.453719173893E-06  1.090713443534E-05  0.000000000000E+00  0.000000000000E+00
      6    20 -4.547193380708E-06  7.498512497057E-06  0.000000000000E+00  0.000000000000E+00
      6    19 -3.538681208935E-06  1.455046142692E-05  0.000000000000E+00  0.000000000000E+00
      6    18  1.159938459491E-05  2.088995353590E-05  0.000000000000E+00  0.000000000000E+00
      6    17  6.481882402793E-06  7.505033219128E-06  0.000000000000E+00  0.000000000000E+00
      6    16  1.129741680079E-05  4.256325187402E-05  0.000000000000E+00  0.000000000000E+00
      6    15  2.234520445041E-05  7.017340829450E-05  0.000000000000E+00  0.000000000000E+00
      6    14  1.349625130094E-05 -2.871459005866E-05  0.000000000000E+00  0.000000000000E+00
      6    13 -6.027942821227E-06 -4.862245272142E-05  0.000000000000E+00  0.000000000000E+00
      6    12 -6.551732933073E-06 -3.734384994981E-06  0.000000000000E+00  0.000000000000E+00
      6    11 -1.241374974176E-05  1.964789328423E-05  0.000000000000E+00  0.000000000000E+00
      6    10 -2.525974238371E-05 -9.259916941259E-06  0.000000000000E+00  0.000000000000E+00
      6     9 -4.920350620402E-05 -1.935225660028E-05  0.000000000000E+00  0.000000000000E+00
      6     8  3.071666753162E-05  3.967475806495E-05  0.000000000000E+00  0.000000000000E+00
      6     7 -1.539189735312E-05 -5.787316087300E-05  0.000000000000E+00  0.000000000000E+00
      6     6  1.565126883881E-04  2.115444146491E-04  0.000000000000E+00  0.000000000000E+00
      6     5  1.724768780964E-04  1.069426018216E-04  0.000000000000E+00  0.000000000000E+00
      6     4 -1.308022157473E-05 -1.235143600220E-04  0.000000000000E+00  0.000000000000E+00
      6     3 -5.224298775334E-05  6.120623446279E-06  0.000000000000E+00  0.000000000000E+00
      6     2 -7.200202633351E-05 -6.208450891440E-05  0.000000000000E+00  0.000000000000E+00
      6     1  3.556111769945E-05  3.886133879424E-05  0.000000000000E+00  0.000000000000E+00
      6     0  7.903357105430E-05  1.536283256128E-06  0.000000000000E+00  0.000000000000E+00
      6    -1 -4.548661190957E-04 -5.135137645897E-04  0.000000000000E+00  0.000000000000E+00
      6    -2 -5.816593579872E-04 -2.075642553335E-04  0.000000000000E+00  0.000000000000E+00
