       40       32        1     0.1868108431E-02
       39        6        1     0.2480044373E-05
       40       20        1     0.4272448116E-04
       41       64        2     0.2112435371E-02
       42       72        2     0.2352157934E-02
       43      124        3     0.2806287468E-02
       44      140        3     0.3262042125E-02
       39       12        1     0.7085923739E-04
       40       20        1     0.1533450858E-03
       41       26        1     0.2300824127E-03
       42       30        1     0.2837819616E-03
       43       38        1     0.3355950579E-03
       44       48        1     0.3805869857E-03
       45      206        4     0.3915585433E-02
       46     1146       18     0.1971194058E-04
       47     1152       18     0.2260546404E-04
       48     1160       18     0.2476674069E-04
       46       10        1     0.8648923793E-04
       47       16        1     0.1723966160E-03
       48       20        1     0.2449616635E-03
       49     1226       20     0.1152984986E-04
       31       10        1     0.1236319140E-03
       32       14        1     0.2555984486E-03
       33       20        1     0.3948588636E-03
       34       22        1     0.5430981684E-03
       35       26        1     0.6817984311E-03
       36       32        1     0.8486191512E-03
       37       36        1     0.1040825755E-02
       31       12        1     0.3004985478E-03
       32       24        1     0.1258505353E-02
       33       34        1     0.2247033397E-02
       25       14        1     0.1314872757E-03
       26       26        1     0.4878258878E-03
       27       34        1     0.9467110583E-03
       28       38        1     0.1497489970E-02
       29       46        1     0.2192491015E-02
       30       52        1     0.3005052626E-02
       18       26        1     0.2918372880E-03
       19       44        1     0.8765304384E-03
        1        6        1     0.3179297299E-05
        2       12        1     0.9073132772E-05
        3       16        1     0.1851598250E-04
        4       18        1     0.2786901389E-04
        5       22        1     0.3499009351E-04
        6       24        1     0.4725919113E-04
        7       28        1     0.6045499664E-04
        8       30        1     0.7618862392E-04
        9       32        1     0.9388179439E-04
       10       36        1     0.1158709242E-03
       11       40        1     0.1516940193E-03
        8       12        1     0.1683006713E-03
        9       22        1     0.3949066043E-03
        6       22        1     0.3366989094E-04
        6       44        1     0.2331398737E-04
        7      126        2     0.1877162903E-03
        3        4        1     0.1823727757E-05
        4       14        1     0.2924480464E-04
        5       24        1     0.7140244169E-04
        6       32        1     0.1356321125E-03
        2        2        0     0.2087850140E-05
        3       12        1     0.3466876487E-04
        4       18        1     0.5783174869E-04
        5       22        1     0.7068794019E-04
        6       28        1     0.7062427350E-04
        7       78        2     0.3787087975E-04
        8      216        4     0.4465065293E-04
        9      224        4     0.5710928444E-04
       10      256        5     0.2110596465E-03
       11      266        5     0.2701799826E-03
       11       24        1     0.2311225769E-03
       12      372        7     0.2009723591E-03
       13      380        7     0.1520582321E-03
       14      386        7     0.1200555632E-03
       15      392        7     0.9666304092E-04
       16      398        7     0.7713337547E-04
       14       12        1     0.3896888137E-03
       15       20        1     0.9597528563E-03
       16       28        1     0.1620958643E-02
       17      448        8     0.9060988671E-05
       18      454        8     0.4175166459E-04
       19      464        8     0.8165109898E-04
       20      534        9     0.9222182357E-05
       21      544        9     0.1137984676E-04
       15       10        1     0.5763141591E-03
       16       16        1     0.1741742758E-02
       17       22        1     0.3001976638E-02
       18       26        1     0.4131516060E-02
       19       30        1     0.5147879967E-02
       20       34        1     0.6167114183E-02
       21       38        1     0.7152473001E-02
       22      598       10     0.5269175221E-03
       23      602       10     0.6350885626E-03
       24      606       10     0.7289188593E-03
       25      610       10     0.8122494993E-03
       26      614       10     0.8914804690E-03
       27      618       10     0.9599499587E-03
       28      624       10     0.1023289127E-02
       29      628       10     0.1079249669E-02
       30      636       10     0.1121516632E-02
       26       14        1     0.5712525968E-04
       27       20        1     0.1341217498E-03
       28       26        1     0.2380373117E-03
       29       34        1     0.3939602855E-03
       30       46        1     0.6689020416E-03
       31      768       12     0.7324511635E-03
       32      772       12     0.7284639010E-03
       33      778       12     0.7134323128E-03
       34      828       13     0.3550586343E-03
       35      832       13     0.2856307657E-03
       36      838       13     0.2327366006E-03
       37      846       13     0.1881751922E-03
       38      916       14     0.4255797951E-04
       39      916       14     0.1809123691E-04
       40      918       14     0.6224583313E-05
       41      920       14     0.1022635875E-05
       42      922       14     0.6921894569E-07
       43      924       14     0.1896367161E-05
       44      926       14     0.5661104092E-05
       45      928       14     0.1064530110E-04
       46      932       14     0.1625512531E-04
       47      936       14     0.2239239576E-04
       37        8        1     0.1833101118E-03
       38       12        1     0.3911376320E-03
       39       16        1     0.5925345646E-03
       40       18        1     0.7787199580E-03
       41       20        1     0.1002030716E-02
       42       24        1     0.1238841510E-02
       43       28        1     0.1494329865E-02
       40       10        1     0.2798321119E-05
       41       20        1     0.8441286869E-05
       42       26        1     0.1468900311E-04
       43       34        1     0.2841957248E-04
       44       78        2     0.1247699096E-02
       44       18        1     0.1209096195E-04
       45      142        3     0.1395792435E-02
       40       10        1     0.3899287760E-05
       41       20        1     0.1821159354E-04
       42       28        1     0.2879618747E-04
       43       34        1     0.3864823844E-04
       44       40        1     0.5155817108E-04
       45       48        1     0.6249555823E-04
       46      206        4     0.1427107768E-02
       47      212        4     0.1533759108E-02
       43        8        1     0.1193804688E-03
       44       12        1     0.2584439736E-03
       45       16        1     0.3977700403E-03
       46       20        1     0.5212123380E-03
       47       26        1     0.6495969920E-03
       48     1190       19     0.1248854568E-04
       49     1198       19     0.1163234708E-04
       28        6        1     0.2218386467E-04
       29       12        1     0.1118781280E-03
       30       16        1     0.2137533497E-03
       31       20        1     0.3039569519E-03
       32       26        1     0.4370517118E-03
       33       30        1     0.5779404515E-03
       34       36        1     0.7486545285E-03
       26       14        1     0.9062180148E-03
       27       24        1     0.2086909813E-02
       28       32        1     0.3316399833E-02
       21        4        1     0.6153710548E-04
       22       18        1     0.8126937409E-03
       23       30        1     0.1523248445E-02
       24       44        1     0.2274163181E-02
       15        8        1     0.2356472645E-04
       16       42        1     0.7315890772E-03
        1        6        1     0.1513745033E-05
        2       12        1     0.6220680871E-05
        3       16        1     0.1054994914E-04
        4       20        1     0.1052476327E-04
        5       24        1     0.1089449584E-04
        6       26        1     0.1194028930E-04
        7       28        1     0.8586014435E-05
        8       32        1     0.6618525543E-05
        9       38        1     0.1752463351E-05
        6       12        1     0.1123934251E-03
        7       20        1     0.2491094777E-03
        8       28        1     0.4039295798E-03
        5       12        1     0.4983578141E-06
        5       18        1     0.1338301317E-06
        6      112        2     0.7994150902E-05
        7      124        2     0.1722034076E-04
        5       14        1     0.7948223060E-04
        6       22        1     0.1739271048E-03
        7       30        1     0.2771869156E-03
        2       10        1     0.1608002541E-04
        3       14        1     0.2991328444E-04
        4       18        1     0.3926704352E-04
        5       22        1     0.4618218697E-04
        6       26        1     0.4825851125E-04
        7       30        1     0.4491833443E-04
        8      218        4     0.6349312385E-05
        9      260        5     0.1769066143E-04
       10      308        6     0.2411710597E-04
       11      310        6     0.3213609661E-04
       12      314        6     0.3813258213E-04
       13      320        6     0.4148429861E-04
       14      328        6     0.3975598775E-04
       14       42        1     0.6772362114E-03
       15      388        7     0.8023288032E-05
       16      396        7     0.2585088918E-04
       17      458        8     0.4584648239E-05
       18      464        8     0.1048805342E-04
       19      470        8     0.1395088619E-04
       20      478        8     0.1604667396E-04
       21      486        8     0.1475833807E-04
       18       10        1     0.3870707710E-03
       19       18        1     0.1111974242E-02
       20       26        1     0.1909083524E-02
       21       36        1     0.2848389037E-02
       22      542        9     0.7504307091E-04
       23      552        9     0.1260005369E-03
       24      562        9     0.1711922455E-03
       25      626       10     0.1242196488E-04
       21        6        1     0.2386280521E-03
       22       18        1     0.1603721779E-02
       23       24        1     0.2873634793E-02
       24       30        1     0.4128055197E-02
       25       36        1     0.5421845884E-02
       26      678       11     0.2637835578E-03
       27      682       11     0.2972613004E-03
       28      688       11     0.3229052643E-03
       29      738       12     0.7297231295E-04
       30      742       12     0.4692204049E-04
       31      748       12     0.3186979949E-04
       32      754       12     0.2276357032E-04
       33      768       12     0.1780872377E-04
       27        8        1     0.3629367993E-04
       28       16        1     0.1088005057E-03
       29       18        1     0.1905661192E-03
       30       24        1     0.2944207805E-03
       31       30        1     0.4200481060E-03
       32       36        1     0.5829277702E-03
       33       54        1     0.8946098980E-03
       34      836       13     0.9773254311E-04
       35      908       14     0.2751008099E-04
       36      912       14     0.1418138413E-04
       37      912       14     0.8673886036E-05
       38      914       14     0.5298739326E-05
       39      916       14     0.3245509949E-05
       40      918       14     0.1817728681E-05
       41      920       14     0.9151119166E-06
       42      920       14     0.3731149958E-06
       43      924       14     0.9302497583E-07
       44      924       14     0.1724118945E-08
       45      928       14     0.4695761259E-07
       46      928       14     0.1964809658E-06
       47      932       14     0.4079518674E-06
       48      934       14     0.6735645350E-06
       49      940       14     0.9489988161E-06
       40        6        1     0.5828657040E-04
       41       10        1     0.2369198847E-03
       42       14        1     0.3986961260E-03
       43       16        1     0.5667479132E-03
       44       20        1     0.7427565301E-03
       45       24        1     0.9142139140E-03
       46       28        1     0.1083766785E-02
       40        6        1     0.1097460858E-06
       41       18        1     0.4076958727E-08
       42       26        1     0.5704171715E-07
       43       32        1     0.2869736946E-06
       44       38        1     0.8426612573E-06
       45       46        1     0.9665357767E-06
       45       44        1     0.1271255521E-05
       40        6        1     0.3211730421E-06
       41       16        1     0.5639749932E-06
       42       26        1     0.1010819965E-05
       43       32        1     0.1005724416E-05
       44       38        1     0.7365573332E-06
       45       48        1     0.2045564740E-05
       39        4        1     0.5003464488E-04
       40       10        1     0.2231029198E-03
       41       14        1     0.4009846262E-03
       42       16        1     0.5942711500E-03
       43       18        1     0.7577447551E-03
       44       22        1     0.9656466856E-03
       45       28        1     0.1155547019E-02
       46      208        4     0.3368403108E-03
       47      246        5     0.2130414223E-04
       48      250        5     0.2062295223E-04
       27       12        1     0.6005270393E-04
       28       16        1     0.1209894948E-03
       29       22        1     0.2150736093E-03
       30       26        1     0.3370247920E-03
       31       34        1     0.4828405592E-03
       32       46        1     0.7360227530E-03
       20       14        1     0.1151616755E-02
       21       20        1     0.2459992999E-02
       22       28        1     0.3750770069E-02
       23       32        1     0.4987295056E-02
       24       40        1     0.6220119968E-02
       17       12        1     0.5262177855E-03
       18       20        1     0.1236346069E-02
       19       28        1     0.2016745009E-02
       13       34        1     0.4229900024E-03
        2        8        1     0.1643814398E-04
        3       14        1     0.3399347157E-04
        4       20        1     0.4861237751E-04
        5       24        1     0.5728537623E-04
        6       28        1     0.5920751754E-04
        7       30        1     0.5398105432E-04
        4        8        1     0.1940999411E-04
        5       18        1     0.8860724775E-04
        6       24        1     0.1672702774E-03
        7       32        1     0.2752074609E-03
        5       16        1     0.4590174102E-06
        6       62        1     0.2804656387E-05
        5       10        1     0.8392092269E-06
        6       40        1     0.2142631578E-04
        7      122        2     0.5023968861E-04
        8      216        4     0.3948094750E-07
        6        8        1     0.5611459909E-04
        7       16        1     0.2119745833E-03
        8       24        1     0.3772873808E-03
        9      256        5     0.4127974424E-04
        1        6        1     0.6501412188E-06
        2       12        1     0.2039715207E-05
        3       16        1     0.3223169116E-05
        4       18        1     0.1974424339E-05
        5       22        1     0.1667412669E-05
        6       26        1     0.1338883663E-05
        7       28        1     0.6610874548E-06
        8       32        1     0.7797969407E-07
        9       34        1     0.5742040409E-06
       10      308        6     0.6675326430E-04
       11      312        6     0.9508612570E-04
       12      316        6     0.1125586893E-03
       13      324        6     0.1214657350E-03
       14      382        7     0.7802572288E-05
       15      390        7     0.1519115592E-07
       16      394        7     0.2946737503E-05
       17      404        7     0.7982592371E-05
       16       24        1     0.2274992990E-03
       17       48        1     0.9307848835E-03
       18      466        8     0.2764101171E-04
       19      472        8     0.3924025635E-04
       20      522        9     0.1092381490E-04
       21      532        9     0.3628248984E-04
       22      546        9     0.7146366589E-04
       23      552        9     0.1073697143E-03
       24      562        9     0.1424252345E-03
       25      612       10     0.8469740883E-03
       26      620       10     0.1005509434E-02
       23       18        1     0.5699178387E-03
       24       32        1     0.1211327184E-02
       25       42        1     0.1951359399E-02
       26       50        1     0.2821887482E-02
       27      682       11     0.4434922304E-03
       28      686       11     0.4327416336E-03
       29      692       11     0.4270447273E-03
       27        8        1     0.2874986637E-03
       28       20        1     0.1415402333E-02
       29       28        1     0.2540212590E-02
       30      740       12     0.1549264698E-03
       31      748       12     0.9675560792E-04
       32      756       12     0.6708196255E-04
       33      828       13     0.1647796930E-03
       34      832       13     0.1660035819E-03
       35      840       13     0.1594004390E-03
       29       10        1     0.6886830213E-04
       30       14        1     0.1624422504E-03
       31       18        1     0.2854277379E-03
       32       22        1     0.4016711334E-03
       33       26        1     0.5180017987E-03
       34       30        1     0.6818889231E-03
       35       38        1     0.8705526720E-03
       36      910       14     0.4273230221E-04
       37      914       14     0.2453422841E-04
       38      914       14     0.1466302047E-04
       39      916       14     0.8422817874E-05
       40      918       14     0.4580367961E-05
       41      918       14     0.2146440592E-05
       42      922       14     0.7596727465E-06
       43      922       14     0.1129892941E-06
       44      926       14     0.1644808926E-07
