       25      118        2     0.8665861172E-03
       26      118        2     0.1067458214E-02
       27      122        2     0.1260334124E-02
       28      122        2     0.1450569274E-02
       29      124        2     0.1619905951E-02
       30      128        2     0.1785609914E-02
       31      128        2     0.1937309608E-02
       32      130        2     0.2079494994E-02
       33      132        2     0.2220407317E-02
       34      134        2     0.2352059224E-02
       35      136        2     0.2475998569E-02
       36      138        2     0.2593096669E-02
       37      140        2     0.2706911239E-02
       38      144        2     0.2813850126E-02
       39      146        2     0.2912687938E-02
       40      150        2     0.3006227618E-02
       41      310        5     0.1138861621E-04
       42      312        5     0.1025509370E-04
       43      314        5     0.9408410747E-05
       44      316        5     0.8651610579E-05
       45      318        5     0.8079675703E-05
       46      322        5     0.7585267832E-05
       47      330        5     0.7283477277E-05
       44       22        1     0.1046270878E-04
       45       34        1     0.1771645699E-04
       46       44        1     0.2839918809E-04
       47       52        1     0.4552884752E-04
        7        2        1     0.6050981199E-05
        8        8        1     0.5651254416E-04
        9       12        1     0.1353544213E-03
       10       16        1     0.1917607407E-03
       11       18        1     0.1927140352E-03
        7       10        1     0.1393489007E-03
        8       16        1     0.2388254252E-03
        9       26        1     0.2062102085E-03
       10       30        1     0.3048390930E-03
       11       34        1     0.3462354415E-03
       12       62        2     0.6460043355E-03
       13       62        2     0.7233911742E-03
       14       66        2     0.8195693443E-03
       15       66        2     0.8495122485E-03
       16       70        2     0.9051949529E-03
       17       70        2     0.9253269598E-03
       18       72        2     0.1008287717E-02
       19       74        2     0.9784630837E-03
       20       74        2     0.9895485246E-03
       21       78        2     0.1010963275E-02
       22       78        2     0.1016774696E-02
       23       80        2     0.1091840989E-02
       24       82        2     0.1041460367E-02
       25       82        2     0.1043559957E-02
       26       86        2     0.1055526783E-02
       27       86        2     0.1059481597E-02
       28       90        2     0.1077443601E-02
       29       90        2     0.1083849497E-02
       30       94        2     0.1094039783E-02
       31       94        2     0.1109756648E-02
       32       98        2     0.1118649227E-02
       33      100        2     0.1145346377E-02
       34      102        2     0.1179513164E-02
       35      104        2     0.1194639570E-02
       36      108        2     0.1250360630E-02
       37      110        2     0.1297888557E-02
       38      112        2     0.1357037222E-02
       39      116        2     0.1423684861E-02
       40      118        2     0.1512787299E-02
       41      124        2     0.1616730814E-02
       42      132        2     0.1802098719E-02
       43      140        2     0.2042601929E-02
       10       12        1     0.5334581163E-03
        3       12        1     0.4905379389E-03
        4       14        1     0.9558691508E-03
        5       20        1     0.1404348934E-02
        6       24        1     0.2092113472E-02
        7       26        1     0.2759310081E-02
        8       30        1     0.3446516665E-02
        9       32        1     0.4266926002E-02
       10       36        1     0.4809401378E-02
       11       68        2     0.2573583695E-02
       12       70        2     0.2001320349E-02
       13       76        2     0.1579911491E-02
       14       80        2     0.1315197312E-02
       15       82        2     0.1126437629E-02
       16       86        2     0.9509428936E-03
       17       90        2     0.8212300081E-03
       18       92        2     0.7167028636E-03
       19       96        2     0.6091306608E-03
       20       98        2     0.5297094582E-03
       21      100        2     0.4530829653E-03
       22      102        2     0.3932849919E-03
       23      106        2     0.3255198195E-03
       24      108        2     0.2763478427E-03
       25      112        2     0.2309897351E-03
       26      114        2     0.1943263637E-03
       27      116        2     0.1668299403E-03
       28      118        2     0.1376789011E-03
       29      122        2     0.1171955823E-03
       30      124        2     0.9978806036E-04
       31      126        2     0.9134601555E-04
       32      130        2     0.8502693739E-04
       33      134        2     0.8741789262E-04
       34      140        2     0.1102533207E-03
       35      154        2     0.2467996917E-03
       36      160        2     0.3772713925E-03
       37      164        2     0.4933872739E-03
       38      170        2     0.5946976218E-03
       39      174        2     0.6823188368E-03
       40      178        2     0.7560491084E-03
       41      184        2     0.8180891880E-03
       42      188        2     0.8649731736E-03
       43      196        2     0.8941959653E-03
       44      354        4     0.6638953630E-04
       45      360        4     0.9166464597E-04
       46      368        4     0.1153653296E-03
       47      374        4     0.1393052506E-03
       11        6        1     0.3627316322E-05
       11        8        1     0.2149328701E-05
       11        6        1     0.2409024666E-04
       12       46        3     0.2297717009E-05
       13       50        3     0.2457233484E-05
       14       54        3     0.2403161745E-05
       15       58        3     0.5581001350E-05
       16       60        3     0.7044795120E-05
       17       62        3     0.2886376998E-05
       18       66        3     0.7577700894E-05
       19       68        3     0.1126309336E-04
       20       72        3     0.1050185195E-04
       21       74        3     0.1475197545E-04
       22       76        3     0.1593930168E-04
       23       78        3     0.1048271698E-04
       24       80        3     0.2882205683E-04
       25       82        3     0.1663353415E-04
       26       84        3     0.2091585363E-04
       27       86        3     0.1551431634E-04
       28       88        3     0.2248991075E-04
       29       90        3     0.2688393209E-04
       30       90        3     0.1814959423E-04
       31       92        3     0.2685146102E-04
       32       94        3     0.1865907882E-04
       33       96        3     0.3047576383E-04
       34       98        3     0.2741034651E-04
       35       98        3     0.2183823348E-04
       36      102        3     0.2821134606E-04
       37      102        3     0.2228053935E-04
       38      104        3     0.3817946949E-04
       39      106        3     0.2746198724E-04
       40      108        3     0.3161155284E-04
       41      110        3     0.2680609941E-04
       42      112        3     0.3857562902E-04
       43      114        3     0.2986636065E-04
       44      118        3     0.3139063039E-04
       45      120        3     0.3774186609E-04
       46      124        3     0.3470524379E-04
       47      128        3     0.3560416186E-04
       48      132        3     0.3639874271E-04
       49      140        3     0.3694546991E-04
        2        8        1     0.1906683295E-03
        3       14        1     0.4706547899E-03
        4       18        1     0.8742311097E-03
        5       20        1     0.1441906885E-02
        6       24        1     0.1778429877E-02
        7       28        1     0.2411729928E-02
        8       30        1     0.2965157566E-02
        9       34        1     0.3540086353E-02
       10       38        1     0.4120598264E-02
       11       62        2     0.2892074301E-02
       12       70        2     0.2003751046E-02
       13       74        2     0.1497444286E-02
       14       78        2     0.1109297531E-02
       15       82        2     0.8502002891E-03
       16       84        2     0.6730800795E-03
       17       88        2     0.5278253520E-03
       18       92        2     0.4157889292E-03
       19       94        2     0.3266849209E-03
       20       98        2     0.2562960692E-03
       21      100        2     0.2009572335E-03
       22      104        2     0.1525928545E-03
       23      104        2     0.1171892201E-03
       24      108        2     0.8431945511E-04
       25      110        2     0.6070238576E-04
       26      114        2     0.4352993719E-04
       27      116        2     0.2999214266E-04
       28      118        2     0.2121089047E-04
       29      122        2     0.1363669438E-04
       30      124        2     0.1094011157E-04
       31      126        2     0.1012192251E-04
       32      132        2     0.1478427320E-04
       33      144        2     0.5270460700E-04
       34      152        2     0.1408312673E-03
       35      158        2     0.2351968994E-03
       36      160        2     0.3259378424E-03
       37      166        2     0.4025577342E-03
       38      170        2     0.4778285867E-03
       39      174        2     0.5394359264E-03
       40      178        2     0.5944669768E-03
       41      182        2     0.6378195100E-03
       42      188        2     0.6741959848E-03
       43      194        2     0.6948279910E-03
       44      202        2     0.7017262580E-03
        7        8        1     0.1820409784E-03
        8       14        1     0.3764166913E-03
        9       26        2     0.3685490808E-03
       10       30        2     0.5240567943E-03
       11       34        2     0.6085547060E-03
       12       36        2     0.6964199536E-03
        8        8        1     0.5661171462E-04
        9       12        1     0.1299162212E-03
       10       14        1     0.1898613051E-03
       11       18        1     0.1868064013E-03
       12       22        1     0.2156349993E-03
       13       64        3     0.1039281198E-02
       14       66        3     0.1172691242E-02
       15       66        3     0.1179873084E-02
       16       68        3     0.1304992279E-02
       17       70        3     0.1294156360E-02
       18       72        3     0.1438886891E-02
       19       74        3     0.1407787883E-02
       20       74        3     0.1416109508E-02
       21       78        3     0.1468590680E-02
       22       78        3     0.1469988294E-02
       23       80        3     0.1590693921E-02
       24       82        3     0.1532122356E-02
       25       84        3     0.1553005199E-02
       26       86        3     0.1559103123E-02
       27       86        3     0.1562146681E-02
       28       90        3     0.1603891264E-02
       29       90        3     0.1603959627E-02
       30       94        3     0.1622457090E-02
       31       94        3     0.1637886092E-02
       32       98        3     0.1654463131E-02
       33       98        3     0.1693841785E-02
       34      102        3     0.1719595461E-02
       35      104        3     0.1735558740E-02
       36      106        3     0.1795217399E-02
       37      108        3     0.1842502630E-02
       38      112        3     0.1899611068E-02
       39      116        3     0.1949611326E-02
       40      116        3     0.2047652121E-02
       41      120        3     0.2139258684E-02
       42      126        3     0.2267636252E-02
       43      136        3     0.2465997272E-02
       44      144        3     0.2727594243E-02
       45      358        5     0.2260325360E-03
       46      366        5     0.2667324879E-03
       47      374        5     0.3043209771E-03
       43        2        1     0.5314128946E-06
       44       22        1     0.1484093894E-04
       45       36        1     0.2532755669E-04
       46       44        1     0.4083967421E-04
       16        8        1     0.1219176448E-02
       17       12        1     0.3382546810E-02
       18       16        1     0.5407784739E-02
       19       22        1     0.7635050187E-02
        6        8        1     0.2390044807E-05
        7       16        1     0.7339170432E-06
        8       22        1     0.2902012452E-05
        9       28        1     0.2785439703E-05
       10       32        1     0.3526333820E-05
       11       42        1     0.5549656686E-05
       12       46        1     0.6080255211E-04
       13       52        1     0.1663654483E-03
       14       54        1     0.2685017908E-03
       15       58        1     0.4106835656E-03
       16       60        1     0.5340322642E-03
       17       62        1     0.6515095062E-03
       18       66        1     0.7548885373E-03
       19       68        1     0.8298610901E-03
       20      100        2     0.1533245154E-03
       21      106        2     0.3723385930E-03
       22      108        2     0.6095506045E-03
       23      112        2     0.8677977953E-03
       24      116        2     0.1100268179E-02
       25      116        2     0.1299513076E-02
       26      120        2     0.1513893351E-02
       27      120        2     0.1699680535E-02
       28      124        2     0.1869633384E-02
       29      124        2     0.2029895841E-02
       30      126        2     0.2175517658E-02
       31      130        2     0.2317553715E-02
       32      130        2     0.2449063111E-02
       33      132        2     0.2572366953E-02
       34      136        2     0.2688669167E-02
       35      136        2     0.2798714428E-02
       36      138        2     0.2903841208E-02
       37      142        2     0.2999445993E-02
       38      144        2     0.3091864201E-02
       39      146        2     0.3179681145E-02
       40      152        2     0.3256896941E-02
        6        8        1     0.6984470799E-06
        7       14        1     0.5173037159E-05
        8       22        1     0.3288740611E-04
        9       30        1     0.5672462862E-04
       10       46        2     0.3775318599E-06
       11       52        2     0.3802636554E-04
       12       54        2     0.1045394592E-03
       13       54        2     0.1609486738E-03
       14       58        2     0.2825675936E-03
       15       60        2     0.3689903598E-03
       16       62        2     0.4635224749E-03
       17       64        2     0.5466404487E-03
       18       68        2     0.6479194620E-03
       19       70        2     0.7281698923E-03
       20       72        2     0.7989645926E-03
       21       74        2     0.8508847642E-03
       22       78        2     0.8812021114E-03
       21        8        1     0.1313969553E-02
       22       14        1     0.3411438226E-02
       23      102        3     0.5527959655E-04
       24      106        3     0.2064649669E-06
       25      114        3     0.4366907591E-04
       26      116        3     0.1584895782E-03
       27      120        3     0.3026440114E-03
       28      120        3     0.4495093622E-03
       29      124        3     0.6236358836E-03
       30      124        3     0.7802455112E-03
       31      128        3     0.9457980315E-03
       32      130        3     0.1096782201E-02
       33      132        3     0.1250021973E-02
       34      134        3     0.1402796767E-02
       35      134        3     0.1544315773E-02
       36      138        3     0.1683471414E-02
       37      140        3     0.1818255505E-02
       38      142        3     0.1946936611E-02
       39      146        3     0.2072353125E-02
       40      150        3     0.2193006474E-02
       41      310        5     0.5388627090E-04
       42      312        5     0.4883830717E-04
       43      314        5     0.4449712617E-04
       44      316        5     0.4093626081E-04
       45      320        5     0.3805703695E-04
       46      324        5     0.3574168085E-04
       47      388        6     0.5399277515E-04
       44       20        1     0.4060325694E-05
       45       32        1     0.6739159381E-05
       46       42        1     0.1081148754E-04
       47       50        1     0.1694520450E-04
        7        6        1     0.4702611993E-04
        8       10        1     0.1144207767E-03
        9       12        1     0.9271060855E-04
       10       16        1     0.1597176878E-03
       11       18        1     0.2041426379E-03
        6        6        1     0.1206337336E-05
        7       12        1     0.3558588085E-05
        8       18        1     0.6959154464E-05
        9       26        1     0.3755660651E-05
       10       32        1     0.5937918226E-05
       11       34        1     0.7108228725E-05
       12       62        2     0.1702879766E-03
       13       62        2     0.1883430461E-03
       14       66        2     0.2057507971E-03
       15       66        2     0.2116243929E-03
       16       68        2     0.2502914025E-03
       17       70        2     0.2143478407E-03
       18       72        2     0.2154955835E-03
       19       74        2     0.2113487746E-03
       20       74        2     0.2062644641E-03
       21       78        2     0.2275422332E-03
       22       78        2     0.2009702645E-03
       23       80        2     0.2053980632E-03
       24       82        2     0.1932980087E-03
       25       84        2     0.1993808824E-03
       26       86        2     0.1969187086E-03
       27       86        2     0.1896542036E-03
       28       90        2     0.1929991058E-03
       29       90        2     0.1912262096E-03
       30       94        2     0.2030255125E-03
       31       96        2     0.2068359933E-03
       32      100        2     0.2211133746E-03
       33      102        2     0.2303562342E-03
       34      104        2     0.2633168334E-03
       35      106        2     0.2928021108E-03
       36      110        2     0.3327457397E-03
       37      114        2     0.3888356698E-03
       38      118        2     0.4537807060E-03
       39      124        2     0.5517390424E-03
       40      134        2     0.7485084461E-03
       41      138        2     0.9314240529E-03
       42      142        2     0.1117449606E-02
        8        2        1     0.2370131994E-04
        9       16        1     0.7081825118E-03
       10       22        1     0.1272457195E-02
       11       28        1     0.1677649942E-02
        4        8        1     0.6144454222E-03
        5       12        1     0.1402141130E-02
        6       18        1     0.2163184717E-02
        7       20        1     0.3159993737E-02
        8       24        1     0.4113224327E-02
        9       28        1     0.5151763841E-02
       10       30        1     0.6211291167E-02
       11       36        1     0.7286763146E-02
       12       72        2     0.2112985437E-02
       13       76        2     0.2091992536E-02
       14       80        2     0.2053643922E-02
       15       84        2     0.2015733154E-02
       16       86        2     0.1955473514E-02
       17       90        2     0.1895399705E-02
       18       94        2     0.1790658643E-02
       19       96        2     0.1711707102E-02
       20      100        2     0.1600760237E-02
       21      102        2     0.1520840959E-02
       22      106        2     0.1406339143E-02
       23      108        2     0.1314150905E-02
       24      110        2     0.1229979369E-02
       25      114        2     0.1147820339E-02
       26      114        2     0.1081264105E-02
       27      118        2     0.1000665229E-02
       28      120        2     0.9350423364E-03
       29      120        2     0.8856405790E-03
       30      124        2     0.8228546999E-03
       31      126        2     0.7742244926E-03
       32      130        2     0.7362514616E-03
       33      130        2     0.7012907185E-03
       34      134        2     0.6735937389E-03
       35      136        2     0.6415324923E-03
       36      140        2     0.6417729897E-03
       37      146        2     0.6516850795E-03
       38      166        3     0.8418936924E-03
       39      172        3     0.1097880038E-02
       40      180        3     0.1271189756E-02
       41      184        3     0.1403383374E-02
       42      190        3     0.1505334850E-02
       43      350        5     0.3642649709E-04
       44      358        5     0.2392245250E-04
       45      364        5     0.1554877487E-04
       46      372        5     0.9168935637E-05
       47      378        5     0.4575470723E-05
       48     1236       17     0.5621409883E-04
       49     1246       17     0.5743012487E-04
       11       18        1     0.7273445617E-04
       12       28        1     0.4707527280E-04
       11       10        1     0.9986114869E-04
       12       18        1     0.1583208099E-03
       13       52        2     0.1418531239E-03
       14       56        2     0.1639531288E-03
       15       60        2     0.1943745109E-03
       16       62        2     0.2348296810E-03
       17       64        2     0.2855154625E-03
       18       66        2     0.3845843136E-03
       19       70        2     0.4267736909E-03
       20       72        2     0.4677275189E-03
       21       74        2     0.5582443632E-03
       22       76        2     0.5172234760E-03
       23       78        2     0.6639983994E-03
       24       80        2     0.6710363065E-03
       25       82        2     0.7712678775E-03
       26       84        2     0.7046605559E-03
       27       86        2     0.7918823833E-03
       28       88        2     0.8298406996E-03
       29       88        2     0.8557861539E-03
       30       92        2     0.8676727470E-03
       31       92        2     0.8426278150E-03
       32       96        2     0.9229513703E-03
       33       96        2     0.9576878497E-03
       34       98        2     0.9976402428E-03
       35      100        2     0.9730758489E-03
       36      100        2     0.9659332808E-03
       37      104        2     0.1042738767E-02
       38      104        2     0.1074210241E-02
       39      108        2     0.1097797512E-02
       40      108        2     0.1076824352E-02
       41      112        2     0.1143429001E-02
       42      112        2     0.1163451541E-02
       43      116        2     0.1178156006E-02
       44      118        2     0.1217717072E-02
       45      120        2     0.1234076453E-02
       46      124        2     0.1247456808E-02
       47      128        2     0.1286196597E-02
       48      134        2     0.1314824180E-02
        2       14        1     0.1235001343E-03
        3       18        1     0.3509695576E-03
        4       22        1     0.5387379392E-03
        5       26        1     0.7765272752E-03
        6       28        1     0.1139345132E-02
        7       32        1     0.1300271463E-02
        8       36        1     0.1553080414E-02
        9       38        1     0.1831473939E-02
       10       42        1     0.2015849774E-02
       11       46        1     0.2184492790E-02
       12       58        1     0.1887954797E-02
       13       64        1     0.1403573140E-02
       14       72        1     0.9366401686E-03
       15       76        1     0.5271936985E-03
       16       82        1     0.2694777744E-03
       17       86        1     0.1196512672E-03
       18       90        1     0.4149554851E-04
       19       92        1     0.7906901805E-05
       20       96        1     0.1719585632E-06
       21       98        1     0.9594363147E-05
       22      102        1     0.2735396629E-04
       23      106        1     0.5029283960E-04
       24      108        1     0.7539233496E-04
       25      110        1     0.9249399326E-04
       26      114        1     0.1073849063E-03
       27      118        1     0.1086917410E-03
       28      124        1     0.8707322309E-04
       29      132        1     0.2877369503E-04
       30      138        1     0.1188150390E-05
       31      144        1     0.6025200458E-05
       32      148        1     0.2704275501E-04
       33      150        1     0.5776363717E-04
       34      154        1     0.9000065176E-04
       35      158        1     0.1246886631E-03
       36      162        1     0.1567392209E-03
       37      166        1     0.1888958881E-03
       38      168        1     0.2156980326E-03
       39      172        1     0.2409477121E-03
       40      176        1     0.2594958458E-03
       41      180        1     0.2772369282E-03
       42      188        1     0.2879095069E-03
       43      192        1     0.2954062153E-03
       44      196        1     0.2998068501E-03
       45      206        1     0.2947112180E-03
        8        6        1     0.2554412963E-03
        9       24        2     0.6520970581E-03
       10       28        2     0.9179517085E-03
       11       30        2     0.1189533780E-02
       12       34        2     0.1517725956E-02
        8        2        0     0.7785486827E-05
        9       10        1     0.1089895774E-03
       10       14        1     0.1566298016E-03
       11       18        1     0.1937543346E-03
       12       22        1     0.2122166998E-03
       13       62        3     0.1775266910E-02
       14       66        3     0.1949125077E-02
       15       66        3     0.2133897691E-02
       16       68        3     0.2103235950E-02
       17       70        3     0.2402209577E-02
       18       72        3     0.2479105027E-02
       19       74        3     0.2640901889E-02
       20       76        3     0.2718187606E-02
       21       78        3     0.2679334709E-02
       22       78        3     0.2884665309E-02
       23       80        3     0.2888332894E-02
       24       82        3     0.3025511031E-02
       25       84        3     0.2969719056E-02
       26       86        3     0.3000798696E-02
       27       88        3     0.3117581993E-02
       28       88        3     0.3144327845E-02
       29       92        3     0.3230436465E-02
       30       92        3     0.3164398320E-02
       31       96        3     0.3261052121E-02
       32       96        3     0.3308046596E-02
       33      100        3     0.3337713835E-02
       34      100        3     0.3344056954E-02
       35      104        3     0.3368406378E-02
       36      104        3     0.3480718004E-02
       37      108        3     0.3499145405E-02
       38      108        3     0.3554059550E-02
       39      112        3     0.3634288383E-02
       40      114        3     0.3698755460E-02
       41      116        3     0.3776917484E-02
       42      120        3     0.3879595235E-02
       43      124        3     0.3980172117E-02
       44      130        3     0.4118116875E-02
       45      140        3     0.4318678543E-02
       46      360        4     0.9101759086E-03
       47      368        4     0.9856494954E-03
       43       12        1     0.9954187935E-05
       44       26        1     0.4151161914E-04
       45       38        1     0.7249858820E-04
       13        8        1     0.1762008520E-02
       14       12        1     0.3779314008E-02
       15       16        1     0.5736360821E-02
       16       20        1     0.7833092678E-02
       17       24        1     0.9941530121E-02
        6       10        1     0.1337902698E-04
        7       18        1     0.1271733889E-04
        8       22        1     0.6953897340E-05
        9       26        1     0.2563801589E-04
       10       32        1     0.3601499697E-04
       11       34        1     0.5308209787E-04
       12       42        1     0.1004624200E-03
       13       46        1     0.1986349846E-03
       14       52        1     0.3183172482E-03
       15       56        1     0.4579275221E-03
       16       58        1     0.5887799315E-03
       17       64        1     0.6727043537E-03
       18       98        2     0.8243079809E-03
       19      102        2     0.1158845357E-02
       20      106        2     0.1456265420E-02
       21      108        2     0.1737976344E-02
       22      110        2     0.1940370602E-02
       23      114        2     0.2138728848E-02
       24      114        2     0.2314809989E-02
       25      118        2     0.2457050026E-02
       26      120        2     0.2593532889E-02
       27      120        2     0.2718715498E-02
       28      124        2     0.2820221521E-02
       29      124        2     0.2922681917E-02
       30      126        2     0.3013210215E-02
       31      130        2     0.3087235690E-02
       32      130        2     0.3162090843E-02
       33      132        2     0.3233176912E-02
       34      136        2     0.3295747713E-02
       35      136        2     0.3356464197E-02
       36      138        2     0.3415421612E-02
       37      142        2     0.3461775854E-02
       38      144        2     0.3509518303E-02
       39      146        2     0.3553334267E-02
       40      152        2     0.3587565501E-02
        6        8        1     0.4681093090E-05
        7       10        1     0.2004496557E-04
        8       14        1     0.1752241221E-04
        9       48        3     0.3826338121E-07
       10       52        3     0.2409231953E-04
       11       52        3     0.5034126642E-04
       12       56        3     0.1166768725E-03
       13       58        3     0.1688636339E-03
       14       60        3     0.2296370880E-03
       15       62        3     0.2834454880E-03
       16       66        3     0.3455555789E-03
       17       66        3     0.4223921265E-03
       18       68        3     0.4757318510E-03
       19       70        3     0.5446489949E-03
       20       74        3     0.5901749544E-03
       21       74        3     0.6504656828E-03
       22       78        3     0.6919272381E-03
       23       80        3     0.7278610246E-03
       24       84        3     0.7263277200E-03
       24        4        1     0.8489917310E-04
       25      100        4     0.3177912098E-03
       26      104        4     0.1375782990E-03
       27      108        4     0.3798391361E-04
       28      116        4     0.3073589808E-06
       29      120        4     0.4281700480E-04
       30      122        4     0.1234595109E-03
       31      126        4     0.2407812863E-03
       32      128        4     0.3639553326E-03
       33      130        4     0.4901656278E-03
       34      132        4     0.6209884697E-03
       35      134        4     0.7622596731E-03
       36      136        4     0.8930777653E-03
       37      138        4     0.1025772203E-02
       38      140        4     0.1158565733E-02
       39      144        4     0.1288880802E-02
       40      148        4     0.1419001671E-02
       41      310        6     0.2523684856E-03
       42      312        6     0.2258617400E-03
       43      314        6     0.2035821538E-03
       44      316        6     0.1857026938E-03
       45      320        6     0.1724024703E-03
       46      380        7     0.2138536998E-03
       47      388        7     0.2226386689E-03
       44       20        1     0.1261528718E-05
       45       32        1     0.1988551222E-05
       46       40        1     0.3157649546E-05
       47       48        1     0.4853626279E-05
       48      840       12     0.1553174952E-03
        6        4        1     0.1353044056E-04
        7        8        1     0.3356084182E-04
        8       12        1     0.8695011230E-04
        9       14        1     0.1344353675E-03
       10       18        1     0.1375329920E-03
        6        4        1     0.9273536558E-05
        7       10        1     0.5106583224E-04
        8       16        1     0.7464711673E-04
        9       28        1     0.9363651038E-04
       10       32        1     0.9945239372E-04
       11       58        2     0.3229600784E-05
       12       60        2     0.4888325940E-05
       13       62        2     0.8151513238E-05
       14       64        2     0.3823150774E-05
       15       66        2     0.3292505461E-05
       16       66        2     0.3012274944E-05
       17       70        2     0.1153944707E-05
       18       70        2     0.7635131414E-06
       19       74        2     0.1358413653E-07
       20       74        2     0.1438481096E-06
       21       78        2     0.4067742305E-06
       22       78        2     0.1432832624E-05
       23       78        2     0.2293587115E-05
       24       82        2     0.3219056660E-05
       25       82        2     0.4494701075E-05
       26       86        2     0.5140782754E-05
       27       86        2     0.6007963890E-05
       28       90        2     0.5075824035E-05
       29       92        2     0.4824914232E-05
       30       96        2     0.2833900199E-05
       31       98        2     0.1470390930E-05
       32      104        2     0.2541036954E-06
       33      106        2     0.4303849575E-05
       34      110        2     0.1499345135E-04
       35      114        2     0.3571035371E-04
       36      120        2     0.8126908354E-04
       37      130        2     0.1915301480E-03
       38      132        2     0.3140542469E-03
       39      136        2     0.4496362758E-03
       40      140        2     0.5829089235E-03
       41      142        2     0.7225485908E-03
        7        6        1     0.4491920456E-04
        8       16        1     0.3546179963E-03
        9       22        1     0.6762977230E-03
       10       26        1     0.9057153824E-03
       11       30        1     0.1123627076E-02
       12       34        1     0.1239523838E-02
        5        4        1     0.1624619518E-03
        6        8        1     0.1197292617E-02
        7       12        1     0.2154720270E-02
        8       16        1     0.3489468677E-02
        9       18        1     0.4659872888E-02
       10       22        1     0.6070510789E-02
       11       28        1     0.7490449354E-02
       12       30        1     0.9026412359E-02
       13       78        2     0.2219381092E-02
       14       82        2     0.2502365011E-02
       15       86        2     0.2672731758E-02
       16       90        2     0.2779653316E-02
       17       92        2     0.2814396113E-02
       18       96        2     0.2807066041E-02
       19      100        2     0.2754744216E-02
       20      102        2     0.2714933268E-02
       21      106        2     0.2639163493E-02
       22      108        2     0.2549268232E-02
       23      110        2     0.2474763044E-02
