       0.10000D+01       0.00000D+00       0.13905D-01       0.32808D+00       0.31458D+00
       0.20000D+01       0.50417D-02      -0.12998D-01       0.33678D+00       0.31958D+00
       0.30000D+01       0.36802D-02       0.11190D-02       0.34577D+00       0.21064D+00
       0.40000D+01       0.30232D-02       0.13962D-01       0.34127D+00       0.32512D+00
       0.50000D+01       0.45195D-02      -0.13091D-01       0.34229D+00       0.32525D+00
       0.60000D+01       0.40544D-02       0.22466D-02       0.34576D+00       0.26985D+00
       0.70000D+01       0.35532D-02       0.13980D-01       0.34312D+00       0.32660D+00
       0.80000D+01       0.44536D-02      -0.13160D-01       0.34366D+00       0.32665D+00
       0.90000D+01       0.42254D-02       0.33429D-02       0.34576D+00       0.32879D+00
       0.10000D+02       0.38118D-02       0.13927D-01       0.34386D+00       0.32720D+00
       0.11000D+02       0.44612D-02      -0.13243D-01       0.34428D+00       0.32729D+00
       0.12000D+02       0.43458D-02       0.43688D-02       0.34576D+00       0.32878D+00
       0.13000D+02       0.39863D-02       0.13773D-01       0.34426D+00       0.32751D+00
       0.14000D+02       0.44939D-02      -0.13368D-01       0.34464D+00       0.32765D+00
       0.15000D+02       0.44447D-02       0.52893D-02       0.34575D+00       0.34944D+00
       0.16000D+02       0.41227D-02       0.13494D-01       0.34452D+00       0.34711D+00
       0.17000D+02       0.45366D-02      -0.13557D-01       0.34487D+00       0.34613D+00
       0.18000D+02       0.45314D-02       0.60794D-02       0.34575D+00       0.32664D+00
       0.19000D+02       0.42377D-02       0.13073D-01       0.34469D+00       0.32582D+00
       0.20000D+02       0.45824D-02      -0.13817D-01       0.34503D+00       0.32613D+00
       0.21000D+02       0.46091D-02       0.67319D-02       0.34575D+00       0.31045D+00
       0.22000D+02       0.43381D-02       0.12510D-01       0.34482D+00       0.31044D+00
       0.23000D+02       0.46273D-02      -0.14134D-01       0.34515D+00       0.31143D+00
       0.24000D+02       0.46784D-02       0.72637D-02       0.34574D+00       0.31272D+00
       0.25000D+02       0.44269D-02       0.11829D-01       0.34492D+00       0.31262D+00
       0.26000D+02       0.46692D-02      -0.14478D-01       0.34525D+00       0.31346D+00
       0.27000D+02       0.47394D-02       0.77167D-02       0.34574D+00       0.31449D+00
       0.28000D+02       0.45054D-02       0.11076D-01       0.34500D+00       0.31433D+00
       0.29000D+02       0.47069D-02      -0.14797D-01       0.34532D+00       0.31506D+00
       0.30000D+02       0.47928D-02       0.81508D-02       0.34574D+00       0.31591D+00
       0.31000D+02       0.45746D-02       0.10312D-01       0.34506D+00       0.31572D+00
       0.32000D+02       0.47399D-02      -0.15037D-01       0.34539D+00       0.31637D+00
       0.33000D+02       0.48385D-02       0.86285D-02       0.34574D+00       0.31707D+00
       0.34000D+02       0.46351D-02       0.95964D-02       0.34512D+00       0.31686D+00
       0.35000D+02       0.47681D-02      -0.15148D-01       0.34544D+00       0.31745D+00
       0.36000D+02       0.48769D-02       0.91959D-02       0.34573D+00       0.31803D+00
       0.37000D+02       0.46875D-02       0.89714D-02       0.34517D+00       0.31781D+00
       0.38000D+02       0.47921D-02      -0.15105D-01       0.34548D+00       0.31836D+00
       0.39000D+02       0.49087D-02       0.98679D-02       0.34573D+00       0.31885D+00
       0.40000D+02       0.47327D-02       0.84455D-02       0.34521D+00       0.31862D+00
       0.41000D+02       0.48120D-02      -0.14913D-01       0.34552D+00       0.31914D+00
       0.42000D+02       0.49338D-02       0.10622D-01       0.34573D+00       0.31954D+00
       0.43000D+02       0.47708D-02       0.79929D-02       0.34524D+00       0.31932D+00
       0.44000D+02       0.48279D-02      -0.14607D-01       0.34555D+00       0.31980D+00
       0.45000D+02       0.49524D-02       0.11406D-01       0.34572D+00       0.32014D+00
       0.46000D+02       0.48019D-02       0.75620D-02       0.34527D+00       0.31993D+00
       0.47000D+02       0.48398D-02      -0.14241D-01       0.34558D+00       0.32039D+00
       0.48000D+02       0.49646D-02       0.12155D-01       0.34572D+00       0.32067D+00
       0.49000D+02       0.48265D-02       0.70916D-02       0.34530D+00       0.32046D+00
       0.50000D+02       0.48472D-02      -0.13870D-01       0.34560D+00       0.32090D+00
       0.51000D+02       0.49699D-02       0.12808D-01       0.34571D+00       0.32114D+00
       0.52000D+02       0.48438D-02       0.65270D-02       0.34532D+00       0.32094D+00
       0.53000D+02       0.48494D-02      -0.13540D-01       0.34562D+00       0.32052D+00
       0.54000D+02       0.49682D-02       0.13327D-01       0.34571D+00       0.32072D+00
       0.55000D+02       0.48540D-02       0.58332D-02       0.34535D+00       0.32055D+00
       0.56000D+02       0.48463D-02      -0.13277D-01       0.34564D+00       0.32557D+00
       0.57000D+02       0.49598D-02       0.13697D-01       0.34570D+00       0.32565D+00
       0.58000D+02       0.48572D-02       0.49990D-02       0.34537D+00       0.32541D+00
       0.59000D+02       0.48378D-02      -0.13087D-01       0.34565D+00       0.32574D+00
       0.60000D+02       0.49451D-02       0.13928D-01       0.34570D+00       0.32579D+00
       0.61000D+02       0.48539D-02       0.40351D-02       0.34538D+00       0.32558D+00
       0.62000D+02       0.48241D-02      -0.12959D-01       0.34567D+00       0.32590D+00
       0.63000D+02       0.49247D-02       0.14040D-01       0.34569D+00       0.32593D+00
       0.64000D+02       0.48446D-02       0.29689D-02       0.34540D+00       0.32572D+00
       0.65000D+02       0.48056D-02      -0.12869D-01       0.34568D+00       0.32604D+00
       0.66000D+02       0.48994D-02       0.14063D-01       0.34569D+00       0.32604D+00
       0.67000D+02       0.48299D-02       0.18379D-02       0.34542D+00       0.32586D+00
       0.68000D+02       0.47829D-02      -0.12785D-01       0.34569D+00       0.32617D+00
       0.69000D+02       0.48699D-02       0.14027D-01       0.34568D+00       0.32615D+00
       0.70000D+02       0.48107D-02       0.68517D-03       0.34543D+00       0.32599D+00
